Source,Target,Weight
MULN,CVNA,877
INTC,CVX,4726
MU,CVX,2466
GE,CVX,1001
GM,CVX,916
VZ,CVX,3929
SI,CVX,108
BYFC,CVX,1
LMND,CVX,2
PTON,CVX,168
EBAY,CVX,20
LRCX,CVX,177
IBM,CVX,3232
HPQ,CVX,81
TWLO,CVX,24
UBER,CVX,25
XOM,CVX,5406
USEG,CVX,5
ONCT,CVX,3
DLTR,CVX,2119
SUNW,CVX,2
NKLA,CVX,15
XELA,CVX,636
BLNK,CVX,1
AMZN,CVX,3218
CSCO,CVX,2690
GDEN,CVX,1
LYFT,CVX,15
BBIG,CVX,23
KO,CVX,1329
NVAX,CVX,7
BOXL,CVX,1
SEDG,CVX,37
MRO,CVX,477
BA,CVX,2699
FSR,CVX,12
MA,CVX,557
UAVS,CVX,11
META,CVX,832
C,CVX,725
LUV,CVX,236
DKNG,CVX,45
MMAT,CVX,2
CRM,CVX,2657
TXN,CVX,281
BIOL,CVX,2
DVN,CVX,408
ZOM,CVX,640
GILD,CVX,54
OGEN,CVX,7
NFLX,CVX,2651
WKHS,CVX,4
INO,CVX,5
INPX,CVX,22
DD,CVX,2220
OSTK,CVX,12
MVIS,CVX,1
UAA,CVX,7
CHWY,CVX,53
LULU,CVX,33
SQ,CVX,383
KODK,CVX,7
ADMP,CVX,1
SNAP,CVX,198
RIOT,CVX,45
M,CVX,113
ES,CVX,53
FSLY,CVX,14
AMD,CVX,1181
MULN,CVX,61
MRK,CVX,892
BNGO,CVX,2
VISL,CVX,1
LMT,CVX,1791
LCID,CVX,68
PYPL,CVX,346
MPC,CVX,295
TELL,CVX,9
WFC,CVX,148
CHK,CVX,88
MGM,CVX,11
TSLA,CVX,4824
PLUG,CVX,30
DIS,CVX,3256
OXY,CVX,1335
OCGN,CVX,4
GME,CVX,198
SINT,CVX,1
PLTR,CVX,53
ZM,CVX,47
AFRM,CVX,658
T,CVX,1412
CVNA,CVX,192
FUBO,CVX,14
FRC,CVX,47
JPM,CVX,2065
PEP,CVX,2524
COIN,CVX,293
AAL,CVX,1004
MMM,CVX,2901
DGLY,CVX,3
TNXP,CVX,1
V,CVX,1908
CMCSA,CVX,2288
MELI,CVX,29
ORCL,CVX,2171
ABT,CVX,2339
SPCE,CVX,11
JAKK,CVX,1
UAL,CVX,222
KSS,CVX,8
DYNT,CVX,2
PHUN,CVX,1
CZR,CVX,10
CAT,CVX,1473
DOW,CVX,508
AMC,CVX,261
BYND,CVX,13
COP,CVX,973
BAC,CVX,795
CHGG,CVX,2
PFE,CVX,1218
ROKU,CVX,342
EA,CVX,2121
SOFI,CVX,19
SOLO,CVX,8
AI,CVX,81
FREE,CVX,2
MSFT,CVX,5318
DOCU,CVX,93
W,CVX,14
UNP,CVX,185
WBA,CVX,2718
SBUX,CVX,191
MRNA,CVX,116
TGT,CVX,204
GOOGL,CVX,912
COST,CVX,2405
ABNB,CVX,91
TDOC,CVX,5
TRIP,CVX,2
ATVI,CVX,106
MCD,CVX,4968
FCEL,CVX,22
WMT,CVX,700
HD,CVX,1357
HAL,CVX,1061
JAGX,CVX,3
SRNE,CVX,1
CEI,CVX,29
PINS,CVX,202
ADBE,CVX,2301
MS,CVX,199
DAL,CVX,104
AXP,CVX,3130
JNJ,CVX,2013
UNH,CVX,2766
SCHW,CVX,112
GS,CVX,1498
UPS,CVX,288
MARK,CVX,3
AAPL,CVX,2575
F,CVX,403
FDX,CVX,199
TLRY,CVX,12
NVDA,CVX,2924
BBBY,CVX,98
ON,CVX,18
NKE,CVX,2682
GEVO,CVX,12
PG,CVX,3058
AYRO,CVX,4
ABBV,CVX,2744
HTZ,CVX,20
BIOC,CVX,8
PENN,CVX,4
CMG,CVX,58
WYNN,CVX,2214
SIVB,CVX,13
NET,CVX,26
POLA,CVX,2
LVS,CVX,745
LVS,CZR,81
NVAX,CZR,1
HTZ,CZR,2
WYNN,CZR,149
UAVS,CZR,1
DAL,CZR,3170
FSR,CZR,5
PYPL,CZR,20
GM,CZR,785
TWLO,CZR,6
UNP,CZR,1
LYFT,CZR,12
MS,CZR,46
SPCE,CZR,2
FCEL,CZR,2
UAA,CZR,642
HAL,CZR,17
NET,CZR,1
TRIP,CZR,1
IBM,CZR,5
F,CZR,2248
NKE,CZR,12
PLUG,CZR,1616
LULU,CZR,7
AMC,CZR,3165
M,CZR,65
SEDG,CZR,65
TDOC,CZR,28
PEP,CZR,690
DVN,CZR,67
WFC,CZR,119
HPQ,CZR,2
MSFT,CZR,118
MA,CZR,2
EA,CZR,6
TELL,CZR,3
DOW,CZR,4
MRO,CZR,63
KSS,CZR,6
MRNA,CZR,76
CHK,CZR,71
INTC,CZR,682
NFLX,CZR,102
XOM,CZR,71
OXY,CZR,10
HD,CZR,148
DIS,CZR,54
MPC,CZR,12
MRK,CZR,6
UNH,CZR,13
BLNK,CZR,5
GOOGL,CZR,82
LMND,CZR,3
ORCL,CZR,5
LMT,CZR,2
TNXP,CZR,1
OSTK,CZR,13
SOFI,CZR,2363
RIOT,CZR,7
ABBV,CZR,9
NKLA,CZR,1693
SBUX,CZR,701
FSLY,CZR,5
OGEN,CZR,1
EBAY,CZR,34
GILD,CZR,1
SIVB,CZR,4
PENN,CZR,3094
TGT,CZR,9
NVDA,CZR,853
CMG,CZR,5
AMZN,CZR,969
NOVN,CZR,1
DD,CZR,690
GME,CZR,1776
SUNW,CZR,1391
UBER,CZR,12
SRNE,CZR,1393
AI,CZR,6
WMT,CZR,166
C,CZR,141
AMD,CZR,3786
COIN,CZR,332
PG,CZR,9
CSCO,CZR,613
META,CZR,122
WBA,CZR,4
INO,CZR,2983
TLRY,CZR,1
COST,CZR,24
JAGX,CZR,21
GMBL,CZR,34
V,CZR,12
DKNG,CZR,4560
SCHW,CZR,10
WKHS,CZR,2981
CRM,CZR,29
KO,CZR,6
COP,CZR,3
SNAP,CZR,10
MELI,CZR,25
MCD,CZR,77
ES,CZR,3
PLTR,CZR,13
BYND,CZR,2858
W,CZR,34
ZM,CZR,5
PTON,CZR,10
BA,CZR,22
ABNB,CZR,10
VXRT,CZR,1
PHUN,CZR,2
T,CZR,611
LRCX,CZR,9
AAPL,CZR,5120
PFE,CZR,7
MU,CZR,1939
CVNA,CZR,60
ABT,CZR,3
MULN,CZR,2156
TXN,CZR,67
USEG,CZR,2840
MGM,CZR,2736
TSLA,CZR,4082
BIGC,CZR,1
SQ,CZR,209
DOCU,CZR,9
LUV,CZR,2425
AXP,CZR,9
ROKU,CZR,691
ADBE,CZR,18
CVX,CZR,8
DLTR,CZR,12
FRC,CZR,36
FUBO,CZR,18
LCID,CZR,2762
GE,CZR,12
PINS,CZR,4
BAC,CZR,549
ATVI,CZR,3
MMM,CZR,9
UAL,CZR,4894
ON,CZR,5
AAL,CZR,3781
SI,CZR,22
CAT,CZR,10
BBBY,CZR,680
FDX,CZR,690
AYRO,CZR,2
XELA,CZR,9
UPS,CZR,3
CHWY,CZR,4
GDEN,CZR,9
VZ,CZR,11
JPM,CZR,135
BBIG,CZR,88
JNJ,CZR,21
AFRM,CZR,7
GS,CZR,1566
OCGN,CZR,1
CMCSA,CZR,5
BBIG,DAL,894
SOFI,DAL,2451
ESE,DAL,4281
CMCSA,DAL,73
NFLX,DAL,10359
CEI,DAL,102
BIOL,DAL,3
LCID,DAL,2050
GEVO,DAL,766
UNH,DAL,1527
UAL,DAL,7302
ABT,DAL,17
FUBO,DAL,7
LUV,DAL,4320
CMG,DAL,31
SRNE,DAL,1551
BAC,DAL,3841
NKE,DAL,60
ABNB,DAL,81
MRNA,DAL,1680
DLTR,DAL,443
AXP,DAL,204
META,DAL,291
CAT,DAL,87
EBAY,DAL,7971
PENN,DAL,14469
ZM,DAL,1233
UPS,DAL,139
NKLA,DAL,13361
LYFT,DAL,28
AMZN,DAL,24401
PLUG,DAL,37
F,DAL,4335
GILD,DAL,1871
CHGG,DAL,2
ES,DAL,10
JPM,DAL,3861
NVDA,DAL,16449
LMND,DAL,7
TDOC,DAL,5
RIOT,DAL,36
NET,DAL,6
XELA,DAL,13
OXY,DAL,12869
PFE,DAL,586
WYNN,DAL,114
COIN,DAL,319
PEP,DAL,29
MPC,DAL,23
FRC,DAL,270
RGR,DAL,4342
INO,DAL,9545
MELI,DAL,16
BA,DAL,15752
GME,DAL,3397
C,DAL,2917
CHK,DAL,4207
FSLY,DAL,18
ROKU,DAL,22402
HD,DAL,128
DGLY,DAL,6708
IBIO,DAL,3
CEMI,DAL,6672
PHUN,DAL,1
HTZ,DAL,8712
FDX,DAL,517
TWLO,DAL,6748
LULU,DAL,32
IBM,DAL,51
SINT,DAL,1
ATVI,DAL,1132
LRCX,DAL,15
SBUX,DAL,108
BOXL,DAL,1150
CHWY,DAL,14
COP,DAL,46
AFRM,DAL,501
PG,DAL,108
COST,DAL,141
WBA,DAL,32
DD,DAL,15
EA,DAL,4
OSTK,DAL,3908
INTC,DAL,707
LVS,DAL,28
V,DAL,107
JAGX,DAL,28
CVX,DAL,103
WFC,DAL,9787
MCD,DAL,153
OCGN,DAL,4
PINS,DAL,1122
MULN,DAL,2295
GMBL,DAL,5266
UNP,DAL,30
MA,DAL,125
PTON,DAL,2016
VXRT,DAL,1002
AAL,DAL,21379
MVIS,DAL,58
NVAX,DAL,5280
MMM,DAL,30
AI,DAL,19
INPX,DAL,215
AYRO,DAL,88
SQ,DAL,5294
TXN,DAL,69
GDEN,DAL,6744
WKHS,DAL,1277
AMD,DAL,22840
GE,DAL,5000
AIM,DAL,8
DIS,DAL,7447
ORCL,DAL,19
MS,DAL,695
DKNG,DAL,3801
SOLO,DAL,9
TNXP,DAL,1
SPCE,DAL,6043
MRO,DAL,1179
SEDG,DAL,80
DVN,DAL,63
ON,DAL,11
MU,DAL,6831
FCEL,DAL,3783
DOCU,DAL,1260
BIOC,DAL,802
VZ,DAL,1154
LMT,DAL,91
TLRY,DAL,3896
ADMP,DAL,2
JNJ,DAL,79
ADBE,DAL,20
AMC,DAL,4741
AAPL,DAL,29934
KO,DAL,119
PLTR,DAL,699
GM,DAL,2073
GOOGL,DAL,925
TGT,DAL,1130
ABBV,DAL,201
BBBY,DAL,1921
HAL,DAL,39
UAVS,DAL,2
BLNK,DAL,1710
CZR,DAL,2929
CSCO,DAL,863
HPQ,DAL,6
USEG,DAL,882
PYPL,DAL,482
SI,DAL,7
TRIP,DAL,2801
CVNA,DAL,5428
W,DAL,34
FSR,DAL,33
MSFT,DAL,13239
MGM,DAL,7570
XOM,DAL,325
SCHW,DAL,87
UBER,DAL,3645
WMT,DAL,96
KSS,DAL,3113
TSLA,DAL,28344
BYND,DAL,5155
DOW,DAL,7161
NOVN,DAL,764
KODK,DAL,7690
MARK,DAL,843
SIVB,DAL,6
M,DAL,930
CRM,DAL,1056
T,DAL,1764
MRK,DAL,61
SNAP,DAL,1583
UAA,DAL,13
ONCT,DAL,5968
GS,DAL,703
BNGO,DAL,1
MMAT,DAL,4
PEP,DD,740
ESE,DD,4
LMT,DD,9
AAL,DD,17
DOCU,DD,5
ORCL,DD,3
CZR,DD,703
SIVB,DD,1
M,DD,14
DLTR,DD,2045
ABNB,DD,3
FSR,DD,1
LUV,DD,6
BAC,DD,276
CAT,DD,659
MMM,DD,2119
MU,DD,2842
TSLA,DD,2862
MSFT,DD,2194
JNJ,DD,207
ES,DD,2
PENN,DD,498
SOFI,DD,4
JPM,DD,354
LVS,DD,10
C,DD,11
FUBO,DD,2
DIS,DD,2174
GE,DD,23
VXRT,DD,1
ATVI,DD,72
AMC,DD,716
WMT,DD,3
WBA,DD,2105
UPS,DD,10
HAL,DD,7
MRNA,DD,181
KSS,DD,2
WKHS,DD,1
MGM,DD,706
VZ,DD,2111
DVN,DD,4
SPCE,DD,1
CVX,DD,2154
UNP,DD,9
F,DD,12
AMZN,DD,2866
NKLA,DD,6
CHGG,DD,22
BYND,DD,15
SCHW,DD,4
CSCO,DD,2148
RIOT,DD,1
GOOGL,DD,33
COST,DD,4
MRK,DD,157
UNH,DD,2112
NET,DD,8
UAL,DD,9
CHWY,DD,1
DOW,DD,699
PG,DD,2122
NVAX,DD,135
T,DD,12
PINS,DD,47
BIGC,DD,5
V,DD,658
BBIG,DD,2
TRIP,DD,1
AMD,DD,1349
POLA,DD,1
ROKU,DD,701
CMCSA,DD,3
ADBE,DD,2143
GM,DD,713
KO,DD,7
CMG,DD,26
META,DD,21
UAVS,DD,1
UAA,DD,27
IBM,DD,2154
EA,DD,2046
ABBV,DD,36
ON,DD,27
TLRY,DD,2
MCD,DD,2120
CVNA,DD,1
CRM,DD,386
LULU,DD,2
EBAY,DD,1
LYFT,DD,12
COIN,DD,4
HD,DD,645
NKE,DD,2111
SNAP,DD,12
VISL,DD,1
DAL,DD,12
COP,DD,9
WFC,DD,214
MS,DD,230
HTZ,DD,80
GILD,DD,6
NVDA,DD,2865
GME,DD,710
PTON,DD,3
BA,DD,683
BBBY,DD,38
AFRM,DD,14
UBER,DD,49
SQ,DD,5
OCGN,DD,1
DKNG,DD,699
MA,DD,7
WYNN,DD,2113
KODK,DD,1
MULN,DD,1
ZM,DD,12
W,DD,5
PFE,DD,179
SI,DD,1
TGT,DD,12
TDOC,DD,1
FDX,DD,702
INTC,DD,2153
SEDG,DD,1
AI,DD,9
FRC,DD,2
OXY,DD,4
NFLX,DD,2154
LCID,DD,704
XOM,DD,10
GS,DD,853
SBUX,DD,704
AXP,DD,2144
PYPL,DD,15
BLNK,DD,6
AAPL,DD,735
XOM,DGLY,891
SBUX,DGLY,43
BIOL,DGLY,1
DOW,DGLY,1672
TNXP,DGLY,1
BLNK,DGLY,1
BYND,DGLY,4686
MU,DGLY,4905
GRIL,DGLY,1
HAL,DGLY,97
NVAX,DGLY,1
NKLA,DGLY,6081
RIOT,DGLY,8
GME,DGLY,21
FDX,DGLY,1
AMC,DGLY,212
DIS,DGLY,1
CHK,DGLY,4819
SI,DGLY,3
GILD,DGLY,892
FREE,DGLY,2
TLRY,DGLY,1
GOOGL,DGLY,6
KSS,DGLY,1
CVNA,DGLY,11
LRCX,DGLY,1
LCID,DGLY,2
XELA,DGLY,12
LYFT,DGLY,1
PENN,DGLY,11160
BIOC,DGLY,2
SOFI,DGLY,1
DOCU,DGLY,1
NFLX,DGLY,864
EBAY,DGLY,358
INO,DGLY,617
NKE,DGLY,2
TELL,DGLY,591
BBBY,DGLY,64
PLUG,DGLY,2
BOXL,DGLY,591
GEVO,DGLY,2
CEMI,DGLY,12
GM,DGLY,1886
VISL,DGLY,1
FSR,DGLY,1
META,DGLY,4
C,DGLY,102
FCEL,DGLY,2564
SPCE,DGLY,2722
NVDA,DGLY,732
AIM,DGLY,12
PEP,DGLY,1
GMBL,DGLY,9104
PYPL,DGLY,54
IZEA,DGLY,1
MCD,DGLY,352
SINT,DGLY,1
EA,DGLY,1
UAVS,DGLY,1351
ADBE,DGLY,354
MARK,DGLY,1536
BBIG,DGLY,3
SNAP,DGLY,151
RGR,DGLY,8121
ESE,DGLY,2726
MELI,DGLY,1
INTC,DGLY,97
AMD,DGLY,4806
DKNG,DGLY,2409
COIN,DGLY,2
AAL,DGLY,573
BIGC,DGLY,1
AI,DGLY,39
COST,DGLY,357
LMT,DGLY,1
DYNT,DGLY,4
NBY,DGLY,1
CVX,DGLY,2
INPX,DGLY,1844
BAC,DGLY,1
MGM,DGLY,5004
IBIO,DGLY,3
WKHS,DGLY,342
FRC,DGLY,4
UBER,DGLY,1
BA,DGLY,4575
CRM,DGLY,1628
UPS,DGLY,1
WFC,DGLY,8106
AYRO,DGLY,1014
M,DGLY,242
NOVN,DGLY,247
FUBO,DGLY,2
TRIP,DGLY,3878
ONCT,DGLY,5738
MMM,DGLY,1
MSFT,DGLY,103
ES,DGLY,410
MVIS,DGLY,1
KO,DGLY,3
HTZ,DGLY,11153
AMZN,DGLY,4519
AAPL,DGLY,3974
LUV,DGLY,97
MRO,DGLY,887
CAT,DGLY,1
DAL,DGLY,6819
OCGN,DGLY,661
SCHW,DGLY,3
PLTR,DGLY,2
ROKU,DGLY,11317
OXY,DGLY,12209
SRNE,DGLY,3
ZOM,DGLY,8
PHUN,DGLY,1
MRNA,DGLY,3911
KODK,DGLY,1333
USEG,DGLY,695
GDEN,DGLY,6452
ABBV,DGLY,205
JAGX,DGLY,3
ZM,DGLY,16
TSLA,DGLY,6175
WMT,DGLY,352
JPM,DGLY,2
CEI,DGLY,1
SQ,DGLY,1
MULN,DGLY,11
TGT,DGLY,2
PFE,DGLY,1
KODK,DIS,2844
BA,DIS,16889
CZR,DIS,53
DOW,DIS,1995
UNH,DIS,2930
COP,DIS,46
FCEL,DIS,24
BIOL,DIS,1
ABBV,DIS,2078
AYRO,DIS,118
XOM,DIS,3071
USEG,DIS,898
W,DIS,108
NVAX,DIS,3046
F,DIS,4639
TELL,DIS,8
KSS,DIS,27
ES,DIS,2918
PEP,DIS,1156
FDX,DIS,212
UBER,DIS,5465
PFE,DIS,812
SOFI,DIS,269
TLRY,DIS,3456
DOCU,DIS,1014
LMND,DIS,6
GOOGL,DIS,11027
PHUN,DIS,3
LRCX,DIS,17
JPM,DIS,5282
IZEA,DIS,3
NKE,DIS,4006
MU,DIS,3856
GE,DIS,4650
NKLA,DIS,7186
SRNE,DIS,753
COIN,DIS,653
KO,DIS,5159
LULU,DIS,328
FRC,DIS,91
MCD,DIS,5190
PTON,DIS,2800
PENN,DIS,33
ESE,DIS,3
WYNN,DIS,2570
LUV,DIS,111
COST,DIS,659
BNGO,DIS,18
FSR,DIS,9
GEVO,DIS,2
ADBE,DIS,5161
DKNG,DIS,4514
MMM,DIS,2601
BYND,DIS,1695
TGT,DIS,1393
M,DIS,4159
MA,DIS,4792
PINS,DIS,1056
CHWY,DIS,3451
ZM,DIS,1721
VISL,DIS,1
PYPL,DIS,5239
MSFT,DIS,18955
JNJ,DIS,1377
TWLO,DIS,6956
MRO,DIS,1023
PLTR,DIS,1497
AMD,DIS,17443
CHGG,DIS,38
NET,DIS,1783
BAC,DIS,1646
MELI,DIS,1004
EA,DIS,5725
JAKK,DIS,7
GM,DIS,1474
ABNB,DIS,273
MS,DIS,544
DD,DIS,2247
VXRT,DIS,27
CVX,DIS,3319
MARK,DIS,1023
ONCT,DIS,3
OXY,DIS,5743
CEI,DIS,32
JILL,DIS,1
CMG,DIS,865
SOLO,DIS,3
ON,DIS,578
RIOT,DIS,867
CHK,DIS,13
MULN,DIS,249
DLTR,DIS,2171
NVDA,DIS,12054
CVNA,DIS,145
V,DIS,6078
AI,DIS,347
AXP,DIS,2738
ZOM,DIS,25
FUBO,DIS,1067
META,DIS,2737
OCGN,DIS,3
LYFT,DIS,257
WBA,DIS,2552
GILD,DIS,467
GMBL,DIS,13
TXN,DIS,57
BIGC,DIS,2
HD,DIS,7404
BIOC,DIS,6
MVIS,DIS,3
WKHS,DIS,221
EBAY,DIS,133
VZ,DIS,3076
IBM,DIS,3914
NOVN,DIS,1
BBBY,DIS,546
SEDG,DIS,3499
BOXL,DIS,27
LCID,DIS,1004
AIM,DIS,1
NFLX,DIS,23742
UNP,DIS,47
WFC,DIS,282
CEMI,DIS,1
SI,DIS,182
BBIG,DIS,880
UPS,DIS,122
INTC,DIS,4261
DAL,DIS,9450
C,DIS,2320
CRM,DIS,2394
ORCL,DIS,1253
JAGX,DIS,31
SIVB,DIS,37
BYFC,DIS,27
TRIP,DIS,5
INPX,DIS,12
LVS,DIS,88
ACHV,DIS,27
SNAP,DIS,2106
SBUX,DIS,1257
GME,DIS,2548
SCHW,DIS,219
DGLY,DIS,1
PLUG,DIS,283
HAL,DIS,33
MPC,DIS,19
CMCSA,DIS,687
OSTK,DIS,13
TSLA,DIS,23667
T,DIS,1707
ATVI,DIS,1633
GS,DIS,2682
MGM,DIS,4413
MMAT,DIS,112
TDOC,DIS,16
UAL,DIS,291
LMT,DIS,230
HPQ,DIS,1157
AMZN,DIS,18937
AAL,DIS,10173
DVN,DIS,84
WMT,DIS,3634
MRK,DIS,1359
ROKU,DIS,10992
FSLY,DIS,77
AMC,DIS,3143
DYNT,DIS,429
SQ,DIS,12346
SINT,DIS,9
SUNW,DIS,1
PG,DIS,3161
GRIL,DIS,28
BLNK,DIS,7
UAVS,DIS,3
SPCE,DIS,3719
INO,DIS,5515
HTZ,DIS,881
IBIO,DIS,3920
MRNA,DIS,1379
ABT,DIS,140
AAPL,DIS,26465
CAT,DIS,1313
XELA,DIS,23
CSCO,DIS,5347
UAA,DIS,84
AFRM,DIS,538
AMD,DKNG,12401
UNH,DKNG,12
CZR,DKNG,4568
BLNK,DKNG,26
MRNA,DKNG,3667
AMC,DKNG,5190
DYNT,DKNG,4600
INTC,DKNG,91
CVNA,DKNG,212
BYFC,DKNG,5201
WYNN,DKNG,162
MARK,DKNG,1366
CARV,DKNG,4613
UPS,DKNG,44
KODK,DKNG,2025
FCEL,DKNG,1322
IBM,DKNG,29
ES,DKNG,1749
HTZ,DKNG,1237
COIN,DKNG,801
LMND,DKNG,3268
CEMI,DKNG,730
PFE,DKNG,557
NKLA,DKNG,6603
EA,DKNG,4885
GRIL,DKNG,2
MA,DKNG,5109
AAPL,DKNG,25424
BNGO,DKNG,7239
TWLO,DKNG,1073
TSLA,DKNG,24708
ADBE,DKNG,386
CVX,DKNG,29
ATVI,DKNG,22
UNP,DKNG,2
HAL,DKNG,2
GME,DKNG,3485
EBAY,DKNG,51
ORCL,DKNG,18
F,DKNG,2950
UBER,DKNG,1805
SBUX,DKNG,2257
TELL,DKNG,3
PYPL,DKNG,5452
INO,DKNG,9694
HPQ,DKNG,7
SCHW,DKNG,15
META,DKNG,510
CEI,DKNG,746
JAGX,DKNG,5228
DOW,DKNG,62
FSLY,DKNG,1809
XELA,DKNG,1595
UAL,DKNG,4799
SNAP,DKNG,2463
IBIO,DKNG,2714
FSR,DKNG,834
DLPN,DKNG,2440
JAKK,DKNG,3236
MPC,DKNG,4
TXN,DKNG,47
MULN,DKNG,2897
SIVB,DKNG,4
CMCSA,DKNG,106
BBBY,DKNG,1227
VISL,DKNG,13
LULU,DKNG,35
INPX,DKNG,1091
MRK,DKNG,73
C,DKNG,486
GOOGL,DKNG,6251
WKHS,DKNG,4996
CAT,DKNG,33
KO,DKNG,5516
TDOC,DKNG,34
GMBL,DKNG,1463
MVIS,DKNG,525
RGR,DKNG,623
JNJ,DKNG,15
BBIG,DKNG,1268
MCD,DKNG,434
LYFT,DKNG,145
TRIP,DKNG,1245
FUBO,DKNG,756
CRM,DKNG,116
UAVS,DKNG,2772
PHUN,DKNG,1585
COST,DKNG,408
MMM,DKNG,26
FREE,DKNG,1346
NBY,DKNG,729
LRCX,DKNG,2345
TGT,DKNG,101
ABBV,DKNG,20
CMG,DKNG,14
AFRM,DKNG,667
AMZN,DKNG,12078
SOFI,DKNG,2760
ADMP,DKNG,1538
BIGC,DKNG,34
ABT,DKNG,7
DOCU,DKNG,126
GDEN,DKNG,1
GS,DKNG,1524
BAC,DKNG,751
AAL,DKNG,9220
OSTK,DKNG,57
RIOT,DKNG,872
HD,DKNG,4935
LMT,DKNG,83
AYRO,DKNG,7822
NFLX,DKNG,12822
M,DKNG,351
MSFT,DKNG,7773
ZOM,DKNG,1838
PLTR,DKNG,1428
XOM,DKNG,561
DGLY,DKNG,2468
BOXL,DKNG,7116
SI,DKNG,180
LUV,DKNG,3008
CSCO,DKNG,220
BIOC,DKNG,1527
MS,DKNG,96
DIS,DKNG,4404
ROKU,DKNG,9049
LCA,DKNG,553
SEDG,DKNG,5037
PINS,DKNG,2514
ESE,DKNG,1212
COP,DKNG,5
PENN,DKNG,5827
TLRY,DKNG,4329
SOLO,DKNG,4473
ZM,DKNG,194
NET,DKNG,40
USEG,DKNG,4767
FDX,DKNG,5930
ABNB,DKNG,913
SPCE,DKNG,5501
FRC,DKNG,112
MELI,DKNG,203
PLUG,DKNG,91
BYND,DKNG,7529
AI,DKNG,280
SUNW,DKNG,1663
DD,DKNG,710
OXY,DKNG,2101
NVAX,DKNG,1529
CHK,DKNG,1
TNXP,DKNG,9
DVN,DKNG,503
PEP,DKNG,783
SRNE,DKNG,2189
AXP,DKNG,45
UAA,DKNG,675
KSS,DKNG,6
JPM,DKNG,274
CHGG,DKNG,1377
MU,DKNG,4914
ON,DKNG,40
BA,DKNG,6941
BIOL,DKNG,4704
WBA,DKNG,9
NKE,DKNG,115
SQ,DKNG,6256
VZ,DKNG,62
DAL,DKNG,4009
V,DKNG,5021
GILD,DKNG,1815
MRO,DKNG,117
OCGN,DKNG,1868
LVS,DKNG,51
PG,DKNG,24
NOVN,DKNG,4846
MGM,DKNG,2856
W,DKNG,5929
PTON,DKNG,809
LCID,DKNG,4184
GEVO,DKNG,1953
T,DKNG,119
WFC,DKNG,627
VXRT,DKNG,817
NVDA,DKNG,5877
DLTR,DKNG,452
CHWY,DKNG,14
WMT,DKNG,2675
GE,DKNG,2001
POLA,DKNG,1
GM,DKNG,857
MMAT,DKNG,149
MSFT,DLPN,1
NOVN,DLPN,2964
WKHS,DLPN,6813
COST,DLPN,3
JAKK,DLPN,2141
PLTR,DLPN,1
BYFC,DLPN,5551
CRM,DLPN,3051
AMC,DLPN,1
COCP,DLPN,1
AMZN,DLPN,1415
DYNT,DLPN,2143
GME,DLPN,1
BA,DLPN,3053
CARV,DLPN,6811
GRIL,DLPN,1
W,DLPN,6743
C,DLPN,1
DOCU,DLPN,41
BBBY,DLPN,8
JILL,DLPN,1
JAGX,DLPN,6737
BIGC,DLPN,3051
GOOGL,DLPN,1655
MULN,DLPN,1
CEMI,DLPN,2511
MARK,DLPN,3208
XOM,DLPN,50
NVDA,DLPN,2
SOLO,DLPN,3913
GMBL,DLPN,2
T,DLPN,8
AYRO,DLPN,6364
RIOT,DLPN,1
SPCE,DLPN,1408
COIN,DLPN,3
NKLA,DLPN,2
AAPL,DLPN,2809
BOXL,DLPN,5495
TSLA,DLPN,5541
PHUN,DLPN,128
GDEN,DLPN,1
LMND,DLPN,2208
INO,DLPN,6296
NFLX,DLPN,3054
NET,DLPN,4
EBAY,DLPN,1
OCGN,DLPN,347
ROKU,DLPN,1644
BNGO,DLPN,2759
BIOL,DLPN,2958
DKNG,DLPN,2462
M,DLPN,3051
META,DLPN,1
FREE,DLPN,2697
F,DLPN,2
NBY,DLPN,2494
OXY,DLPN,1
TLRY,DLPN,1
MELI,DLTR,33
AMZN,DLTR,2229
NFLX,DLTR,2982
PFE,DLTR,464
GILD,DLTR,18
SNAP,DLTR,463
SQ,DLTR,474
DIS,DLTR,2180
LULU,DLTR,62
MS,DLTR,5
COST,DLTR,393
MCD,DLTR,2193
KO,DLTR,20
GME,DLTR,78
DAL,DLTR,465
MMAT,DLTR,1
MULN,DLTR,1
MA,DLTR,21
DOCU,DLTR,5
AI,DLTR,96
OXY,DLTR,532
SOFI,DLTR,4
LVS,DLTR,11
LCID,DLTR,32
TGT,DLTR,746
HPQ,DLTR,79
ATVI,DLTR,12
CHK,DLTR,2
SCHW,DLTR,6
WYNN,DLTR,2160
UBER,DLTR,5
ON,DLTR,9
BBIG,DLTR,464
CVX,DLTR,2132
COP,DLTR,13
F,DLTR,23
HD,DLTR,1517
SI,DLTR,19
COIN,DLTR,26
TSLA,DLTR,2808
BA,DLTR,1422
COCP,DLTR,6
XOM,DLTR,13
CMG,DLTR,24
CRM,DLTR,2835
NVAX,DLTR,67
W,DLTR,15
AXP,DLTR,2117
FUBO,DLTR,484
PTON,DLTR,471
PENN,DLTR,4
MGM,DLTR,2
MRO,DLTR,5
META,DLTR,31
JNJ,DLTR,61
AAL,DLTR,5
BLNK,DLTR,78
JPM,DLTR,824
NKE,DLTR,2158
BYND,DLTR,4
ABT,DLTR,5
ADBE,DLTR,2134
IBM,DLTR,2118
CSCO,DLTR,2121
CHWY,DLTR,4
