Source,Target,Weight
MU,TTD,354
JPM,TTD,237
CSCO,TTD,139
AMGN,TTD,42
FB,TTD,1198
M,TTD,194
GE,TTD,384
MSFT,TTD,490
UNH,TTD,124
VZ,TTD,31
CVX,TTD,40
CLF,TTD,71
C,TTD,137
ORCL,TTD,64
PCG,TTD,174
FDX,TTD,73
IBM,TTD,49
ATVI,TTD,803
ABT,TTD,48
LULU,TTD,382
QCOM,TTD,574
CAT,TTD,229
MRK,TTD,68
T,TTD,133
X,TTD,54
AMZN,TTD,1909
BYND,TTD,1092
DPZ,TTD,536
BRK,TTD,47
MCD,TTD,115
GOOGL,TTD,1352
MO,TTD,37
EBAY,TTD,29
DIS,TTD,1909
KO,TTD,57
HAL,TTD,21
OSTK,TTD,351
SNAP,TTD,433
PG,TTD,57
MA,TTD,229
PYPL,TTD,294
TST,TTD,1
UAL,TTD,10
CVS,TTD,1335
MS,TTD,32
PFE,TTD,72
CMCSA,TTD,53
PG,TWLO,573
CMG,TWLO,582
WYNN,TWLO,145
VZ,TWLO,532
V,TWLO,527
XOM,TWLO,244
NFLX,TWLO,1779
BRK,TWLO,71
SIRI,TWLO,431
GILD,TWLO,276
OSTK,TWLO,128
CSCO,TWLO,852
TGT,TWLO,291
AMGN,TWLO,236
UAL,TWLO,50
TST,TWLO,1
UBER,TWLO,438
MA,TWLO,2359
CRM,TWLO,1223
UTX,TWLO,30
PEP,TWLO,99
DAL,TWLO,87
GE,TWLO,1764
LLY,TWLO,189
JNJ,TWLO,161
SQ,TWLO,2251
MO,TWLO,665
BA,TWLO,1296
PFE,TWLO,1039
MMM,TWLO,42
HD,TWLO,351
GOOGL,TWLO,2596
XLNX,TWLO,426
SBUX,TWLO,998
DPZ,TWLO,63
CHK,TWLO,57
DIS,TWLO,1296
BAC,TWLO,421
WFC,TWLO,216
FB,TWLO,2745
PCG,TWLO,168
A,TWLO,78
LMT,TWLO,172
MCD,TWLO,580
LULU,TWLO,518
T,TWLO,847
PYPL,TWLO,752
CMCSA,TWLO,113
ATVI,TWLO,1490
BYND,TWLO,2334
CLF,TWLO,40
MRK,TWLO,1651
WMT,TWLO,261
UNH,TWLO,223
GM,TWLO,710
M,TWLO,123
ABBV,TWLO,204
AMAT,TWLO,384
TSLA,TWLO,1977
EA,TWLO,692
QCOM,TWLO,1450
TLRY,TWLO,498
ORCL,TWLO,287
C,TWLO,363
BIIB,TWLO,62
WBA,TWLO,639
ABT,TWLO,62
CAT,TWLO,285
AMZN,TWLO,2414
INTC,TWLO,400
AMD,TWLO,3519
CVX,TWLO,97
COST,TWLO,242
SNAP,TWLO,624
FDX,TWLO,233
MU,TWLO,621
TWTR,TWLO,898
EBAY,TWLO,85
F,TWLO,207
TTD,TWLO,1705
CELG,TWLO,92
UPS,TWLO,49
MSFT,TWLO,1263
MS,TWLO,61
GS,TWLO,645
AVGO,TWLO,180
ADBE,TWLO,678
JPM,TWLO,515
LYFT,TWLO,713
HAL,TWLO,39
X,TWLO,728
NVDA,TWLO,2265
KO,TWLO,349
BMY,TWLO,192
CVS,TWLO,667
IBM,TWLO,108
NKE,TWLO,156
ROKU,TWLO,2615
AAPL,TWLO,3999
MO,TWTR,856
WBA,TWTR,940
ADBE,TWTR,1924
SBUX,TWTR,1830
LMT,TWTR,1984
NFLX,TWTR,13832
CVX,TWTR,326
PEP,TWTR,1258
F,TWTR,4435
DPZ,TWTR,1109
UTX,TWTR,1033
MA,TWTR,843
LYFT,TWTR,1777
X,TWTR,717
ROKU,TWTR,3523
GILD,TWTR,971
MMM,TWTR,2913
PFE,TWTR,1796
OSTK,TWTR,473
CSCO,TWTR,1723
XOM,TWTR,1621
NKE,TWTR,751
SIRI,TWTR,1495
BMY,TWTR,713
BIIB,TWTR,1135
A,TWTR,475
HD,TWTR,1133
BAC,TWTR,5299
TTD,TWTR,515
GE,TWTR,3649
T,TWTR,3981
PYPL,TWTR,2690
BRK,TWTR,1503
FDX,TWTR,469
NVDA,TWTR,8047
GOOGL,TWTR,18099
GS,TWTR,4935
TGT,TWTR,2891
BYND,TWTR,2594
IBM,TWTR,2419
BA,TWTR,6204
MSFT,TWTR,9145
CVS,TWTR,744
AMGN,TWTR,929
JPM,TWTR,4952
CLF,TWTR,2022
CMCSA,TWTR,1094
TSLA,TWTR,19161
AMD,TWTR,9868
CHK,TWTR,803
WMT,TWTR,2994
KO,TWTR,2871
COST,TWTR,1083
CELG,TWTR,480
MRK,TWTR,1440
TWLO,TWTR,893
HAL,TWTR,1573
EBAY,TWTR,1881
MU,TWTR,4268
INTC,TWTR,7271
VZ,TWTR,2952
XLNX,TWTR,962
CMG,TWTR,3621
LLY,TWTR,610
AAPL,TWTR,21339
ORCL,TWTR,1566
EA,TWTR,1173
SNAP,TWTR,12783
UPS,TWTR,813
AMAT,TWTR,992
MCD,TWTR,2626
WYNN,TWTR,345
WFC,TWTR,3264
UBER,TWTR,1668
MS,TWTR,1398
M,TWTR,1390
TST,TWTR,912
V,TWTR,2788
ABBV,TWTR,606
AMZN,TWTR,23586
DIS,TWTR,5990
GM,TWTR,1641
UNH,TWTR,1600
JNJ,TWTR,2252
AVGO,TWTR,673
C,TWTR,2782
FB,TWTR,46030
CAT,TWTR,2148
CRM,TWTR,2369
PG,TWTR,1565
QCOM,TWTR,2519
ABT,TWTR,73
UAL,TWTR,159
LULU,TWTR,925
TLRY,TWTR,1683
PCG,TWTR,1020
SQ,TWTR,4165
DAL,TWTR,845
ATVI,TWTR,541
PEP,UAL,1177
TLRY,UAL,57
NVDA,UAL,149
UPS,UAL,212
PFE,UAL,365
FB,UAL,847
IBM,UAL,1904
GOOGL,UAL,761
AMD,UAL,184
CRM,UAL,923
MRK,UAL,363
UBER,UAL,421
CVX,UAL,44
ORCL,UAL,232
TWTR,UAL,172
EA,UAL,82
BMY,UAL,148
CAT,UAL,426
AMGN,UAL,205
GE,UAL,879
JPM,UAL,2400
F,UAL,701
UNH,UAL,1785
MSFT,UAL,1260
ABBV,UAL,219
XOM,UAL,40
AAPL,UAL,1346
COST,UAL,85
GILD,UAL,27
WMT,UAL,610
JNJ,UAL,1953
PCG,UAL,93
SIRI,UAL,26
MO,UAL,28
KO,UAL,1153
FDX,UAL,222
BIIB,UAL,55
MMM,UAL,48
XLNX,UAL,61
SBUX,UAL,185
CSCO,UAL,67
M,UAL,88
WFC,UAL,1632
A,UAL,31
NFLX,UAL,2101
ADBE,UAL,79
TGT,UAL,558
HD,UAL,72
BAC,UAL,2898
GS,UAL,2812
HAL,UAL,59
PG,UAL,127
X,UAL,63
EBAY,UAL,709
CHK,UAL,6
NKE,UAL,404
AMAT,UAL,87
SQ,UAL,56
ATVI,UAL,47
BYND,UAL,50
LULU,UAL,82
DIS,UAL,370
AMZN,UAL,1250
WBA,UAL,122
CVS,UAL,71
WYNN,UAL,175
CMCSA,UAL,51
INTC,UAL,345
SNAP,UAL,228
GM,UAL,549
VZ,UAL,64
T,UAL,96
PYPL,UAL,144
MA,UAL,78
ABT,UAL,1371
V,UAL,54
BRK,UAL,1091
AVGO,UAL,51
MS,UAL,1744
DAL,UAL,3107
TWLO,UAL,57
TST,UAL,793
TSLA,UAL,854
LYFT,UAL,215
MCD,UAL,739
QCOM,UAL,183
ROKU,UAL,147
OSTK,UAL,30
UTX,UAL,50
MU,UAL,141
BA,UAL,2129
C,UAL,2575
LMT,UAL,64
CLF,UAL,687
CELG,UAL,78
TTD,UAL,18
LLY,UAL,75
CMG,UAL,848
DPZ,UAL,754
TWLO,UNH,258
SBUX,UNH,256
MRK,UNH,1610
CMCSA,UNH,669
WBA,UNH,843
WYNN,UNH,259
AMAT,UNH,418
X,UNH,112
BRK,UNH,963
IBM,UNH,1876
BAC,UNH,4626
DAL,UNH,1586
QCOM,UNH,721
LLY,UNH,651
NKE,UNH,765
BYND,UNH,480
CHK,UNH,287
ABBV,UNH,450
LMT,UNH,300
PEP,UNH,1121
CLF,UNH,1541
MS,UNH,1511
MU,UNH,1243
SIRI,UNH,28
BMY,UNH,526
PCG,UNH,462
F,UNH,1135
NVDA,UNH,1890
CSCO,UNH,1278
WMT,UNH,1374
FDX,UNH,324
CMG,UNH,582
TTD,UNH,118
MO,UNH,260
CVS,UNH,1430
DPZ,UNH,1228
UPS,UNH,88
TST,UNH,322
NFLX,UNH,5086
OSTK,UNH,162
ABT,UNH,1555
TLRY,UNH,100
DIS,UNH,2669
CRM,UNH,671
M,UNH,145
ORCL,UNH,547
AMZN,UNH,3383
UBER,UNH,196
HAL,UNH,348
CELG,UNH,208
FB,UNH,3245
INTC,UNH,2434
MCD,UNH,988
CAT,UNH,939
BA,UNH,3266
TSLA,UNH,2258
GS,UNH,3744
C,UNH,3800
GOOGL,UNH,2693
AVGO,UNH,228
HD,UNH,1408
AMD,UNH,1510
SNAP,UNH,510
GM,UNH,281
PG,UNH,1379
V,UNH,1934
WFC,UNH,3126
PFE,UNH,1978
T,UNH,2019
MA,UNH,1024
UAL,UNH,1341
EBAY,UNH,780
CVX,UNH,1174
AAPL,UNH,4126
ATVI,UNH,118
PYPL,UNH,591
ADBE,UNH,724
AMGN,UNH,539
SQ,UNH,832
XOM,UNH,1595
XLNX,UNH,287
UTX,UNH,489
MSFT,UNH,4050
A,UNH,108
JPM,UNH,5266
JNJ,UNH,4495
LYFT,UNH,200
EA,UNH,240
BIIB,UNH,500
KO,UNH,1129
COST,UNH,716
LULU,UNH,161
TWTR,UNH,1491
GE,UNH,1061
GILD,UNH,282
TGT,UNH,449
ROKU,UNH,773
MMM,UNH,847
VZ,UNH,1186
GILD,UPS,164
PG,UPS,1134
HAL,UPS,1673
CELG,UPS,123
M,UPS,109
WMT,UPS,345
CVS,UPS,310
UTX,UPS,846
AMD,UPS,744
F,UPS,1420
CLF,UPS,1171
NKE,UPS,149
CMG,UPS,1050
BYND,UPS,114
GS,UPS,273
NVDA,UPS,203
EA,UPS,57
GE,UPS,1165
JNJ,UPS,263
IBM,UPS,181
TGT,UPS,231
DAL,UPS,593
SQ,UPS,72
NFLX,UPS,561
BAC,UPS,658
COST,UPS,240
ADBE,UPS,67
MCD,UPS,1604
ATVI,UPS,68
BA,UPS,2849
UNH,UPS,358
UAL,UPS,219
ROKU,UPS,266
ABBV,UPS,200
DPZ,UPS,61
CMCSA,UPS,171
BRK,UPS,232
QCOM,UPS,196
AMGN,UPS,106
CRM,UPS,177
LYFT,UPS,97
TWTR,UPS,1533
LLY,UPS,46
A,UPS,18
MS,UPS,170
LULU,UPS,36
ORCL,UPS,71
TST,UPS,93
SBUX,UPS,231
DIS,UPS,351
MO,UPS,275
JPM,UPS,581
AVGO,UPS,58
PFE,UPS,766
AMAT,UPS,24
TLRY,UPS,51
XOM,UPS,220
CAT,UPS,2610
FB,UPS,2042
T,UPS,2037
PEP,UPS,436
ABT,UPS,41
MRK,UPS,147
V,UPS,2074
TTD,UPS,25
GM,UPS,237
SIRI,UPS,47
FDX,UPS,2230
BMY,UPS,246
MA,UPS,768
WYNN,UPS,118
CSCO,UPS,106
PCG,UPS,49
MSFT,UPS,1878
UBER,UPS,182
OSTK,UPS,19
AMZN,UPS,3475
PYPL,UPS,1736
C,UPS,534
MMM,UPS,1131
KO,UPS,1166
CVX,UPS,184
CHK,UPS,17
BIIB,UPS,967
MU,UPS,130
WFC,UPS,554
VZ,UPS,1168
GOOGL,UPS,1052
AAPL,UPS,1182
EBAY,UPS,183
X,UPS,687
TWLO,UPS,41
SNAP,UPS,1794
TSLA,UPS,2343
INTC,UPS,1436
HD,UPS,141
WBA,UPS,112
XLNX,UPS,548
LMT,UPS,2108
DAL,UTX,65
UAL,UTX,32
LYFT,UTX,121
LLY,UTX,247
WBA,UTX,415
T,UTX,1012
TSLA,UTX,1997
MRK,UTX,487
PCG,UTX,68
MU,UTX,228
CLF,UTX,837
M,UTX,99
ROKU,UTX,130
CSCO,UTX,473
ABBV,UTX,209
ADBE,UTX,215
WMT,UTX,675
BAC,UTX,466
JPM,UTX,794
MS,UTX,64
AMGN,UTX,67
MMM,UTX,787
CVX,UTX,493
PG,UTX,2199
XLNX,UTX,700
GE,UTX,733
DIS,UTX,822
CRM,UTX,324
VZ,UTX,1045
GM,UTX,104
SNAP,UTX,1499
FDX,UTX,53
V,UTX,2044
LMT,UTX,2143
CVS,UTX,355
AVGO,UTX,325
SBUX,UTX,554
UNH,UTX,492
LULU,UTX,33
WFC,UTX,324
GILD,UTX,81
TWLO,UTX,38
IBM,UTX,1250
AMD,UTX,331
AAPL,UTX,1278
AMAT,UTX,78
TTD,UTX,71
ORCL,UTX,96
BMY,UTX,418
UPS,UTX,815
GOOGL,UTX,1012
MA,UTX,105
ATVI,UTX,35
NKE,UTX,695
TWTR,UTX,1709
EA,UTX,150
UBER,UTX,131
NFLX,UTX,413
FB,UTX,1539
CMG,UTX,704
BIIB,UTX,877
TST,UTX,1
CAT,UTX,2063
KO,UTX,1598
TGT,UTX,383
PFE,UTX,381
HAL,UTX,1635
OSTK,UTX,13
CHK,UTX,111
TLRY,UTX,161
BYND,UTX,180
SQ,UTX,144
A,UTX,49
PYPL,UTX,1141
MSFT,UTX,1585
HD,UTX,578
QCOM,UTX,190
GS,UTX,665
SIRI,UTX,27
XOM,UTX,758
F,UTX,1238
JNJ,UTX,977
MCD,UTX,1510
WYNN,UTX,175
BRK,UTX,156
EBAY,UTX,108
NVDA,UTX,374
AMZN,UTX,2103
PEP,UTX,173
CELG,UTX,209
INTC,UTX,1755
ABT,UTX,411
X,UTX,30
BA,UTX,2748
C,UTX,147
COST,UTX,375
DPZ,UTX,32
CMCSA,UTX,301
MO,UTX,279
SNAP,V,2407
AAPL,V,6088
PYPL,V,5261
LULU,V,356
SBUX,V,757
CMCSA,V,625
BRK,V,817
M,V,385
ROKU,V,981
LMT,V,2344
IBM,V,914
TGT,V,605
T,V,3270
AMAT,V,239
GILD,V,234
PCG,V,190
BIIB,V,993
MS,V,328
F,V,1711
VZ,V,2082
UTX,V,1357
ABBV,V,467
INTC,V,3219
EA,V,243
FDX,V,455
PG,V,2433
HAL,V,1455
CLF,V,1407
QCOM,V,855
AMGN,V,314
NKE,V,1111
BA,V,5092
TTD,V,197
GM,V,346
C,V,1909
GOOGL,V,4425
TSLA,V,5127
MO,V,551
TWLO,V,520
MCD,V,2881
UPS,V,1272
CMG,V,1385
WFC,V,1987
MU,V,1564
UAL,V,41
TWTR,V,3254
EBAY,V,412
BAC,V,2925
UBER,V,332
ABT,V,258
WBA,V,431
XOM,V,1580
PEP,V,306
CVX,V,1016
WYNN,V,321
MSFT,V,6793
TLRY,V,276
HD,V,1779
X,V,764
COST,V,804
ATVI,V,156
AMZN,V,7206
GS,V,2120
NVDA,V,1943
OSTK,V,85
ORCL,V,564
DPZ,V,424
ADBE,V,1258
JNJ,V,2299
DIS,V,2716
BYND,V,769
MRK,V,915
FB,V,7348
A,V,154
XLNX,V,902
CHK,V,53
BMY,V,449
PFE,V,1637
AMD,V,2559
LYFT,V,209
NFLX,V,3187
DAL,V,750
CELG,V,264
SIRI,V,98
CRM,V,895
CVS,V,567
JPM,V,4083
CSCO,V,1568
WMT,V,1754
CAT,V,3053
SQ,V,2357
LLY,V,331
GE,V,1911
UNH,V,2173
MA,V,7286
AVGO,V,546
KO,V,1923
MMM,V,1745
MSFT,VZ,5565
GILD,VZ,232
TWLO,VZ,555
EA,VZ,638
QCOM,VZ,1460
A,VZ,168
CMCSA,VZ,2612
WYNN,VZ,224
CRM,VZ,272
GS,VZ,1482
NVDA,VZ,3004
AMGN,VZ,341
FDX,VZ,175
HAL,VZ,963
CVS,VZ,359
MO,VZ,697
MRK,VZ,1673
DIS,VZ,3575
AVGO,VZ,681
TGT,VZ,1158
X,VZ,980
BIIB,VZ,335
CLF,VZ,1143
WFC,VZ,1211
V,VZ,2853
BA,VZ,3902
WBA,VZ,624
TWTR,VZ,3746
BAC,VZ,2425
IBM,VZ,1344
CVX,VZ,756
INTC,VZ,3704
BMY,VZ,477
HD,VZ,938
PYPL,VZ,1582
GE,VZ,2687
XLNX,VZ,686
CMG,VZ,540
AAPL,VZ,7556
TSLA,VZ,4969
ATVI,VZ,205
TTD,VZ,34
LMT,VZ,1898
ABBV,VZ,316
FB,VZ,5722
GOOGL,VZ,4143
JNJ,VZ,1685
AMAT,VZ,901
T,VZ,7641
M,VZ,415
CHK,VZ,547
PCG,VZ,233
COST,VZ,243
MU,VZ,1680
KO,VZ,1744
MMM,VZ,1392
C,VZ,1325
ORCL,VZ,668
ADBE,VZ,828
BYND,VZ,693
GM,VZ,979
SBUX,VZ,344
WMT,VZ,2930
UTX,VZ,723
AMZN,VZ,6337
NKE,VZ,773
MS,VZ,261
LULU,VZ,176
LLY,VZ,200
TST,VZ,3
EBAY,VZ,823
F,VZ,1717
ROKU,VZ,546
MCD,VZ,1950
LYFT,VZ,281
CELG,VZ,206
DPZ,VZ,58
UPS,VZ,1178
UAL,VZ,63
CSCO,VZ,2039
SIRI,VZ,882
TLRY,VZ,211
PG,VZ,2747
MA,VZ,1724
BRK,VZ,525
JPM,VZ,2351
CAT,VZ,2155
ABT,VZ,117
AMD,VZ,2201
PFE,VZ,2834
DAL,VZ,368
OSTK,VZ,40
UNH,VZ,1512
SQ,VZ,1002
XOM,VZ,2307
PEP,VZ,424
UBER,VZ,400
SNAP,VZ,1839
NFLX,VZ,3108
AMAT,WBA,84
MA,WBA,649
TSLA,WBA,1496
WFC,WBA,2099
SBUX,WBA,1093
WYNN,WBA,527
CVS,WBA,2112
CELG,WBA,320
CMG,WBA,1890
MSFT,WBA,1299
FB,WBA,2497
CVX,WBA,517
CRM,WBA,2001
TGT,WBA,1563
OSTK,WBA,74
T,WBA,1411
ROKU,WBA,237
UNH,WBA,1113
MS,WBA,1693
NKE,WBA,545
AMZN,WBA,3113
AVGO,WBA,80
ABBV,WBA,400
SNAP,WBA,711
GE,WBA,2130
NVDA,WBA,579
XLNX,WBA,319
LYFT,WBA,449
VZ,WBA,600
CHK,WBA,23
DIS,WBA,2490
SQ,WBA,407
ABT,WBA,174
MCD,WBA,1126
HD,WBA,617
EBAY,WBA,143
TST,WBA,1466
UTX,WBA,430
KO,WBA,2071
INTC,WBA,760
UAL,WBA,93
DPZ,WBA,299
IBM,WBA,2189
MMM,WBA,772
ORCL,WBA,183
TWTR,WBA,1309
ATVI,WBA,262
TLRY,WBA,124
M,WBA,167
FDX,WBA,462
CSCO,WBA,872
WMT,WBA,2028
ADBE,WBA,202
CAT,WBA,933
SIRI,WBA,77
LULU,WBA,324
CMCSA,WBA,186
PYPL,WBA,172
MU,WBA,587
JNJ,WBA,2590
V,WBA,440
PCG,WBA,91
PEP,WBA,1587
GOOGL,WBA,2376
BIIB,WBA,285
TWLO,WBA,620
UPS,WBA,93
A,WBA,46
XOM,WBA,898
TTD,WBA,37
GM,WBA,294
HAL,WBA,58
GS,WBA,2280
DAL,WBA,931
PG,WBA,848
AMGN,WBA,1155
BAC,WBA,2037
LLY,WBA,350
F,WBA,1684
C,WBA,1766
COST,WBA,395
AMD,WBA,1527
BRK,WBA,1941
MRK,WBA,2296
MO,WBA,245
PFE,WBA,1780
BMY,WBA,523
BA,WBA,2365
JPM,WBA,2437
QCOM,WBA,159
GILD,WBA,248
X,WBA,288
AAPL,WBA,3932
NFLX,WBA,1194
BYND,WBA,633
UBER,WBA,218
LMT,WBA,32
EA,WBA,170
CLF,WBA,314
CRM,WFC,4737
TST,WFC,3536
WBA,WFC,1853
UNH,WFC,3045
XOM,WFC,1694
TLRY,WFC,231
MS,WFC,5967
COST,WFC,869
SNAP,WFC,1765
TSLA,WFC,5669
BYND,WFC,345
MRK,WFC,2133
EBAY,WFC,393
PYPL,WFC,667
DIS,WFC,4026
LLY,WFC,909
PCG,WFC,345
UTX,WFC,312
X,WFC,485
CAT,WFC,1485
INTC,WFC,3102
GOOGL,WFC,6233
QCOM,WFC,772
BA,WFC,5204
CMG,WFC,3885
FB,WFC,7470
CMCSA,WFC,665
ADBE,WFC,347
LULU,WFC,163
WMT,WFC,3098
OSTK,WFC,90
KO,WFC,4876
MA,WFC,1073
GE,WFC,6086
MMM,WFC,343
UAL,WFC,1083
MO,WFC,517
TTD,WFC,101
WYNN,WFC,816
MCD,WFC,2476
BRK,WFC,5550
VZ,WFC,902
GS,WFC,9332
SIRI,WFC,629
XLNX,WFC,126
TWLO,WFC,218
CVX,WFC,568
AMAT,WFC,220
ORCL,WFC,1140
T,WFC,2750
GM,WFC,1586
V,WFC,1753
CLF,WFC,1097
BMY,WFC,1272
A,WFC,116
DPZ,WFC,533
TWTR,WFC,3275
BAC,WFC,12817
M,WFC,471
ABT,WFC,529
EA,WFC,136
MU,WFC,2112
GILD,WFC,249
PEP,WFC,4042
DAL,WFC,2879
TGT,WFC,2663
AMGN,WFC,1615
F,WFC,4473
BIIB,WFC,107
JPM,WFC,13488
ROKU,WFC,860
IBM,WFC,5094
AAPL,WFC,10595
C,WFC,10392
SQ,WFC,1578
PG,WFC,1480
CELG,WFC,488
LYFT,WFC,818
CVS,WFC,793
ABBV,WFC,1017
ATVI,WFC,224
UBER,WFC,1449
CSCO,WFC,1464
NKE,WFC,1175
NVDA,WFC,1912
FDX,WFC,485
UPS,WFC,262
HD,WFC,733
JNJ,WFC,5169
AMZN,WFC,7628
SBUX,WFC,1038
AMD,WFC,2590
PFE,WFC,3366
LMT,WFC,178
AVGO,WFC,494
NFLX,WFC,4749
MSFT,WFC,4375
HAL,WFC,510
CHK,WFC,878
CVX,WMT,871
MCD,WMT,3275
FB,WMT,7594
AMAT,WMT,1570
VZ,WMT,2744
MO,WMT,473
AMGN,WMT,1275
PCG,WMT,336
XOM,WMT,2393
WBA,WMT,2043
HAL,WMT,144
KO,WMT,4236
CVS,WMT,1413
BIIB,WMT,97
TSLA,WMT,7718
TGT,WMT,9196
AVGO,WMT,788
GE,WMT,4030
BRK,WMT,3646
X,WMT,341
BYND,WMT,998
SNAP,WMT,1029
CAT,WMT,1805
CSCO,WMT,3024
GM,WMT,1276
MS,WMT,2827
DAL,WMT,740
ABBV,WMT,463
AMZN,WMT,17168
BMY,WMT,587
PG,WMT,2086
GS,WMT,4811
A,WMT,385
EA,WMT,325
QCOM,WMT,878
JPM,WMT,5538
AMD,WMT,2504
MRK,WMT,2529
LYFT,WMT,758
CMG,WMT,2878
TWLO,WMT,272
ATVI,WMT,319
UTX,WMT,653
NVDA,WMT,5453
SBUX,WMT,1265
ADBE,WMT,998
TWTR,WMT,3146
PFE,WMT,2776
COST,WMT,3042
T,WMT,1965
EBAY,WMT,1134
TLRY,WMT,2165
UAL,WMT,490
TST,WMT,2348
UPS,WMT,318
IBM,WMT,4421
SQ,WMT,520
JNJ,WMT,3710
WFC,WMT,3422
NFLX,WMT,5027
PYPL,WMT,992
GILD,WMT,256
F,WMT,3185
WYNN,WMT,863
OSTK,WMT,630
TTD,WMT,523
NKE,WMT,1799
CMCSA,WMT,1862
MSFT,WMT,5486
BAC,WMT,4905
HD,WMT,3108
DIS,WMT,5310
BA,WMT,5260
ABT,WMT,160
UBER,WMT,1174
FDX,WMT,666
INTC,WMT,3486
MU,WMT,1842
CRM,WMT,3487
ROKU,WMT,1594
CELG,WMT,334
M,WMT,2217
CHK,WMT,574
MMM,WMT,515
AAPL,WMT,12072
DPZ,WMT,341
V,WMT,1846
XLNX,WMT,191
LLY,WMT,433
MA,WMT,780
CLF,WMT,64
SIRI,WMT,112
C,WMT,3630
LMT,WMT,323
GOOGL,WMT,7928
ORCL,WMT,900
PEP,WMT,3239
UNH,WMT,1442
LULU,WMT,658
MU,WYNN,1143
ORCL,WYNN,126
TLRY,WYNN,98
CVX,WYNN,250
UAL,WYNN,147
BMY,WYNN,130
NKE,WYNN,305
XOM,WYNN,250
T,WYNN,767
PYPL,WYNN,789
IBM,WYNN,2050
ABT,WYNN,15
CMCSA,WYNN,49
M,WYNN,125
MRK,WYNN,248
PG,WYNN,417
GILD,WYNN,176
MO,WYNN,100
CELG,WYNN,107
WBA,WYNN,553
MMM,WYNN,802
BA,WYNN,2840
AMGN,WYNN,193
PCG,WYNN,169
KO,WYNN,858
VZ,WYNN,767
UPS,WYNN,649
COST,WYNN,261
UBER,WYNN,830
HD,WYNN,347
FDX,WYNN,254
GOOGL,WYNN,2896
CHK,WYNN,342
SIRI,WYNN,56
DAL,WYNN,206
X,WYNN,803
GM,WYNN,239
EA,WYNN,201
TWLO,WYNN,142
MCD,WYNN,1412
BAC,WYNN,1015
LYFT,WYNN,279
NVDA,WYNN,2178
JPM,WYNN,2081
WMT,WYNN,895
NFLX,WYNN,2689
GE,WYNN,1636
UTX,WYNN,182
WFC,WYNN,918
LLY,WYNN,165
BYND,WYNN,157
CSCO,WYNN,274
ROKU,WYNN,925
AVGO,WYNN,212
SQ,WYNN,452
BIIB,WYNN,661
QCOM,WYNN,606
TWTR,WYNN,355
MSFT,WYNN,1648
OSTK,WYNN,123
LULU,WYNN,436
CVS,WYNN,517
A,WYNN,58
C,WYNN,1910
CLF,WYNN,38
SNAP,WYNN,423
UNH,WYNN,269
AMZN,WYNN,4026
BRK,WYNN,930
FB,WYNN,4051
INTC,WYNN,1988
V,WYNN,854
DPZ,WYNN,816
GS,WYNN,2490
SBUX,WYNN,507
ADBE,WYNN,866
CAT,WYNN,1248
TST,WYNN,682
EBAY,WYNN,136
ABBV,WYNN,369
F,WYNN,570
CMG,WYNN,1273
HAL,WYNN,49
PEP,WYNN,761
XLNX,WYNN,282
AMAT,WYNN,171
TSLA,WYNN,3954
MS,WYNN,855
PFE,WYNN,1254
TGT,WYNN,496
LMT,WYNN,589
AMD,WYNN,2769
AAPL,WYNN,4271
DIS,WYNN,1272
CRM,WYNN,1075
TTD,WYNN,471
MA,WYNN,644
JNJ,WYNN,916
ATVI,WYNN,482
PYPL,X,818
GE,X,2923
SNAP,X,857
CSCO,X,582
ROKU,X,1063
MSFT,X,1713
AMGN,X,156
TSLA,X,2110
MA,X,1955
VZ,X,1332
WBA,X,684
AMAT,X,112
TGT,X,175
GM,X,768
AMD,X,3447
UNH,X,112
A,X,113
ABT,X,31
LMT,X,565
CMG,X,207
MMM,X,628
UBER,X,302
IBM,X,149
ABBV,X,203
NKE,X,259
UTX,X,25
PFE,X,1745
MS,X,179
SIRI,X,610
TST,X,1
CVS,X,776
EBAY,X,163
HAL,X,179
MCD,X,1046
MO,X,728
EA,X,547
CMCSA,X,219
XOM,X,468
TLRY,X,211
KO,X,131
OSTK,X,175
QCOM,X,1325
CHK,X,235
SBUX,X,619
T,X,2051
XLNX,X,72
INTC,X,619
ADBE,X,188
BYND,X,1321
TTD,X,47
ATVI,X,551
AAPL,X,3979
AVGO,X,63
TWTR,X,796
LLY,X,127
PCG,X,333
DPZ,X,29
GOOGL,X,1587
GS,X,286
CLF,X,751
UPS,X,721
JPM,X,773
TWLO,X,1548
ORCL,X,268
BAC,X,1142
V,X,878
MRK,X,1469
NVDA,X,959
WYNN,X,306
FB,X,2830
BIIB,X,201
BRK,X,43
CVX,X,94
LYFT,X,294
NFLX,X,1314
LULU,X,102
DIS,X,715
CAT,X,916
CELG,X,78
PG,X,522
SQ,X,1425
DAL,X,302
C,X,758
WFC,X,518
F,X,802
JNJ,X,223
WMT,X,351
BA,X,1300
UAL,X,63
PEP,X,30
BMY,X,411
GILD,X,269
CRM,X,288
AMZN,X,1931
COST,X,402
HD,X,374
FDX,X,161
M,X,335
MU,X,1209
INTC,XLNX,2782
NFLX,XLNX,1442
AMZN,XLNX,2750
V,XLNX,1827
MU,XLNX,1119
DAL,XLNX,367
JNJ,XLNX,765
UBER,XLNX,262
LMT,XLNX,1366
HD,XLNX,229
M,XLNX,82
BA,XLNX,2745
DPZ,XLNX,346
ORCL,XLNX,125
UTX,XLNX,1094
