Source,Target,Weight
PCG,TTD,174
FDX,TTD,73
CSX,TTD,32
IBM,TTD,49
ATVI,TTD,803
ABT,TTD,48
LULU,TTD,382
QCOM,TTD,574
TTWO,TTD,442
CAT,TTD,229
GLUU,TTD,273
MRK,TTD,68
TIF,TTD,21
T,TTD,133
X,TTD,54
COP,TTD,14
AAL,TTD,46
AMZN,TTD,1909
FIT,TTD,68
CEI,TTD,10
TXN,TTD,21
BYND,TTD,1092
DPZ,TTD,536
BRK,TTD,47
MCD,TTD,115
GOOGL,TTD,1352
MO,TTD,37
PGR,TTD,22
ZS,TTD,747
YELP,TTD,186
MPC,TTD,268
BBY,TTD,92
AXSM,TTD,106
TJX,TTD,26
EBAY,TTD,29
ES,TTD,184
DIS,TTD,1909
NOW,TTD,570
ZYNE,TTD,33
UNP,TTD,31
SCHW,TTD,23
KO,TTD,57
LRCX,TTD,168
MNST,TTD,89
PM,TTD,15
FCX,TTD,31
VEEV,TTD,399
HAL,TTD,21
CIEN,TTD,131
OSTK,TTD,351
SNAP,TTD,433
SYY,TTD,527
PG,TTD,57
WDAY,TTD,372
MA,TTD,229
PYPL,TTD,294
DOCU,TTD,313
KR,TTD,25
SFIX,TTD,68
TST,TTD,1
UAL,TTD,10
CVS,TTD,1335
MS,TTD,32
PFE,TTD,72
UAA,TTD,365
ADSK,TTD,91
TNDM,TTD,244
CMCSA,TTD,53
PIXY,TTD,2
DOCU,TTWO,19
A,TTWO,126
PCG,TTWO,68
TIF,TTWO,156
ANF,TTWO,12
DG,TTWO,33
TWTR,TTWO,995
TSLA,TTWO,435
CMCSA,TTWO,77
PG,TTWO,56
AAPL,TTWO,671
PINS,TTWO,48
UBER,TTWO,469
ZM,TTWO,26
BMY,TTWO,50
KSS,TTWO,27
CVX,TTWO,21
REGN,TTWO,323
MS,TTWO,82
ORCL,TTWO,28
VERB,TTWO,1
AA,TTWO,13
WMT,TTWO,397
CL,TTWO,130
ABT,TTWO,14
UNP,TTWO,16
CAT,TTWO,157
PNC,TTWO,94
MRO,TTWO,310
COUP,TTWO,15
BBBY,TTWO,30
PANW,TTWO,20
PM,TTWO,145
CRWD,TTWO,27
CLVS,TTWO,22
GILD,TTWO,672
KR,TTWO,24
PEP,TTWO,156
AKS,TTWO,10
ES,TTWO,13
EA,TTWO,3020
MSFT,TTWO,682
WBA,TTWO,108
JWN,TTWO,34
TXN,TTWO,109
TJX,TTWO,57
CELG,TTWO,152
SPLK,TTWO,14
ZYNE,TTWO,21
SWKS,TTWO,294
IBM,TTWO,64
SFIX,TTWO,31
DPZ,TTWO,16
SIRI,TTWO,66
WDC,TTWO,112
GE,TTWO,177
HD,TTWO,159
SCHW,TTWO,27
UAL,TTWO,65
NOW,TTWO,50
ZS,TTWO,40
AXP,TTWO,19
OSTK,TTWO,95
PGR,TTWO,15
ATVI,TTWO,3131
UNH,TTWO,58
ADSK,TTWO,12
DIS,TTWO,1650
NFLX,TTWO,581
AAL,TTWO,53
HAL,TTWO,13
JNJ,TTWO,65
SHAK,TTWO,285
FDX,TTWO,33
MDB,TTWO,48
BKNG,TTWO,427
TGT,TTWO,152
M,TTWO,317
GME,TTWO,196
LLY,TTWO,372
CLF,TTWO,463
ULTA,TTWO,114
YELP,TTWO,102
MRK,TTWO,159
GS,TTWO,125
NVDA,TTWO,883
LULU,TTWO,104
OXY,TTWO,29
LRCX,TTWO,45
C,TTWO,291
CMG,TTWO,528
AAP,TTWO,28
GRUB,TTWO,528
SNAP,TTWO,933
F,TTWO,189
CEI,TTWO,2
RAD,TTWO,2
MNST,TTWO,116
IRBT,TTWO,60
OKTA,TTWO,88
HUM,TTWO,240
PYPL,TTWO,187
UPS,TTWO,21
SBUX,TTWO,138
MA,TTWO,134
FL,TTWO,10
BIIB,TTWO,49
DLTR,TTWO,26
CIEN,TTWO,34
RIOT,TTWO,2
INTC,TTWO,137
COP,TTWO,21
W,TTWO,29
TSN,TTWO,399
VZ,TTWO,83
FCX,TTWO,36
BAC,TTWO,58
BRK,TTWO,23
AMAT,TTWO,298
LYFT,TTWO,154
RH,TTWO,30
NKE,TTWO,141
BA,TTWO,195
SRPT,TTWO,45
LUV,TTWO,64
ROKU,TTWO,671
CVS,TTWO,550
JPM,TTWO,164
MO,TTWO,37
CNC,TTWO,154
DPW,TTWO,3
ALXN,TTWO,569
FB,TTWO,593
CSX,TTWO,16
LOW,TTWO,128
SYY,TTWO,575
ADBE,TTWO,92
KHC,TTWO,370
EBAY,TTWO,81
HAS,TTWO,43
TST,TTWO,1
UTX,TTWO,132
TEUM,TTWO,321
V,TTWO,54
APC,TTWO,56
X,TTWO,121
MMM,TTWO,137
MCD,TTWO,172
BBY,TTWO,46
TMUS,TTWO,52
QCOM,TTWO,208
ABBV,TTWO,44
VEEV,TTWO,49
PFE,TTWO,37
AMD,TTWO,524
GOOGL,TTWO,1294
DD,TTWO,129
ZNGA,TTWO,200
HMNY,TTWO,80
TNDM,TTWO,32
TWLO,TTWO,122
COST,TTWO,176
FIT,TTWO,16
UAA,TTWO,98
CTL,TTWO,65
BYND,TTWO,106
CLDR,TTWO,55
ETSY,TTWO,34
AMZN,TTWO,584
DAL,TTWO,40
MPC,TTWO,144
FCEL,TTWO,6
AVGO,TTWO,85
CRM,TTWO,236
TTD,TTWO,454
WDAY,TTWO,29
KO,TTWO,66
WYNN,TTWO,119
JCP,TTWO,13
CSCO,TTWO,345
AXSM,TTWO,23
CHK,TTWO,428
WFC,TTWO,27
LMT,TTWO,71
TLRY,TTWO,383
DE,TTWO,263
SQ,TTWO,229
EOLS,TTWO,26
STZ,TTWO,41
NBEV,TTWO,28
XOM,TTWO,39
T,TTWO,167
XLNX,TTWO,61
MU,TTWO,252
GLUU,TTWO,302
BPTH,TTWO,3
AMGN,TTWO,38
GM,TTWO,649
PG,TWLO,573
CMG,TWLO,582
ULTA,TWLO,141
WYNN,TWLO,145
CSX,TWLO,33
NOW,TWLO,1054
AAL,TWLO,98
FCEL,TWLO,13
IRBT,TWLO,108
VZ,TWLO,532
V,TWLO,527
APC,TWLO,36
XOM,TWLO,244
RIOT,TWLO,41
NFLX,TWLO,1779
CL,TWLO,94
OXY,TWLO,181
BRK,TWLO,71
CIEN,TWLO,116
SIRI,TWLO,431
YELP,TWLO,104
GILD,TWLO,276
PIXY,TWLO,1
W,TWLO,366
CEI,TWLO,5
OSTK,TWLO,128
CSCO,TWLO,852
ES,TWLO,134
KSS,TWLO,36
TGT,TWLO,291
AMGN,TWLO,236
TTWO,TWLO,125
ZM,TWLO,621
ZS,TWLO,1275
TJX,TWLO,27
HAS,TWLO,14
ALXN,TWLO,90
COUP,TWLO,1373
UAL,TWLO,50
TST,TWLO,1
CRWD,TWLO,507
FL,TWLO,45
UBER,TWLO,438
MA,TWLO,2359
CRM,TWLO,1223
UTX,TWLO,30
PEP,TWLO,99
DAL,TWLO,87
GE,TWLO,1764
FCX,TWLO,67
PINS,TWLO,684
LLY,TWLO,189
JNJ,TWLO,161
VERB,TWLO,74
CLDR,TWLO,89
SQ,TWLO,2251
LUV,TWLO,71
MO,TWLO,665
MDB,TWLO,1157
SYY,TWLO,9
SRPT,TWLO,107
BA,TWLO,1296
DPW,TWLO,10
MRO,TWLO,64
PFE,TWLO,1039
MMM,TWLO,42
GRUB,TWLO,279
HD,TWLO,351
GOOGL,TWLO,2596
GME,TWLO,33
TIF,TWLO,135
XLNX,TWLO,426
SBUX,TWLO,998
DPZ,TWLO,63
TEUM,TWLO,27
SCHW,TWLO,25
AKS,TWLO,166
CHK,TWLO,57
DIS,TWLO,1296
DG,TWLO,90
TNDM,TWLO,422
HMNY,TWLO,2
BAC,TWLO,421
NBEV,TWLO,78
WFC,TWLO,216
FB,TWLO,2745
PCG,TWLO,168
ZYNE,TWLO,28
TXN,TWLO,54
BPTH,TWLO,17
A,TWLO,78
COP,TWLO,43
TSN,TWLO,51
LMT,TWLO,172
MCD,TWLO,580
BBBY,TWLO,65
LULU,TWLO,518
VEEV,TWLO,741
T,TWLO,847
PYPL,TWLO,752
CMCSA,TWLO,113
ATVI,TWLO,1490
BYND,TWLO,2334
TMUS,TWLO,70
CLF,TWLO,40
MRK,TWLO,1651
WMT,TWLO,261
UNH,TWLO,223
GM,TWLO,710
PM,TWLO,47
M,TWLO,123
WDC,TWLO,758
STZ,TWLO,109
ABBV,TWLO,204
DE,TWLO,148
AMAT,TWLO,384
SFIX,TWLO,79
TSLA,TWLO,1977
AXP,TWLO,42
EA,TWLO,692
RAD,TWLO,17
QCOM,TWLO,1450
TLRY,TWLO,498
ORCL,TWLO,287
ADSK,TWLO,129
C,TWLO,363
AXSM,TWLO,69
BIIB,TWLO,62
DLTR,TWLO,39
UAA,TWLO,558
WBA,TWLO,639
ABT,TWLO,62
CAT,TWLO,285
CTL,TWLO,288
AMZN,TWLO,2414
KHC,TWLO,177
INTC,TWLO,400
DOCU,TWLO,455
AMD,TWLO,3519
CVX,TWLO,97
EOLS,TWLO,40
AAP,TWLO,26
LRCX,TWLO,302
BBY,TWLO,48
GLUU,TWLO,66
COST,TWLO,242
MNST,TWLO,109
SNAP,TWLO,624
FDX,TWLO,233
MU,TWLO,621
TWTR,TWLO,898
HUM,TWLO,43
KR,TWLO,37
EBAY,TWLO,85
F,TWLO,207
SHAK,TWLO,123
TTD,TWLO,1705
PNC,TWLO,16
CELG,TWLO,92
ZNGA,TWLO,243
PGR,TWLO,17
UPS,TWLO,49
MSFT,TWLO,1263
FIT,TWLO,140
DD,TWLO,64
MS,TWLO,61
LOW,TWLO,248
WDAY,TWLO,831
JCP,TWLO,15
SPLK,TWLO,625
ANF,TWLO,39
GS,TWLO,645
AVGO,TWLO,180
AA,TWLO,37
ADBE,TWLO,678
JPM,TWLO,515
LYFT,TWLO,713
BKNG,TWLO,288
HAL,TWLO,39
X,TWLO,728
OKTA,TWLO,1881
NVDA,TWLO,2265
CNC,TWLO,54
KO,TWLO,349
UNP,TWLO,44
BMY,TWLO,192
PANW,TWLO,272
ETSY,TWLO,587
JWN,TWLO,41
CVS,TWLO,667
IBM,TWLO,108
RH,TWLO,68
REGN,TWLO,72
NKE,TWLO,156
ROKU,TWLO,2615
AAPL,TWLO,3999
SWKS,TWLO,55
CLVS,TWLO,89
MPC,TWLO,45
MO,TWTR,856
W,TWTR,287
LRCX,TWTR,269
WBA,TWTR,940
WDAY,TWTR,177
CEI,TWTR,102
ADBE,TWTR,1924
ZYNE,TWTR,55
CLVS,TWTR,150
SBUX,TWTR,1830
LMT,TWTR,1984
MRO,TWTR,202
NFLX,TWTR,13832
CVX,TWTR,326
SPLK,TWTR,187
FIT,TWTR,408
PEP,TWTR,1258
ALXN,TWTR,587
F,TWTR,4435
PM,TWTR,478
JCP,TWTR,835
ZM,TWTR,515
SYY,TWTR,521
VERB,TWTR,420
DPZ,TWTR,1109
UTX,TWTR,1033
AKS,TWTR,352
TEUM,TWTR,150
MA,TWTR,843
CLDR,TWTR,161
DE,TWTR,99
REGN,TWTR,161
LYFT,TWTR,1777
BKNG,TWTR,151
AXP,TWTR,209
TSN,TWTR,147
APC,TWTR,215
STZ,TWTR,542
X,TWTR,717
ROKU,TWTR,3523
DG,TWTR,50
GILD,TWTR,971
MMM,TWTR,2913
DD,TWTR,465
TIF,TWTR,155
PINS,TWTR,1540
DOCU,TWTR,217
PFE,TWTR,1796
OSTK,TWTR,473
NOW,TWTR,401
MPC,TWTR,267
PGR,TWTR,52
CSCO,TWTR,1723
CL,TWTR,313
XOM,TWTR,1621
ETSY,TWTR,283
NKE,TWTR,751
SIRI,TWTR,1495
BMY,TWTR,713
PANW,TWTR,214
BIIB,TWTR,1135
UNP,TWTR,305
TXN,TWTR,342
LOW,TWTR,328
A,TWTR,475
HD,TWTR,1133
BAC,TWTR,5299
KHC,TWTR,555
TTD,TWTR,515
GE,TWTR,3649
T,TWTR,3981
PYPL,TWTR,2690
OXY,TWTR,209
COUP,TWTR,282
ZNGA,TWTR,706
BRK,TWTR,1503
COP,TWTR,93
WDC,TWTR,320
SCHW,TWTR,181
FDX,TWTR,469
NVDA,TWTR,8047
JWN,TWTR,139
GOOGL,TWTR,18099
MNST,TWTR,135
GS,TWTR,4935
GME,TWTR,334
TGT,TWTR,2891
NBEV,TWTR,448
BBBY,TWTR,314
ANF,TWTR,124
RIOT,TWTR,171
BYND,TWTR,2594
IBM,TWTR,2419
UAA,TWTR,218
DLTR,TWTR,143
BA,TWTR,6204
AXSM,TWTR,96
CNC,TWTR,784
LUV,TWTR,348
YELP,TWTR,1706
MSFT,TWTR,9145
BBY,TWTR,230
CVS,TWTR,744
AMGN,TWTR,929
MDB,TWTR,172
KR,TWTR,211
GLUU,TWTR,595
JPM,TWTR,4952
CLF,TWTR,2022
CMCSA,TWTR,1094
TSLA,TWTR,19161
CIEN,TWTR,163
AAL,TWTR,611
AMD,TWTR,9868
CHK,TWTR,803
WMT,TWTR,2994
HUM,TWTR,167
OKTA,TWTR,384
DPW,TWTR,59
GRUB,TWTR,1215
ULTA,TWTR,242
HMNY,TWTR,1113
SFIX,TWTR,375
FCX,TWTR,994
PNC,TWTR,462
KO,TWTR,2871
COST,TWTR,1083
CELG,TWTR,480
MRK,TWTR,1440
TWLO,TWTR,893
HAL,TWTR,1573
EBAY,TWTR,1881
FCEL,TWTR,67
MU,TWTR,4268
EOLS,TWTR,969
INTC,TWTR,7271
TNDM,TWTR,173
TMUS,TWTR,261
AA,TWTR,166
VEEV,TWTR,245
SHAK,TWTR,351
RH,TWTR,197
VZ,TWTR,2952
BPTH,TWTR,168
ZS,TWTR,230
XLNX,TWTR,962
ADSK,TWTR,510
CMG,TWTR,3621
LLY,TWTR,610
AAPL,TWTR,21339
ORCL,TWTR,1566
EA,TWTR,1173
CTL,TWTR,505
SNAP,TWTR,12783
UPS,TWTR,813
AMAT,TWTR,992
MCD,TWTR,2626
CSX,TWTR,55
HAS,TWTR,2793
RAD,TWTR,499
WYNN,TWTR,345
WFC,TWTR,3264
UBER,TWTR,1668
ES,TWTR,587
MS,TWTR,1398
M,TWTR,1390
TST,TWTR,912
V,TWTR,2788
TJX,TWTR,140
ABBV,TWTR,606
KSS,TWTR,396
AMZN,TWTR,23586
PIXY,TWTR,487
CRWD,TWTR,277
DIS,TWTR,5990
SWKS,TWTR,304
SRPT,TWTR,157
AAP,TWTR,515
GM,TWTR,1641
UNH,TWTR,1600
JNJ,TWTR,2252
AVGO,TWTR,673
C,TWTR,2782
FB,TWTR,46030
CAT,TWTR,2148
CRM,TWTR,2369
PG,TWTR,1565
QCOM,TWTR,2519
ABT,TWTR,73
IRBT,TWTR,656
UAL,TWTR,159
LULU,TWTR,925
TTWO,TWTR,975
TLRY,TWTR,1683
PCG,TWTR,1020
SQ,TWTR,4165
DAL,TWTR,845
ATVI,TWTR,541
FL,TWTR,170
AA,TXN,30
TJX,TXN,66
DOCU,TXN,15
OKTA,TXN,28
WBA,TXN,102
RH,TXN,21
UNP,TXN,78
CLDR,TXN,13
SWKS,TXN,286
BMY,TXN,176
DE,TXN,78
TEUM,TXN,1
ABT,TXN,114
CTL,TXN,53
SNAP,TXN,1178
AAL,TXN,125
IRBT,TXN,472
GM,TXN,100
DLTR,TXN,40
FDX,TXN,80
AKS,TXN,20
STZ,TXN,41
LRCX,TXN,781
CNC,TXN,52
ADSK,TXN,30
F,TXN,267
AXSM,TXN,8
RAD,TXN,12
ULTA,TXN,64
BYND,TXN,142
TIF,TXN,44
HD,TXN,142
ALXN,TXN,56
AMGN,TXN,101
SRPT,TXN,7
BA,TXN,1099
TWLO,TXN,52
LULU,TXN,56
ADBE,TXN,212
JCP,TXN,13
AMZN,TXN,891
PG,TXN,1080
TSLA,TXN,893
OXY,TXN,79
AAP,TXN,6
SQ,TXN,113
TMUS,TXN,91
UBER,TXN,35
KHC,TXN,156
CVS,TXN,58
MO,TXN,51
CLVS,TXN,6
KR,TXN,60
NVDA,TXN,1221
GME,TXN,12
CL,TXN,44
UTX,TXN,250
ZS,TXN,21
DIS,TXN,238
QCOM,TXN,823
NOW,TXN,186
T,TXN,309
MDB,TXN,11
COUP,TXN,28
COST,TXN,135
MRK,TXN,125
FIT,TXN,13
BIIB,TXN,179
UNH,TXN,159
WYNN,TXN,149
VEEV,TXN,19
ABBV,TXN,121
PYPL,TXN,703
SIRI,TXN,101
MSFT,TXN,1178
GOOGL,TXN,429
VZ,TXN,126
YELP,TXN,18
SFIX,TXN,10
BAC,TXN,672
CRM,TXN,519
M,TXN,41
WFC,TXN,509
CSCO,TXN,377
CELG,TXN,168
ZYNE,TXN,8
DG,TXN,46
ES,TXN,10
UPS,TXN,649
LMT,TXN,532
CRWD,TXN,20
DPZ,TXN,41
A,TXN,25
PCG,TXN,106
FL,TXN,16
AAPL,TXN,1304
TLRY,TXN,13
EOLS,TXN,6
CAT,TXN,1002
PANW,TXN,12
MS,TXN,86
SCHW,TXN,84
CIEN,TXN,18
JPM,TXN,587
AMAT,TXN,469
ORCL,TXN,138
JWN,TXN,9
KO,TXN,182
CLF,TXN,456
X,TXN,92
EA,TXN,91
UAA,TXN,44
BRK,TXN,37
PINS,TXN,20
PNC,TXN,7
MCD,TXN,575
PM,TXN,31
XLNX,TXN,696
ROKU,TXN,177
OSTK,TXN,27
KSS,TXN,25
CSX,TXN,65
ANF,TXN,10
GLUU,TXN,27
WMT,TXN,64
COP,TXN,46
MMM,TXN,151
TSN,TXN,16
SPLK,TXN,15
JNJ,TXN,175
SHAK,TXN,13
FCX,TXN,90
MPC,TXN,20
CMG,TXN,881
LLY,TXN,93
RIOT,TXN,6
AXP,TXN,39
REGN,TXN,14
GE,TXN,585
WDAY,TXN,69
DPW,TXN,1
LOW,TXN,112
NKE,TXN,197
HUM,TXN,8
W,TXN,37
APC,TXN,51
FB,TXN,983
GRUB,TXN,34
NFLX,TXN,799
XOM,TXN,115
DD,TXN,28
TTD,TXN,22
V,TXN,792
WDC,TXN,304
PEP,TXN,72
CMCSA,TXN,201
SYY,TXN,40
TTWO,TXN,107
SBUX,TXN,304
HAL,TXN,497
INTC,TXN,1864
AMD,TXN,1046
TNDM,TXN,8
HAS,TXN,112
TGT,TXN,155
MU,TXN,1221
EBAY,TXN,304
BPTH,TXN,5
LUV,TXN,127
CVX,TXN,122
BBBY,TXN,35
BBY,TXN,23
PGR,TXN,46
C,TXN,264
LYFT,TXN,45
NBEV,TXN,3
MRO,TXN,15
MA,TXN,161
ZM,TXN,26
PFE,TXN,92
ZNGA,TXN,17
ATVI,TXN,98
UAL,TXN,49
IBM,TXN,212
TWTR,TXN,766
CHK,TXN,400
ETSY,TXN,75
GILD,TXN,114
DAL,TXN,78
AVGO,TXN,650
MNST,TXN,19
BKNG,TXN,44
GS,TXN,531
COST,UAA,63
W,UAA,230
PYPL,UAA,96
CSCO,UAA,543
MO,UAA,581
AMAT,UAA,473
LULU,UAA,510
CNC,UAA,59
KHC,UAA,56
DOCU,UAA,18
WBA,UAA,136
OKTA,UAA,85
UBER,UAA,558
MNST,UAA,37
AMZN,UAA,654
CHK,UAA,288
GM,UAA,173
PGR,UAA,14
ZS,UAA,30
TLRY,UAA,56
SFIX,UAA,62
RIOT,UAA,4
VZ,UAA,496
JWN,UAA,108
BMY,UAA,83
CIEN,UAA,22
ULTA,UAA,49
VEEV,UAA,39
CMG,UAA,122
TGT,UAA,169
LMT,UAA,32
AXP,UAA,30
CSX,UAA,24
FIT,UAA,131
DLTR,UAA,40
SNAP,UAA,189
DPZ,UAA,42
AAL,UAA,50
PANW,UAA,57
LOW,UAA,35
GRUB,UAA,221
AKS,UAA,84
OXY,UAA,127
PM,UAA,54
DIS,UAA,555
MDB,UAA,24
GLUU,UAA,64
MCD,UAA,455
STZ,UAA,18
DG,UAA,30
MPC,UAA,38
ORCL,UAA,110
TSLA,UAA,730
CEI,UAA,60
KSS,UAA,174
ZM,UAA,41
HAL,UAA,61
HUM,UAA,64
DPW,UAA,21
DAL,UAA,142
SPLK,UAA,21
JCP,UAA,77
MS,UAA,47
ADSK,UAA,83
JPM,UAA,81
MRO,UAA,62
TTD,UAA,367
FB,UAA,419
KR,UAA,77
CLVS,UAA,17
ZNGA,UAA,204
AA,UAA,27
SCHW,UAA,37
REGN,UAA,49
TWLO,UAA,1319
BYND,UAA,865
PINS,UAA,114
TMUS,UAA,51
AMGN,UAA,67
EBAY,UAA,187
ZYNE,UAA,10
CMCSA,UAA,44
SRPT,UAA,26
YELP,UAA,123
PFE,UAA,551
TEUM,UAA,46
CTL,UAA,278
GME,UAA,33
ADBE,UAA,46
FCEL,UAA,3
ALXN,UAA,12
FCX,UAA,69
IRBT,UAA,27
WFC,UAA,134
CLDR,UAA,49
NOW,UAA,61
OSTK,UAA,59
RAD,UAA,130
SQ,UAA,1175
UPS,UAA,39
F,UAA,151
MRK,UAA,759
TSN,UAA,25
DD,UAA,211
WDC,UAA,198
NBEV,UAA,8
HMNY,UAA,32
APC,UAA,45
AAPL,UAA,1145
GOOGL,UAA,251
CLF,UAA,23
COP,UAA,199
HD,UAA,80
SBUX,UAA,205
TST,UAA,13
CRWD,UAA,28
M,UAA,166
NFLX,UAA,275
JNJ,UAA,127
TXN,UAA,43
TWTR,UAA,277
BRK,UAA,80
MU,UAA,190
ES,UAA,11
XOM,UAA,157
AAP,UAA,11
BBY,UAA,83
WYNN,UAA,45
XLNX,UAA,57
LYFT,UAA,157
A,UAA,67
TJX,UAA,68
HAS,UAA,63
GILD,UAA,171
TTWO,UAA,94
INTC,UAA,110
TIF,UAA,38
CRM,UAA,115
BA,UAA,247
NVDA,UAA,917
LUV,UAA,87
GS,UAA,79
UTX,UAA,55
MA,UAA,575
EOLS,UAA,88
ROKU,UAA,539
KO,UAA,357
WDAY,UAA,29
MSFT,UAA,200
DE,UAA,204
TNDM,UAA,56
WMT,UAA,171
PEP,UAA,100
ANF,UAA,99
ETSY,UAA,74
QCOM,UAA,648
UAL,UAA,73
BIIB,UAA,75
EA,UAA,552
CL,UAA,63
LLY,UAA,186
AMD,UAA,984
MMM,UAA,37
CELG,UAA,98
SIRI,UAA,592
IBM,UAA,80
NKE,UAA,1519
T,UAA,128
ABBV,UAA,25
BKNG,UAA,28
UNP,UAA,20
BPTH,UAA,7
PG,UAA,750
AVGO,UAA,35
SWKS,UAA,30
FDX,UAA,35
PNC,UAA,9
ABT,UAA,36
UNH,UAA,59
RH,UAA,55
COUP,UAA,38
C,UAA,148
SHAK,UAA,135
CAT,UAA,95
LRCX,UAA,120
CVS,UAA,333
V,UAA,82
X,UAA,112
PCG,UAA,199
ATVI,UAA,1265
FL,UAA,256
GE,UAA,685
BBBY,UAA,81
AXSM,UAA,9
BAC,UAA,159
CVX,UAA,54
SYY,UAA,392
PEP,UAL,1177
TLRY,UAL,57
WDAY,UAL,50
LOW,UAL,38
IRBT,UAL,9
NVDA,UAL,149
HUM,UAL,110
MRO,UAL,22
UPS,UAL,212
SYY,UAL,6
PFE,UAL,365
FB,UAL,847
OXY,UAL,30
IBM,UAL,1904
BBBY,UAL,49
GOOGL,UAL,761
AMD,UAL,184
CRM,UAL,923
CNC,UAL,38
CSX,UAL,1263
GLUU,UAL,2
HMNY,UAL,2
CIEN,UAL,7
TSN,UAL,11
MRK,UAL,363
UBER,UAL,421
COP,UAL,27
ZM,UAL,27
LRCX,UAL,68
CVX,UAL,44
ORCL,UAL,232
TWTR,UAL,172
EA,UAL,82
REGN,UAL,26
W,UAL,22
BMY,UAL,148
DG,UAL,20
CAT,UAL,426
AMGN,UAL,205
MPC,UAL,48
GE,UAL,879
CLVS,UAL,23
RIOT,UAL,6
CRWD,UAL,21
JPM,UAL,2400
F,UAL,701
JCP,UAL,5
TTWO,UAL,68
AKS,UAL,24
UNH,UAL,1785
PM,UAL,318
MSFT,UAL,1260
ULTA,UAL,40
ABBV,UAL,219
XOM,UAL,40
AAPL,UAL,1346
ES,UAL,21
RAD,UAL,115
DD,UAL,28
SRPT,UAL,18
COST,UAL,85
CTL,UAL,25
GILD,UAL,27
WMT,UAL,610
JNJ,UAL,1953
SCHW,UAL,1283
PCG,UAL,93
CEI,UAL,1
SIRI,UAL,26
UAA,UAL,85
PGR,UAL,734
ALXN,UAL,44
MO,UAL,28
DE,UAL,33
KO,UAL,1153
FDX,UAL,222
BIIB,UAL,55
MMM,UAL,48
XLNX,UAL,61
PANW,UAL,36
SBUX,UAL,185
BKNG,UAL,45
CSCO,UAL,67
M,UAL,88
WFC,UAL,1632
BPTH,UAL,20
A,UAL,31
TEUM,UAL,4
AA,UAL,614
PINS,UAL,11
SWKS,UAL,35
NFLX,UAL,2101
AXSM,UAL,17
WDC,UAL,74
ADBE,UAL,79
ANF,UAL,11
OKTA,UAL,44
TGT,UAL,558
HD,UAL,72
YELP,UAL,28
BAC,UAL,2898
FCX,UAL,40
GS,UAL,2812
HAS,UAL,10
HAL,UAL,59
SFIX,UAL,50
BBY,UAL,23
PG,UAL,127
X,UAL,63
AXP,UAL,742
JWN,UAL,111
ETSY,UAL,18
EBAY,UAL,709
CHK,UAL,6
NKE,UAL,404
TXN,UAL,51
PIXY,UAL,611
ADSK,UAL,34
AMAT,UAL,87
AAP,UAL,10
SQ,UAL,56
GME,UAL,41
STZ,UAL,66
TMUS,UAL,53
LUV,UAL,2512
ATVI,UAL,47
BYND,UAL,50
LULU,UAL,82
VEEV,UAL,72
DIS,UAL,370
AMZN,UAL,1250
WBA,UAL,122
RH,UAL,31
CVS,UAL,71
GRUB,UAL,36
ZNGA,UAL,12
WYNN,UAL,175
NBEV,UAL,10
CMCSA,UAL,51
APC,UAL,21
INTC,UAL,345
TNDM,UAL,11
SNAP,UAL,228
DOCU,UAL,19
FIT,UAL,4
GM,UAL,549
VZ,UAL,64
T,UAL,96
PYPL,UAL,144
MA,UAL,78
DLTR,UAL,51
COUP,UAL,11
AAL,UAL,2446
ABT,UAL,1371
V,UAL,54
SPLK,UAL,36
BRK,UAL,1091
CL,UAL,9
AVGO,UAL,51
MS,UAL,1744
DAL,UAL,3107
TWLO,UAL,57
TIF,UAL,28
TST,UAL,793
FCEL,UAL,11
FL,UAL,35
MNST,UAL,92
CLDR,UAL,9
TSLA,UAL,854
KR,UAL,144
LYFT,UAL,215
MCD,UAL,739
MDB,UAL,23
QCOM,UAL,183
ROKU,UAL,147
OSTK,UAL,30
EOLS,UAL,59
SHAK,UAL,152
UTX,UAL,50
ZYNE,UAL,5
MU,UAL,141
KSS,UAL,33
BA,UAL,2129
C,UAL,2575
LMT,UAL,64
CLF,UAL,687
NOW,UAL,22
CELG,UAL,78
UNP,UAL,165
ZS,UAL,25
TTD,UAL,18
KHC,UAL,107
PNC,UAL,559
LLY,UAL,75
CMG,UAL,848
DPZ,UAL,754
TJX,UAL,13
GILD,ULTA,34
FCEL,ULTA,1
ZM,ULTA,271
COST,ULTA,499
UBER,ULTA,186
MNST,ULTA,93
YELP,ULTA,7
FB,ULTA,554
EOLS,ULTA,6
CRWD,ULTA,391
HAS,ULTA,14
GLUU,ULTA,9
UAL,ULTA,45
KO,ULTA,130
PFE,ULTA,47
AMGN,ULTA,36
ADSK,ULTA,343
CRM,ULTA,461
WBA,ULTA,100
FL,ULTA,54
DPZ,ULTA,73
ALXN,ULTA,195
AMD,ULTA,388
KR,ULTA,272
JPM,ULTA,232
AVGO,ULTA,731
TWLO,ULTA,157
TSN,ULTA,24
SRPT,ULTA,56
PINS,ULTA,75
ADBE,ULTA,714
LRCX,ULTA,100
BMY,ULTA,74
SNAP,ULTA,156
CSCO,ULTA,104
MRO,ULTA,28
MS,ULTA,24
WFC,ULTA,81
MU,ULTA,241
IRBT,ULTA,54
QCOM,ULTA,86
SQ,ULTA,154
LLY,ULTA,33
INTC,ULTA,147
TEUM,ULTA,26
DAL,ULTA,44
WDC,ULTA,47
