Source,Target,Weight
LMT,MU,344
ESRX,MU,156
TWTR,MU,7170
PFE,MU,1784
JPM,MU,5175
LRCX,MU,2901
ROKU,MU,1353
NVDA,MU,16569
BA,MU,2592
DAL,MU,312
BAC,MU,7410
BIIB,MU,421
SNAP,MU,2429
MA,MU,822
PG,MU,515
LULU,MU,741
FB,MU,11562
PYPL,MU,2270
TLRY,MU,1466
EBAY,MU,683
QCOM,MU,2302
M,MU,1012
EA,MU,715
RHT,MU,1198
AMGN,MU,315
ORCL,MU,3353
PEP,MU,213
WMT,MU,1659
AKS,MU,746
KO,MU,461
KR,MU,764
CMCSA,MU,2222
BKNG,MU,559
CLF,MU,310
TWLO,MU,308
GM,MU,1153
WFC,MU,1871
AVGO,MU,2022
MCD,MU,537
LOW,MU,381
GE,MU,5446
GS,MU,1473
NKE,MU,1437
CMG,MU,398
LLY,MU,143
WYNN,MU,755
A,MU,267
BAC,NFLX,9300
UAA,NFLX,359
XOM,NFLX,1841
JPM,NFLX,9372
ABBV,NFLX,753
AMD,NFLX,10644
F,NFLX,3449
JNJ,NFLX,4895
FB,NFLX,53759
SQ,NFLX,7278
MU,NFLX,12068
EBAY,NFLX,1069
EA,NFLX,754
WMT,NFLX,5515
NVDA,NFLX,28103
HMNY,NFLX,1687
KR,NFLX,440
ROKU,NFLX,3399
LOW,NFLX,622
MCD,NFLX,1763
V,NFLX,3909
GS,NFLX,14806
BIIB,NFLX,759
NKE,NFLX,1670
CHK,NFLX,1112
CRM,NFLX,2744
DIS,NFLX,9155
TLRY,NFLX,2428
ATVI,NFLX,999
ABT,NFLX,1460
AAPL,NFLX,58791
LULU,NFLX,1531
T,NFLX,4809
PEP,NFLX,2535
AKS,NFLX,763
WFC,NFLX,3194
CMCSA,NFLX,3720
PG,NFLX,2695
MS,NFLX,2636
INTC,NFLX,8567
AVGO,NFLX,2241
SBUX,NFLX,3188
X,NFLX,1333
ORCL,NFLX,1897
FCX,NFLX,1504
MMM,NFLX,740
FOXA,NFLX,2201
TWTR,NFLX,18692
VZ,NFLX,2433
PYPL,NFLX,2666
CAT,NFLX,2258
ESRX,NFLX,562
BA,NFLX,6524
DAL,NFLX,2914
WYNN,NFLX,2197
C,NFLX,6622
CLF,NFLX,1381
GOOGL,NFLX,45497
WBA,NFLX,489
MSFT,NFLX,16733
BMY,NFLX,705
CVX,NFLX,1533
CMG,NFLX,2368
GILD,NFLX,1333
CSCO,NFLX,4854
CELG,NFLX,1722
HAL,NFLX,742
M,NFLX,1258
LRCX,NFLX,2252
GM,NFLX,1623
LLY,NFLX,400
LMT,NFLX,664
UNH,NFLX,2408
SIRI,NFLX,1806
GE,NFLX,7177
AMAT,NFLX,1571
ADBE,NFLX,4056
TSLA,NFLX,38214
IBM,NFLX,5517
HD,NFLX,2430
SNAP,NFLX,4654
ETSY,NFLX,479
MA,NFLX,1564
KO,NFLX,1848
BKNG,NFLX,1750
PFE,NFLX,2448
TWLO,NFLX,686
BRK,NFLX,942
MRK,NFLX,1087
TGT,NFLX,964
COST,NFLX,2237
A,NFLX,632
AMZN,NFLX,72768
RHT,NFLX,635
CVS,NFLX,637
FIT,NFLX,286
QCOM,NFLX,2511
AMGN,NFLX,1365
AAL,NFLX,956
M,NKE,445
INTC,NKE,702
WBA,NKE,558
AVGO,NKE,553
TGT,NKE,622
VZ,NKE,442
LULU,NKE,1346
UNH,NKE,338
GOOGL,NKE,1514
ATVI,NKE,125
TLRY,NKE,297
SIRI,NKE,465
ROKU,NKE,131
X,NKE,150
BA,NKE,847
BRK,NKE,259
ETSY,NKE,50
IBM,NKE,816
PFE,NKE,509
FCX,NKE,180
AMZN,NKE,2173
ABBV,NKE,124
CMCSA,NKE,535
CVS,NKE,522
DIS,NKE,1397
FOXA,NKE,147
NVDA,NKE,1109
AMD,NKE,498
MU,NKE,1542
LRCX,NKE,74
TWLO,NKE,46
F,NKE,584
FB,NKE,2414
FIT,NKE,117
CRM,NKE,365
ESRX,NKE,86
HMNY,NKE,140
AAL,NKE,134
WYNN,NKE,209
TSLA,NKE,1828
BMY,NKE,109
LMT,NKE,133
A,NKE,42
KR,NKE,232
WMT,NKE,1036
CAT,NKE,469
BKNG,NKE,87
AAPL,NKE,2707
DAL,NKE,144
CVX,NKE,499
WFC,NKE,730
MRK,NKE,565
BIIB,NKE,97
CLF,NKE,49
GE,NKE,1725
AMAT,NKE,129
JNJ,NKE,923
C,NKE,1031
PYPL,NKE,187
MA,NKE,287
SNAP,NKE,495
T,NKE,1226
GM,NKE,600
KO,NKE,746
ADBE,NKE,301
ORCL,NKE,946
MCD,NKE,801
GILD,NKE,176
RHT,NKE,540
LOW,NKE,525
ABT,NKE,153
SQ,NKE,385
TWTR,NKE,570
HAL,NKE,75
CMG,NKE,326
MSFT,NKE,1118
SBUX,NKE,525
CHK,NKE,64
CSCO,NKE,509
PEP,NKE,517
UAA,NKE,2112
AKS,NKE,55
PG,NKE,560
XOM,NKE,814
CELG,NKE,123
EBAY,NKE,93
QCOM,NKE,358
NFLX,NKE,1230
JPM,NKE,873
COST,NKE,634
GS,NKE,1199
HD,NKE,844
V,NKE,853
AMGN,NKE,201
EA,NKE,132
BAC,NKE,933
MMM,NKE,294
MS,NKE,267
LLY,NKE,76
ADBE,NVDA,3084
INTC,NVDA,12811
CVX,NVDA,723
HAL,NVDA,371
WBA,NVDA,288
LLY,NVDA,163
XOM,NVDA,1826
ETSY,NVDA,479
WMT,NVDA,4744
DIS,NVDA,3429
BAC,NVDA,7942
CAT,NVDA,1527
VZ,NVDA,2041
JNJ,NVDA,1628
ABT,NVDA,134
RHT,NVDA,879
ROKU,NVDA,3534
PYPL,NVDA,2584
TGT,NVDA,1903
CMCSA,NVDA,1521
FOXA,NVDA,756
AAL,NVDA,410
DAL,NVDA,519
FB,NVDA,31711
CSCO,NVDA,5841
CHK,NVDA,933
MA,NVDA,1620
COST,NVDA,1315
AMZN,NVDA,34650
CLF,NVDA,320
CVS,NVDA,738
ATVI,NVDA,1478
WFC,NVDA,2252
BKNG,NVDA,1902
PFE,NVDA,1901
AMGN,NVDA,1256
UNH,NVDA,602
WYNN,NVDA,1424
BRK,NVDA,475
KR,NVDA,299
CELG,NVDA,564
LULU,NVDA,1054
BA,NVDA,5929
HMNY,NVDA,574
GOOGL,NVDA,25738
TWTR,NVDA,10880
HD,NVDA,4131
SIRI,NVDA,1926
NFLX,NVDA,29505
T,NVDA,3505
V,NVDA,3140
LMT,NVDA,995
TWLO,NVDA,601
ORCL,NVDA,2145
FIT,NVDA,97
LOW,NVDA,1503
F,NVDA,3176
NKE,NVDA,1054
FCX,NVDA,1159
GS,NVDA,11774
SNAP,NVDA,3682
ESRX,NVDA,156
TLRY,NVDA,2822
TSLA,NVDA,27681
CMG,NVDA,1592
QCOM,NVDA,4199
MU,NVDA,16626
IBM,NVDA,3121
MMM,NVDA,366
X,NVDA,1395
EBAY,NVDA,1081
AAPL,NVDA,40309
CRM,NVDA,2150
SQ,NVDA,8764
BIIB,NVDA,465
LRCX,NVDA,1796
GE,NVDA,5015
SBUX,NVDA,2140
GM,NVDA,1734
EA,NVDA,1036
MRK,NVDA,1113
KO,NVDA,1028
PG,NVDA,749
MCD,NVDA,1056
AKS,NVDA,796
MS,NVDA,1486
BMY,NVDA,1061
AMD,NVDA,22146
UAA,NVDA,401
AVGO,NVDA,2230
JPM,NVDA,6993
GILD,NVDA,2992
AMAT,NVDA,4255
M,NVDA,1898
PEP,NVDA,475
C,NVDA,5315
A,NVDA,914
ABBV,NVDA,626
MSFT,NVDA,16098
FOXA,ORCL,265
SBUX,ORCL,1528
IBM,ORCL,2192
AVGO,ORCL,297
QCOM,ORCL,1307
AMAT,ORCL,1247
MMM,ORCL,99
FIT,ORCL,53
C,ORCL,1278
SIRI,ORCL,1340
SQ,ORCL,817
A,ORCL,217
KO,ORCL,824
GM,ORCL,382
ADBE,ORCL,732
DIS,ORCL,1197
CHK,ORCL,398
MU,ORCL,3463
AAL,ORCL,95
AMZN,ORCL,4272
COST,ORCL,364
CLF,ORCL,169
BA,ORCL,752
KR,ORCL,511
X,ORCL,151
HD,ORCL,522
GILD,ORCL,353
CRM,ORCL,2333
VZ,ORCL,615
INTC,ORCL,2775
AAPL,ORCL,4662
UAA,ORCL,187
GS,ORCL,1118
TSLA,ORCL,2114
LULU,ORCL,95
SNAP,ORCL,1089
JNJ,ORCL,942
F,ORCL,1080
MRK,ORCL,656
NKE,ORCL,907
BMY,ORCL,265
AKS,ORCL,215
NVDA,ORCL,2193
PEP,ORCL,705
HMNY,ORCL,133
LRCX,ORCL,693
PYPL,ORCL,329
NFLX,ORCL,2132
WMT,ORCL,916
CVX,ORCL,149
UNH,ORCL,441
EBAY,ORCL,375
MA,ORCL,289
CVS,ORCL,217
RHT,ORCL,889
CAT,ORCL,321
MS,ORCL,675
LOW,ORCL,136
V,ORCL,652
BRK,ORCL,885
ABBV,ORCL,241
ETSY,ORCL,31
XOM,ORCL,779
MCD,ORCL,274
LMT,ORCL,88
CMG,ORCL,628
AMD,ORCL,1141
ROKU,ORCL,232
ATVI,ORCL,192
T,ORCL,1262
TLRY,ORCL,477
LLY,ORCL,344
TWTR,ORCL,1579
MSFT,ORCL,4244
JPM,ORCL,1823
WFC,ORCL,1505
ABT,ORCL,63
BAC,ORCL,1928
CELG,ORCL,136
GOOGL,ORCL,3368
FB,ORCL,3473
EA,ORCL,120
BKNG,ORCL,174
M,ORCL,172
DAL,ORCL,107
WYNN,ORCL,277
AMGN,ORCL,316
PFE,ORCL,1359
CMCSA,ORCL,948
PG,ORCL,393
TGT,ORCL,318
ESRX,ORCL,515
BIIB,ORCL,70
WBA,ORCL,534
TWLO,ORCL,100
FCX,ORCL,465
HAL,ORCL,152
GE,ORCL,1509
CSCO,ORCL,2087
ABT,PEP,102
CLF,PEP,48
MSFT,PEP,1621
ATVI,PEP,80
DIS,PEP,1824
M,PEP,96
CRM,PEP,2252
BA,PEP,997
MCD,PEP,1118
JNJ,PEP,2442
A,PEP,63
AMGN,PEP,816
KO,PEP,5893
AKS,PEP,74
X,PEP,42
BRK,PEP,2135
BKNG,PEP,46
AAL,PEP,175
BIIB,PEP,73
FB,PEP,2182
AMD,PEP,244
CHK,PEP,50
MU,PEP,219
KR,PEP,281
RHT,PEP,34
ADBE,PEP,172
NVDA,PEP,549
CVX,PEP,370
AVGO,PEP,1147
VZ,PEP,270
CAT,PEP,809
SQ,PEP,236
LULU,PEP,64
QCOM,PEP,240
GS,PEP,2072
NFLX,PEP,1560
FCX,PEP,69
ROKU,PEP,158
WFC,PEP,2174
CMCSA,PEP,286
ORCL,PEP,643
JPM,PEP,2108
AMAT,PEP,271
EA,PEP,69
LMT,PEP,82
NKE,PEP,511
SNAP,PEP,918
TLRY,PEP,268
TWLO,PEP,193
CVS,PEP,234
INTC,PEP,584
AAPL,PEP,3262
WBA,PEP,1130
IBM,PEP,2818
MA,PEP,116
WYNN,PEP,587
GOOGL,PEP,2030
GM,PEP,773
T,PEP,657
XOM,PEP,321
BAC,PEP,1471
AMZN,PEP,3809
CMG,PEP,2370
ETSY,PEP,4
PYPL,PEP,284
CSCO,PEP,546
F,PEP,1649
MMM,PEP,592
GILD,PEP,822
TGT,PEP,985
C,PEP,1860
ESRX,PEP,1695
MRK,PEP,1205
BMY,PEP,583
LLY,PEP,782
UAA,PEP,432
MS,PEP,2045
TSLA,PEP,2041
SIRI,PEP,140
UNH,PEP,463
HAL,PEP,36
PFE,PEP,1385
WMT,PEP,1444
GE,PEP,2047
HMNY,PEP,110
V,PEP,199
LRCX,PEP,82
CELG,PEP,147
HD,PEP,515
SBUX,PEP,765
FOXA,PEP,113
PG,PEP,1197
ABBV,PEP,393
COST,PEP,959
EBAY,PEP,123
FIT,PEP,13
LOW,PEP,264
TWTR,PEP,2723
DAL,PEP,1347
JNJ,PFE,6230
ESRX,PFE,1299
WYNN,PFE,794
INTC,PFE,2137
MCD,PFE,1682
MRK,PFE,6252
LMT,PFE,619
ABT,PFE,697
PG,PFE,2258
LOW,PFE,177
BAC,PFE,3095
CRM,PFE,1482
HD,PFE,1563
WFC,PFE,2740
SQ,PFE,1134
FB,PFE,4456
BKNG,PFE,182
CMCSA,PFE,1046
DAL,PFE,486
GOOGL,PFE,4014
HMNY,PFE,199
FIT,PFE,410
KR,PFE,271
COST,PFE,897
AKS,PFE,1868
CELG,PFE,2213
V,PFE,1367
CSCO,PFE,1479
AAL,PFE,265
C,PFE,2176
UAA,PFE,943
ORCL,PFE,1212
ETSY,PFE,21
MSFT,PFE,4846
XOM,PFE,1825
RHT,PFE,58
GE,PFE,2566
HAL,PFE,121
ADBE,PFE,844
VZ,PFE,1334
DIS,PFE,2060
AMAT,PFE,436
NFLX,PFE,2397
ATVI,PFE,458
F,PFE,2043
MMM,PFE,451
FOXA,PFE,246
ROKU,PFE,456
EA,PFE,486
AMGN,PFE,1996
SBUX,PFE,415
MS,PFE,1385
TGT,PFE,706
CVS,PFE,977
MU,PFE,1835
WMT,PFE,2125
AMD,PFE,1566
NKE,PFE,524
TSLA,PFE,2399
LLY,PFE,2585
PYPL,PFE,755
GS,PFE,1851
GM,PFE,965
UNH,PFE,1610
A,PFE,182
CMG,PFE,1461
QCOM,PFE,883
SIRI,PFE,264
IBM,PFE,2241
NVDA,PFE,1864
BIIB,PFE,1126
PEP,PFE,1496
TWLO,PFE,48
EBAY,PFE,489
SNAP,PFE,1449
LRCX,PFE,66
TLRY,PFE,344
X,PFE,1019
M,PFE,265
CHK,PFE,1592
JPM,PFE,3279
AMZN,PFE,4697
BRK,PFE,1613
CVX,PFE,1279
AVGO,PFE,180
BA,PFE,1838
KO,PFE,2121
BMY,PFE,3576
TWTR,PFE,2062
ABBV,PFE,1824
MA,PFE,1270
AAPL,PFE,6219
LULU,PFE,73
GILD,PFE,3779
CAT,PFE,1195
T,PFE,1780
CLF,PFE,199
FCX,PFE,1013
WBA,PFE,1131
TGT,PG,1186
BMY,PG,678
HMNY,PG,53
PEP,PG,1228
NVDA,PG,793
LMT,PG,551
SQ,PG,776
CMCSA,PG,396
DIS,PG,1696
CAT,PG,1396
MSFT,PG,3417
C,PG,1164
JPM,PG,2807
WMT,PG,3160
IBM,PG,2148
RHT,PG,106
MS,PG,1018
AKS,PG,411
ABBV,PG,374
T,PG,1359
WFC,PG,2128
TLRY,PG,49
CMG,PG,402
BAC,PG,2716
GE,PG,3129
CVS,PG,303
AAPL,PG,4148
SBUX,PG,544
VZ,PG,2097
MA,PG,372
ROKU,PG,169
PFE,PG,2142
FIT,PG,332
LOW,PG,479
NFLX,PG,2496
F,PG,1357
MCD,PG,1577
ABT,PG,1178
CELG,PG,673
SNAP,PG,656
CHK,PG,592
QCOM,PG,771
HD,PG,1392
LLY,PG,392
MRK,PG,1027
NKE,PG,557
JNJ,PG,4846
M,PG,124
EA,PG,83
ORCL,PG,456
FOXA,PG,147
DAL,PG,117
HAL,PG,450
ATVI,PG,514
KR,PG,278
MU,PG,571
BA,PG,1017
SIRI,PG,104
INTC,PG,1939
UAA,PG,139
WYNN,PG,634
GILD,PG,197
A,PG,99
ETSY,PG,14
AMZN,PG,3076
ESRX,PG,301
LRCX,PG,974
GS,PG,1353
TWLO,PG,41
WBA,PG,810
XOM,PG,1513
LULU,PG,127
BKNG,PG,112
CSCO,PG,1642
EBAY,PG,194
AMD,PG,674
AMAT,PG,148
KO,PG,2719
V,PG,2185
FCX,PG,389
MMM,PG,1070
CLF,PG,1085
FB,PG,2941
UNH,PG,1975
TWTR,PG,1171
CRM,PG,597
TSLA,PG,2259
BRK,PG,552
GOOGL,PG,2734
BIIB,PG,321
AVGO,PG,186
COST,PG,862
PYPL,PG,684
CVX,PG,1474
GM,PG,660
ADBE,PG,547
X,PG,429
AMGN,PG,421
AAL,PG,448
NVDA,PYPL,2804
NFLX,PYPL,3833
PG,PYPL,460
HMNY,PYPL,130
AMD,PYPL,3287
AVGO,PYPL,499
ADBE,PYPL,1829
LULU,PYPL,197
VZ,PYPL,887
PFE,PYPL,772
AMZN,PYPL,4740
BRK,PYPL,271
F,PYPL,1340
CVX,PYPL,609
C,PYPL,979
DIS,PYPL,719
FB,PYPL,5425
EBAY,PYPL,1793
BA,PYPL,2327
GM,PYPL,365
ABBV,PYPL,603
A,PYPL,551
CSCO,PYPL,1825
MRK,PYPL,373
WMT,PYPL,814
TLRY,PYPL,276
GOOGL,PYPL,3885
MCD,PYPL,1048
TGT,PYPL,309
SQ,PYPL,4230
SBUX,PYPL,1251
CRM,PYPL,1377
GILD,PYPL,655
WYNN,PYPL,524
DAL,PYPL,818
MA,PYPL,2380
IBM,PYPL,1664
MSFT,PYPL,3705
SNAP,PYPL,596
CVS,PYPL,337
WFC,PYPL,797
GE,PYPL,569
KO,PYPL,538
INTC,PYPL,2589
JNJ,PYPL,982
ATVI,PYPL,552
MU,PYPL,2453
V,PYPL,4488
ROKU,PYPL,480
AMAT,PYPL,479
CMG,PYPL,597
CMCSA,PYPL,499
X,PYPL,993
ABT,PYPL,440
JPM,PYPL,1678
KR,PYPL,394
CLF,PYPL,464
CHK,PYPL,72
MMM,PYPL,873
CAT,PYPL,913
UAA,PYPL,179
AAPL,PYPL,5143
ESRX,PYPL,208
TWTR,PYPL,2453
FOXA,PYPL,489
PEP,PYPL,332
LOW,PYPL,164
COST,PYPL,628
AMGN,PYPL,935
SIRI,PYPL,1093
AAL,PYPL,338
GS,PYPL,2242
M,PYPL,224
XOM,PYPL,690
ORCL,PYPL,397
ETSY,PYPL,164
TSLA,PYPL,2703
T,PYPL,1626
UNH,PYPL,671
AKS,PYPL,355
LMT,PYPL,1478
BAC,PYPL,2942
BIIB,PYPL,314
WBA,PYPL,400
RHT,PYPL,160
MS,PYPL,833
TWLO,PYPL,170
HD,PYPL,684
QCOM,PYPL,1344
FIT,PYPL,43
LRCX,PYPL,1050
NKE,PYPL,196
CELG,PYPL,588
BKNG,PYPL,422
EA,PYPL,532
HAL,PYPL,1007
FCX,PYPL,325
BMY,PYPL,129
LLY,PYPL,264
LLY,QCOM,300
ORCL,QCOM,1054
DAL,QCOM,160
BRK,QCOM,134
ABT,QCOM,79
TLRY,QCOM,238
AKS,QCOM,393
PYPL,QCOM,1691
UAA,QCOM,154
ESRX,QCOM,448
TSLA,QCOM,1772
CSCO,QCOM,2322
BIIB,QCOM,117
SQ,QCOM,1541
MS,QCOM,1196
KO,QCOM,327
HD,QCOM,1157
WMT,QCOM,1508
IBM,QCOM,1125
AVGO,QCOM,5114
ADBE,QCOM,738
NKE,QCOM,331
FOXA,QCOM,467
MCD,QCOM,677
MSFT,QCOM,5083
DIS,QCOM,876
MMM,QCOM,568
KR,QCOM,551
AAPL,QCOM,8372
NFLX,QCOM,2208
VZ,QCOM,853
CAT,QCOM,773
CLF,QCOM,106
LOW,QCOM,149
CRM,QCOM,626
WFC,QCOM,1404
C,QCOM,795
MRK,QCOM,270
AMGN,QCOM,366
SIRI,QCOM,1473
UNH,QCOM,618
AMD,QCOM,4281
BKNG,QCOM,534
CVS,QCOM,612
M,QCOM,285
SBUX,QCOM,1428
LRCX,QCOM,289
AMAT,QCOM,992
V,QCOM,1750
PFE,QCOM,1226
X,QCOM,998
ABBV,QCOM,563
GS,QCOM,1406
TWLO,QCOM,517
MA,QCOM,514
WYNN,QCOM,739
HAL,QCOM,642
CMCSA,QCOM,963
WBA,QCOM,141
ROKU,QCOM,1146
TGT,QCOM,689
CVX,QCOM,873
EBAY,QCOM,660
PG,QCOM,872
JPM,QCOM,1444
GE,QCOM,1304
PEP,QCOM,269
LMT,QCOM,1385
ATVI,QCOM,558
LULU,QCOM,223
T,QCOM,1842
FIT,QCOM,97
CHK,QCOM,156
XOM,QCOM,1042
F,QCOM,1405
MU,QCOM,2385
GM,QCOM,679
AMZN,QCOM,3956
SNAP,QCOM,789
GILD,QCOM,463
EA,QCOM,241
COST,QCOM,641
GOOGL,QCOM,3289
A,QCOM,286
BA,QCOM,1605
CMG,QCOM,343
ETSY,QCOM,336
BMY,QCOM,209
FB,QCOM,4994
INTC,QCOM,5094
BAC,QCOM,2654
HMNY,QCOM,129
NVDA,QCOM,4040
AAL,QCOM,180
CELG,QCOM,232
FCX,QCOM,253
RHT,QCOM,196
TWTR,QCOM,2585
JNJ,QCOM,1110
T,RHT,124
LOW,RHT,433
UAA,RHT,14917
XOM,RHT,404
MA,RHT,311
BKNG,RHT,44
SQ,RHT,315
KO,RHT,104
NKE,RHT,532
CMCSA,RHT,103
JNJ,RHT,426
A,RHT,23
TWTR,RHT,336
GE,RHT,15349
AMD,RHT,284
HD,RHT,72
MRK,RHT,66
NFLX,RHT,693
EBAY,RHT,57
ESRX,RHT,21
ADBE,RHT,613
EA,RHT,115
TSLA,RHT,728
DAL,RHT,34
BA,RHT,283
UNH,RHT,40
GS,RHT,449
CELG,RHT,93
SBUX,RHT,93
WYNN,RHT,86
NVDA,RHT,517
M,RHT,70
DIS,RHT,397
MCD,RHT,325
KR,RHT,217
CMG,RHT,61
F,RHT,99
ORCL,RHT,899
BMY,RHT,28
AMAT,RHT,117
CVS,RHT,406
GOOGL,RHT,837
PG,RHT,111
BIIB,RHT,28
MSFT,RHT,708
CRM,RHT,605
AAL,RHT,37
IBM,RHT,16994
MU,RHT,1197
ABT,RHT,36
MS,RHT,55
ETSY,RHT,34
TWLO,RHT,74
LLY,RHT,48
CLF,RHT,19
QCOM,RHT,214
AKS,RHT,13
COST,RHT,426
PYPL,RHT,174
X,RHT,51
FIT,RHT,14878
INTC,RHT,286
AVGO,RHT,432
HMNY,RHT,45
LMT,RHT,63
FB,RHT,16052
MMM,RHT,41
TLRY,RHT,338
BRK,RHT,55
ABBV,RHT,72
GILD,RHT,16
LRCX,RHT,148
CAT,RHT,107
WBA,RHT,301
AMGN,RHT,31
C,RHT,266
CVX,RHT,43
AAPL,RHT,15680
CSCO,RHT,175
JPM,RHT,404
ATVI,RHT,180
LULU,RHT,608
WMT,RHT,453
BAC,RHT,478
PEP,RHT,34
WFC,RHT,419
ROKU,RHT,73
SNAP,RHT,90
CHK,RHT,57
FOXA,RHT,77
FCX,RHT,37
PFE,RHT,68
TGT,RHT,309
V,RHT,475
SIRI,RHT,33
AMZN,RHT,1797
VZ,RHT,53
GM,RHT,139
HAL,RHT,23
FCX,ROKU,130
SNAP,ROKU,1683
ORCL,ROKU,241
PEP,ROKU,163
WBA,ROKU,122
VZ,ROKU,593
RHT,ROKU,86
MMM,ROKU,38
FB,ROKU,2865
COST,ROKU,698
GOOGL,ROKU,2150
SBUX,ROKU,166
LMT,ROKU,44
AKS,ROKU,126
TWLO,ROKU,4129
CVX,ROKU,86
UNH,ROKU,123
LLY,ROKU,92
CSCO,ROKU,510
WYNN,ROKU,702
AMGN,ROKU,96
GS,ROKU,232
TWTR,ROKU,2130
UAA,ROKU,117
CMG,ROKU,260
BMY,ROKU,232
MS,ROKU,162
M,ROKU,221
CELG,ROKU,218
NKE,ROKU,130
FIT,ROKU,149
AVGO,ROKU,170
FOXA,ROKU,413
AMZN,ROKU,3940
ADBE,ROKU,478
WMT,ROKU,1004
HD,ROKU,1065
WFC,ROKU,223
IBM,ROKU,390
X,ROKU,195
NFLX,ROKU,3678
MRK,ROKU,285
LRCX,ROKU,157
EA,ROKU,490
CHK,ROKU,618
HAL,ROKU,54
CAT,ROKU,383
MU,ROKU,1348
CMCSA,ROKU,501
MA,ROKU,146
MSFT,ROKU,2460
GE,ROKU,839
BRK,ROKU,59
PG,ROKU,160
CRM,ROKU,534
AAPL,ROKU,4126
XOM,ROKU,217
KO,ROKU,153
MCD,ROKU,145
A,ROKU,58
QCOM,ROKU,1064
LOW,ROKU,171
ETSY,ROKU,3513
NVDA,ROKU,3670
EBAY,ROKU,152
INTC,ROKU,1250
GM,ROKU,129
AAL,ROKU,248
DIS,ROKU,1676
ABT,ROKU,38
ATVI,ROKU,485
LULU,ROKU,382
HMNY,ROKU,589
C,ROKU,358
V,ROKU,357
PYPL,ROKU,449
SIRI,ROKU,312
TSLA,ROKU,2430
GILD,ROKU,421
ABBV,ROKU,135
CVS,ROKU,735
BAC,ROKU,984
CLF,ROKU,299
JNJ,ROKU,387
PFE,ROKU,484
BA,ROKU,819
DAL,ROKU,98
ESRX,ROKU,62
T,ROKU,965
KR,ROKU,101
TGT,ROKU,234
SQ,ROKU,2954
JPM,ROKU,665
AMAT,ROKU,338
AMD,ROKU,2457
BIIB,ROKU,137
TLRY,ROKU,726
BKNG,ROKU,4007
F,ROKU,311
FIT,SBUX,277
AKS,SBUX,53
C,SBUX,1079
CMCSA,SBUX,907
NKE,SBUX,559
RHT,SBUX,104
XOM,SBUX,1447
TSLA,SBUX,2046
BRK,SBUX,599
AVGO,SBUX,267
WBA,SBUX,675
ROKU,SBUX,741
MA,SBUX,902
BMY,SBUX,199
TLRY,SBUX,229
LOW,SBUX,215
ATVI,SBUX,492
NVDA,SBUX,1909
LMT,SBUX,939
ADBE,SBUX,569
MRK,SBUX,270
HD,SBUX,656
FB,SBUX,3747
M,SBUX,254
CMG,SBUX,1176
FCX,SBUX,444
TGT,SBUX,521
VZ,SBUX,1083
AMGN,SBUX,337
QCOM,SBUX,1215
A,SBUX,533
EBAY,SBUX,1010
MS,SBUX,498
CELG,SBUX,838
WFC,SBUX,843
PEP,SBUX,769
GOOGL,SBUX,2418
MU,SBUX,1181
IBM,SBUX,1001
PG,SBUX,664
EA,SBUX,701
SIRI,SBUX,1607
HAL,SBUX,1277
DAL,SBUX,198
MCD,SBUX,1725
ESRX,SBUX,398
V,SBUX,1290
MSFT,SBUX,2131
ETSY,SBUX,76
TWTR,SBUX,2050
BAC,SBUX,1084
PFE,SBUX,410
AMAT,SBUX,393
SNAP,SBUX,732
INTC,SBUX,3161
AMZN,SBUX,4288
GS,SBUX,995
DIS,SBUX,1594
KO,SBUX,1118
KR,SBUX,216
HMNY,SBUX,236
CVS,SBUX,230
MMM,SBUX,1145
PYPL,SBUX,1370
AAPL,SBUX,4851
BA,SBUX,1967
JPM,SBUX,895
CAT,SBUX,1211
F,SBUX,1876
WMT,SBUX,960
TWLO,SBUX,79
NFLX,SBUX,2585
COST,SBUX,627
ABBV,SBUX,688
AAL,SBUX,610
ORCL,SBUX,994
GM,SBUX,961
CVX,SBUX,405
X,SBUX,750
LULU,SBUX,280
ABT,SBUX,227
T,SBUX,1497
GILD,SBUX,279
CHK,SBUX,388
CSCO,SBUX,1274
JNJ,SBUX,847
FOXA,SBUX,518
CRM,SBUX,664
AMD,SBUX,1526
LRCX,SBUX,668
GE,SBUX,1909
BIIB,SBUX,217
CLF,SBUX,226
LLY,SBUX,211
SQ,SBUX,636
BKNG,SBUX,963
WYNN,SBUX,504
UNH,SBUX,201
UAA,SBUX,724
LOW,SIRI,15
AKS,SIRI,370
NKE,SIRI,442
UNH,SIRI,42
SQ,SIRI,628
LRCX,SIRI,32
JNJ,SIRI,106
CELG,SIRI,397
MCD,SIRI,718
AAPL,SIRI,3008
COST,SIRI,168
GILD,SIRI,199
WFC,SIRI,435
LLY,SIRI,89
M,SIRI,109
RHT,SIRI,36
CLF,SIRI,77
ORCL,SIRI,780
CRM,SIRI,333
X,SIRI,745
HD,SIRI,54
SBUX,SIRI,1460
BA,SIRI,1362
QCOM,SIRI,1033
DIS,SIRI,668
MS,SIRI,91
BRK,SIRI,51
MU,SIRI,1294
FOXA,SIRI,463
CHK,SIRI,173
ABT,SIRI,54
A,SIRI,224
WBA,SIRI,86
CAT,SIRI,856
ADBE,SIRI,313
IBM,SIRI,207
CMG,SIRI,97
FB,SIRI,2633
AMD,SIRI,1940
EA,SIRI,322
MRK,SIRI,53
AAL,SIRI,109
PYPL,SIRI,1063
LULU,SIRI,38
GS,SIRI,134
