Source,Target,Weight
AXP,NBEV,14
X,NBEV,76
LB,NBEV,29
HAL,NBEV,17
GERN,NBEV,191
COST,NBEV,81
SLS,NBEV,185
AKER,NBEV,282
OSTK,NBEV,189
BKNG,NBEV,8
LLY,NBEV,34
BAC,NBEV,273
LULU,NBEV,38
DKS,NBEV,8
QCOM,NBEV,49
HD,NBEV,18
P,NBEV,195
NFLX,NBEV,521
MMM,NBEV,85
WYNN,NBEV,62
FAST,NBEV,23
CTL,NBEV,21
SGMO,NBEV,41
KSS,NBEV,14
STZ,NBEV,904
TSLA,NBEV,1373
AMAT,NBEV,37
AA,NBEV,109
GS,NBEV,201
CHTR,NBEV,5
MS,NBEV,37
TST,NBEV,21
MCD,NBEV,123
F,NBEV,309
RAD,NBEV,49
HEAR,NBEV,128
WDC,NBEV,25
TTWO,NBEV,25
D,NBEV,36
PPC,NBEV,8
WBA,NBEV,42
CLF,NBEV,74
CLUB,NBEV,3
NEOS,NBEV,18
IGC,NBEV,5398
XOM,NBEV,88
FL,NBEV,14
CAT,NBEV,144
LRCX,NBEV,22
DAL,NBEV,38
SNAP,NBEV,212
PEP,NBEV,640
M,NEOS,33
SQ,NEOS,4
TWTR,NEOS,9
DPW,NEOS,8
GPRO,NEOS,1
W,NEOS,13
QCOM,NEOS,3
MET,NEOS,10
SIRI,NEOS,1
DKS,NEOS,1
BMY,NEOS,5
WDC,NEOS,7
RAD,NEOS,16
AMGN,NEOS,7
SRPT,NEOS,7
CVX,NEOS,2
LB,NEOS,3
FL,NEOS,5
OSTK,NEOS,7
ORCL,NEOS,1
V,NEOS,19
NVDA,NEOS,3
YELP,NEOS,1
DAR,NEOS,4167
F,NEOS,28
MGM,NEOS,4
CLUB,NEOS,6549
CLF,NEOS,3
THC,NEOS,4322
KSS,NEOS,1
MO,NEOS,5
GE,NEOS,3
C,NEOS,41
AAPL,NEOS,20
SGMO,NEOS,15
RIOT,NEOS,12
MMM,NEOS,3
EA,NEOS,2
NTNX,NEOS,1
RH,NEOS,2
PM,NEOS,2
DYN,NEOS,3094
SLS,NEOS,2321
ABBV,NEOS,3
AMZN,NEOS,5
REGN,NEOS,6
TGT,NEOS,341
PFE,NEOS,17
DLTR,NEOS,1
CRM,NEOS,22
AMTD,NEOS,2
EGC,NEOS,3196
PEP,NEOS,2
MRO,NEOS,3
ESRX,NEOS,1
BIIB,NEOS,12
CHK,NEOS,1
UNH,NEOS,1
FDX,NEOS,3
TST,NEOS,4
FOXA,NEOS,2
DBX,NEOS,1
P,NEOS,50
BRK,NEOS,6811
CMCSA,NEOS,6
SNAP,NEOS,2
MS,NEOS,2
GM,NEOS,1
TXN,NEOS,1
HAL,NEOS,8
ADBE,NEOS,1
MU,NEOS,12
PG,NEOS,1
BA,NEOS,4
TIME,NEOS,2957
JCP,NEOS,3
DATA,NEOS,353
AMAT,NEOS,1
ZNGA,NEOS,4
LUV,NEOS,3
TNDM,NEOS,6
JNJ,NEOS,7
CL,NEOS,5
NBEV,NEOS,18
EBAY,NEOS,2
WMT,NEOS,4
TJX,NEOS,1
AKS,NEOS,8
PTC,NEOS,3475
AA,NEOS,2
MA,NEOS,1
CAT,NEOS,356
A,NEOS,316
WYNN,NEOS,1
FB,NEOS,3
AMD,NEOS,11
FDC,NEOS,5
BKNG,NEOS,13
VERI,NEOS,413
VKTX,NEOS,29
DG,NEOS,21
BOX,NEOS,1
GOOGL,NEOS,1
HD,NEOS,1
GS,NEOS,2
JWN,NEOS,1
JPM,NEOS,2
CELG,NEOS,19
MRK,NEOS,7
TRXC,NEOS,4
SBUX,NEOS,1
HMNY,NEOS,19
X,NEOS,675
NFLX,NEOS,6
DE,NEOS,2
LLY,NEOS,8
LOW,NEOS,6
KHC,NEOS,1
ABT,NEOS,2
VZ,NEOS,1
MCD,NEOS,2
BLUE,NEOS,332
ALGN,NEOS,1
NWL,NEOS,1
DIS,NEOS,1
MSFT,NEOS,1
AKER,NEOS,6
TSLA,NEOS,3
CVS,NEOS,41
GILD,NEOS,10
T,NEOS,189
GERN,NEOS,5
AVGO,NEOS,2
PAYX,NEOS,334
ROKU,NEOS,3
D,NEOS,34
IBM,NEOS,4
PPC,NEOS,2406
EXAS,NFLX,289
BAC,NFLX,9300
RAD,NFLX,321
UAA,NFLX,359
XOM,NFLX,1841
JPM,NFLX,9372
P,NFLX,443
ABBV,NFLX,753
MO,NFLX,635
DE,NFLX,287
AMD,NFLX,10644
F,NFLX,3449
GIS,NFLX,248
AAOI,NFLX,327
IGC,NFLX,350
GERN,NFLX,465
JNJ,NFLX,4895
TJX,NFLX,211
FB,NFLX,53759
BLUE,NFLX,173
SQ,NFLX,7278
MU,NFLX,12068
ISRG,NFLX,2039
EBAY,NFLX,1069
EA,NFLX,754
TXN,NFLX,457
OSTK,NFLX,950
UAL,NFLX,937
UNP,NFLX,489
WMT,NFLX,5515
KHC,NFLX,436
NVDA,NFLX,28103
HMNY,NFLX,1687
KR,NFLX,440
ROKU,NFLX,3399
CZR,NFLX,378
LOW,NFLX,622
NTNX,NFLX,459
MCD,NFLX,1763
PTC,NFLX,28
V,NFLX,3909
GS,NFLX,14806
BIIB,NFLX,759
D,NFLX,284
TRXC,NFLX,220
PANW,NFLX,672
NKE,NFLX,1670
CHK,NFLX,1112
CRM,NFLX,2744
DIS,NFLX,9155
WDC,NFLX,539
W,NFLX,364
TLRY,NFLX,2428
CL,NFLX,215
EGC,NFLX,13
STZ,NFLX,1394
ATVI,NFLX,999
ABT,NFLX,1460
AAPL,NFLX,58791
MELI,NFLX,479
FDX,NFLX,889
LULU,NFLX,1531
T,NFLX,4809
PEP,NFLX,2535
AKS,NFLX,763
AA,NFLX,1360
TIME,NFLX,12
WFC,NFLX,3194
JWN,NFLX,486
CMCSA,NFLX,3720
FDC,NFLX,102
COP,NFLX,352
TTD,NFLX,282
VKTX,NFLX,208
PG,NFLX,2695
MS,NFLX,2636
INTC,NFLX,8567
AKER,NFLX,375
RIOT,NFLX,862
ADSK,NFLX,379
AVGO,NFLX,2241
GRUB,NFLX,745
SBUX,NFLX,3188
X,NFLX,1333
ORCL,NFLX,1897
FCX,NFLX,1504
FL,NFLX,389
MMM,NFLX,740
MET,NFLX,355
FOXA,NFLX,2201
YELP,NFLX,460
TWTR,NFLX,18692
VZ,NFLX,2433
TRIP,NFLX,369
DLTR,NFLX,253
MRO,NFLX,435
MGM,NFLX,444
RH,NFLX,518
PYPL,NFLX,2666
CAT,NFLX,2258
ESRX,NFLX,562
BA,NFLX,6524
DATA,NFLX,81
WTW,NFLX,370
SYMC,NFLX,343
DAL,NFLX,2914
LUV,NFLX,197
SRPT,NFLX,478
WYNN,NFLX,2197
C,NFLX,6622
DKS,NFLX,92
CLF,NFLX,1381
NBEV,NFLX,542
GOOGL,NFLX,45497
WBA,NFLX,489
MSFT,NFLX,16733
BMY,NFLX,705
LB,NFLX,209
AXP,NFLX,1378
SLS,NFLX,76
CVX,NFLX,1533
CMG,NFLX,2368
GILD,NFLX,1333
AMTD,NFLX,391
CSCO,NFLX,4854
CELG,NFLX,1722
DPW,NFLX,526
HAL,NFLX,742
M,NFLX,1258
LRCX,NFLX,2252
HPQ,NFLX,355
NEOS,NFLX,8
GM,NFLX,1623
FAST,NFLX,1283
TTWO,NFLX,334
TST,NFLX,363
HON,NFLX,328
UTX,NFLX,387
LLY,NFLX,400
LMT,NFLX,664
UNH,NFLX,2408
SIRI,NFLX,1806
DYN,NFLX,5
BOX,NFLX,200
HEAR,NFLX,1040
TNDM,NFLX,281
GE,NFLX,7177
AMAT,NFLX,1571
ADBE,NFLX,4056
PAYX,NFLX,48
SPLK,NFLX,518
TSLA,NFLX,38214
PPC,NFLX,10
HAS,NFLX,157
IBM,NFLX,5517
HD,NFLX,2430
SNAP,NFLX,4654
VERI,NFLX,15
CLUB,NFLX,1
BBBY,NFLX,540
ETSY,NFLX,479
JCP,NFLX,341
MA,NFLX,1564
SGMO,NFLX,263
THC,NFLX,62
ZNGA,NFLX,632
ULTA,NFLX,267
BBY,NFLX,332
KO,NFLX,1848
GPRO,NFLX,461
ALGN,NFLX,1098
BKNG,NFLX,1750
PFE,NFLX,2448
DG,NFLX,651
NWL,NFLX,206
KSS,NFLX,294
DBX,NFLX,619
DAR,NFLX,8
CSX,NFLX,1240
TWLO,NFLX,686
BRK,NFLX,942
MRK,NFLX,1087
TGT,NFLX,964
COST,NFLX,2237
CTL,NFLX,530
A,NFLX,632
AMZN,NFLX,72768
RHT,NFLX,635
UPS,NFLX,235
CVS,NFLX,637
FIT,NFLX,286
PM,NFLX,578
CHTR,NFLX,963
REGN,NFLX,277
FSLR,NFLX,280
QCOM,NFLX,2511
AMGN,NFLX,1365
TIF,NFLX,328
AAL,NFLX,956
M,NKE,445
PM,NKE,246
INTC,NKE,702
WBA,NKE,558
ULTA,NKE,126
FAST,NKE,31
AVGO,NKE,553
TGT,NKE,622
VZ,NKE,442
JWN,NKE,773
LULU,NKE,1346
UNH,NKE,338
LB,NKE,81
GOOGL,NKE,1514
ATVI,NKE,125
TLRY,NKE,297
SIRI,NKE,465
DAR,NKE,6
ROKU,NKE,131
D,NKE,70
X,NKE,150
THC,NKE,45
BA,NKE,847
EXAS,NKE,28
ALGN,NKE,40
DBX,NKE,340
RIOT,NKE,14
SLS,NKE,17
BLUE,NKE,27
FL,NKE,1012
MGM,NKE,81
BBBY,NKE,716
TXN,NKE,120
BRK,NKE,259
KHC,NKE,93
NTNX,NKE,105
ETSY,NKE,50
IBM,NKE,816
PFE,NKE,509
ISRG,NKE,85
AKER,NKE,30
FCX,NKE,180
AMZN,NKE,2173
CL,NKE,63
RAD,NKE,493
ABBV,NKE,124
DPW,NKE,22
NWL,NKE,92
UNP,NKE,136
CSX,NKE,55
CMCSA,NKE,535
CVS,NKE,522
HEAR,NKE,26
DIS,NKE,1397
FOXA,NKE,147
DYN,NKE,1
NVDA,NKE,1109
AMD,NKE,498
MU,NKE,1542
ADSK,NKE,38
DLTR,NKE,86
LRCX,NKE,74
TWLO,NKE,46
F,NKE,584
FDC,NKE,51
FB,NKE,2414
TRIP,NKE,20
GRUB,NKE,65
W,NKE,52
FIT,NKE,117
DATA,NKE,5
CRM,NKE,365
BBY,NKE,149
TJX,NKE,160
ESRX,NKE,86
IGC,NKE,45
HMNY,NKE,140
AAL,NKE,134
WYNN,NKE,209
TSLA,NKE,1828
BMY,NKE,109
STZ,NKE,401
HON,NKE,103
LMT,NKE,133
A,NKE,42
TIF,NKE,218
KR,NKE,232
VERI,NKE,5
UPS,NKE,75
WMT,NKE,1036
CAT,NKE,469
GIS,NKE,803
BKNG,NKE,87
MET,NKE,41
YELP,NKE,36
AAPL,NKE,2707
AXP,NKE,296
DAL,NKE,144
NEOS,NKE,1
CVX,NKE,499
WFC,NKE,730
MRK,NKE,565
BIIB,NKE,97
CLF,NKE,49
GE,NKE,1725
SRPT,NKE,111
SYMC,NKE,90
AMAT,NKE,129
MO,NKE,672
JNJ,NKE,923
EGC,NKE,3
C,NKE,1031
GERN,NKE,109
HAS,NKE,17
WDC,NKE,67
PYPL,NKE,187
ZNGA,NKE,60
MRO,NKE,120
FSLR,NKE,34
MA,NKE,287
P,NKE,437
SNAP,NKE,495
T,NKE,1226
GM,NKE,600
KO,NKE,746
LUV,NKE,168
UTX,NKE,564
RH,NKE,128
TST,NKE,88
ADBE,NKE,301
TIME,NKE,1
PANW,NKE,110
ORCL,NKE,946
MCD,NKE,801
GILD,NKE,176
CZR,NKE,52
AA,NKE,249
PPC,NKE,7
CHTR,NKE,27
BOX,NKE,102
RHT,NKE,540
LOW,NKE,525
ABT,NKE,153
OSTK,NKE,115
SQ,NKE,385
TTD,NKE,49
WTW,NKE,32
TTWO,NKE,42
DG,NKE,74
TWTR,NKE,570
AMTD,NKE,44
DE,NKE,93
HAL,NKE,75
FDX,NKE,863
CMG,NKE,326
MSFT,NKE,1118
PAYX,NKE,344
TNDM,NKE,46
CLUB,NKE,2
VKTX,NKE,39
SBUX,NKE,525
SGMO,NKE,26
CHK,NKE,64
CSCO,NKE,509
PEP,NKE,517
NBEV,NKE,174
GPRO,NKE,121
COP,NKE,85
UAA,NKE,2112
DKS,NKE,216
AKS,NKE,55
PG,NKE,560
XOM,NKE,814
CELG,NKE,123
PTC,NKE,16
EBAY,NKE,93
QCOM,NKE,358
NFLX,NKE,1230
JPM,NKE,873
COST,NKE,634
UAL,NKE,317
GS,NKE,1199
HD,NKE,844
V,NKE,853
AMGN,NKE,201
REGN,NKE,50
KSS,NKE,213
AAOI,NKE,26
EA,NKE,132
JCP,NKE,81
MELI,NKE,39
CTL,NKE,107
BAC,NKE,933
MMM,NKE,294
MS,NKE,267
LLY,NKE,76
HPQ,NKE,98
SPLK,NKE,94
TRXC,NKE,48
LOW,NTNX,353
MMM,NTNX,10
CVS,NTNX,35
SBUX,NTNX,47
PFE,NTNX,20
WMT,NTNX,59
PTC,NTNX,4
FDC,NTNX,25
VZ,NTNX,28
BMY,NTNX,26
AA,NTNX,42
YELP,NTNX,17
SYMC,NTNX,68
ETSY,NTNX,298
KO,NTNX,45
P,NTNX,70
ATVI,NTNX,67
SRPT,NTNX,91
RHT,NTNX,125
A,NTNX,22
DYN,NTNX,5
FIT,NTNX,215
TSLA,NTNX,255
DBX,NTNX,175
PM,NTNX,13
VERI,NTNX,1
LUV,NTNX,10
VKTX,NTNX,86
LMT,NTNX,27
MO,NTNX,25
F,NTNX,57
MRK,NTNX,26
CHTR,NTNX,6
PG,NTNX,10
MRO,NTNX,24
AKS,NTNX,27
NEOS,NTNX,1
WYNN,NTNX,62
KSS,NTNX,202
UAL,NTNX,27
MCD,NTNX,29
KHC,NTNX,11
BA,NTNX,113
SNAP,NTNX,122
PPC,NTNX,1
SIRI,NTNX,48
COST,NTNX,41
ADSK,NTNX,133
UAA,NTNX,27
FB,NTNX,551
UNH,NTNX,32
UNP,NTNX,101
NKE,NTNX,68
BKNG,NTNX,198
GRUB,NTNX,219
ZNGA,NTNX,14
AAPL,NTNX,858
HMNY,NTNX,34
WBA,NTNX,14
MELI,NTNX,31
IBM,NTNX,70
CMCSA,NTNX,70
ALGN,NTNX,34
TGT,NTNX,150
WTW,NTNX,279
BLUE,NTNX,41
BRK,NTNX,33
CELG,NTNX,44
EGC,NTNX,4
CZR,NTNX,22
NVDA,NTNX,947
TTWO,NTNX,27
AMD,NTNX,512
HPQ,NTNX,46
MET,NTNX,10
M,NTNX,254
GPRO,NTNX,9
AKER,NTNX,4
GOOGL,NTNX,582
V,NTNX,68
PAYX,NTNX,4
T,NTNX,398
EBAY,NTNX,40
OSTK,NTNX,106
CVX,NTNX,30
TXN,NTNX,16
UTX,NTNX,16
FL,NTNX,391
JCP,NTNX,208
ADBE,NTNX,187
TRIP,NTNX,26
ISRG,NTNX,37
CL,NTNX,269
C,NTNX,144
BIIB,NTNX,8
ESRX,NTNX,51
AMZN,NTNX,705
RH,NTNX,77
DAL,NTNX,36
HON,NTNX,17
DLTR,NTNX,435
TNDM,NTNX,76
D,NTNX,14
FCX,NTNX,44
CAT,NTNX,48
CLUB,NTNX,1
GS,NTNX,29
X,NTNX,68
REGN,NTNX,6
ULTA,NTNX,372
COP,NTNX,25
CSCO,NTNX,134
TWLO,NTNX,315
TIF,NTNX,637
TLRY,NTNX,219
FOXA,NTNX,40
WFC,NTNX,18
BAC,NTNX,308
NBEV,NTNX,69
GILD,NTNX,25
DAR,NTNX,3
SPLK,NTNX,733
PEP,NTNX,13
HAL,NTNX,12
AVGO,NTNX,120
JPM,NTNX,40
LB,NTNX,35
DIS,NTNX,86
RIOT,NTNX,18
W,NTNX,104
SLS,NTNX,13
BBBY,NTNX,6
DKS,NTNX,517
THC,NTNX,38
TRXC,NTNX,23
MA,NTNX,64
EA,NTNX,49
CTL,NTNX,19
PYPL,NTNX,388
MSFT,NTNX,235
DATA,NTNX,56
LLY,NTNX,6
BBY,NTNX,593
ABT,NTNX,26
GIS,NTNX,18
AXP,NTNX,18
JWN,NTNX,80
ORCL,NTNX,110
TWTR,NTNX,397
STZ,NTNX,16
HAS,NTNX,8
WDC,NTNX,44
PANW,NTNX,567
EXAS,NTNX,27
ROKU,NTNX,242
MS,NTNX,25
ABBV,NTNX,36
MGM,NTNX,30
AMAT,NTNX,79
CHK,NTNX,43
HD,NTNX,284
SGMO,NTNX,31
FSLR,NTNX,50
RAD,NTNX,5
GERN,NTNX,75
SQ,NTNX,770
INTC,NTNX,144
JNJ,NTNX,37
AMTD,NTNX,29
BOX,NTNX,494
NWL,NTNX,39
DE,NTNX,26
XOM,NTNX,15
DG,NTNX,214
LULU,NTNX,498
HEAR,NTNX,44
CRM,NTNX,1035
AMGN,NTNX,10
KR,NTNX,44
CSX,NTNX,22
GE,NTNX,55
LRCX,NTNX,72
TTD,NTNX,64
CMG,NTNX,34
CLF,NTNX,51
AAOI,NTNX,54
GM,NTNX,45
FAST,NTNX,17
DPW,NTNX,134
FDX,NTNX,49
TJX,NTNX,181
NFLX,NTNX,524
AAL,NTNX,33
QCOM,NTNX,66
UPS,NTNX,10
IGC,NTNX,22
MU,NTNX,821
HPQ,NVDA,413
BBY,NVDA,257
LB,NVDA,221
AAOI,NVDA,700
IGC,NVDA,100
BBBY,NVDA,195
ADSK,NVDA,1278
ADBE,NVDA,3084
CLUB,NVDA,1
UNP,NVDA,470
YELP,NVDA,521
INTC,NVDA,12811
KSS,NVDA,390
UTX,NVDA,228
CVX,NVDA,723
OSTK,NVDA,1709
AKER,NVDA,344
HAL,NVDA,371
WBA,NVDA,288
HON,NVDA,385
LLY,NVDA,163
JWN,NVDA,1149
XOM,NVDA,1826
WTW,NVDA,232
THC,NVDA,38
TST,NVDA,99
NTNX,NVDA,625
ETSY,NVDA,479
TTWO,NVDA,959
NBEV,NVDA,461
WMT,NVDA,4744
P,NVDA,299
DIS,NVDA,3429
BAC,NVDA,7942
EGC,NVDA,8
CAT,NVDA,1527
VZ,NVDA,2041
JNJ,NVDA,1628
ABT,NVDA,134
RHT,NVDA,879
ROKU,NVDA,3534
VERI,NVDA,55
RIOT,NVDA,2354
PYPL,NVDA,2584
TGT,NVDA,1903
HEAR,NVDA,1039
CMCSA,NVDA,1521
TJX,NVDA,178
FOXA,NVDA,756
AAL,NVDA,410
SYMC,NVDA,949
DAL,NVDA,519
BOX,NVDA,201
GPRO,NVDA,310
FB,NVDA,31711
CSCO,NVDA,5841
CHK,NVDA,933
MA,NVDA,1620
COST,NVDA,1315
AMZN,NVDA,34650
SLS,NVDA,63
PANW,NVDA,339
CLF,NVDA,320
CVS,NVDA,738
CTL,NVDA,509
ATVI,NVDA,1478
WFC,NVDA,2252
GERN,NVDA,414
BKNG,NVDA,1902
PFE,NVDA,1901
AMGN,NVDA,1256
NEOS,NVDA,4
ALGN,NVDA,893
UNH,NVDA,602
MELI,NVDA,448
WYNN,NVDA,1424
STZ,NVDA,272
BRK,NVDA,475
KR,NVDA,299
CELG,NVDA,564
LULU,NVDA,1054
FDC,NVDA,98
BA,NVDA,5929
WDC,NVDA,634
HMNY,NVDA,574
CHTR,NVDA,164
SGMO,NVDA,361
GRUB,NVDA,461
TIME,NVDA,1
GOOGL,NVDA,25738
TIF,NVDA,153
TWTR,NVDA,10880
TRIP,NVDA,176
HD,NVDA,4131
CZR,NVDA,294
PAYX,NVDA,81
SIRI,NVDA,1926
NFLX,NVDA,29505
AA,NVDA,219
T,NVDA,3505
V,NVDA,3140
LMT,NVDA,995
DG,NVDA,70
TWLO,NVDA,601
FSLR,NVDA,212
ORCL,NVDA,2145
SRPT,NVDA,156
D,NVDA,349
SPLK,NVDA,388
MO,NVDA,424
FIT,NVDA,97
LOW,NVDA,1503
HAS,NVDA,170
AMTD,NVDA,222
F,NVDA,3176
DAR,NVDA,9
MRO,NVDA,266
NKE,NVDA,1054
TNDM,NVDA,284
ULTA,NVDA,248
FCX,NVDA,1159
GS,NVDA,11774
DE,NVDA,1093
SNAP,NVDA,3682
FL,NVDA,1129
ESRX,NVDA,156
TLRY,NVDA,2822
TSLA,NVDA,27681
CMG,NVDA,1592
QCOM,NVDA,4199
MU,NVDA,16626
IBM,NVDA,3121
PPC,NVDA,51
MMM,NVDA,366
CSX,NVDA,190
MET,NVDA,304
BLUE,NVDA,140
X,NVDA,1395
EBAY,NVDA,1081
JCP,NVDA,858
AAPL,NVDA,40309
CRM,NVDA,2150
SQ,NVDA,8764
PTC,NVDA,31
LUV,NVDA,149
TXN,NVDA,1101
BIIB,NVDA,465
LRCX,NVDA,1796
UPS,NVDA,240
GE,NVDA,5015
KHC,NVDA,308
DPW,NVDA,1791
SBUX,NVDA,2140
GM,NVDA,1734
GIS,NVDA,149
EA,NVDA,1036
MRK,NVDA,1113
ZNGA,NVDA,468
KO,NVDA,1028
PG,NVDA,749
DBX,NVDA,687
MCD,NVDA,1056
UAL,NVDA,287
PM,NVDA,316
AKS,NVDA,796
TTD,NVDA,464
FAST,NVDA,76
DLTR,NVDA,145
MS,NVDA,1486
DYN,NVDA,1
RH,NVDA,201
DATA,NVDA,109
BMY,NVDA,1061
MGM,NVDA,445
AMD,NVDA,22146
COP,NVDA,274
W,NVDA,325
TRXC,NVDA,230
UAA,NVDA,401
AVGO,NVDA,2230
FDX,NVDA,696
JPM,NVDA,6993
GILD,NVDA,2992
CL,NVDA,370
DKS,NVDA,105
AXP,NVDA,541
REGN,NVDA,794
AMAT,NVDA,4255
NWL,NVDA,155
M,NVDA,1898
PEP,NVDA,475
VKTX,NVDA,139
EXAS,NVDA,308
C,NVDA,5315
A,NVDA,914
ABBV,NVDA,626
MSFT,NVDA,16098
ISRG,NVDA,803
RAD,NVDA,244
TXN,NWL,22
NVDA,NWL,170
W,NWL,26
GPRO,NWL,64
BAC,NWL,254
TLRY,NWL,31
AKS,NWL,43
BBY,NWL,58
UPS,NWL,55
DE,NWL,278
TRXC,NWL,226
MELI,NWL,27
UNH,NWL,88
WTW,NWL,319
FOXA,NWL,46
KR,NWL,281
AKER,NWL,68
PAYX,NWL,4
AAL,NWL,55
LLY,NWL,85
BRK,NWL,172
SNAP,NWL,407
MS,NWL,171
GILD,NWL,39
AMTD,NWL,25
SRPT,NWL,32
T,NWL,113
MCD,NWL,302
DAL,NWL,49
EA,NWL,349
TRIP,NWL,73
TWTR,NWL,249
DATA,NWL,10
INTC,NWL,142
FCX,NWL,112
QCOM,NWL,108
UNP,NWL,43
AAPL,NWL,722
NFLX,NWL,195
MMM,NWL,274
CSX,NWL,263
ESRX,NWL,119
SPLK,NWL,11
WBA,NWL,339
TTWO,NWL,23
GS,NWL,197
ORCL,NWL,108
AMGN,NWL,80
F,NWL,277
THC,NWL,16
SQ,NWL,79
UAA,NWL,417
MSFT,NWL,151
MRK,NWL,104
RAD,NWL,72
GERN,NWL,42
LRCX,NWL,31
TSLA,NWL,281
MRO,NWL,48
AMAT,NWL,69
FDX,NWL,31
IGC,NWL,3
BLUE,NWL,5
GIS,NWL,47
IBM,NWL,391
CL,NWL,27
FSLR,NWL,19
C,NWL,186
WMT,NWL,143
ABBV,NWL,142
ETSY,NWL,273
UTX,NWL,51
KO,NWL,329
UAL,NWL,36
HMNY,NWL,73
WYNN,NWL,113
COST,NWL,27
CVS,NWL,522
JPM,NWL,193
A,NWL,27
DAR,NWL,1
PEP,NWL,426
SYMC,NWL,90
MET,NWL,253
BOX,NWL,22
AMD,NWL,170
SGMO,NWL,10
SLS,NWL,11
FL,NWL,34
ALGN,NWL,24
HEAR,NWL,240
ZNGA,NWL,21
NTNX,NWL,44
CTL,NWL,49
CHTR,NWL,25
BIIB,NWL,18
AVGO,NWL,54
ADSK,NWL,17
COP,NWL,24
GE,NWL,679
REGN,NWL,16
VKTX,NWL,14
CVX,NWL,118
GM,NWL,477
VERI,NWL,3
RH,NWL,20
TNDM,NWL,298
LB,NWL,221
BA,NWL,98
NKE,NWL,107
XOM,NWL,423
ABT,NWL,16
RIOT,NWL,29
ATVI,NWL,55
TTD,NWL,26
STZ,NWL,23
TIF,NWL,11
CMG,NWL,267
HAL,NWL,25
X,NWL,66
RHT,NWL,30
DG,NWL,27
SIRI,NWL,43
DBX,NWL,257
CSCO,NWL,80
FAST,NWL,35
M,NWL,77
JCP,NWL,41
P,NWL,72
GOOGL,NWL,139
AA,NWL,33
MA,NWL,338
ROKU,NWL,305
NEOS,NWL,1
AAOI,NWL,238
FIT,NWL,51
EXAS,NWL,8
HD,NWL,59
LMT,NWL,19
ISRG,NWL,16
DLTR,NWL,28
LULU,NWL,96
KSS,NWL,41
YELP,NWL,39
HPQ,NWL,30
OSTK,NWL,83
TGT,NWL,67
ULTA,NWL,23
PYPL,NWL,293
MO,NWL,89
CELG,NWL,124
CZR,NWL,143
CRM,NWL,193
JNJ,NWL,368
NBEV,NWL,26
EBAY,NWL,351
BBBY,NWL,236
MGM,NWL,40
HON,NWL,15
BKNG,NWL,239
VZ,NWL,76
PPC,NWL,7
CAT,NWL,355
DIS,NWL,402
CLF,NWL,41
CHK,NWL,335
D,NWL,19
LOW,NWL,50
WFC,NWL,173
KHC,NWL,148
WDC,NWL,37
BMY,NWL,46
HAS,NWL,83
CMCSA,NWL,75
AMZN,NWL,281
AXP,NWL,17
PANW,NWL,4
LUV,NWL,48
MU,NWL,197
DYN,NWL,1
EGC,NWL,1
GRUB,NWL,23
PM,NWL,70
PTC,NWL,1
TST,NWL,114
ADBE,NWL,24
V,NWL,35
JWN,NWL,13
FDC,NWL,319
PFE,NWL,172
DPW,NWL,21
FB,NWL,575
TJX,NWL,272
PG,NWL,137
SBUX,NWL,231
DKS,NWL,52
TWLO,NWL,281
FOXA,ORCL,265
SPLK,ORCL,92
BBBY,ORCL,65
SBUX,ORCL,1528
IBM,ORCL,2192
AA,ORCL,154
VERI,ORCL,4
RH,ORCL,55
AVGO,ORCL,297
PM,ORCL,191
LB,ORCL,35
QCOM,ORCL,1307
DPW,ORCL,77
AMAT,ORCL,1247
MMM,ORCL,99
FIT,ORCL,53
C,ORCL,1278
HON,ORCL,81
BLUE,ORCL,22
SIRI,ORCL,1340
SQ,ORCL,817
JWN,ORCL,47
A,ORCL,217
KO,ORCL,824
DATA,ORCL,73
KSS,ORCL,65
CL,ORCL,32
HPQ,ORCL,224
GM,ORCL,382
ADBE,ORCL,732
DIS,ORCL,1197
HAS,ORCL,14
CHK,ORCL,398
MU,ORCL,3463
AAL,ORCL,95
TJX,ORCL,51
PPC,ORCL,3
DBX,ORCL,371
ZNGA,ORCL,283
AMZN,ORCL,4272
MO,ORCL,187
COP,ORCL,135
ALGN,ORCL,48
TRXC,ORCL,32
COST,ORCL,364
CLF,ORCL,169
BA,ORCL,752
BBY,ORCL,226
AKER,ORCL,154
FAST,ORCL,24
GERN,ORCL,166
KR,ORCL,511
RAD,ORCL,500
X,ORCL,151
HD,ORCL,522
YELP,ORCL,122
GILD,ORCL,353
FSLR,ORCL,32
CRM,ORCL,2333
VZ,ORCL,615
REGN,ORCL,24
INTC,ORCL,2775
AAPL,ORCL,4662
UAA,ORCL,187
GS,ORCL,1118
TSLA,ORCL,2114
LULU,ORCL,95
TIF,ORCL,54
CZR,ORCL,107
SNAP,ORCL,1089
NEOS,ORCL,1
JNJ,ORCL,942
NTNX,ORCL,116
F,ORCL,1080
MRK,ORCL,656
NKE,ORCL,907
BMY,ORCL,265
AKS,ORCL,215
NVDA,ORCL,2193
PEP,ORCL,705
HMNY,ORCL,133
SRPT,ORCL,60
MRO,ORCL,237
CTL,ORCL,230
SGMO,ORCL,27
LRCX,ORCL,693
RIOT,ORCL,427
W,ORCL,58
PYPL,ORCL,329
NFLX,ORCL,2132
GIS,ORCL,872
WMT,ORCL,916
CVX,ORCL,149
UNH,ORCL,441
EBAY,ORCL,375
MA,ORCL,289
