Source,Target,Weight
OXY,MU,2649
PFE,MU,3469
MGM,MU,2124
PYPL,MU,4618
PLUG,MU,2207
CRWD,MU,856
T,MU,2452
HD,MU,2624
UAL,MU,2221
NFLX,MU,5769
COIN,MU,971
RBLX,MU,1121
UBER,MU,2745
WISH,MU,1243
GM,MU,964
BOXL,MU,684
MRNA,MU,2972
FSR,MU,365
V,MU,2610
BAC,MU,3880
DIS,MU,3544
BYND,MU,1990
MVIS,MU,363
SRNE,MU,986
SQ,MU,4278
KO,MU,2460
NET,MU,284
GS,MU,2101
AYRO,MU,121
RIOT,MU,887
INTC,MU,5380
FSLY,MU,733
DOCU,MU,580
DKNG,MU,2148
GE,MU,2950
GNUS,MU,2027
NVAX,MU,1310
MARK,MU,203
M,MU,1377
MCD,MU,1662
BBIG,MU,366
ZM,MU,1514
DAL,MU,2731
TSLA,MU,12441
AAPL,MU,15013
XOM,MU,2395
PINS,MU,1353
FUBO,MU,1494
AMD,MU,13934
KODK,MU,164
SPCE,MU,1637
ABNB,MU,985
BNGO,MU,306
JPM,MU,2948
AAL,MU,4161
JNJ,MU,1125
CLOV,MU,1071
VXRT,MU,183
WFC,MU,2769
TDOC,MU,443
WKHS,MU,1167
LCID,MU,2085
NVDA,MU,11773
UPST,MU,795
CRM,MU,2872
FCEL,MU,1693
AMZN,MU,11420
INO,MU,2000
CEI,MU,371
FB,MU,8843
PENN,MU,2674
GOOGL,MU,5872
TWLO,MU,883
RKT,MU,363
NOVN,MU,590
JNJ,MVIS,101
FB,MVIS,7024
NOVN,MVIS,1823
SRNE,MVIS,5284
UAL,MVIS,818
QCOM,MVIS,271
FSLY,MVIS,740
GME,MVIS,18261
SKLZ,MVIS,5952
BA,MVIS,1688
F,MVIS,2000
INO,MVIS,1352
OXY,MVIS,168
VXRT,MVIS,5281
T,MVIS,525
RBLX,MVIS,1966
PENN,MVIS,6014
UPST,MVIS,326
AMC,MVIS,20255
DAL,MVIS,817
TLRY,MVIS,2460
BNGO,MVIS,2294
MSFT,MVIS,7358
AMZN,MVIS,2944
PLTR,MVIS,10568
FSR,MVIS,8815
RIOT,MVIS,7127
BYND,MVIS,1714
WISH,MVIS,4012
BOXL,MVIS,1970
JPM,MVIS,724
MRNA,MVIS,1992
PLUG,MVIS,3364
PYPL,MVIS,456
NFLX,MVIS,903
M,MVIS,587
PTON,MVIS,616
WFC,MVIS,284
BAC,MVIS,1135
ZM,MVIS,963
C,MVIS,213
GOOGL,MVIS,1552
DIS,MVIS,940
LCID,MVIS,7671
CEI,MVIS,1413
GS,MVIS,76
INTC,MVIS,554
FCEL,MVIS,2446
COST,MVIS,289
GM,MVIS,771
ZOM,MVIS,3689
TWLO,MVIS,144
KODK,MVIS,740
GE,MVIS,1466
SQ,MVIS,888
ETSY,MVIS,218
AAPL,MVIS,10884
BBIG,MVIS,2959
ABNB,MVIS,390
IBIO,MVIS,3381
HD,MVIS,96
TSLA,MVIS,14591
CRM,MVIS,322
NKLA,MVIS,2486
DOCU,MVIS,607
NVAX,MVIS,1637
AAL,MVIS,5533
OCGN,MVIS,8595
CLOV,MVIS,6851
SNAP,MVIS,3802
GNUS,MVIS,1391
COIN,MVIS,8295
JAGX,MVIS,1904
PFE,MVIS,491
RKT,MVIS,1231
MCD,MVIS,94
ROKU,MVIS,1398
AMD,MVIS,6673
CRWD,MVIS,106
PG,MVIS,15
KO,MVIS,43
WKHS,MVIS,6335
U,MVIS,281
WMT,MVIS,641
V,MVIS,330
NET,MVIS,262
NVDA,MVIS,1659
PINS,MVIS,827
TWTR,MVIS,1279
SPCE,MVIS,6132
AYRO,MVIS,246
MGM,MVIS,512
TDOC,MVIS,188
UBER,MVIS,473
MARK,MVIS,694
DKNG,MVIS,7266
XOM,MVIS,629
FUBO,MVIS,8552
MU,MVIS,378
ROKU,NET,7226
VXRT,NET,963
SKLZ,NET,2855
JAGX,NET,25
CLOV,NET,415
SNAP,NET,1833
PTON,NET,5157
WMT,NET,243
AMZN,NET,3677
UAL,NET,149
GM,NET,1906
AYRO,NET,39
FCEL,NET,265
MGM,NET,2003
RBLX,NET,1540
RIOT,NET,441
TLRY,NET,336
BNGO,NET,253
LCID,NET,1166
BBIG,NET,238
KO,NET,673
FUBO,NET,1111
TWLO,NET,2846
C,NET,1938
JPM,NET,1755
AMD,NET,3939
AAPL,NET,5467
RKT,NET,939
ZOM,NET,57
JNJ,NET,188
CRWD,NET,9379
WFC,NET,930
V,NET,552
BAC,NET,270
MSFT,NET,2905
NOVN,NET,29
CEI,NET,121
XOM,NET,1000
BYND,NET,694
FSLY,NET,6557
HD,NET,843
NVDA,NET,6264
AMC,NET,2097
MRNA,NET,4037
GS,NET,163
BA,NET,1747
DKNG,NET,2677
GNUS,NET,79
TWTR,NET,2376
SQ,NET,7642
FB,NET,3159
PENN,NET,1978
QCOM,NET,801
COST,NET,230
MVIS,NET,261
KODK,NET,998
SPCE,NET,925
INO,NET,1114
NKLA,NET,1442
AAL,NET,1281
DOCU,NET,3956
M,NET,523
OCGN,NET,222
UBER,NET,2142
WKHS,NET,1000
NVAX,NET,587
T,NET,698
ABNB,NET,1866
SRNE,NET,63
PYPL,NET,2141
UPST,NET,3745
MCD,NET,128
ETSY,NET,2892
PLTR,NET,5913
PFE,NET,866
CRM,NET,1088
GE,NET,136
TSLA,NET,8528
BOXL,NET,67
MARK,NET,43
GOOGL,NET,1464
PLUG,NET,673
FSR,NET,837
ZM,NET,3387
GME,NET,1533
DIS,NET,2210
MU,NET,266
F,NET,1483
COIN,NET,1177
INTC,NET,315
IBIO,NET,39
U,NET,4810
TDOC,NET,4206
PINS,NET,4041
NFLX,NET,1425
OXY,NET,1210
WISH,NET,292
DAL,NET,206
PG,NET,107
BAC,NFLX,9007
SRNE,NFLX,2428
AMC,NFLX,15704
F,NFLX,9445
CRWD,NFLX,3504
OCGN,NFLX,1151
PENN,NFLX,12060
PFE,NFLX,5904
WISH,NFLX,5309
TWLO,NFLX,4362
COIN,NFLX,4211
U,NFLX,1225
NOVN,NFLX,1586
FCEL,NFLX,2301
DOCU,NFLX,2801
TSLA,NFLX,87877
SNAP,NFLX,14419
TDOC,NFLX,5532
GS,NFLX,8646
NET,NFLX,1605
BYND,NFLX,7103
LCID,NFLX,8030
HD,NFLX,7219
AAL,NFLX,15267
RIOT,NFLX,1617
RKT,NFLX,1364
FSR,NFLX,1498
SKLZ,NFLX,935
DIS,NFLX,24912
GM,NFLX,3824
AYRO,NFLX,2126
PLUG,NFLX,3602
ETSY,NFLX,4522
GE,NFLX,5754
PINS,NFLX,4195
SPCE,NFLX,6742
BNGO,NFLX,851
NVDA,NFLX,48954
FSLY,NFLX,3426
V,NFLX,5345
TWTR,NFLX,21690
C,NFLX,4225
XOM,NFLX,3141
PG,NFLX,5672
PLTR,NFLX,10970
COST,NFLX,5109
CRM,NFLX,12907
ABNB,NFLX,3949
JPM,NFLX,10517
NVAX,NFLX,3583
KO,NFLX,7648
WFC,NFLX,2173
PYPL,NFLX,12326
ZOM,NFLX,477
FB,NFLX,60795
AMZN,NFLX,76944
MCD,NFLX,4610
BA,NFLX,25798
GME,NFLX,15252
JNJ,NFLX,6750
MRNA,NFLX,9051
GNUS,NFLX,1847
OXY,NFLX,2523
BBIG,NFLX,5608
RBLX,NFLX,2650
FUBO,NFLX,6751
VXRT,NFLX,1076
SQ,NFLX,16701
MSFT,NFLX,40143
AMD,NFLX,25925
QCOM,NFLX,4059
DKNG,NFLX,11974
UPST,NFLX,2218
GOOGL,NFLX,45010
PTON,NFLX,5075
T,NFLX,10337
MVIS,NFLX,916
WKHS,NFLX,3627
MU,NFLX,5792
NKLA,NFLX,7567
DAL,NFLX,12430
KODK,NFLX,2484
TLRY,NFLX,6317
CLOV,NFLX,3486
BOXL,NFLX,1109
ZM,NFLX,11550
IBIO,NFLX,1666
CEI,NFLX,3738
INTC,NFLX,14161
ROKU,NFLX,24383
WMT,NFLX,7867
MARK,NFLX,2271
M,NFLX,3080
AAPL,NFLX,78366
JAGX,NFLX,988
MGM,NFLX,3935
INO,NFLX,4690
UAL,NFLX,10873
UBER,NFLX,4945
TSLA,NKLA,32330
INO,NKLA,5548
KODK,NKLA,3849
BNGO,NKLA,568
BAC,NKLA,1940
MSFT,NKLA,11163
TWLO,NKLA,392
JAGX,NKLA,230
MVIS,NKLA,2187
AAL,NKLA,11797
CEI,NKLA,1765
WISH,NKLA,2191
DIS,NKLA,2812
ZOM,NKLA,1687
RKT,NKLA,1698
KO,NKLA,1584
BA,NKLA,8489
BBIG,NKLA,4122
FUBO,NKLA,2427
PFE,NKLA,1699
PLUG,NKLA,5998
UBER,NKLA,2629
LCID,NKLA,10035
IBIO,NKLA,2616
FCEL,NKLA,3618
SNAP,NKLA,2990
CRM,NKLA,350
HD,NKLA,1861
GOOGL,NKLA,3344
ZM,NKLA,3681
DAL,NKLA,8095
NET,NKLA,1281
AMD,NKLA,9788
WFC,NKLA,3096
PTON,NKLA,1966
TDOC,NKLA,1836
DKNG,NKLA,11155
ROKU,NKLA,6533
ETSY,NKLA,936
FB,NKLA,11609
INTC,NKLA,1813
PINS,NKLA,2303
PYPL,NKLA,3698
BOXL,NKLA,3011
NVAX,NKLA,4062
CLOV,NKLA,4722
SPCE,NKLA,4941
COST,NKLA,2385
WKHS,NKLA,9510
C,NKLA,1170
AAPL,NKLA,19517
SKLZ,NKLA,2644
SRNE,NKLA,4355
MU,NKLA,3103
GM,NKLA,3593
SQ,NKLA,3995
COIN,NKLA,601
U,NKLA,242
OCGN,NKLA,1186
UPST,NKLA,1270
JPM,NKLA,1122
AMC,NKLA,11508
OXY,NKLA,3794
FSLY,NKLA,1704
M,NKLA,1456
RBLX,NKLA,350
T,NKLA,875
F,NKLA,4079
XOM,NKLA,1456
JNJ,NKLA,160
MARK,NKLA,1619
AMZN,NKLA,11043
VXRT,NKLA,3536
NOVN,NKLA,1336
GE,NKLA,2049
GS,NKLA,1388
NFLX,NKLA,6284
ABNB,NKLA,2449
TWTR,NKLA,5687
V,NKLA,2365
CRWD,NKLA,482
GNUS,NKLA,4510
PG,NKLA,60
FSR,NKLA,7753
NVDA,NKLA,5793
RIOT,NKLA,1329
PLTR,NKLA,3635
MCD,NKLA,216
DOCU,NKLA,369
MGM,NKLA,5396
UAL,NKLA,6266
PENN,NKLA,10555
AYRO,NKLA,2144
TLRY,NKLA,2451
GME,NKLA,10808
MRNA,NKLA,6192
QCOM,NKLA,979
BYND,NKLA,5872
WMT,NKLA,731
JNJ,NOVN,59
T,NOVN,587
F,NOVN,1215
HD,NOVN,77
TLRY,NOVN,1975
GE,NOVN,1016
PG,NOVN,408
BNGO,NOVN,4967
MVIS,NOVN,1988
SQ,NOVN,223
FUBO,NOVN,1638
TWLO,NOVN,30
GNUS,NOVN,9822
COST,NOVN,51
QCOM,NOVN,428
FSR,NOVN,2662
GS,NOVN,8
DIS,NOVN,100
JPM,NOVN,40
INO,NOVN,8568
SNAP,NOVN,1839
DOCU,NOVN,68
UBER,NOVN,120
CEI,NOVN,682
WKHS,NOVN,7319
MARK,NOVN,6953
ROKU,NOVN,2024
COIN,NOVN,855
PTON,NOVN,1342
UPST,NOVN,199
BOXL,NOVN,10947
TDOC,NOVN,16
TSLA,NOVN,12195
BYND,NOVN,431
FB,NOVN,3864
WFC,NOVN,450
CLOV,NOVN,721
IBIO,NOVN,3765
CRWD,NOVN,47
PENN,NOVN,2453
NFLX,NOVN,1446
CRM,NOVN,1225
U,NOVN,51
ZOM,NOVN,1471
MGM,NOVN,13
ZM,NOVN,561
VXRT,NOVN,2269
NET,NOVN,21
TWTR,NOVN,113
PLTR,NOVN,1507
AYRO,NOVN,8523
NKLA,NOVN,2785
FCEL,NOVN,701
RBLX,NOVN,94
KODK,NOVN,1200
WMT,NOVN,19
AAPL,NOVN,8190
MU,NOVN,585
PINS,NOVN,69
AMZN,NOVN,2988
PLUG,NOVN,1498
M,NOVN,1795
GOOGL,NOVN,1483
PFE,NOVN,1320
MCD,NOVN,449
OXY,NOVN,751
SRNE,NOVN,3111
JAGX,NOVN,6594
FSLY,NOVN,1945
DAL,NOVN,836
V,NOVN,515
NVDA,NOVN,782
C,NOVN,125
XOM,NOVN,122
NVAX,NOVN,1302
BBIG,NOVN,255
BAC,NOVN,655
DKNG,NOVN,3948
OCGN,NOVN,1281
ABNB,NOVN,45
PYPL,NOVN,97
BA,NOVN,2376
RIOT,NOVN,1106
INTC,NOVN,146
ETSY,NOVN,51
AMD,NOVN,3205
KO,NOVN,10
RKT,NOVN,530
LCID,NOVN,2486
GME,NOVN,3485
MSFT,NOVN,2376
SKLZ,NOVN,89
MRNA,NOVN,1672
UAL,NOVN,457
SPCE,NOVN,2432
GM,NOVN,102
AAL,NOVN,5366
WISH,NOVN,617
AMC,NOVN,4026
AYRO,NVAX,188
SNAP,NVAX,1511
COST,NVAX,1203
SRNE,NVAX,3495
CEI,NVAX,412
PLUG,NVAX,1566
OCGN,NVAX,2988
INTC,NVAX,890
FSLY,NVAX,416
IBIO,NVAX,3119
MCD,NVAX,155
PINS,NVAX,785
PYPL,NVAX,1803
MU,NVAX,1317
FSR,NVAX,453
MRNA,NVAX,18834
AMD,NVAX,4442
DKNG,NVAX,2145
KODK,NVAX,1437
SKLZ,NVAX,352
AAL,NVAX,3940
MGM,NVAX,202
BAC,NVAX,2467
UAL,NVAX,1544
GE,NVAX,2033
DIS,NVAX,2417
MSFT,NVAX,3957
FCEL,NVAX,500
NKLA,NVAX,5103
TDOC,NVAX,913
GS,NVAX,967
PLTR,NVAX,2351
AMZN,NVAX,4334
C,NVAX,1235
RBLX,NVAX,900
U,NVAX,833
XOM,NVAX,726
CLOV,NVAX,1096
OXY,NVAX,314
MARK,NVAX,1172
AMC,NVAX,6327
PTON,NVAX,2028
T,NVAX,493
PFE,NVAX,9460
RIOT,NVAX,1504
ZOM,NVAX,384
F,NVAX,1307
NOVN,NVAX,1292
NET,NVAX,663
FB,NVAX,2937
INO,NVAX,5099
PG,NVAX,97
RKT,NVAX,1037
GME,NVAX,5076
JPM,NVAX,1771
WISH,NVAX,716
NFLX,NVAX,3482
BOXL,NVAX,931
V,NVAX,822
ROKU,NVAX,2316
JNJ,NVAX,5712
COIN,NVAX,1270
BA,NVAX,4925
ZM,NVAX,3179
SPCE,NVAX,2165
NVDA,NVAX,3280
FUBO,NVAX,1669
BBIG,NVAX,746
GM,NVAX,949
WMT,NVAX,983
LCID,NVAX,1355
TLRY,NVAX,1674
SQ,NVAX,2903
DAL,NVAX,2740
VXRT,NVAX,2617
DOCU,NVAX,1491
TWLO,NVAX,209
MVIS,NVAX,1600
UBER,NVAX,1445
BNGO,NVAX,642
TSLA,NVAX,10239
HD,NVAX,540
BYND,NVAX,1950
GOOGL,NVAX,2317
WFC,NVAX,1828
PENN,NVAX,3283
CRM,NVAX,1243
WKHS,NVAX,1561
ABNB,NVAX,976
ETSY,NVAX,855
KO,NVAX,96
AAPL,NVAX,7005
QCOM,NVAX,282
JAGX,NVAX,246
TWTR,NVAX,2565
CRWD,NVAX,388
GNUS,NVAX,794
M,NVAX,2005
UPST,NVAX,961
NKLA,NVDA,6945
RKT,NVDA,3586
BOXL,NVDA,3120
INTC,NVDA,14990
AMC,NVDA,30940
CRM,NVDA,13765
TDOC,NVDA,8689
VXRT,NVDA,739
WISH,NVDA,7192
AMD,NVDA,67350
ROKU,NVDA,25706
DIS,NVDA,13285
NFLX,NVDA,42708
DOCU,NVDA,6353
DKNG,NVDA,10289
GNUS,NVDA,4422
V,NVDA,6496
BBIG,NVDA,3303
MARK,NVDA,743
SQ,NVDA,25705
HD,NVDA,8231
PINS,NVDA,5192
SPCE,NVDA,13092
MGM,NVDA,1573
MU,NVDA,12555
IBIO,NVDA,226
BNGO,NVDA,682
AMZN,NVDA,78630
ETSY,NVDA,6883
GS,NVDA,7663
INO,NVDA,3923
WMT,NVDA,9146
FSLY,NVDA,3103
TLRY,NVDA,8516
PLTR,NVDA,22898
LCID,NVDA,12970
NVAX,NVDA,3329
KODK,NVDA,4790
GE,NVDA,3807
WFC,NVDA,2191
UAL,NVDA,3256
GOOGL,NVDA,41398
U,NVDA,7506
PYPL,NVDA,17272
MRNA,NVDA,16694
PTON,NVDA,8089
AAL,NVDA,11067
JAGX,NVDA,987
SNAP,NVDA,11069
ABNB,NVDA,6972
OCGN,NVDA,2183
M,NVDA,4372
SKLZ,NVDA,1542
PENN,NVDA,9481
F,NVDA,14143
OXY,NVDA,5649
MVIS,NVDA,2022
FUBO,NVDA,6145
FB,NVDA,62781
NOVN,NVDA,769
AAPL,NVDA,99456
AYRO,NVDA,1123
WKHS,NVDA,3367
RBLX,NVDA,8885
T,NVDA,5997
C,NVDA,3134
PFE,NVDA,9280
XOM,NVDA,3852
COIN,NVDA,8624
PLUG,NVDA,7785
CRWD,NVDA,8649
PG,NVDA,3320
GM,NVDA,3594
UPST,NVDA,6955
BAC,NVDA,8766
FSR,NVDA,2995
JPM,NVDA,7836
KO,NVDA,3411
CEI,NVDA,1687
TWLO,NVDA,7650
UBER,NVDA,4705
SRNE,NVDA,2017
CLOV,NVDA,5234
NET,NVDA,5977
QCOM,NVDA,8729
BA,NVDA,26850
MSFT,NVDA,51411
JNJ,NVDA,4068
BYND,NVDA,10125
COST,NVDA,6710
TWTR,NVDA,16537
MCD,NVDA,2431
ZM,NVDA,14532
TSLA,NVDA,133761
RIOT,NVDA,3832
ZOM,NVDA,1722
FCEL,NVDA,5646
DAL,NVDA,8302
GME,NVDA,24135
WKHS,OCGN,4276
RBLX,OCGN,2307
JPM,OCGN,262
AMZN,OCGN,4226
AAPL,OCGN,12933
BA,OCGN,2027
MRNA,OCGN,4595
PLTR,OCGN,10686
BAC,OCGN,1151
SQ,OCGN,983
MSFT,OCGN,4342
MARK,OCGN,2191
NFLX,OCGN,1166
INO,OCGN,1452
F,OCGN,3141
SPCE,OCGN,5536
COST,OCGN,957
GOOGL,OCGN,787
CRWD,OCGN,686
GM,OCGN,1086
MCD,OCGN,44
WMT,OCGN,304
INTC,OCGN,875
KO,OCGN,111
ZM,OCGN,695
DOCU,OCGN,120
NET,OCGN,206
OXY,OCGN,181
GE,OCGN,1964
NOVN,OCGN,1412
TLRY,OCGN,4715
VXRT,OCGN,5667
WFC,OCGN,361
ABNB,OCGN,636
M,OCGN,648
MGM,OCGN,380
AYRO,OCGN,1430
FSR,OCGN,6882
NVDA,OCGN,1988
FCEL,OCGN,4678
T,OCGN,1538
ROKU,OCGN,2900
TWLO,OCGN,50
ZOM,OCGN,7659
KODK,OCGN,750
GNUS,OCGN,3349
FSLY,OCGN,298
LCID,OCGN,10428
SRNE,OCGN,1944
CLOV,OCGN,9291
PENN,OCGN,2868
NKLA,OCGN,1392
GS,OCGN,150
AAL,OCGN,2646
MVIS,OCGN,9222
CEI,OCGN,5602
PFE,OCGN,3787
GME,OCGN,19005
BNGO,OCGN,7436
FB,OCGN,5289
HD,OCGN,211
DKNG,OCGN,5652
SNAP,OCGN,2484
UPST,OCGN,1193
JNJ,OCGN,1256
PG,OCGN,34
RKT,OCGN,1502
QCOM,OCGN,144
SKLZ,OCGN,4713
UBER,OCGN,1021
TSLA,OCGN,18416
AMD,OCGN,4669
TWTR,OCGN,1350
BOXL,OCGN,1545
DIS,OCGN,1787
XOM,OCGN,569
CRM,OCGN,119
UAL,OCGN,511
BBIG,OCGN,6005
U,OCGN,256
PLUG,OCGN,4395
AMC,OCGN,24839
ETSY,OCGN,235
NVAX,OCGN,2994
V,OCGN,271
DAL,OCGN,584
RIOT,OCGN,6784
PINS,OCGN,1125
TDOC,OCGN,189
COIN,OCGN,6387
C,OCGN,457
FUBO,OCGN,8325
MU,OCGN,496
WISH,OCGN,8753
PYPL,OCGN,1088
PTON,OCGN,953
BYND,OCGN,990
JAGX,OCGN,4246
IBIO,OCGN,2016
DAL,OXY,6300
JPM,OXY,355
PG,OXY,81
NOVN,OXY,730
FSR,OXY,1217
WFC,OXY,3310
SKLZ,OXY,680
WKHS,OXY,2109
GS,OXY,237
IBIO,OXY,32
RBLX,OXY,421
RIOT,OXY,803
AMZN,OXY,7570
INTC,OXY,527
DIS,OXY,2435
CLOV,OXY,433
TWLO,OXY,2277
SNAP,OXY,518
ETSY,OXY,1318
F,OXY,1450
SQ,OXY,3772
TLRY,OXY,2753
TSLA,OXY,8348
INO,OXY,3859
M,OXY,891
MSFT,OXY,2741
BYND,OXY,4764
PLTR,OXY,2009
JNJ,OXY,167
AAL,OXY,4473
ZOM,OXY,131
CRWD,OXY,97
RKT,OXY,923
CEI,OXY,241
UAL,OXY,896
JAGX,OXY,124
T,OXY,1082
PENN,OXY,4471
GNUS,OXY,5124
BBIG,OXY,276
MVIS,OXY,229
PFE,OXY,713
ZM,OXY,763
PINS,OXY,342
UBER,OXY,2467
NET,OXY,1313
FCEL,OXY,3236
VXRT,OXY,934
KODK,OXY,2458
TWTR,OXY,2733
BAC,OXY,1224
PTON,OXY,500
GME,OXY,922
AMD,OXY,7534
NFLX,OXY,2687
C,OXY,607
ABNB,OXY,744
AYRO,OXY,711
WMT,OXY,643
AAPL,OXY,9725
NVDA,OXY,6405
BA,OXY,6059
ROKU,OXY,8809
FUBO,OXY,725
FB,OXY,3592
TDOC,OXY,171
XOM,OXY,4903
COST,OXY,192
GM,OXY,970
HD,OXY,997
FSLY,OXY,1184
WISH,OXY,419
BOXL,OXY,1506
CRM,OXY,2842
AMC,OXY,1914
COIN,OXY,469
GE,OXY,1016
MARK,OXY,381
SPCE,OXY,5217
GOOGL,OXY,808
NKLA,OXY,4737
BNGO,OXY,228
V,OXY,377
MU,OXY,2803
U,OXY,550
MGM,OXY,3115
KO,OXY,147
MCD,OXY,38
LCID,OXY,547
SRNE,OXY,1099
OCGN,OXY,208
PLUG,OXY,1827
DOCU,OXY,113
PYPL,OXY,431
MRNA,OXY,5179
UPST,OXY,179
NVAX,OXY,748
DKNG,OXY,3217
QCOM,OXY,111
MSFT,PENN,18945
NVDA,PENN,9863
SQ,PENN,5498
BA,PENN,12968
ETSY,PENN,3234
TLRY,PENN,2850
GE,PENN,1087
AAL,PENN,24747
RIOT,PENN,6338
PYPL,PENN,5324
NFLX,PENN,11482
WISH,PENN,6313
MVIS,PENN,5896
HD,PENN,819
ZM,PENN,3496
MCD,PENN,94
COST,PENN,2329
OXY,PENN,4542
PLTR,PENN,15309
SPCE,PENN,8565
U,PENN,632
VXRT,PENN,8568
ABNB,PENN,2735
JPM,PENN,1384
BAC,PENN,1660
NOVN,PENN,2448
AMD,PENN,9224
JNJ,PENN,497
PG,PENN,203
AMZN,PENN,16893
FSLY,PENN,2325
T,PENN,702
FB,PENN,22204
DKNG,PENN,45113
BYND,PENN,3703
WMT,PENN,1697
PINS,PENN,4012
PLUG,PENN,7187
V,PENN,1755
ROKU,PENN,7905
GOOGL,PENN,7472
NKLA,PENN,13946
C,PENN,1245
MRNA,PENN,8299
WKHS,PENN,11072
JAGX,PENN,81
COIN,PENN,7706
UPST,PENN,935
BOXL,PENN,4146
AAPL,PENN,28849
TWTR,PENN,10691
WFC,PENN,3269
CEI,PENN,4464
M,PENN,1246
SRNE,PENN,8984
CRM,PENN,5235
LCID,PENN,19314
DOCU,PENN,359
OCGN,PENN,2552
PFE,PENN,2913
ZOM,PENN,1962
CRWD,PENN,749
FUBO,PENN,10912
MARK,PENN,980
GM,PENN,3481
NVAX,PENN,3405
DAL,PENN,17815
MGM,PENN,10028
AYRO,PENN,845
CLOV,PENN,5648
TSLA,PENN,44777
FSR,PENN,17102
INTC,PENN,676
RKT,PENN,1883
GME,PENN,21005
TDOC,PENN,4554
QCOM,PENN,1505
DIS,PENN,1917
F,PENN,7848
GNUS,PENN,4747
FCEL,PENN,3628
INO,PENN,6847
BBIG,PENN,9443
BNGO,PENN,796
UBER,PENN,2265
KODK,PENN,1652
AMC,PENN,23997
KO,PENN,140
IBIO,PENN,5423
RBLX,PENN,1412
SKLZ,PENN,4507
XOM,PENN,1085
GS,PENN,644
TWLO,PENN,1133
PTON,PENN,6843
UAL,PENN,13866
NET,PENN,1949
MU,PENN,2731
SNAP,PENN,11596
JPM,PFE,7432
LCID,PFE,3612
MRNA,PFE,39739
NVAX,PFE,9635
UBER,PFE,3596
CRWD,PFE,523
QCOM,PFE,3595
F,PFE,8352
GNUS,PFE,484
CEI,PFE,732
BA,PFE,8063
PLTR,PFE,5713
DIS,PFE,5008
COIN,PFE,2066
M,PFE,1642
FCEL,PFE,1826
KODK,PFE,273
PTON,PFE,3440
JNJ,PFE,19170
PYPL,PFE,5920
CRM,PFE,4243
AYRO,PFE,223
FB,PFE,12524
RKT,PFE,2244
CLOV,PFE,2253
TLRY,PFE,2590
IBIO,PFE,2014
INTC,PFE,4659
GS,PFE,4875
VXRT,PFE,3101
GM,PFE,2443
NET,PFE,318
ROKU,PFE,2561
GE,PFE,5636
GME,PFE,7347
BNGO,PFE,909
OCGN,PFE,4022
MVIS,PFE,424
RIOT,PFE,1149
COST,PFE,1447
AAPL,PFE,21455
WMT,PFE,3708
DAL,PFE,2746
JAGX,PFE,1196
ABNB,PFE,1504
TDOC,PFE,923
SPCE,PFE,2474
MCD,PFE,2594
SQ,PFE,3483
ETSY,PFE,431
NKLA,PFE,3258
GOOGL,PFE,7937
NOVN,PFE,1331
XOM,PFE,5559
PG,PFE,2730
FSLY,PFE,1643
AMC,PFE,10369
BYND,PFE,1001
NFLX,PFE,6532
MARK,PFE,105
WISH,PFE,2243
ZM,PFE,3554
PLUG,PFE,2530
DOCU,PFE,659
FUBO,PFE,1625
AAL,PFE,5345
PENN,PFE,1706
SKLZ,PFE,1162
MGM,PFE,487
UPST,PFE,845
SNAP,PFE,4073
RBLX,PFE,1270
WFC,PFE,4637
TSLA,PFE,18810
HD,PFE,2583
INO,PFE,3676
TWLO,PFE,323
UAL,PFE,1514
DKNG,PFE,4377
T,PFE,5440
V,PFE,2891
TWTR,PFE,3346
FSR,PFE,2156
ZOM,PFE,1630
BBIG,PFE,1364
AMD,PFE,12170
PINS,PFE,1997
KO,PFE,3989
SRNE,PFE,1878
MSFT,PFE,12292
U,PFE,459
NVDA,PFE,9873
BAC,PFE,9910
BOXL,PFE,1872
C,PFE,2695
AMZN,PFE,12588
OXY,PFE,688
WKHS,PFE,1795
MU,PFE,3788
DIS,PG,2966
SRNE,PG,29
DOCU,PG,71
WMT,PG,4400
BAC,PG,2957
DAL,PG,664
ETSY,PG,115
WKHS,PG,39
KO,PG,6188
BBIG,PG,39
VXRT,PG,14
NFLX,PG,6582
BOXL,PG,443
COIN,PG,167
JPM,PG,3844
RBLX,PG,135
AMD,PG,2073
ZM,PG,483
ROKU,PG,281
JNJ,PG,6954
SKLZ,PG,31
U,PG,196
MARK,PG,23
MVIS,PG,19
NVDA,PG,3505
NET,PG,179
TWTR,PG,463
QCOM,PG,2296
XOM,PG,1166
WISH,PG,40
UPST,PG,286
DKNG,PG,162
FSR,PG,55
PLTR,PG,557
AYRO,PG,66
PFE,PG,2865
SPCE,PG,176
KODK,PG,34
TWLO,PG,182
JAGX,PG,18
GNUS,PG,4
LCID,PG,125
FUBO,PG,83
V,PG,3196
WFC,PG,798
FB,PG,5078
CRM,PG,3731
M,PG,269
UBER,PG,458
NVAX,PG,116
ABNB,PG,223
SNAP,PG,2804
NKLA,PG,207
MGM,PG,46
IBIO,PG,6
NOVN,PG,407
COST,PG,2370
CRWD,PG,147
OXY,PG,76
GM,PG,657
RKT,PG,125
UAL,PG,2935
AMZN,PG,5236
GOOGL,PG,3721
GME,PG,527
TDOC,PG,193
TSLA,PG,4481
BYND,PG,133
PENN,PG,201
GE,PG,1592
GS,PG,2464
AAL,PG,1905
ZOM,PG,21
SQ,PG,2225
HD,PG,4359
