Source,Target,Weight
AYRO,VXRT,161
AAPL,VXRT,10049
DGLY,VXRT,92
SRNE,VXRT,8601
CVS,VXRT,85
GE,VXRT,1662
AMAT,VXRT,20
ABBV,VXRT,82
PENN,VXRT,8288
GOOGL,VXRT,392
PG,VXRT,12
FSLY,VXRT,1569
SNOW,VXRT,86
CMCSA,VXRT,38
XSPA,VXRT,4403
PINS,VXRT,1040
TSLA,VXRT,11164
MS,VXRT,33
BYND,VXRT,1204
UNH,VXRT,13
PEP,VXRT,16
TWLO,VXRT,451
PLTR,VXRT,5029
TNXP,VXRT,673
KOSS,VXRT,1543
TGT,VZ,576
BLNK,VZ,63
QCOM,VZ,484
FSR,VZ,164
AAPL,VZ,7803
FDX,VZ,181
JPM,VZ,4595
MVIS,VZ,89
STEM,VZ,12
BYND,VZ,153
GS,VZ,2168
UBER,VZ,448
APT,VZ,11
ABBV,VZ,1060
CLOV,VZ,439
JBLU,VZ,55
INTC,VZ,4818
MA,VZ,1720
CLF,VZ,1272
V,VZ,3274
FCEL,VZ,262
ABNB,VZ,141
AAL,VZ,2356
APPS,VZ,67
CMG,VZ,619
OXY,VZ,245
AYRO,VZ,13
COST,VZ,485
BNGO,VZ,81
U,VZ,377
BIIB,VZ,324
W,VZ,102
EA,VZ,969
BRK,VZ,967
PINS,VZ,421
HOOD,VZ,106
NKLA,VZ,147
DGLY,VZ,44
IBIO,VZ,43
POLA,VZ,9
ADBE,VZ,1884
SBUX,VZ,949
PLTR,VZ,858
MRK,VZ,2236
LMT,VZ,1980
HTZ,VZ,8
NOVN,VZ,5
OCGN,VZ,215
HYLN,VZ,61
XOM,VZ,1748
EXPR,VZ,126
PFE,VZ,2484
AMD,VZ,3528
PROG,VZ,91
A,VZ,305
FUBO,VZ,243
DDOG,VZ,29
CRWD,VZ,133
ROKU,VZ,452
TLRY,VZ,422
RKT,VZ,108
TNXP,VZ,53
GEVO,VZ,51
SOFI,VZ,240
FB,VZ,5754
CHPT,VZ,66
DISCA,VZ,266
COIN,VZ,243
CEMI,VZ,72
C,VZ,1171
ZM,VZ,508
DASH,VZ,77
NFLX,VZ,5749
LOW,VZ,339
GILD,VZ,211
LULU,VZ,47
VIACA,VZ,497
RIDE,VZ,159
ETSY,VZ,238
QS,VZ,359
ZOM,VZ,138
SQ,VZ,549
DAL,VZ,820
KO,VZ,3779
DIS,VZ,3364
LCID,VZ,565
DOCU,VZ,223
REGN,VZ,71
XELA,VZ,92
PTON,VZ,303
LMND,VZ,26
TWTR,VZ,1220
CZR,VZ,33
TSLA,VZ,6464
CLSN,VZ,4
KOSS,VZ,80
T,VZ,10037
SUNW,VZ,4
LVS,VZ,226
PEP,VZ,2020
PG,VZ,3600
UAVS,VZ,55
MU,VZ,1425
LYFT,VZ,96
MRNA,VZ,460
UPST,VZ,83
AMC,VZ,1567
PENN,VZ,385
GME,VZ,1096
PLUG,VZ,1005
NET,VZ,82
CSCO,VZ,1961
MMM,VZ,3109
TDOC,VZ,194
ZG,VZ,169
CVX,VZ,2354
PYPL,VZ,1370
ZNGA,VZ,115
GE,VZ,2386
WISH,VZ,266
DOW,VZ,464
DWAC,VZ,27
CAT,VZ,1975
BA,VZ,3668
JNJ,VZ,6417
NVAX,VZ,236
GM,VZ,577
EBAY,VZ,570
AMAT,VZ,487
LRCX,VZ,311
CMCSA,VZ,1931
WMT,VZ,2935
AFRM,VZ,246
HD,VZ,3150
NUWE,VZ,5
BBBY,VZ,255
X,VZ,336
AMZN,VZ,3870
CEI,VZ,121
KODK,VZ,51
ABT,VZ,1604
TWLO,VZ,134
BAC,VZ,2969
VISL,VZ,38
MS,VZ,269
SNOW,VZ,128
WKHS,VZ,235
UAL,VZ,1485
JAKK,VZ,4
INO,VZ,99
BIOL,VZ,17
ONTX,VZ,15
JAGX,VZ,45
MSFT,VZ,5851
SOLO,VZ,106
RBLX,VZ,113
SPCE,VZ,273
IBM,VZ,2686
ES,VZ,28
SAVA,VZ,128
NBY,VZ,9
FSLY,VZ,148
FCX,VZ,1500
SKLZ,VZ,112
M,VZ,304
MARK,VZ,16
MCD,VZ,2229
VXRT,VZ,47
ATVI,VZ,238
PHUN,VZ,75
LUV,VZ,370
CRM,VZ,1507
LLY,VZ,223
ORCL,VZ,812
MGM,VZ,280
F,VZ,1179
BOXL,VZ,9
SRNE,VZ,44
CVS,VZ,272
DATS,VZ,79
MMAT,VZ,79
WFC,VZ,1154
OSTK,VZ,24
NVDA,VZ,3192
GOOGL,VZ,2888
XSPA,VZ,23
RIOT,VZ,264
MELI,VZ,121
UPS,VZ,408
TTD,VZ,93
NKE,VZ,1847
GNUS,VZ,57
CHWY,VZ,158
DKNG,VZ,351
HTBX,VZ,39
UNH,VZ,2208
BBIG,VZ,242
SNAP,VZ,2143
FB,W,1900
MVIS,W,126
BBIG,W,81
MSFT,W,1381
MMAT,W,21
ORCL,W,83
DASH,W,262
IBM,W,47
LYFT,W,207
ABNB,W,746
HOOD,W,113
BIIB,W,139
OXY,W,265
OCGN,W,488
SUNW,W,24
C,W,1138
T,W,271
FSLY,W,326
VZ,W,42
TNXP,W,2
HYLN,W,100
SOLO,W,3602
APPS,W,609
STEM,W,17
COIN,W,280
AYRO,W,3531
LULU,W,932
MMM,W,369
DISCA,W,56
XSPA,W,16
SNAP,W,1363
CLOV,W,79
WKHS,W,3713
KODK,W,61
XOM,W,90
PFE,W,216
DOCU,W,933
SOFI,W,57
SQ,W,1726
COST,W,916
LVS,W,376
WISH,W,473
ZG,W,304
TGT,W,695
PEP,W,365
DOW,W,36
UAL,W,554
EA,W,73
MCD,W,526
F,W,286
OSTK,W,1631
ES,W,102
GME,W,551
RBLX,W,317
PYPL,W,1145
LMND,W,3312
CHPT,W,29
GM,W,235
BAC,W,170
NVDA,W,1871
DAL,W,71
ADBE,W,166
U,W,338
DKNG,W,3052
INTC,W,123
NKLA,W,713
POLA,W,9
MA,W,284
AMD,W,1042
MRNA,W,3031
JBLU,W,35
QS,W,303
EXPR,W,34
FCX,W,65
RKT,W,1103
CMCSA,W,38
PENN,W,1506
V,W,771
GNUS,W,3623
BRK,W,78
TWTR,W,1330
CLSN,W,3329
PG,W,36
PTON,W,653
ABT,W,82
NFLX,W,1774
RIOT,W,181
MGM,W,394
X,W,313
WFC,W,914
EBAY,W,284
SKLZ,W,217
CVX,W,18
A,W,189
ATVI,W,153
IBIO,W,15
PHUN,W,444
DYNT,W,3193
CLF,W,764
LLY,W,368
FDX,W,134
JPM,W,941
TTD,W,282
VXRT,W,1005
FUBO,W,452
BA,W,2348
DGLY,W,33
GE,W,524
CVS,W,151
REGN,W,199
INO,W,3301
XELA,W,12
CEMI,W,3565
CSCO,W,34
BIOL,W,3557
CMG,W,107
RIDE,W,104
SBUX,W,224
GOOGL,W,1986
UPS,W,332
ONTX,W,1
JNJ,W,56
LRCX,W,243
NVAX,W,764
CRM,W,1791
CZR,W,25
DWAC,W,18
TWLO,W,343
TSLA,W,5703
ZOM,W,12
ETSY,W,1608
DIS,W,430
CAT,W,256
ABBV,W,201
DATS,W,10
QCOM,W,281
JAKK,W,3190
PLUG,W,1086
SPCE,W,919
UPST,W,547
CEI,W,39
CHWY,W,398
BLNK,W,189
LUV,W,53
PINS,W,573
NBY,W,3405
VIACA,W,516
KO,W,29
BOXL,W,2273
UNH,W,74
BYND,W,1274
TLRY,W,562
ZM,W,1554
LMT,W,59
CRWD,W,276
TDOC,W,967
ZNGA,W,66
HTBX,W,3
BNGO,W,1899
DDOG,W,359
NOVN,W,3565
KOSS,W,76
AAL,W,667
AAPL,W,3430
FCEL,W,69
WMT,W,393
GS,W,143
APT,W,3602
UBER,W,862
MARK,W,3315
PLTR,W,464
ROKU,W,2251
LCID,W,343
UAVS,W,280
MS,W,34
FSR,W,173
BBBY,W,196
NKE,W,149
AMZN,W,3352
HTZ,W,24
PROG,W,32
M,W,1368
NET,W,1177
AMC,W,579
MRK,W,28
GEVO,W,81
MU,W,261
MELI,W,441
AMAT,W,228
SNOW,W,325
VISL,W,8
JAGX,W,3223
SRNE,W,34
HD,W,1207
NUWE,W,3478
GILD,W,474
SAVA,W,123
LOW,W,606
AFRM,W,202
DOCU,WFC,288
AMZN,WFC,6033
SAVA,WFC,104
CHPT,WFC,83
GM,WFC,1210
FSLY,WFC,114
ES,WFC,65
SNAP,WFC,2075
CLOV,WFC,724
XELA,WFC,178
EA,WFC,53
GS,WFC,8894
MMM,WFC,1055
DKNG,WFC,853
RKT,WFC,418
PROG,WFC,155
MS,WFC,7011
SOFI,WFC,512
AMC,WFC,3233
DYNT,WFC,12
V,WFC,1110
VXRT,WFC,1521
BLNK,WFC,509
UBER,WFC,1687
JNJ,WFC,3064
AMD,WFC,5818
FCEL,WFC,880
AFRM,WFC,507
GEVO,WFC,264
CEI,WFC,333
XSPA,WFC,36
NFLX,WFC,2525
MRNA,WFC,4478
RBLX,WFC,293
PLUG,WFC,1227
LMND,WFC,114
FCX,WFC,1661
AAL,WFC,2002
TTD,WFC,169
PTON,WFC,555
PYPL,WFC,1038
ONTX,WFC,37
IBM,WFC,1677
ATVI,WFC,203
QS,WFC,262
WMT,WFC,1543
WISH,WFC,808
APT,WFC,8
LMT,WFC,247
SNOW,WFC,380
VIACA,WFC,817
MU,WFC,2842
RIDE,WFC,191
PEP,WFC,2136
ORCL,WFC,1529
BYND,WFC,592
C,WFC,10022
HTBX,WFC,114
HOOD,WFC,406
LRCX,WFC,97
WKHS,WFC,930
LVS,WFC,180
APPS,WFC,55
CZR,WFC,47
XOM,WFC,2829
IBIO,WFC,122
JAKK,WFC,21
LULU,WFC,898
NVDA,WFC,2249
EXPR,WFC,127
INTC,WFC,2169
RIOT,WFC,758
SQ,WFC,1760
UNH,WFC,1329
INO,WFC,559
SPCE,WFC,1113
UPS,WFC,357
ABT,WFC,165
ETSY,WFC,263
LUV,WFC,360
OSTK,WFC,135
PLTR,WFC,2394
UAL,WFC,1117
SRNE,WFC,95
CLF,WFC,1367
LLY,WFC,1679
FUBO,WFC,521
AAPL,WFC,10277
CHWY,WFC,339
BOXL,WFC,38
MSFT,WFC,3919
UAVS,WFC,29
LOW,WFC,161
MA,WFC,645
BA,WFC,5125
KOSS,WFC,34
T,WFC,2377
OXY,WFC,3323
HTZ,WFC,2208
UPST,WFC,374
MMAT,WFC,212
BNGO,WFC,291
MRK,WFC,2428
HYLN,WFC,36
BRK,WFC,1370
NKLA,WFC,3651
DAL,WFC,5624
DATS,WFC,64
NBY,WFC,22
CMCSA,WFC,370
SUNW,WFC,866
PENN,WFC,3268
FB,WFC,4544
MELI,WFC,85
FDX,WFC,312
LCID,WFC,1334
CAT,WFC,1268
BAC,WFC,15244
DASH,WFC,137
W,WFC,1106
NKE,WFC,977
ZOM,WFC,396
GNUS,WFC,2260
KODK,WFC,123
STEM,WFC,55
NET,WFC,966
TGT,WFC,903
PHUN,WFC,53
SKLZ,WFC,469
ADBE,WFC,214
KO,WFC,1162
BIOL,WFC,80
CEMI,WFC,54
PINS,WFC,395
CMG,WFC,872
LYFT,WFC,164
JPM,WFC,14336
F,WFC,3764
DWAC,WFC,22
COIN,WFC,887
SBUX,WFC,460
CRWD,WFC,493
BBIG,WFC,692
NVAX,WFC,1686
POLA,WFC,869
MVIS,WFC,261
DGLY,WFC,1812
AMAT,WFC,259
CLSN,WFC,11
DIS,WFC,1999
REGN,WFC,1356
PFE,WFC,4743
HD,WFC,895
ZNGA,WFC,723
CVX,WFC,738
VZ,WFC,897
JAGX,WFC,81
TWLO,WFC,105
CSCO,WFC,654
NUWE,WFC,42
ROKU,WFC,2315
VISL,WFC,44
DISCA,WFC,373
SOLO,WFC,139
NOVN,WFC,496
A,WFC,204
TLRY,WFC,701
GILD,WFC,199
MARK,WFC,43
TDOC,WFC,268
TNXP,WFC,86
COST,WFC,581
MGM,WFC,2044
FSR,WFC,195
BBBY,WFC,718
GOOGL,WFC,2793
ZM,WFC,800
EBAY,WFC,118
JBLU,WFC,154
GE,WFC,3755
MCD,WFC,1063
BIIB,WFC,230
U,WFC,226
TWTR,WFC,1785
QCOM,WFC,359
DOW,WFC,56
DDOG,WFC,87
CRM,WFC,2212
PG,WFC,490
TSLA,WFC,9254
AYRO,WFC,21
GME,WFC,1592
ABBV,WFC,1180
X,WFC,1224
ZG,WFC,112
M,WFC,925
ABNB,WFC,226
OCGN,WFC,396
CVS,WFC,582
SNAP,WISH,4039
PROG,WISH,2723
ADBE,WISH,126
FSLY,WISH,521
IBIO,WISH,111
TWTR,WISH,1682
PYPL,WISH,2177
FCX,WISH,477
JPM,WISH,562
U,WISH,1061
UPST,WISH,3432
JAKK,WISH,57
COIN,WISH,5899
AYRO,WISH,82
OSTK,WISH,360
CRWD,WISH,606
SRNE,WISH,435
HYLN,WISH,1818
LLY,WISH,146
VIACA,WISH,993
CHWY,WISH,550
TTD,WISH,1739
DKNG,WISH,8919
DYNT,WISH,71
CHPT,WISH,698
AMC,WISH,47631
CLOV,WISH,28493
TWLO,WISH,365
MVIS,WISH,3524
BA,WISH,3958
UAVS,WISH,1749
LRCX,WISH,53
OXY,WISH,388
DISCA,WISH,55
GILD,WISH,98
XELA,WISH,2206
CVX,WISH,72
ETSY,WISH,1018
LUV,WISH,3783
MRNA,WISH,4000
CRM,WISH,410
SUNW,WISH,110
ABT,WISH,28
W,WISH,897
PLUG,WISH,4723
VZ,WISH,267
KODK,WISH,496
BIOL,WISH,186
T,WISH,1754
PHUN,WISH,1003
A,WISH,674
CZR,WISH,1993
BBIG,WISH,20198
LYFT,WISH,244
VXRT,WISH,2137
JBLU,WISH,4814
SOFI,WISH,10200
MSFT,WISH,4830
PINS,WISH,1769
STEM,WISH,3792
BOXL,WISH,208
MU,WISH,1331
ONTX,WISH,123
DWAC,WISH,2512
QS,WISH,922
PLTR,WISH,15041
INO,WISH,277
ZM,WISH,1918
DAL,WISH,5669
POLA,WISH,63
APPS,WISH,613
EA,WISH,66
HTBX,WISH,52
RIOT,WISH,4516
HOOD,WISH,5005
ZNGA,WISH,593
CMCSA,WISH,140
TLRY,WISH,6303
TGT,WISH,159
MMAT,WISH,7063
NVAX,WISH,792
XSPA,WISH,339
FSR,WISH,4796
AAPL,WISH,18197
PG,WISH,40
M,WISH,538
ORCL,WISH,1398
COST,WISH,257
RIDE,WISH,3624
CEI,WISH,13514
PEP,WISH,30
NOVN,WISH,607
ABBV,WISH,117
DATS,WISH,7235
SBUX,WISH,267
BYND,WISH,664
ROKU,WISH,3102
DIS,WISH,3707
BNGO,WISH,1121
EXPR,WISH,1091
GNUS,WISH,285
BAC,WISH,2674
DGLY,WISH,126
UAL,WISH,5669
NFLX,WISH,5797
LCID,WISH,13814
AMAT,WISH,91
INTC,WISH,869
PENN,WISH,6636
UNH,WISH,57
BBBY,WISH,1128
LMT,WISH,30
NBY,WISH,40
AMD,WISH,8154
F,WISH,6121
CLSN,WISH,20
JAGX,WISH,1674
HTZ,WISH,75
FCEL,WISH,3675
CMG,WISH,136
TDOC,WISH,514
CSCO,WISH,268
KOSS,WISH,1807
TNXP,WISH,345
FUBO,WISH,8155
SPCE,WISH,9715
OCGN,WISH,8121
GM,WISH,845
NVDA,WISH,6868
LULU,WISH,219
BLNK,WISH,521
EBAY,WISH,621
UPS,WISH,162
CEMI,WISH,340
MELI,WISH,206
LMND,WISH,491
HD,WISH,274
ES,WISH,235
DDOG,WISH,157
PTON,WISH,1076
AFRM,WISH,2170
DASH,WISH,1129
WMT,WISH,576
XOM,WISH,740
APT,WISH,114
SNOW,WISH,697
ZG,WISH,422
MARK,WISH,379
RBLX,WISH,3079
RKT,WISH,2394
KO,WISH,203
NUWE,WISH,37
BIIB,WISH,580
DOW,WISH,92
FB,WISH,8482
IBM,WISH,228
GOOGL,WISH,1497
SAVA,WISH,1543
CVS,WISH,134
MCD,WISH,259
V,WISH,358
NKE,WISH,600
MGM,WISH,1128
NKLA,WISH,2439
GEVO,WISH,1053
SOLO,WISH,218
CAT,WISH,175
CLF,WISH,2656
TSLA,WISH,32393
LVS,WISH,2736
PFE,WISH,2272
C,WISH,846
BRK,WISH,64
MA,WISH,126
NET,WISH,317
ATVI,WISH,243
MMM,WISH,84
GE,WISH,2038
MS,WISH,134
MRK,WISH,331
UBER,WISH,994
GS,WISH,224
WFC,WISH,730
REGN,WISH,68
AAL,WISH,7580
LOW,WISH,54
SKLZ,WISH,3700
VISL,WISH,744
WKHS,WISH,7631
X,WISH,1160
ABNB,WISH,1961
AMZN,WISH,11277
SQ,WISH,1697
FDX,WISH,251
QCOM,WISH,148
JNJ,WISH,330
ZOM,WISH,1556
GME,WISH,28741
DOCU,WISH,939
DATS,WKHS,263
HOOD,WKHS,1061
HTZ,WKHS,554
RIDE,WKHS,9164
HD,WKHS,170
XSPA,WKHS,4207
AMAT,WKHS,91
SNAP,WKHS,7411
DWAC,WKHS,999
GEVO,WKHS,4301
FDX,WKHS,1301
PROG,WKHS,785
BAC,WKHS,1269
POLA,WKHS,3145
MU,WKHS,1245
NVDA,WKHS,3383
DDOG,WKHS,134
TNXP,WKHS,615
MRNA,WKHS,2449
NUWE,WKHS,4160
BNGO,WKHS,3634
CVX,WKHS,173
TWTR,WKHS,1565
CVS,WKHS,172
SBUX,WKHS,668
AMC,WKHS,26327
TTD,WKHS,1891
DASH,WKHS,172
NOVN,WKHS,7877
PG,WKHS,29
AFRM,WKHS,412
EA,WKHS,116
BLNK,WKHS,8466
UAL,WKHS,1168
MGM,WKHS,805
FSLY,WKHS,3273
JBLU,WKHS,130
CLOV,WKHS,9882
CZR,WKHS,429
VXRT,WKHS,9480
A,WKHS,538
OCGN,WKHS,3500
LULU,WKHS,512
MA,WKHS,589
CEI,WKHS,2705
DKNG,WKHS,14250
ATVI,WKHS,543
V,WKHS,611
LVS,WKHS,491
DISCA,WKHS,72
ABNB,WKHS,903
TGT,WKHS,866
PHUN,WKHS,1059
SOLO,WKHS,8954
CSCO,WKHS,563
CHWY,WKHS,209
GS,WKHS,686
MSFT,WKHS,12672
LMND,WKHS,4468
MRK,WKHS,94
GNUS,WKHS,6513
PLTR,WKHS,12847
COST,WKHS,1255
EXPR,WKHS,1233
PTON,WKHS,3879
KOSS,WKHS,1574
MCD,WKHS,142
NVAX,WKHS,1557
GME,WKHS,20024
VISL,WKHS,604
AAPL,WKHS,23028
NFLX,WKHS,3701
M,WKHS,1204
MARK,WKHS,4211
KO,WKHS,235
MMM,WKHS,67
DAL,WKHS,1337
C,WKHS,375
SUNW,WKHS,7694
LYFT,WKHS,863
ZNGA,WKHS,1395
W,WKHS,3830
PYPL,WKHS,1881
FB,WKHS,13209
ES,WKHS,515
MVIS,WKHS,6737
ABBV,WKHS,332
FCX,WKHS,497
QCOM,WKHS,194
ETSY,WKHS,277
TLRY,WKHS,4463
MS,WKHS,94
PLUG,WKHS,7383
APT,WKHS,3622
F,WKHS,5220
TSLA,WKHS,35277
SPCE,WKHS,11051
BBIG,WKHS,4013
DOCU,WKHS,316
ROKU,WKHS,4035
GILD,WKHS,112
LCID,WKHS,12489
ZOM,WKHS,2688
CAT,WKHS,165
OXY,WKHS,1729
IBM,WKHS,226
TDOC,WKHS,567
PINS,WKHS,1282
MMAT,WKHS,2890
NET,WKHS,785
ABT,WKHS,92
UBER,WKHS,1986
LUV,WKHS,99
QS,WKHS,1898
WMT,WKHS,1045
XELA,WKHS,905
GM,WKHS,3743
JAKK,WKHS,3229
PEP,WKHS,66
RIOT,WKHS,3442
BOXL,WKHS,7580
VZ,WKHS,155
CMG,WKHS,118
DYNT,WKHS,4587
AAL,WKHS,13612
HTBX,WKHS,1584
VIACA,WKHS,882
WISH,WKHS,7360
INO,WKHS,11697
JAGX,WKHS,3334
JNJ,WKHS,205
UNH,WKHS,48
LRCX,WKHS,16
BA,WKHS,3720
SNOW,WKHS,1042
PENN,WKHS,11545
AMZN,WKHS,8090
ZG,WKHS,1090
RKT,WKHS,2555
BYND,WKHS,3611
FUBO,WKHS,12390
CMCSA,WKHS,121
UPS,WKHS,207
ADBE,WKHS,113
T,WKHS,792
FSR,WKHS,15687
NKLA,WKHS,14524
DOW,WKHS,523
NKE,WKHS,240
PFE,WKHS,1786
CLSN,WKHS,3361
LMT,WKHS,113
ORCL,WKHS,123
UAVS,WKHS,2661
HYLN,WKHS,3724
XOM,WKHS,570
STEM,WKHS,261
SRNE,WKHS,10304
CRM,WKHS,1620
EBAY,WKHS,804
ZM,WKHS,3197
GE,WKHS,2622
WFC,WKHS,904
IBIO,WKHS,6131
BRK,WKHS,244
ONTX,WKHS,1077
RBLX,WKHS,616
CEMI,WKHS,3565
COIN,WKHS,7312
KODK,WKHS,2677
NBY,WKHS,3418
UPST,WKHS,2005
SOFI,WKHS,2534
CLF,WKHS,1116
BIOL,WKHS,4262
GOOGL,WKHS,2163
AMD,WKHS,9847
BBBY,WKHS,2200
DIS,WKHS,2872
U,WKHS,1037
OSTK,WKHS,293
AYRO,WKHS,6447
JPM,WKHS,370
FCEL,WKHS,3706
REGN,WKHS,141
SQ,WKHS,1530
CRWD,WKHS,264
X,WKHS,682
BIIB,WKHS,388
INTC,WKHS,1010
TWLO,WKHS,287
DGLY,WKHS,1059
LLY,WKHS,81
SKLZ,WKHS,4094
APPS,WKHS,286
MELI,WKHS,1278
CHPT,WKHS,3614
SAVA,WKHS,779
LOW,WKHS,183
MARK,WMT,94
CEMI,WMT,36
GE,WMT,3125
SNAP,WMT,4461
CLSN,WMT,6
MMM,WMT,2592
GM,WMT,2722
POLA,WMT,13
KOSS,WMT,71
APT,WMT,30
SKLZ,WMT,176
TDOC,WMT,1182
DOCU,WMT,1848
GNUS,WMT,322
WKHS,WMT,1098
DATS,WMT,35
XELA,WMT,70
UNH,WMT,3168
W,WMT,591
CVS,WMT,2938
LMND,WMT,209
HOOD,WMT,353
PYPL,WMT,5256
UAVS,WMT,90
PINS,WMT,980
JAGX,WMT,78
MVIS,WMT,634
FB,WMT,14435
TNXP,WMT,471
SOLO,WMT,333
DISCA,WMT,143
SBUX,WMT,3721
RBLX,WMT,1028
HTBX,WMT,417
NOVN,WMT,19
HD,WMT,11381
SUNW,WMT,21
DYNT,WMT,11
ES,WMT,2869
LLY,WMT,1666
PG,WMT,4589
NET,WMT,315
ZG,WMT,272
DDOG,WMT,293
ZM,WMT,4688
VXRT,WMT,509
BIOL,WMT,15
MCD,WMT,6489
TTD,WMT,564
MELI,WMT,1632
COST,WMT,6703
NVAX,WMT,964
ABT,WMT,858
GILD,WMT,408
PENN,WMT,1994
UBER,WMT,1429
BNGO,WMT,348
AAL,WMT,4629
CRM,WMT,4908
TSLA,WMT,14955
SQ,WMT,4071
CSCO,WMT,2948
GEVO,WMT,604
NFLX,WMT,8775
FCEL,WMT,508
ABNB,WMT,854
DWAC,WMT,96
APPS,WMT,84
NVDA,WMT,9169
TLRY,WMT,1228
DASH,WMT,474
PROG,WMT,185
DIS,WMT,8859
KO,WMT,4732
INO,WMT,1328
JNJ,WMT,5374
MGM,WMT,2271
LUV,WMT,917
CHWY,WMT,2119
U,WMT,286
PTON,WMT,1167
SNOW,WMT,818
PFE,WMT,3456
ABBV,WMT,1372
EBAY,WMT,1017
V,WMT,4840
UAL,WMT,1949
GOOGL,WMT,9495
LULU,WMT,374
OXY,WMT,302
HYLN,WMT,51
TWLO,WMT,952
PLUG,WMT,1772
BAC,WMT,4741
ADBE,WMT,1275
BYND,WMT,1958
BBBY,WMT,516
A,WMT,550
AMZN,WMT,21410
ONTX,WMT,61
CLOV,WMT,1398
AYRO,WMT,175
LYFT,WMT,654
CVX,WMT,1243
GS,WMT,3531
BOXL,WMT,38
MRK,WMT,2380
CMCSA,WMT,1455
QS,WMT,1261
BLNK,WMT,403
CZR,WMT,39
WISH,WMT,600
VIACA,WMT,435
JPM,WMT,5329
ETSY,WMT,1538
VISL,WMT,74
C,WMT,3138
OCGN,WMT,362
AMD,WMT,7974
NKE,WMT,2833
PEP,WMT,2703
VZ,WMT,2832
MA,WMT,2759
RKT,WMT,1812
HTZ,WMT,1793
XOM,WMT,4386
AMAT,WMT,2082
CHPT,WMT,136
REGN,WMT,1347
AAPL,WMT,20654
QCOM,WMT,2313
BA,WMT,10340
BIIB,WMT,366
T,WMT,3040
NUWE,WMT,14
TWTR,WMT,4163
INTC,WMT,4192
FSR,WMT,410
KODK,WMT,643
FDX,WMT,1135
ROKU,WMT,3182
M,WMT,2441
UPS,WMT,741
IBM,WMT,2156
RIOT,WMT,1062
LMT,WMT,361
MSFT,WMT,11051
CRWD,WMT,432
JAKK,WMT,24
SAVA,WMT,129
ZOM,WMT,362
LRCX,WMT,2316
LCID,WMT,1810
MMAT,WMT,64
LOW,WMT,3502
DOW,WMT,469
MS,WMT,1094
X,WMT,1856
WFC,WMT,1553
COIN,WMT,915
BBIG,WMT,216
STEM,WMT,87
FCX,WMT,674
ORCL,WMT,1566
LVS,WMT,138
PHUN,WMT,80
UPST,WMT,468
FSLY,WMT,1775
JBLU,WMT,141
MU,WMT,3433
AMC,WMT,5975
NBY,WMT,410
IBIO,WMT,902
DAL,WMT,1208
F,WMT,3991
FUBO,WMT,1772
EXPR,WMT,99
SOFI,WMT,313
OSTK,WMT,168
PLTR,WMT,3683
SRNE,WMT,1551
ATVI,WMT,1455
DGLY,WMT,31
RIDE,WMT,223
ZNGA,WMT,1829
AFRM,WMT,725
CEI,WMT,201
GME,WMT,3435
DKNG,WMT,1628
XSPA,WMT,124
BRK,WMT,1883
CLF,WMT,155
SPCE,WMT,2065
TGT,WMT,9024
EA,WMT,259
CMG,WMT,1837
NKLA,WMT,1179
MRNA,WMT,2494
CAT,WMT,1822
UPST,X,386
NKLA,X,251
MVIS,X,423
V,X,1598
NET,X,118
SKLZ,X,379
HOOD,X,232
OSTK,X,251
HTBX,X,49
EXPR,X,255
PENN,X,225
VXRT,X,245
DAL,X,865
KO,X,2085
AFRM,X,302
MGM,X,196
AMC,X,3266
MELI,X,213
PROG,X,118
MU,X,2551
PTON,X,368
SPCE,X,988
KODK,X,169
ZNGA,X,209
JNJ,X,791
FCEL,X,1515
FSR,X,375
U,X,362
ROKU,X,600
BIIB,X,166
GS,X,673
CVS,X,656
JAKK,X,22
C,X,1004
STEM,X,41
CHWY,X,320
RKT,X,1087
DIS,X,1008
HTZ,X,20
KOSS,X,468
FB,X,5601
BBIG,X,514
AAPL,X,7882
DKNG,X,821
AYRO,X,32
MA,X,381
RBLX,X,333
POLA,X,9
W,X,336
DISCA,X,148
LOW,X,2160
ABNB,X,297
IBIO,X,837
GILD,X,442
GM,X,1767
BIOL,X,47
DATS,X,71
CHPT,X,197
COIN,X,442
LVS,X,1022
TWTR,X,1335
LCID,X,916
ZG,X,380
XOM,X,1805
MRNA,X,750
JBLU,X,158
CEMI,X,40
GEVO,X,107
NUWE,X,44
WISH,X,1105
LMND,X,56
AMD,X,5643
VISL,X,23
GOOGL,X,4354
INO,X,194
JAGX,X,998
UBER,X,1384
M,X,1918
LRCX,X,2174
ETSY,X,500
DOW,X,335
SOLO,X,920
APT,X,28
FUBO,X,1074
WKHS,X,632
DOCU,X,1458
SNOW,X,354
HD,X,2261
NOVN,X,171
COST,X,1266
GNUS,X,161
LULU,X,83
BNGO,X,245
WMT,X,1814
UAL,X,1384
OXY,X,736
JPM,X,642
VIACA,X,474
ZOM,X,1344
CMG,X,54
F,X,4097
UAVS,X,167
MMM,X,1509
TSLA,X,6548
PHUN,X,47
DWAC,X,59
NKE,X,307
NFLX,X,1750
VZ,X,289
BAC,X,2488
CAT,X,862
SAVA,X,127
CVX,X,316
CZR,X,13
MS,X,185
NVAX,X,669
CLF,X,5249
ES,X,135
T,X,2287
HYLN,X,157
XSPA,X,37
PLTR,X,2076
ABBV,X,415
PINS,X,2268
SBUX,X,535
IBM,X,269
