Source,Target,Weight
KITE,LUV,11
AAL,LUV,2213
LMT,LUV,31
GS,LUV,128
FL,LUV,14
ABBV,LUV,58
AET,LUV,22
KERX,LUV,5
KSS,LUV,16
MMM,LUV,28
CVS,LUV,124
DKS,LUV,20
GILD,LUV,61
JWN,LUV,17
GPRO,LUV,8
XGTI,LUV,1
HTGM,LUV,1
UPS,LUV,164
MU,LUV,116
WYNN,LUV,41
P,LUV,8
IDXG,LUV,2
HMNY,LUV,4
UNH,LUV,40
BBY,LUV,33
CHK,LUV,22
GE,LUV,44
SIRI,LUV,151
AKS,LUV,71
ADBE,LUV,25
WMT,LUV,103
SHAK,LUV,2
CSX,LUV,105
LLY,LUV,11
TMUS,LUV,266
CLF,LUV,141
AAPL,LUV,601
JUNO,LUV,6
XOM,LUV,179
ABT,LUV,19
IMMU,LUV,10
EXEL,LUV,13
ASNA,LUV,5
FDX,LUV,64
TWX,LUV,17
GRPN,LUV,23
FTR,LUV,99
KO,LUV,130
FIT,LUV,6
PPHM,LUV,3
LULU,LUV,28
FNSR,LUV,31
CL,LUV,16
OCLR,LUV,6
MRK,LUV,12
WFC,LUV,231
LOW,LUV,26
CRM,LUV,48
SBUX,LUV,257
VRTX,LUV,12
MO,LUV,41
LB,LUV,8
SWKS,LUV,54
FCX,LUV,168
ZNGA,LUV,3
CARA,LUV,15
HAL,LUV,64
PTCT,LUV,4
PANW,LUV,5
NFLX,LUV,112
AMD,LUV,97
DAL,LUV,2100
RAD,LUV,61
F,M,363
P,M,370
C,M,275
LMT,M,36
PTCT,M,10
CLSN,M,19
AIG,M,39
OCUL,M,3
UPS,M,95
KERX,M,1
CSCO,M,114
NFLX,M,550
HD,M,837
DCTH,M,60
YELP,M,844
KR,M,303
WMT,M,2754
JPM,M,206
CHK,M,352
XGTI,M,10
CARA,M,7
EA,M,780
PYPL,M,83
RH,M,139
AA,M,40
OUT,M,3
YHOO,M,43
CSX,M,63
KSS,M,4829
JWN,M,2697
BBBY,M,989
GE,M,464
HMNY,M,51
JCP,M,5615
BIOP,M,27
CLF,M,53
MA,M,192
LB,M,446
ACAD,M,24
T,M,387
FOXA,M,75
AAOI,M,223
CELG,M,45
ROKU,M,86
INCY,M,11
ATVI,M,522
IBM,M,200
KITE,M,44
FTR,M,122
MRNS,M,27
SHLD,M,3929
CLVS,M,29
WFC,M,105
CBIO,M,11
WFM,M,262
MS,M,101
TSLA,M,905
ALNY,M,9
TGT,M,2763
AMRI,M,1
AAPL,M,1079
ALXN,M,66
SGYP,M,23
HOG,M,40
IT,M,31
DIS,M,1218
PEP,M,167
AMZN,M,4718
GILD,M,95
MTBC,M,20
TXN,M,4
MRK,M,117
BKD,M,15
ETRM,M,10
GM,M,212
HAS,M,27
UNH,M,15
A,M,66
CMG,M,207
GD,M,21
OCLR,M,232
SHAK,M,20
MNKD,M,227
NKE,M,271
EXEL,M,11
INTC,M,188
DOW,M,13
AVEO,M,34
SRPT,M,29
SIRI,M,44
TMUS,M,80
ABBV,M,17
LULU,M,240
OXY,M,58
WTW,M,274
ECYT,M,2
GOOGL,M,525
REGN,M,213
WYNN,M,64
TWX,M,132
PFE,M,74
ADBE,M,55
NVAX,M,2
WBA,M,121
MO,M,124
ASNA,M,63
AAL,M,123
FB,M,592
BBY,M,1110
MAT,M,181
AET,M,20
FEYE,M,30
UAL,M,98
PG,M,118
MMM,M,34
ABT,M,19
FCX,M,159
CVS,M,545
UAA,M,442
COST,M,522
QCOM,M,151
XOM,M,349
ADI,M,16
CRM,M,149
AKS,M,145
PBYI,M,3
X,M,341
GPRO,M,115
IMMU,M,20
BIIB,M,29
LLY,M,19
AMAT,M,31
SQ,M,625
EBAY,M,185
HAL,M,107
AMGN,M,49
FOR,M,1
ORCL,M,192
NVDA,M,1534
SGMO,M,39
GRPN,M,45
MCD,M,142
BA,M,113
JUNO,M,60
FIT,M,495
BLUE,M,25
RHT,M,8
TWTR,M,411
SWKS,M,204
CYTR,M,8
LRCX,M,26
PCLN,M,1497
ISRG,M,12
CAT,M,99
FSLR,M,263
FNSR,M,14
VRTX,M,8
LUV,M,31
HTGM,M,1
KO,M,341
SNAP,M,1223
SBUX,M,176
DAL,M,66
CL,M,43
V,M,230
CVX,M,105
VZ,M,152
DKS,M,402
ITUS,M,33
CMCSA,M,188
BRK,M,62
BMY,M,56
AMD,M,408
DXTR,M,6
RAD,M,408
GS,M,278
IDXG,M,15
PANW,M,21
FL,M,587
FDX,M,102
BAC,M,340
AXP,M,92
TWLO,M,380
SYMC,M,87
ULTA,M,206
DD,M,21
WDC,M,119
PLUG,M,529
LOW,M,121
ZNGA,M,39
MU,M,259
MSFT,M,292
INSY,M,10
JNJ,M,84
DE,M,84
ICPT,M,6
FNSR,MA,2
FIT,MA,78
SHLD,MA,10
VRTX,MA,91
AIG,MA,24
IMMU,MA,8
DXTR,MA,1
ACAD,MA,5
SNAP,MA,63
AAOI,MA,99
BIIB,MA,66
PCLN,MA,137
GPRO,MA,454
GE,MA,184
CLF,MA,11
UPS,MA,311
DKS,MA,18
FB,MA,1664
LMT,MA,129
IDXG,MA,1
NVDA,MA,489
GOOGL,MA,982
AAPL,MA,2101
GILD,MA,258
AMZN,MA,1170
INCY,MA,70
GRPN,MA,148
SRPT,MA,4
CSX,MA,25
ABBV,MA,97
OCLR,MA,196
BAC,MA,594
X,MA,441
FOR,MA,82
MNKD,MA,7
BKD,MA,1
DOW,MA,14
DE,MA,174
WTW,MA,7
SIRI,MA,32
BLUE,MA,27
FDX,MA,39
MMM,MA,113
T,MA,189
ICPT,MA,35
HD,MA,243
CSCO,MA,155
MAT,MA,19
SBUX,MA,403
PFE,MA,737
TXN,MA,125
CLVS,MA,10
SQ,MA,602
XOM,MA,478
INTC,MA,309
PBYI,MA,8
REGN,MA,27
UAL,MA,20
V,MA,4498
LULU,MA,25
WDC,MA,40
KITE,MA,21
COST,MA,142
CL,MA,88
AKS,MA,306
WBA,MA,16
TWX,MA,42
MSFT,MA,745
OUT,MA,59
JPM,MA,726
FCX,MA,25
GD,MA,52
ALNY,MA,12
TGT,MA,32
XGTI,MA,1
AMGN,MA,92
JCP,MA,43
MU,MA,124
GS,MA,490
TMUS,MA,22
ULTA,MA,20
LUV,MA,162
MO,MA,165
RHT,MA,236
OXY,MA,6
FEYE,MA,174
PEP,MA,224
GM,MA,139
ALXN,MA,41
HAL,MA,23
FSLR,MA,25
AMD,MA,389
KR,MA,52
EBAY,MA,210
SHAK,MA,3
AXP,MA,772
IT,MA,45
CAT,MA,200
PANW,MA,52
CRM,MA,236
RH,MA,24
RAD,MA,18
QCOM,MA,412
KERX,MA,3
LB,MA,27
EXEL,MA,19
AMRI,MA,1
ADI,MA,32
DD,MA,9
AAL,MA,37
FTR,MA,14
DCTH,MA,45
BIOP,MA,6
NKE,MA,132
UNH,MA,131
HAS,MA,25
ATVI,MA,482
MRNS,MA,3
YELP,MA,58
AMAT,MA,213
ISRG,MA,75
LLY,MA,116
CMCSA,MA,117
MS,MA,258
SYMC,MA,13
CARA,MA,9
IBM,MA,220
LOW,MA,141
OCUL,MA,1
TWLO,MA,113
EA,MA,488
CVX,MA,44
ASNA,MA,2
ETRM,MA,2
NVAX,MA,1
PG,MA,335
SWKS,MA,34
DAL,MA,154
A,MA,259
CHK,MA,350
FOXA,MA,19
M,MA,241
JNJ,MA,277
BMY,MA,40
KSS,MA,42
P,MA,17
BBY,MA,47
JUNO,MA,48
AVEO,MA,1
NFLX,MA,719
BRK,MA,95
PTCT,MA,2
ZNGA,MA,8
VZ,MA,115
MRK,MA,159
WFC,MA,395
TWTR,MA,105
FL,MA,138
INSY,MA,3
AET,MA,192
ROKU,MA,2
TSLA,MA,1050
PLUG,MA,1
YHOO,MA,13
CELG,MA,149
WFM,MA,16
ORCL,MA,317
JWN,MA,16
BBBY,MA,2
PYPL,MA,1321
KO,MA,269
ABT,MA,22
UAA,MA,658
ADBE,MA,329
F,MA,53
DIS,MA,285
HOG,MA,180
CVS,MA,197
LRCX,MA,101
BA,MA,450
C,MA,558
WMT,MA,174
HMNY,MA,11
CMG,MA,211
MCD,MA,322
AA,MA,15
WYNN,MA,27
SHLD,MAT,105
TSLA,MAT,167
CAT,MAT,70
AVEO,MAT,20
LLY,MAT,11
DAL,MAT,100
PYPL,MAT,55
BLUE,MAT,17
DKS,MAT,88
SHAK,MAT,6
NKE,MAT,189
GS,MAT,91
ROKU,MAT,149
UNH,MAT,19
QCOM,MAT,159
UAL,MAT,22
BAC,MAT,107
GRPN,MAT,17
CVX,MAT,85
AAL,MAT,32
TMUS,MAT,30
CSCO,MAT,191
LUV,MAT,41
OCUL,MAT,2
MRNS,MAT,12
INCY,MAT,15
PFE,MAT,103
INSY,MAT,3
MMM,MAT,11
FB,MAT,519
MA,MAT,23
NVAX,MAT,13
JUNO,MAT,19
HOG,MAT,34
A,MAT,10
VZ,MAT,225
SQ,MAT,30
UAA,MAT,137
WFM,MAT,32
HAS,MAT,1828
BBBY,MAT,156
KR,MAT,154
MTBC,MAT,19
LOW,MAT,31
DD,MAT,2
MO,MAT,68
REGN,MAT,20
PTCT,MAT,6
AA,MAT,13
ALNY,MAT,4
FIT,MAT,25
V,MAT,162
CLVS,MAT,18
CLF,MAT,23
WYNN,MAT,38
FNSR,MAT,13
AIG,MAT,3
FEYE,MAT,51
EBAY,MAT,192
SBUX,MAT,162
PEP,MAT,45
KO,MAT,78
ADBE,MAT,53
FCX,MAT,51
SYMC,MAT,39
CSX,MAT,124
SIRI,MAT,62
TWTR,MAT,78
BA,MAT,81
RAD,MAT,54
TWLO,MAT,7
OCLR,MAT,43
BIIB,MAT,37
ICPT,MAT,18
ISRG,MAT,89
AMGN,MAT,51
HTGM,MAT,4
CELG,MAT,59
LRCX,MAT,26
CVS,MAT,36
CARA,MAT,8
TGT,MAT,280
MRK,MAT,111
ATVI,MAT,75
GM,MAT,233
PANW,MAT,10
ECYT,MAT,3
CHK,MAT,53
MCD,MAT,21
GPRO,MAT,24
KITE,MAT,10
PLUG,MAT,13
PBYI,MAT,4
M,MAT,214
SGMO,MAT,3
CLSN,MAT,17
CMCSA,MAT,145
JPM,MAT,94
MSFT,MAT,455
FL,MAT,103
ULTA,MAT,15
FDX,MAT,28
MNKD,MAT,34
HMNY,MAT,97
GILD,MAT,86
EXEL,MAT,35
ADI,MAT,38
AAOI,MAT,39
BKD,MAT,8
GD,MAT,7
FSLR,MAT,107
JNJ,MAT,64
JWN,MAT,14
WMT,MAT,428
AMRS,MAT,4
PG,MAT,79
AKS,MAT,27
YHOO,MAT,32
TWX,MAT,39
HAL,MAT,19
YELP,MAT,25
GOOGL,MAT,410
KERX,MAT,3
ASNA,MAT,16
TXN,MAT,13
F,MAT,161
BRK,MAT,10
SRPT,MAT,15
WDC,MAT,139
BMY,MAT,59
IBM,MAT,55
AMAT,MAT,9
ADXS,MAT,4
LMT,MAT,6
SGYP,MAT,30
CL,MAT,57
AMD,MAT,116
OXY,MAT,18
IDXG,MAT,62
MS,MAT,21
RH,MAT,43
BBY,MAT,64
FTR,MAT,86
PCLN,MAT,59
EA,MAT,67
WBA,MAT,31
ABT,MAT,31
IMMU,MAT,28
OUT,MAT,13
GE,MAT,288
DIS,MAT,362
INTC,MAT,238
XOM,MAT,72
CMG,MAT,89
ACAD,MAT,17
WTW,MAT,21
C,MAT,94
NFLX,MAT,203
X,MAT,46
NVDA,MAT,104
P,MAT,36
T,MAT,160
LULU,MAT,34
PPHM,MAT,1
ETRM,MAT,6
CRM,MAT,19
ITUS,MAT,15
AMZN,MAT,567
DE,MAT,25
JCP,MAT,167
ABBV,MAT,68
LB,MAT,99
VRTX,MAT,28
SNAP,MAT,52
AXP,MAT,28
COST,MAT,139
AAPL,MAT,513
UPS,MAT,33
KSS,MAT,77
ZNGA,MAT,20
HD,MAT,46
BIOP,MAT,7
AET,MAT,21
SWKS,MAT,33
DOW,MAT,18
DXTR,MAT,1
FOXA,MAT,145
MU,MAT,163
ORCL,MAT,34
XGTI,MAT,3
ALXN,MAT,55
RHT,MAT,14
WFC,MAT,101
JCP,MCD,61
BA,MCD,2379
ALXN,MCD,35
UAL,MCD,96
TWTR,MCD,2058
FEYE,MCD,26
HMNY,MCD,20
UNH,MCD,554
AAL,MCD,361
DCTH,MCD,3
ADI,MCD,18
SYMC,MCD,16
YELP,MCD,43
AA,MCD,404
EXEL,MCD,109
INSY,MCD,1
CARA,MCD,10
ISRG,MCD,150
KERX,MCD,3
WFM,MCD,222
CL,MCD,92
CAT,MCD,2384
LLY,MCD,253
ZNGA,MCD,8
YHOO,MCD,122
GE,MCD,725
MRNS,MCD,511
IBM,MCD,1593
PG,MCD,1050
JWN,MCD,58
CMG,MCD,3538
RAD,MCD,299
FTR,MCD,22
JPM,MCD,1290
FDX,MCD,49
CMCSA,MCD,135
SBUX,MCD,1885
FSLR,MCD,108
WMT,MCD,1118
BRK,MCD,352
ORCL,MCD,190
TWX,MCD,61
DE,MCD,159
LMT,MCD,744
KR,MCD,90
GPRO,MCD,120
PFE,MCD,252
QCOM,MCD,336
AAOI,MCD,18
VZ,MCD,422
EBAY,MCD,128
ULTA,MCD,70
ABT,MCD,101
INTC,MCD,2173
AXP,MCD,470
SQ,MCD,43
AVEO,MCD,2
GS,MCD,1105
HAS,MCD,886
AKS,MCD,683
DIS,MCD,1139
MMM,MCD,1395
KO,MCD,1850
CLF,MCD,169
ATVI,MCD,131
FNSR,MCD,8
PBYI,MCD,8
FIT,MCD,23
M,MCD,215
PCLN,MCD,151
ITUS,MCD,504
INCY,MCD,37
CLVS,MCD,25
CVS,MCD,270
HOG,MCD,24
DOW,MCD,51
WDC,MCD,245
TMUS,MCD,70
CSX,MCD,57
HD,MCD,994
GM,MCD,1251
GILD,MCD,724
TGT,MCD,228
WYNN,MCD,90
OXY,MCD,22
P,MCD,38
SHAK,MCD,580
BLUE,MCD,10
AIG,MCD,95
UAA,MCD,136
PANW,MCD,44
XGTI,MCD,1
BMY,MCD,155
ETRM,MCD,13
FOXA,MCD,39
PYPL,MCD,664
BBY,MCD,242
MRK,MCD,643
SGMO,MCD,509
ALNY,MCD,8
X,MCD,511
ADXS,MCD,4
MA,MCD,278
ABBV,MCD,235
XOM,MCD,1032
BKD,MCD,6
AMZN,MCD,3716
GOOGL,MCD,3418
BIIB,MCD,330
AMD,MCD,1070
CLSN,MCD,1
AMAT,MCD,50
KSS,MCD,195
GD,MCD,82
ECYT,MCD,503
CVX,MCD,584
ACAD,MCD,9
ROKU,MCD,26
EA,MCD,88
ASNA,MCD,1
OCUL,MCD,8
T,MCD,1393
CYTR,MCD,529
JNJ,MCD,1665
V,MCD,1514
IT,MCD,2
CSCO,MCD,597
FL,MCD,15
WTW,MCD,45
ICPT,MCD,9
VRTX,MCD,86
IDXG,MCD,1
RHT,MCD,24
BAC,MCD,792
MS,MCD,90
AAPL,MCD,3395
MU,MCD,117
NKE,MCD,342
CHK,MCD,40
PTCT,MCD,12
COST,MCD,533
DXTR,MCD,5
SIRI,MCD,7
F,MCD,1223
TSLA,MCD,1065
WBA,MCD,69
NVAX,MCD,6
OUT,MCD,3
LRCX,MCD,353
OCLR,MCD,9
CRM,MCD,286
MAT,MCD,15
CELG,MCD,493
REGN,MCD,90
KITE,MCD,10
DKS,MCD,8
FCX,MCD,555
CBIO,MCD,2
SWKS,MCD,243
HTGM,MCD,3
PEP,MCD,978
GRPN,MCD,8
JUNO,MCD,27
FB,MCD,1696
PLUG,MCD,20
HAL,MCD,1060
MSFT,MCD,2958
SGYP,MCD,4
WFC,MCD,528
C,MCD,465
NFLX,MCD,1385
RH,MCD,14
BBBY,MCD,34
MO,MCD,275
ADBE,MCD,113
LULU,MCD,46
MNKD,MCD,11
A,MCD,27
NVDA,MCD,759
LB,MCD,29
AMGN,MCD,192
UPS,MCD,89
LUV,MCD,95
SNAP,MCD,361
BIOP,MCD,503
SRPT,MCD,54
IMMU,MCD,6
DD,MCD,546
SHLD,MCD,51
TWLO,MCD,43
AET,MCD,48
DAL,MCD,67
LOW,MCD,233
TXN,MCD,131
DKS,MMM,1
RAD,MMM,103
ROKU,MMM,1
CHK,MMM,4
OCUL,MMM,7
GM,MMM,439
CVX,MMM,274
HTGM,MMM,1
DD,MMM,464
COST,MMM,94
GPRO,MMM,34
YHOO,MMM,43
UNH,MMM,293
EBAY,MMM,14
EXEL,MMM,3
TMUS,MMM,40
GILD,MMM,186
X,MMM,54
SNAP,MMM,70
FOR,MMM,504
PPHM,MMM,2
FIT,MMM,102
FOXA,MMM,30
ADI,MMM,5
SRPT,MMM,7
ALNY,MMM,5
TSLA,MMM,113
GRPN,MMM,6
CAT,MMM,2493
SHAK,MMM,4
GOOGL,MMM,1093
PBYI,MMM,3
CELG,MMM,97
WTW,MMM,4
FL,MMM,4
AAL,MMM,129
XGTI,MMM,1
WBA,MMM,39
WFM,MMM,15
GD,MMM,115
SWKS,MMM,34
FEYE,MMM,3
LRCX,MMM,15
M,MMM,40
IT,MMM,420
F,MMM,248
A,MMM,820
ATVI,MMM,30
TWLO,MMM,2
KITE,MMM,2
SBUX,MMM,112
ADXS,MMM,1
MRK,MMM,356
CSX,MMM,51
TGT,MMM,143
PG,MMM,568
BA,MMM,1173
SYMC,MMM,7
P,MMM,76
TWX,MMM,34
WDC,MMM,12
QCOM,MMM,90
AET,MMM,37
CSCO,MMM,268
HMNY,MMM,39
ETRM,MMM,2
MO,MMM,316
AKS,MMM,199
LUV,MMM,21
UAA,MMM,98
AMZN,MMM,911
PFE,MMM,201
BBY,MMM,32
ABBV,MMM,127
IMMU,MMM,6
PLUG,MMM,3
MSFT,MMM,1315
INCY,MMM,12
AMGN,MMM,101
FSLR,MMM,10
ZNGA,MMM,18
INTC,MMM,671
MAT,MMM,11
WFC,MMM,113
ISRG,MMM,64
JNJ,MMM,1401
MU,MMM,42
JPM,MMM,453
REGN,MMM,15
BAC,MMM,284
AXP,MMM,247
PYPL,MMM,55
FDX,MMM,53
IBM,MMM,657
BBBY,MMM,15
T,MMM,406
SHLD,MMM,16
PANW,MMM,7
KERX,MMM,2
PTCT,MMM,4
SIRI,MMM,36
UPS,MMM,64
AAOI,MMM,14
SQ,MMM,19
MRNS,MMM,11
OCLR,MMM,1
GS,MMM,385
JCP,MMM,9
RHT,MMM,21
EA,MMM,23
KR,MMM,44
ADBE,MMM,72
V,MMM,619
RH,MMM,2
CVS,MMM,102
PEP,MMM,292
TWTR,MMM,554
WMT,MMM,251
NFLX,MMM,113
PCLN,MMM,26
FB,MMM,308
HOG,MMM,90
TXN,MMM,170
LMT,MMM,477
CMG,MMM,549
FCX,MMM,163
CRM,MMM,60
LB,MMM,75
DOW,MMM,48
BMY,MMM,106
ABT,MMM,78
LLY,MMM,183
BIIB,MMM,238
MS,MMM,501
HAS,MMM,101
ECYT,MMM,1
UAL,MMM,20
XOM,MMM,228
WYNN,MMM,34
CBIO,MMM,2
OUT,MMM,490
VRTX,MMM,9
HD,MMM,637
MNKD,MMM,13
ULTA,MMM,51
MA,MMM,114
VZ,MMM,424
ACAD,MMM,1
BIOP,MMM,6
YELP,MMM,121
ICPT,MMM,8
AMD,MMM,131
JWN,MMM,6
KO,MMM,758
BRK,MMM,105
DIS,MMM,562
ORCL,MMM,103
FNSR,MMM,81
SGYP,MMM,1
AMRI,MMM,1
LULU,MMM,7
DE,MMM,62
CLVS,MMM,4
KSS,MMM,7
AAPL,MMM,1021
NVAX,MMM,6
NKE,MMM,286
DXTR,MMM,1
LOW,MMM,354
IDXG,MMM,1
JUNO,MMM,7
DAL,MMM,21
OXY,MMM,2
DCTH,MMM,2
ALXN,MMM,37
BLUE,MMM,8
INSY,MMM,1
AA,MMM,131
HAL,MMM,130
GE,MMM,751
MCD,MMM,1427
CMCSA,MMM,59
AIG,MMM,6
CLF,MMM,3
AMAT,MMM,23
NVDA,MMM,139
CL,MMM,230
C,MMM,62
UAL,MNKD,17
CL,MNKD,2
CLSN,MNKD,865
HAL,MNKD,46
FB,MNKD,378
T,MNKD,65
TSLA,MNKD,404
LMT,MNKD,16
FEYE,MNKD,27
CMG,MNKD,111
FDX,MNKD,11
INSY,MNKD,2321
AAL,MNKD,36
KSS,MNKD,16
NKE,MNKD,17
EXEL,MNKD,452
ADXS,MNKD,1427
DIS,MNKD,126
ABT,MNKD,22
DXTR,MNKD,254
AMZN,MNKD,107
WYNN,MNKD,10
KR,MNKD,33
HAS,MNKD,8
ACAD,MNKD,1054
GPRO,MNKD,65
TWLO,MNKD,59
WDC,MNKD,17
WFC,MNKD,11
CBIO,MNKD,86
INTC,MNKD,68
PTCT,MNKD,1657
VRTX,MNKD,6
BA,MNKD,105
FL,MNKD,9
ITUS,MNKD,437
OCUL,MNKD,52
MRK,MNKD,789
WFM,MNKD,72
A,MNKD,17
QCOM,MNKD,554
REGN,MNKD,118
AVEO,MNKD,207
FCX,MNKD,24
CVS,MNKD,33
ALNY,MNKD,1272
LULU,MNKD,34
KITE,MNKD,14
MSFT,MNKD,89
SQ,MNKD,313
PYPL,MNKD,24
PFE,MNKD,94
X,MNKD,27
WTW,MNKD,31
GILD,MNKD,706
SWKS,MNKD,3
TMUS,MNKD,8
FIT,MNKD,213
ZNGA,MNKD,99
SHLD,MNKD,111
PANW,MNKD,87
FTR,MNKD,52
LUV,MNKD,16
SBUX,MNKD,22
MS,MNKD,24
UAA,MNKD,59
MTBC,MNKD,2437
KO,MNKD,9
CAT,MNKD,18
ALXN,MNKD,78
SHAK,MNKD,8
IDXG,MNKD,172
XGTI,MNKD,126
NFLX,MNKD,400
JCP,MNKD,58
CLF,MNKD,16
WBA,MNKD,11
IMMU,MNKD,1112
AKS,MNKD,32
GS,MNKD,320
TWX,MNKD,8
LOW,MNKD,9
HMNY,MNKD,743
ROKU,MNKD,100
MRNS,MNKD,225
DCTH,MNKD,162
DE,MNKD,10
UPS,MNKD,9
CSCO,MNKD,21
BAC,MNKD,59
BBY,MNKD,27
ATVI,MNKD,16
PG,MNKD,11
FOXA,MNKD,576
AMGN,MNKD,1117
DOW,MNKD,5
KERX,MNKD,49
VZ,MNKD,15
BRK,MNKD,9
JPM,MNKD,55
CHK,MNKD,128
AIG,MNKD,6
MCD,MNKD,11
TWTR,MNKD,369
F,MNKD,79
SIRI,MNKD,22
GE,MNKD,83
SGYP,MNKD,110
PCLN,MNKD,7
CLVS,MNKD,2227
NVDA,MNKD,501
RAD,MNKD,292
INCY,MNKD,31
MA,MNKD,7
PBYI,MNKD,1747
SRPT,MNKD,1429
ADBE,MNKD,71
AMAT,MNKD,9
AMRS,MNKD,132
CARA,MNKD,241
IT,MNKD,6
AMRI,MNKD,1104
DKS,MNKD,13
AXP,MNKD,3
ISRG,MNKD,10
ICPT,MNKD,1985
TXN,MNKD,4
ORCL,MNKD,72
GOOGL,MNKD,94
CSX,MNKD,18
HTGM,MNKD,72
P,MNKD,27
HD,MNKD,6
M,MNKD,256
WMT,MNKD,67
AAOI,MNKD,136
SYMC,MNKD,601
ADI,MNKD,1
PEP,MNKD,10
TGT,MNKD,16
ETRM,MNKD,121
RH,MNKD,29
V,MNKD,22
ABBV,MNKD,22
MO,MNKD,13
PPHM,MNKD,1096
FOR,MNKD,13
ASNA,MNKD,673
LRCX,MNKD,12
ULTA,MNKD,3
BBBY,MNKD,7
BMY,MNKD,29
RHT,MNKD,4
OCLR,MNKD,215
C,MNKD,25
UNH,MNKD,3
XOM,MNKD,6
FSLR,MNKD,559
CYTR,MNKD,619
YELP,MNKD,13
JWN,MNKD,47
CVX,MNKD,10
DD,MNKD,39
IBM,MNKD,13
CMCSA,MNKD,21
AA,MNKD,5
CRM,MNKD,8
BKD,MNKD,2300
SNAP,MNKD,514
GM,MNKD,29
ECYT,MNKD,250
EBAY,MNKD,14
AAPL,MNKD,418
MU,MNKD,476
AMD,MNKD,450
CELG,MNKD,695
AET,MNKD,12
COST,MNKD,303
BLUE,MNKD,58
DAL,MNKD,34
MMM,MNKD,5
HOG,MNKD,2
PLUG,MNKD,379
LLY,MNKD,51
GRPN,MNKD,206
NVAX,MNKD,1776
BIOP,MNKD,71
BIIB,MNKD,104
MAT,MNKD,31
SGMO,MNKD,56
LB,MNKD,7
JUNO,MNKD,37
EA,MNKD,22
FNSR,MNKD,35
JNJ,MNKD,874
YHOO,MNKD,7
KITE,MO,5
ABT,MO,42
AAOI,MO,13
X,MO,103
FCX,MO,74
BBY,MO,27
CAT,MO,577
INCY,MO,12
CARA,MO,4
WTW,MO,19
TXN,MO,187
WFC,MO,305
T,MO,508
ULTA,MO,24
ICPT,MO,23
PANW,MO,13
JWN,MO,5
INTC,MO,196
M,MO,122
IDXG,MO,13
ABBV,MO,252
NFLX,MO,135
COST,MO,315
DAL,MO,30
PEP,MO,398
CLF,MO,9
RH,MO,12
RAD,MO,11
CVS,MO,385
QCOM,MO,116
FTR,MO,27
SWKS,MO,17
FL,MO,31
MAT,MO,64
WBA,MO,51
AA,MO,17
ATVI,MO,18
RHT,MO,16
FDX,MO,24
KR,MO,60
YELP,MO,5
DIS,MO,868
ACAD,MO,10
FIT,MO,2
FNSR,MO,3
SQ,MO,21
CLSN,MO,1
VRTX,MO,4
CRM,MO,33
NVAX,MO,2
ALXN,MO,28
F,MO,270
LB,MO,108
P,MO,10
PTCT,MO,5
XOM,MO,578
CVX,MO,274
HTGM,MO,28
OCLR,MO,15
WMT,MO,620
GRPN,MO,12
CBIO,MO,2
DOW,MO,135
DCTH,MO,7
LOW,MO,199
ORCL,MO,55
AAPL,MO,875
MNKD,MO,8
TWLO,MO,14
TWX,MO,133
BIOP,MO,4
OXY,MO,26
SYMC,MO,10
PFE,MO,243
JNJ,MO,978
OUT,MO,7
CHK,MO,29
ITUS,MO,1
V,MO,212
ISRG,MO,11
WYNN,MO,25
VZ,MO,291
MA,MO,173
GILD,MO,287
FB,MO,355
C,MO,243
IBM,MO,250
GE,MO,413
PG,MO,538
EXEL,MO,82
PCLN,MO,25
ADBE,MO,18
BIIB,MO,5
MSFT,MO,350
LLY,MO,30
PBYI,MO,1
NKE,MO,166
AMZN,MO,570
PLUG,MO,3
WDC,MO,29
BMY,MO,384
WFM,MO,196
KSS,MO,10
BBBY,MO,41
TMUS,MO,14
AKS,MO,14
GD,MO,71
MRK,MO,239
CLVS,MO,24
SGYP,MO,3
MMM,MO,325
LUV,MO,47
GOOGL,MO,490
CMG,MO,49
HOG,MO,244
IMMU,MO,4
XGTI,MO,1
ASNA,MO,6
GS,MO,256
SRPT,MO,54
HMNY,MO,4
SIRI,MO,36
JUNO,MO,5
ROKU,MO,15
REGN,MO,36
KO,MO,789
MU,MO,65
EBAY,MO,56
JCP,MO,34
ETRM,MO,3
ALNY,MO,3
FSLR,MO,14
AXP,MO,32
SBUX,MO,142
TGT,MO,209
CL,MO,128
TWTR,MO,153
FEYE,MO,24
SHAK,MO,11
CMCSA,MO,114
CYTR,MO,71
MTBC,MO,8
UPS,MO,84
ADI,MO,10
AET,MO,65
DE,MO,74
JPM,MO,253
NVDA,MO,112
CSX,MO,25
AAL,MO,46
FOXA,MO,17
UAA,MO,48
GM,MO,199
BLUE,MO,1
BKD,MO,3
UNH,MO,145
BA,MO,363
DKS,MO,9
EA,MO,27
DD,MO,14
IT,MO,1
CSCO,MO,168
MS,MO,71
PYPL,MO,22
LRCX,MO,26
MCD,MO,274
SHLD,MO,17
LULU,MO,19
TSLA,MO,311
ZNGA,MO,5
GPRO,MO,33
INSY,MO,2
HAS,MO,27
AIG,MO,403
HAL,MO,47
KERX,MO,3
AMAT,MO,20
AVEO,MO,1
UAL,MO,28
A,MO,9
HD,MO,493
LMT,MO,118
CELG,MO,55
BRK,MO,124
SNAP,MO,41
OCUL,MO,1
YHOO,MO,8
AMGN,MO,108
BAC,MO,496
