Source,Target,Weight
YHOO,SIRI,992
WMT,SIRI,41
AMGN,SIRI,124
F,SIRI,558
FSLR,SIRI,1014
JNJ,SIRI,74
FB,SIRI,907
CVX,SIRI,12
PCLN,SIRI,1318
CMG,SIRI,33
JPM,SIRI,391
CAT,SIRI,21
GPRO,SIRI,160
CHK,SIRI,606
GM,SIRI,41
AAPL,SIRI,2304
CSCO,SIRI,1226
JCP,SIRI,243
FOXA,SIRI,959
PYPL,SIRI,133
BA,SIRI,64
VRTX,SIRI,142
EXEL,SIRI,8
MRK,SIRI,77
ICPT,SIRI,1
CMCSA,SIRI,770
KO,SIRI,33
NKE,SIRI,32
BMY,SIRI,73
GILD,SIRI,34
PBYI,SIRI,5
CRM,SIRI,150
FCX,SIRI,128
MSFT,SIRI,573
ADBE,SIRI,108
NVDA,SIRI,1355
CSCO,SNAP,134
AMD,SNAP,1790
WFC,SNAP,361
WMT,SNAP,180
BMY,SNAP,150
CLVS,SNAP,29
FDX,SNAP,185
FB,SNAP,6987
SRPT,SNAP,40
MRK,SNAP,267
IBM,SNAP,928
NVAX,SNAP,23
MS,SNAP,86
ORCL,SNAP,226
NKE,SNAP,235
DIS,SNAP,1671
CMCSA,SNAP,198
CHK,SNAP,149
AMAT,SNAP,68
GPRO,SNAP,455
SBUX,SNAP,62
PEP,SNAP,588
UAA,SNAP,124
AAPL,SNAP,3440
KR,SNAP,147
MU,SNAP,492
ZNGA,SNAP,145
C,SNAP,697
PFE,SNAP,60
AMGN,SNAP,71
GE,SNAP,478
V,SNAP,98
CELG,SNAP,47
T,SNAP,493
LOW,SNAP,56
EBAY,SNAP,55
CAT,SNAP,270
PG,SNAP,209
NFLX,SNAP,1732
FCX,SNAP,89
JCP,SNAP,764
HMNY,SNAP,416
A,SNAP,39
INSY,SNAP,6
XOM,SNAP,58
QCOM,SNAP,167
TWTR,SNAP,4289
AMZN,SNAP,3024
SIRI,SNAP,68
X,SNAP,163
WFM,SNAP,29
LMT,SNAP,47
FOXA,SNAP,88
EXEL,SNAP,25
GRPN,SNAP,75
GS,SNAP,357
BKD,SNAP,3
JNJ,SNAP,293
ADBE,SNAP,207
AKS,SNAP,261
PBYI,SNAP,2
IMMU,SNAP,26
ADXS,SNAP,3
F,SNAP,561
CVX,SNAP,94
ATVI,SNAP,76
MCD,SNAP,93
CVS,SNAP,463
KO,SNAP,593
AXP,SNAP,218
COST,SNAP,136
MSFT,SNAP,1309
GOOGL,SNAP,3248
YHOO,SNAP,5
GM,SNAP,371
BA,SNAP,251
ICPT,SNAP,32
PCLN,SNAP,929
TSLA,SNAP,1993
BLUE,SNAP,47
INTC,SNAP,494
NVDA,SNAP,3087
TGT,SNAP,405
CRM,SNAP,828
HD,SNAP,214
UNH,SNAP,38
VRTX,SNAP,15
BRK,SNAP,725
GILD,SNAP,373
M,SNAP,891
JPM,SNAP,666
SQ,SNAP,1021
CMG,SNAP,746
DCTH,SNAP,276
MNKD,SNAP,397
BAC,SNAP,1011
PYPL,SNAP,101
FSLR,SNAP,24
VZ,SNAP,148
NVDA,SQ,1971
CLVS,SQ,117
SIRI,SQ,146
TGT,SQ,148
GS,SQ,372
MRK,SQ,64
MNKD,SQ,344
TSLA,SQ,2788
PG,SQ,93
HMNY,SQ,208
UAA,SQ,290
CVX,SQ,28
LMT,SQ,22
BLUE,SQ,55
JPM,SQ,279
PYPL,SQ,1920
X,SQ,164
FB,SQ,1840
DIS,SQ,505
GILD,SQ,174
CAT,SQ,35
XOM,SQ,36
ADBE,SQ,234
MSFT,SQ,347
T,SQ,317
AMAT,SQ,158
M,SQ,633
CVS,SQ,322
PEP,SQ,33
FSLR,SQ,357
INSY,SQ,18
ICPT,SQ,152
EBAY,SQ,126
CELG,SQ,104
PBYI,SQ,31
IBM,SQ,200
MS,SQ,55
MCD,SQ,131
KR,SQ,105
YHOO,SQ,153
PFE,SQ,309
A,SQ,51
WFC,SQ,143
BKD,SQ,3
COST,SQ,393
BRK,SQ,43
INTC,SQ,152
AMD,SQ,1094
SNAP,SQ,1441
TWTR,SQ,2795
GRPN,SQ,325
CSCO,SQ,84
EXEL,SQ,89
BA,SQ,179
NKE,SQ,88
GPRO,SQ,338
KO,SQ,49
IMMU,SQ,18
JCP,SQ,505
CMG,SQ,172
AKS,SQ,256
WMT,SQ,424
DCTH,SQ,19
QCOM,SQ,131
FDX,SQ,113
GM,SQ,97
LOW,SQ,37
ORCL,SQ,113
F,SQ,182
VRTX,SQ,78
HD,SQ,333
JNJ,SQ,268
AMGN,SQ,20
WFM,SQ,19
BAC,SQ,455
NFLX,SQ,923
VZ,SQ,162
ZNGA,SQ,125
V,SQ,877
ADXS,SQ,1
NVAX,SQ,7
AAPL,SQ,1766
SBUX,SQ,104
CHK,SQ,459
FCX,SQ,115
UNH,SQ,185
MU,SQ,1339
CRM,SQ,409
BMY,SQ,49
FOXA,SQ,91
PCLN,SQ,367
C,SQ,283
SRPT,SQ,36
AMZN,SQ,1186
CMCSA,SQ,65
GOOGL,SQ,568
GE,SQ,329
ATVI,SQ,428
AXP,SQ,205
SIRI,SRPT,145
BKD,SRPT,17
EBAY,SRPT,18
VRTX,SRPT,266
ATVI,SRPT,24
MU,SRPT,65
SNAP,SRPT,5207
XOM,SRPT,97
AMZN,SRPT,498
PYPL,SRPT,45
IMMU,SRPT,894
PFE,SRPT,326
CVS,SRPT,22
KO,SRPT,418
CMCSA,SRPT,21
CMG,SRPT,121
ADXS,SRPT,1248
BMY,SRPT,162
NVDA,SRPT,246
CAT,SRPT,36
PBYI,SRPT,2402
MSFT,SRPT,250
GPRO,SRPT,671
LOW,SRPT,124
BLUE,SRPT,373
BAC,SRPT,162
MCD,SRPT,57
FOXA,SRPT,5
M,SRPT,28
C,SRPT,458
JNJ,SRPT,1726
EXEL,SRPT,343
GS,SRPT,3168
T,SRPT,395
MNKD,SRPT,1576
UNH,SRPT,74
UAA,SRPT,25
TWTR,SRPT,743
CRM,SRPT,79
NVAX,SRPT,2105
NKE,SRPT,92
MS,SRPT,113
DIS,SRPT,43
ICPT,SRPT,1993
PCLN,SRPT,1053
FDX,SRPT,16
AMGN,SRPT,7607
FSLR,SRPT,98
ADBE,SRPT,5
X,SRPT,58
HD,SRPT,206
ORCL,SRPT,56
INTC,SRPT,234
A,SRPT,22
F,SRPT,84
GRPN,SRPT,873
PG,SRPT,13
CHK,SRPT,412
JPM,SRPT,125
AMAT,SRPT,5
PEP,SRPT,350
CVX,SRPT,25
GE,SRPT,65
MRK,SRPT,1314
BA,SRPT,42
V,SRPT,41
CSCO,SRPT,15
FCX,SRPT,73
WMT,SRPT,39
KR,SRPT,50
WFM,SRPT,3
ZNGA,SRPT,6148
SQ,SRPT,34
SBUX,SRPT,113
AAPL,SRPT,6693
LMT,SRPT,19
TGT,SRPT,81
NFLX,SRPT,1120
YHOO,SRPT,387
GILD,SRPT,590
CELG,SRPT,535
TSLA,SRPT,1296
GOOGL,SRPT,6242
AXP,SRPT,54
AKS,SRPT,16
DCTH,SRPT,16
AMD,SRPT,113
FB,SRPT,6370
QCOM,SRPT,105
GM,SRPT,133
CLVS,SRPT,2108
HMNY,SRPT,63
BRK,SRPT,168
JCP,SRPT,19
VZ,SRPT,29
COST,SRPT,28
WFC,SRPT,34
INSY,SRPT,1824
IBM,SRPT,248
AMGN,T,879
CHK,T,559
IMMU,T,20
AMZN,T,5473
MNKD,T,44
NVDA,T,1512
FB,T,3407
F,T,3098
CMCSA,T,2181
PBYI,T,25
CSCO,T,672
QCOM,T,704
CRM,T,176
ZNGA,T,497
GE,T,3204
FCX,T,991
WFC,T,1032
BAC,T,3093
GOOGL,T,3754
ICPT,T,19
IBM,T,565
WFM,T,207
MU,T,1379
TSLA,T,2322
DIS,T,1310
NFLX,T,3522
NKE,T,357
ADBE,T,210
INTC,T,2250
LOW,T,216
KR,T,408
PG,T,1029
GM,T,1600
PFE,T,2902
M,T,743
ORCL,T,421
BA,T,1388
GILD,T,704
AMAT,T,76
JPM,T,1154
ADXS,T,74
CMG,T,1471
WMT,T,1514
PCLN,T,1100
MCD,T,1415
NVAX,T,84
CVX,T,491
JNJ,T,1276
UNH,T,306
KO,T,1053
INSY,T,2
XOM,T,1063
MS,T,250
AAPL,T,5592
FDX,T,388
AXP,T,85
SIRI,T,781
LMT,T,647
JCP,T,256
PEP,T,533
FSLR,T,722
CELG,T,433
VZ,T,9417
EXEL,T,15
CVS,T,189
SQ,T,246
V,T,924
TGT,T,587
AMD,T,2307
EBAY,T,218
UAA,T,133
VRTX,T,22
GPRO,T,2295
BLUE,T,13
ATVI,T,73
SBUX,T,853
BKD,T,778
FOXA,T,722
DCTH,T,88
TWTR,T,4512
GS,T,624
BRK,T,314
BMY,T,263
GRPN,T,730
X,T,1365
CAT,T,1168
COST,T,378
CLVS,T,20
PYPL,T,417
MSFT,T,3027
SRPT,T,393
SNAP,T,6898
A,T,111
YHOO,T,236
HD,T,416
HMNY,T,46
AKS,T,620
C,T,4802
MRK,T,559
JNJ,TGT,743
X,TGT,167
AMAT,TGT,548
MS,TGT,174
MU,TGT,266
SNAP,TGT,1106
LOW,TGT,862
ICPT,TGT,8
BMY,TGT,99
BKD,TGT,12
BLUE,TGT,15
AKS,TGT,50
FSLR,TGT,35
GRPN,TGT,34
FCX,TGT,125
F,TGT,344
INTC,TGT,252
BAC,TGT,508
EXEL,TGT,98
GPRO,TGT,150
KO,TGT,433
VZ,TGT,223
NFLX,TGT,685
CVS,TGT,688
AAPL,TGT,1743
BA,TGT,257
PFE,TGT,184
ATVI,TGT,52
T,TGT,696
PEP,TGT,474
PBYI,TGT,5
GS,TGT,616
AXP,TGT,112
NVAX,TGT,6
MRK,TGT,100
COST,TGT,2739
CHK,TGT,94
DCTH,TGT,15
CRM,TGT,585
WFC,TGT,566
JPM,TGT,461
CVX,TGT,213
NVDA,TGT,793
FOXA,TGT,69
CMCSA,TGT,122
UAA,TGT,311
ORCL,TGT,52
AMGN,TGT,71
GE,TGT,2139
SRPT,TGT,159
MCD,TGT,353
GOOGL,TGT,1290
AMZN,TGT,8194
CMG,TGT,213
CSCO,TGT,1477
CLVS,TGT,34
DIS,TGT,533
VRTX,TGT,21
WMT,TGT,10857
MNKD,TGT,18
EBAY,TGT,559
V,TGT,238
ADBE,TGT,33
PCLN,TGT,359
PG,TGT,543
NKE,TGT,382
UNH,TGT,47
A,TGT,154
XOM,TGT,554
TSLA,TGT,1785
SBUX,TGT,219
FB,TGT,1041
QCOM,TGT,281
HD,TGT,1996
CELG,TGT,40
YHOO,TGT,49
C,TGT,314
GM,TGT,267
PYPL,TGT,83
IMMU,TGT,12
FDX,TGT,147
JCP,TGT,1566
M,TGT,2823
TWTR,TGT,705
MSFT,TGT,785
LMT,TGT,35
AMD,TGT,220
SQ,TGT,147
WFM,TGT,1400
GILD,TGT,945
SIRI,TGT,24
CAT,TGT,107
ADXS,TGT,2
HMNY,TGT,40
INSY,TGT,1
ZNGA,TGT,5
IBM,TGT,448
KR,TGT,2216
BRK,TGT,251
SBUX,TSLA,3764
ICPT,TSLA,242
MRK,TSLA,573
SQ,TSLA,2471
EXEL,TSLA,312
LMT,TSLA,462
BA,TSLA,1326
BMY,TSLA,373
VRTX,TSLA,353
MCD,TSLA,1242
ORCL,TSLA,1211
SRPT,TSLA,1482
MNKD,TSLA,396
CVX,TSLA,567
COST,TSLA,1758
AMGN,TSLA,1455
CLVS,TSLA,334
HD,TSLA,1075
CHK,TSLA,2585
WFM,TSLA,1083
WFC,TSLA,1505
EBAY,TSLA,892
ZNGA,TSLA,1604
XOM,TSLA,1369
INSY,TSLA,31
GILD,TSLA,2601
YHOO,TSLA,2934
AMZN,TSLA,46808
LOW,TSLA,249
DIS,TSLA,5105
GS,TSLA,12671
JNJ,TSLA,1309
WMT,TSLA,4271
AMD,TSLA,7656
VZ,TSLA,1093
PBYI,TSLA,279
FSLR,TSLA,2047
ADBE,TSLA,409
BLUE,TSLA,728
HMNY,TSLA,690
GRPN,TSLA,2420
BRK,TSLA,802
TGT,TSLA,1655
GPRO,TSLA,2333
AXP,TSLA,780
GOOGL,TSLA,35639
CMG,TSLA,3448
PEP,TSLA,849
SNAP,TSLA,12977
BKD,TSLA,388
GM,TSLA,18034
PCLN,TSLA,4945
FDX,TSLA,449
F,TSLA,13576
KO,TSLA,1024
CMCSA,TSLA,797
V,TSLA,1258
PFE,TSLA,1625
KR,TSLA,202
IMMU,TSLA,70
CSCO,TSLA,631
SIRI,TSLA,1498
M,TSLA,955
MSFT,TSLA,8208
UNH,TSLA,251
UAA,TSLA,2512
DCTH,TSLA,291
CRM,TSLA,1429
CVS,TSLA,417
NKE,TSLA,907
T,TSLA,5546
A,TSLA,363
AAPL,TSLA,55118
FOXA,TSLA,717
FCX,TSLA,869
IBM,TSLA,3058
JCP,TSLA,717
QCOM,TSLA,1173
C,TSLA,3859
CAT,TSLA,812
ATVI,TSLA,1582
ADXS,TSLA,915
X,TSLA,2214
MU,TSLA,3025
GE,TSLA,2287
TWTR,TSLA,11189
BAC,TSLA,6823
AMAT,TSLA,271
NVDA,TSLA,24272
NFLX,TSLA,30745
FB,TSLA,33660
INTC,TSLA,3586
PG,TSLA,487
MS,TSLA,1954
NVAX,TSLA,70
AKS,TSLA,797
PYPL,TSLA,796
JPM,TSLA,4040
CELG,TSLA,550
GE,TWTR,1522
AMAT,TWTR,106
HMNY,TWTR,653
SQ,TWTR,2384
BKD,TWTR,1730
NVDA,TWTR,4235
LOW,TWTR,35
SNAP,TWTR,13841
FB,TWTR,62175
LMT,TWTR,381
CAT,TWTR,1846
SIRI,TWTR,973
CMCSA,TWTR,708
AMD,TWTR,2932
MRK,TWTR,2319
FOXA,TWTR,521
MU,TWTR,1407
PYPL,TWTR,1079
PG,TWTR,328
AMGN,TWTR,1891
X,TWTR,1575
AXP,TWTR,79
TGT,TWTR,773
FSLR,TWTR,300
CSCO,TWTR,316
JPM,TWTR,1738
ORCL,TWTR,849
ZNGA,TWTR,1369
AMZN,TWTR,18548
CVX,TWTR,255
JCP,TWTR,212
INSY,TWTR,22
PBYI,TWTR,37
YHOO,TWTR,2842
HD,TWTR,705
MNKD,TWTR,379
IBM,TWTR,2839
CRM,TWTR,2389
JNJ,TWTR,1800
GPRO,TWTR,5931
CMG,TWTR,3780
GS,TWTR,2611
INTC,TWTR,2300
BRK,TWTR,2974
CHK,TWTR,1872
A,TWTR,184
WFC,TWTR,591
VRTX,TWTR,69
T,TWTR,5530
NVAX,TWTR,111
BAC,TWTR,1735
GOOGL,TWTR,17419
VZ,TWTR,740
IMMU,TWTR,100
NKE,TWTR,525
PEP,TWTR,3441
SRPT,TWTR,1471
KR,TWTR,262
KO,TWTR,4685
PFE,TWTR,3109
COST,TWTR,604
BLUE,TWTR,305
MS,TWTR,240
QCOM,TWTR,1792
WFM,TWTR,566
CELG,TWTR,828
CLVS,TWTR,92
EXEL,TWTR,884
FCX,TWTR,621
GILD,TWTR,2045
CVS,TWTR,177
ICPT,TWTR,58
C,TWTR,891
XOM,TWTR,2251
AKS,TWTR,840
MSFT,TWTR,6518
WMT,TWTR,1155
BMY,TWTR,606
ADBE,TWTR,195
NFLX,TWTR,9061
V,TWTR,1095
PCLN,TWTR,2619
ATVI,TWTR,463
BA,TWTR,1421
TSLA,TWTR,11783
ADXS,TWTR,1164
FDX,TWTR,139
UNH,TWTR,59
GM,TWTR,1958
GRPN,TWTR,1277
DIS,TWTR,3344
F,TWTR,2867
MCD,TWTR,1819
SBUX,TWTR,1543
UAA,TWTR,553
AAPL,TWTR,19156
EBAY,TWTR,731
DCTH,TWTR,270
M,TWTR,351
AKS,UAA,474
HD,UAA,75
KR,UAA,124
SQ,UAA,276
CHK,UAA,581
ADBE,UAA,119
WFM,UAA,48
PCLN,UAA,56
XOM,UAA,480
TGT,UAA,384
NKE,UAA,4896
COST,UAA,114
PEP,UAA,79
FB,UAA,1446
INSY,UAA,24
JCP,UAA,247
MS,UAA,49
EBAY,UAA,52
ADXS,UAA,4
SNAP,UAA,343
ATVI,UAA,676
VZ,UAA,75
SRPT,UAA,37
BA,UAA,190
CLVS,UAA,9
CRM,UAA,164
FOXA,UAA,30
WMT,UAA,223
FSLR,UAA,91
LMT,UAA,65
EXEL,UAA,9
KO,UAA,177
FDX,UAA,43
PYPL,UAA,259
LOW,UAA,66
MU,UAA,260
FCX,UAA,121
BLUE,UAA,24
IBM,UAA,165
CVS,UAA,54
GE,UAA,341
CSCO,UAA,40
CMCSA,UAA,136
QCOM,UAA,531
DCTH,UAA,22
BAC,UAA,138
CELG,UAA,131
NVDA,UAA,250
AMAT,UAA,79
V,UAA,262
NVAX,UAA,30
INTC,UAA,503
SBUX,UAA,642
PG,UAA,77
AAPL,UAA,3497
GM,UAA,325
M,UAA,541
T,UAA,196
MCD,UAA,174
MRK,UAA,371
ORCL,UAA,58
CAT,UAA,179
BMY,UAA,116
GOOGL,UAA,607
DIS,UAA,299
F,UAA,476
CMG,UAA,633
JNJ,UAA,183
VRTX,UAA,52
BRK,UAA,75
WFC,UAA,28
AMD,UAA,480
JPM,UAA,124
AXP,UAA,18
MNKD,UAA,59
GPRO,UAA,1580
PBYI,UAA,30
ZNGA,UAA,9
A,UAA,46
TSLA,UAA,2649
AMGN,UAA,155
X,UAA,604
UNH,UAA,27
YHOO,UAA,15
IMMU,UAA,42
GRPN,UAA,229
ICPT,UAA,160
PFE,UAA,1048
BKD,UAA,5
TWTR,UAA,711
C,UAA,113
GILD,UAA,118
SIRI,UAA,87
HMNY,UAA,61
AMZN,UAA,1415
NFLX,UAA,258
CVX,UAA,36
GS,UAA,66
MSFT,UAA,325
KO,UNH,158
IMMU,UNH,8
EXEL,UNH,41
MNKD,UNH,4
GE,UNH,1037
ADBE,UNH,67
M,UNH,21
TSLA,UNH,258
MCD,UNH,560
QCOM,UNH,454
FDX,UNH,27
CRM,UNH,238
JCP,UNH,58
LOW,UNH,38
TGT,UNH,50
GS,UNH,1632
HMNY,UNH,2
AMAT,UNH,93
SNAP,UNH,95
SQ,UNH,179
ICPT,UNH,13
VRTX,UNH,75
BLUE,UNH,42
IBM,UNH,1429
NFLX,UNH,1295
INTC,UNH,563
CMCSA,UNH,64
CMG,UNH,34
KR,UNH,207
WFC,UNH,156
MRK,UNH,623
WMT,UNH,287
GRPN,UNH,3
ZNGA,UNH,3
A,UNH,36
PG,UNH,254
LMT,UNH,373
AKS,UNH,66
MSFT,UNH,905
MS,UNH,1019
NVDA,UNH,354
PEP,UNH,149
FOXA,UNH,21
C,UNH,293
CELG,UNH,275
FCX,UNH,33
CHK,UNH,11
AMD,UNH,75
GILD,UNH,143
HD,UNH,542
SRPT,UNH,71
VZ,UNH,793
ORCL,UNH,70
ATVI,UNH,42
CSCO,UNH,471
SIRI,UNH,7
EBAY,UNH,255
FSLR,UNH,13
X,UNH,80
COST,UNH,252
BAC,UNH,723
BKD,UNH,5
AMGN,UNH,211
AXP,UNH,629
GOOGL,UNH,273
DIS,UNH,535
CVX,UNH,214
GM,UNH,100
AAPL,UNH,989
WFM,UNH,98
SBUX,UNH,51
FB,UNH,343
MU,UNH,85
NVAX,UNH,67
PCLN,UNH,56
YHOO,UNH,27
TWTR,UNH,75
BRK,UNH,138
XOM,UNH,212
UAA,UNH,27
V,UNH,1227
GPRO,UNH,6
T,UNH,310
F,UNH,34
CAT,UNH,596
PBYI,UNH,14
JPM,UNH,778
BMY,UNH,123
AMZN,UNH,539
JNJ,UNH,1539
CVS,UNH,472
NKE,UNH,240
PYPL,UNH,348
BA,UNH,728
CLVS,UNH,15
PFE,UNH,371
KO,V,357
INSY,V,1
X,V,214
WMT,V,419
SRPT,V,8
IMMU,V,2
HD,V,457
LOW,V,386
FB,V,1014
AMAT,V,28
EBAY,V,177
BRK,V,89
AAPL,V,1792
A,V,28
UAA,V,195
TSLA,V,661
CAT,V,453
TWTR,V,304
LMT,V,172
QCOM,V,368
MRK,V,281
AMD,V,411
SQ,V,371
XOM,V,458
GOOGL,V,951
VRTX,V,34
ADBE,V,211
ICPT,V,12
BAC,V,765
CRM,V,273
CMCSA,V,63
GE,V,662
AMZN,V,1404
F,V,217
VZ,V,505
AKS,V,30
FCX,V,98
FDX,V,25
HMNY,V,8
C,V,355
JPM,V,690
FSLR,V,33
WFC,V,478
PEP,V,87
BKD,V,1
MU,V,157
MNKD,V,5
TGT,V,149
PBYI,V,2
PG,V,204
WFM,V,101
CVX,V,291
IBM,V,748
BMY,V,173
PCLN,V,95
ATVI,V,47
SIRI,V,41
EXEL,V,14
FOXA,V,13
CHK,V,12
BLUE,V,4
MCD,V,623
DCTH,V,6
INTC,V,395
AXP,V,780
COST,V,237
CVS,V,249
UNH,V,624
JCP,V,30
YHOO,V,135
NFLX,V,819
JNJ,V,963
AMGN,V,130
KR,V,16
DIS,V,418
M,V,105
PFE,V,220
CLVS,V,7
SBUX,V,284
GM,V,215
MSFT,V,792
BA,V,612
GPRO,V,216
GRPN,V,12
T,V,277
CELG,V,131
MS,V,373
SNAP,V,113
ORCL,V,104
GS,V,874
NKE,V,329
CSCO,V,299
GILD,V,128
CMG,V,429
NVDA,V,787
PYPL,V,669
SBUX,VRTX,65
UNH,VRTX,79
CSCO,VRTX,17
IMMU,VRTX,46
INSY,VRTX,3
BA,VRTX,188
CVX,VRTX,41
CMCSA,VRTX,144
V,VRTX,118
SIRI,VRTX,150
T,VRTX,35
AAPL,VRTX,474
HD,VRTX,74
TGT,VRTX,20
FOXA,VRTX,289
AMD,VRTX,220
GPRO,VRTX,21
IBM,VRTX,104
MU,VRTX,1208
NKE,VRTX,32
TSLA,VRTX,372
SRPT,VRTX,283
XOM,VRTX,10
AXP,VRTX,15
CRM,VRTX,97
GS,VRTX,164
MCD,VRTX,70
MNKD,VRTX,7
DCTH,VRTX,50
BMY,VRTX,2999
EBAY,VRTX,296
CELG,VRTX,1197
KR,VRTX,2
QCOM,VRTX,30
NVDA,VRTX,831
INTC,VRTX,244
JCP,VRTX,6
ICPT,VRTX,171
ORCL,VRTX,34
YHOO,VRTX,164
AKS,VRTX,102
GE,VRTX,149
DIS,VRTX,33
TWTR,VRTX,67
BAC,VRTX,225
PG,VRTX,92
COST,VRTX,16
EXEL,VRTX,84
KO,VRTX,8
AMAT,VRTX,707
GRPN,VRTX,82
WFC,VRTX,45
FSLR,VRTX,185
GM,VRTX,61
CHK,VRTX,38
ADXS,VRTX,4
FDX,VRTX,162
M,VRTX,9
AMZN,VRTX,530
AMGN,VRTX,661
PCLN,VRTX,345
CVS,VRTX,7
MS,VRTX,268
WMT,VRTX,28
ATVI,VRTX,223
C,VRTX,18
PEP,VRTX,7
WFM,VRTX,67
CMG,VRTX,86
PYPL,VRTX,285
UAA,VRTX,52
A,VRTX,42
NFLX,VRTX,1273
JPM,VRTX,21
SNAP,VRTX,69
X,VRTX,122
FCX,VRTX,29
HMNY,VRTX,2
GOOGL,VRTX,206
BRK,VRTX,3
GILD,VRTX,3645
CAT,VRTX,187
NVAX,VRTX,40
FB,VRTX,666
F,VRTX,28
SQ,VRTX,72
PBYI,VRTX,152
CLVS,VRTX,200
ADBE,VRTX,215
MSFT,VRTX,719
LMT,VRTX,7
VZ,VRTX,11
JNJ,VRTX,2893
LOW,VRTX,27
MRK,VRTX,3006
BLUE,VRTX,230
PFE,VRTX,206
CMG,VZ,94
TSLA,VZ,1333
CAT,VZ,438
PCLN,VZ,29
AMGN,VZ,1021
AMAT,VZ,167
TGT,VZ,300
CVS,VZ,166
BLUE,VZ,537
INSY,VZ,248
AXP,VZ,383
JNJ,VZ,1727
JPM,VZ,687
FDX,VZ,66
HMNY,VZ,17
QCOM,VZ,1501
WFC,VZ,490
PG,VZ,688
COST,VZ,299
JCP,VZ,119
GPRO,VZ,94
CRM,VZ,47
EXEL,VZ,240
BAC,VZ,862
YHOO,VZ,2364
FOXA,VZ,1076
V,VZ,829
FSLR,VZ,287
SRPT,VZ,834
ADBE,VZ,231
AMD,VZ,346
BKD,VZ,32
NVDA,VZ,578
FCX,VZ,264
WFM,VZ,61
LMT,VZ,307
NFLX,VZ,2550
A,VZ,51
M,VZ,157
SNAP,VZ,1258
GE,VZ,1855
MSFT,VZ,2198
CMCSA,VZ,2000
FB,VZ,2576
CSCO,VZ,1256
PEP,VZ,365
CELG,VZ,412
MCD,VZ,431
PBYI,VZ,2
HD,VZ,315
KO,VZ,737
TWTR,VZ,936
EBAY,VZ,658
PFE,VZ,971
KR,VZ,531
CVX,VZ,747
XOM,VZ,1606
GRPN,VZ,64
DCTH,VZ,84
SBUX,VZ,272
AKS,VZ,184
WMT,VZ,960
NKE,VZ,669
GOOGL,VZ,2988
GILD,VZ,408
X,VZ,193
CHK,VZ,116
NVAX,VZ,3
AMZN,VZ,2268
ATVI,VZ,206
GS,VZ,1622
MU,VZ,213
F,VZ,607
BA,VZ,672
MNKD,VZ,253
IBM,VZ,1617
SIRI,VZ,263
IMMU,VZ,258
PYPL,VZ,382
GM,VZ,462
ADXS,VZ,242
BRK,VZ,177
CLVS,VZ,248
C,VZ,586
UAA,VZ,99
VRTX,VZ,11
BMY,VZ,386
ORCL,VZ,115
MRK,VZ,708
SQ,VZ,192
INTC,VZ,910
MS,VZ,579
UNH,VZ,788
ZNGA,VZ,892
LOW,VZ,106
AAPL,VZ,3986
T,VZ,9365
ICPT,VZ,261
DIS,VZ,2193
INSY,WFC,7
TWTR,WFC,680
VZ,WFC,427
AMAT,WFC,25
CRM,WFC,503
ZNGA,WFC,1
NFLX,WFC,1342
CVS,WFC,362
LMT,WFC,126
NVDA,WFC,1067
HMNY,WFC,9
AMGN,WFC,242
T,WFC,1075
MRK,WFC,413
CMCSA,WFC,110
AKS,WFC,78
FCX,WFC,363
HD,WFC,242
LOW,WFC,255
CSCO,WFC,199
MNKD,WFC,8
UAA,WFC,23
GILD,WFC,320
TGT,WFC,364
FSLR,WFC,41
PFE,WFC,565
X,WFC,709
BKD,WFC,4
ORCL,WFC,333
BAC,WFC,9573
ADXS,WFC,3
COST,WFC,426
QCOM,WFC,357
PCLN,WFC,98
PBYI,WFC,7
GRPN,WFC,25
GPRO,WFC,62
GE,WFC,1226
SNAP,WFC,648
MSFT,WFC,1388
ICPT,WFC,12
AMZN,WFC,2623
PG,WFC,734
SRPT,WFC,32
V,WFC,916
ADBE,WFC,295
WFM,WFC,298
BMY,WFC,179
CVX,WFC,442
UNH,WFC,159
PYPL,WFC,217
FDX,WFC,259
DCTH,WFC,7
FOXA,WFC,80
EBAY,WFC,283
SIRI,WFC,154
BRK,WFC,1627
MS,WFC,2899
MU,WFC,408
F,WFC,670
AMD,WFC,576
NVAX,WFC,16
KO,WFC,1164
C,WFC,10596
CMG,WFC,391
GM,WFC,492
SBUX,WFC,91
A,WFC,17
AXP,WFC,788
M,WFC,136
JCP,WFC,89
IBM,WFC,1366
XOM,WFC,1142
CELG,WFC,96
CLVS,WFC,56
TSLA,WFC,1764
GOOGL,WFC,2158
JNJ,WFC,1120
NKE,WFC,275
VRTX,WFC,59
AAPL,WFC,3748
JPM,WFC,11815
MCD,WFC,425
INTC,WFC,935
GS,WFC,5286
KR,WFC,358
PEP,WFC,622
CHK,WFC,422
YHOO,WFC,208
ATVI,WFC,96
SQ,WFC,142
CAT,WFC,215
DIS,WFC,894
WMT,WFC,1149
EXEL,WFC,66
FB,WFC,1790
BLUE,WFC,98
BA,WFC,671
IMMU,WFC,11
FOXA,WFM,84
UAA,WFM,45
HMNY,WFM,4
PBYI,WFM,11
BAC,WFM,302
C,WFM,450
AKS,WFM,57
CSCO,WFM,37
SRPT,WFM,3
MS,WFM,21
ADBE,WFM,11
ICPT,WFM,2
NVDA,WFM,913
VRTX,WFM,37
T,WFM,205
VZ,WFM,65
GOOGL,WFM,1021
