Source,Target,Weight
OXY,RBLX,1608
TGT,RBLX,234
GS,RBLX,199
SQ,RBLX,1221
SPCE,RBLX,141
GM,RBLX,389
WKHS,RBLX,133
TLRY,RBLX,230
NKLA,RBLX,240
JPM,RBLX,340
MS,RBLX,155
C,RBLX,248
PINS,RBLX,862
PG,RBLX,61
PFE,RBLX,322
GME,RBLX,3638
F,RBLX,680
CEI,RBLX,71
MRK,RBLX,92
CSCO,RBLX,218
HTZ,RBLX,46
ROKU,RBLX,1664
TSLA,RBLX,6940
ADBE,RBLX,491
BBBY,RBLX,735
COST,RBLX,374
JAGX,RBLX,10
MU,RBLX,545
MRNA,RBLX,532
CVX,RBLX,234
DIS,RBLX,2749
DWAC,RBLX,597
DAL,RBLX,101
NVDA,RBLX,3815
VZ,RBLX,154
IBM,RBLX,88
T,RBLX,345
AYRO,RBLX,14
AMZN,RBLX,2915
META,RBLX,3870
WMT,RBLX,788
GOOGL,RIOT,6787
MRK,RIOT,35
OXY,RIOT,862
UBER,RIOT,1617
PENN,RIOT,529
DAL,RIOT,54
HTZ,RIOT,104
DKNG,RIOT,2250
MARK,RIOT,518
GME,RIOT,7280
CEI,RIOT,3209
PTON,RIOT,1459
HOOD,RIOT,1273
AMD,RIOT,2420
PLTR,RIOT,1877
CZR,RIOT,21
WMT,RIOT,2453
WKHS,RIOT,348
COIN,RIOT,8586
MU,RIOT,258
JPM,RIOT,4072
IBM,RIOT,1937
ZM,RIOT,184
DWAC,RIOT,614
LCID,RIOT,4778
NVDA,RIOT,1789
UAL,RIOT,126
BYND,RIOT,619
AAL,RIOT,840
RIVN,RIOT,4076
NFLX,RIOT,5379
PFE,RIOT,283
GNUS,RIOT,790
BBBY,RIOT,1097
SNAP,RIOT,4750
NKLA,RIOT,1762
FUBO,RIOT,604
BAC,RIOT,4044
AMZN,RIOT,6709
BOXL,RIOT,206
COST,RIOT,137
BA,RIOT,2039
ROKU,RIOT,1101
RBLX,RIOT,349
M,RIOT,376
SOFI,RIOT,585
CRM,RIOT,55
GE,RIOT,1535
JBLU,RIOT,52
TGT,RIOT,843
BNGO,RIOT,2385
V,RIOT,804
MCD,RIOT,26
TLRY,RIOT,2877
JAGX,RIOT,621
META,RIOT,7290
NVAX,RIOT,672
VZ,RIOT,101
BBIG,RIOT,3538
MGM,RIOT,23
GM,RIOT,6396
MRNA,RIOT,1499
LUV,RIOT,16
C,RIOT,3648
KODK,RIOT,452
F,RIOT,6706
JNJ,RIOT,54
XOM,RIOT,285
CVX,RIOT,111
AAPL,RIOT,10622
FCEL,RIOT,1015
KO,RIOT,66
AMC,RIOT,7350
PG,RIOT,27
T,RIOT,2243
ADBE,RIOT,3241
TSLA,RIOT,12518
DIS,RIOT,1643
MSFT,RIOT,6551
NOVN,RIOT,416
HD,RIOT,3549
CSCO,RIOT,78
SQ,RIOT,5954
AFRM,RIOT,257
SPCE,RIOT,1471
AYRO,RIOT,49
MULN,RIOT,1699
INO,RIOT,1306
PINS,RIOT,788
NKE,RIOT,4688
PLUG,RIOT,740
WFC,RIOT,2354
INTC,RIOT,2178
DOW,RIOT,22
MS,RIOT,258
PYPL,RIOT,5878
UPST,RIOT,455
TWTR,RIOT,1268
GS,RIOT,414
DOW,RIVN,52
META,RIVN,2592
TWTR,RIVN,2817
GNUS,RIVN,22
MGM,RIVN,151
UAL,RIVN,554
CEI,RIVN,706
BNGO,RIVN,87
BBBY,RIVN,507
HD,RIVN,121
RBLX,RIVN,3336
RIOT,RIVN,151
SOFI,RIVN,2011
ROKU,RIVN,753
CVX,RIVN,727
INO,RIVN,21
WMT,RIVN,753
PYPL,RIVN,1103
ZM,RIVN,360
INTC,RIVN,396
KO,RIVN,91
ADBE,RIVN,1118
MRNA,RIVN,978
MSFT,RIVN,3155
LUV,RIVN,472
AAL,RIVN,572
SPCE,RIVN,220
AYRO,RIVN,195
KODK,RIVN,25
DIS,RIVN,3547
IBM,RIVN,847
OXY,RIVN,1332
CZR,RIVN,347
LCID,RIVN,12961
F,RIVN,6310
AAPL,RIVN,6765
JNJ,RIVN,686
BAC,RIVN,724
GM,RIVN,4052
HTZ,RIVN,76
DAL,RIVN,516
NFLX,RIVN,1749
HOOD,RIVN,959
BBIG,RIVN,1005
NVAX,RIVN,1160
JPM,RIVN,545
MULN,RIVN,3705
WKHS,RIVN,845
C,RIVN,278
MRK,RIVN,171
VZ,RIVN,88
WFC,RIVN,397
V,RIVN,371
NOVN,RIVN,15
AFRM,RIVN,1350
NKE,RIVN,308
NKLA,RIVN,1560
FCEL,RIVN,114
PLUG,RIVN,1576
UBER,RIVN,728
MS,RIVN,185
SQ,RIVN,1072
COIN,RIVN,4105
BOXL,RIVN,23
FUBO,RIVN,537
AMZN,RIVN,8720
BA,RIVN,753
MARK,RIVN,113
PLTR,RIVN,3666
BYND,RIVN,677
TSLA,RIVN,19995
AMD,RIVN,2218
PINS,RIVN,457
DKNG,RIVN,670
XOM,RIVN,726
GME,RIVN,2917
M,RIVN,404
JBLU,RIVN,462
CRM,RIVN,1173
JAGX,RIVN,22
TLRY,RIVN,629
PENN,RIVN,221
NVDA,RIVN,3034
MCD,RIVN,259
MU,RIVN,290
PTON,RIVN,1205
AMC,RIVN,4206
TGT,RIVN,831
DWAC,RIVN,1175
CSCO,RIVN,108
PFE,RIVN,1104
GE,RIVN,128
PG,RIVN,95
GOOGL,RIVN,3496
GS,RIVN,453
T,RIVN,309
COST,RIVN,724
SNAP,RIVN,1822
UPST,RIVN,2735
CVX,ROKU,995
BOXL,ROKU,4236
BA,ROKU,20189
FCEL,ROKU,5057
PENN,ROKU,9119
AMZN,ROKU,40764
MU,ROKU,5834
COST,ROKU,3349
TLRY,ROKU,3715
NKLA,ROKU,13527
WFC,ROKU,6230
JNJ,ROKU,491
DIS,ROKU,10452
GOOGL,ROKU,24253
JAGX,ROKU,1463
PTON,ROKU,5457
AMC,ROKU,17693
TGT,ROKU,1426
META,ROKU,36921
FUBO,ROKU,2489
DWAC,ROKU,566
INO,ROKU,5845
PYPL,ROKU,13894
KO,ROKU,4845
PG,ROKU,508
MSFT,ROKU,29766
VZ,ROKU,727
UBER,ROKU,3337
BAC,ROKU,3889
GM,ROKU,2753
HOOD,ROKU,2106
JBLU,ROKU,202
NOVN,ROKU,3096
GE,ROKU,3152
HTZ,ROKU,7581
BBIG,ROKU,402
DAL,ROKU,17789
SPCE,ROKU,7191
AAL,ROKU,7752
IBM,ROKU,516
C,ROKU,500
PINS,ROKU,2620
MULN,ROKU,307
NVAX,ROKU,2087
MCD,ROKU,2192
GME,ROKU,7462
PFE,ROKU,1889
ADBE,ROKU,978
ZM,ROKU,11615
PLUG,ROKU,1519
CEI,ROKU,2040
MS,ROKU,219
LCID,ROKU,1489
NKE,ROKU,1260
SNAP,ROKU,8302
MARK,ROKU,2913
F,ROKU,3650
BBBY,ROKU,352
T,ROKU,2043
HD,ROKU,4110
AFRM,ROKU,6132
MRK,ROKU,237
AAPL,ROKU,53030
KODK,ROKU,5957
RIVN,ROKU,2047
INTC,ROKU,4267
TSLA,ROKU,57869
XOM,ROKU,4030
LUV,ROKU,244
RBLX,ROKU,3924
M,ROKU,1872
WMT,ROKU,6465
BNGO,ROKU,2143
COIN,ROKU,5317
OXY,ROKU,11626
RIOT,ROKU,1149
SQ,ROKU,14796
CZR,ROKU,66
DKNG,ROKU,9477
GNUS,ROKU,10580
PLTR,ROKU,10426
GS,ROKU,928
CRM,ROKU,4584
TWTR,ROKU,10302
NFLX,ROKU,29155
CSCO,ROKU,494
NVDA,ROKU,31942
AYRO,ROKU,2603
MGM,ROKU,4844
AMD,ROKU,31170
BYND,ROKU,9160
WKHS,ROKU,3239
UAL,ROKU,1429
JPM,ROKU,3744
V,ROKU,5498
DOW,ROKU,6703
UPST,ROKU,5018
SOFI,ROKU,2417
MRNA,ROKU,7685
BBBY,SNAP,1388
ZM,SNAP,4322
NVDA,SNAP,10714
PG,SNAP,1105
BAC,SNAP,12560
AYRO,SNAP,84
HD,SNAP,4530
HTZ,SNAP,138
TLRY,SNAP,2409
BOXL,SNAP,290
CEI,SNAP,3237
TGT,SNAP,2467
GM,SNAP,6972
AAL,SNAP,9362
M,SNAP,634
MU,SNAP,2164
C,SNAP,6079
IBM,SNAP,4664
TSLA,SNAP,40827
PFE,SNAP,2240
NVAX,SNAP,1663
GNUS,SNAP,114
PTON,SNAP,5138
JAGX,SNAP,27
HOOD,SNAP,7866
BYND,SNAP,3096
SPCE,SNAP,2162
MULN,SNAP,1717
WMT,SNAP,1726
GE,SNAP,3646
INO,SNAP,294
UPST,SNAP,3396
ADBE,SNAP,9327
DOW,SNAP,514
BNGO,SNAP,74
VZ,SNAP,2035
UBER,SNAP,5678
PINS,SNAP,13311
WKHS,SNAP,787
XOM,SNAP,5137
SOFI,SNAP,5209
MCD,SNAP,605
PLUG,SNAP,6151
DAL,SNAP,4821
RIOT,SNAP,5482
MS,SNAP,1019
PENN,SNAP,4551
JPM,SNAP,6760
OXY,SNAP,632
T,SNAP,5806
JBLU,SNAP,4192
RBLX,SNAP,2723
UAL,SNAP,6156
CZR,SNAP,3963
META,SNAP,43685
GOOGL,SNAP,32330
COIN,SNAP,7903
CSCO,SNAP,1615
DWAC,SNAP,6697
LCID,SNAP,14627
FCEL,SNAP,902
JNJ,SNAP,3581
F,SNAP,12703
KODK,SNAP,71
MRK,SNAP,1533
INTC,SNAP,3381
BBIG,SNAP,9398
V,SNAP,2302
AMD,SNAP,12204
TWTR,SNAP,29860
NFLX,SNAP,24156
MSFT,SNAP,24189
AMC,SNAP,19449
AFRM,SNAP,3687
DIS,SNAP,5164
NKLA,SNAP,2695
KO,SNAP,2474
SQ,SNAP,11424
COST,SNAP,3139
AMZN,SNAP,34938
ROKU,SNAP,8452
CVX,SNAP,630
RIVN,SNAP,8569
NOVN,SNAP,162
FUBO,SNAP,4986
PLTR,SNAP,10311
DKNG,SNAP,7338
NKE,SNAP,6813
MARK,SNAP,187
GME,SNAP,19076
LUV,SNAP,6241
BA,SNAP,11203
MRNA,SNAP,7688
MGM,SNAP,2678
AAPL,SNAP,34359
CRM,SNAP,8594
WFC,SNAP,3438
GS,SNAP,3356
PYPL,SNAP,13005
HTZ,SOFI,42
TSLA,SOFI,13032
RIVN,SOFI,1506
RBLX,SOFI,1391
DAL,SOFI,5213
MU,SOFI,381
CRM,SOFI,180
JNJ,SOFI,635
GOOGL,SOFI,1871
NVDA,SOFI,2971
COIN,SOFI,2595
GS,SOFI,300
PLTR,SOFI,4043
PINS,SOFI,1030
PYPL,SOFI,4461
PG,SOFI,67
AAPL,SOFI,9252
UBER,SOFI,2586
AMD,SOFI,5811
INO,SOFI,42
TWTR,SOFI,2230
UPST,SOFI,4469
PTON,SOFI,1653
MCD,SOFI,50
DOW,SOFI,40
LUV,SOFI,5207
IBM,SOFI,98
RIOT,SOFI,392
INTC,SOFI,696
MULN,SOFI,7135
CVX,SOFI,192
AMC,SOFI,10014
SQ,SOFI,2689
WMT,SOFI,402
PFE,SOFI,2134
WFC,SOFI,302
SPCE,SOFI,731
MRNA,SOFI,1408
AMZN,SOFI,4778
JAGX,SOFI,10
AFRM,SOFI,2332
JPM,SOFI,575
META,SOFI,4531
NVAX,SOFI,893
BNGO,SOFI,91
DKNG,SOFI,5935
PENN,SOFI,4220
NKLA,SOFI,1569
KODK,SOFI,18
AYRO,SOFI,2
V,SOFI,569
DWAC,SOFI,5840
SNAP,SOFI,1611
MSFT,SOFI,2457
WKHS,SOFI,640
C,SOFI,1068
ROKU,SOFI,1966
M,SOFI,925
HD,SOFI,88
BYND,SOFI,506
CZR,SOFI,4842
ZM,SOFI,318
BA,SOFI,1021
NKE,SOFI,96
MRK,SOFI,100
DIS,SOFI,1407
TLRY,SOFI,1417
AAL,SOFI,5960
F,SOFI,5432
GE,SOFI,71
LCID,SOFI,7780
TGT,SOFI,256
GNUS,SOFI,120
PLUG,SOFI,739
OXY,SOFI,1702
KO,SOFI,176
MARK,SOFI,149
JBLU,SOFI,5209
NFLX,SOFI,1577
COST,SOFI,562
UAL,SOFI,5505
VZ,SOFI,169
GM,SOFI,737
ADBE,SOFI,166
BBIG,SOFI,2751
MS,SOFI,111
BBBY,SOFI,5502
CEI,SOFI,1889
HOOD,SOFI,3356
CSCO,SOFI,173
T,SOFI,704
MGM,SOFI,1769
GME,SOFI,5222
BAC,SOFI,1403
NOVN,SOFI,1
FCEL,SOFI,219
XOM,SOFI,1013
FUBO,SOFI,1401
MRK,SPCE,46
OXY,SPCE,6076
COST,SPCE,1445
TSLA,SPCE,16120
HD,SPCE,675
BNGO,SPCE,2011
NVDA,SPCE,7988
VZ,SPCE,52
KO,SPCE,252
PFE,SPCE,374
MS,SPCE,166
PINS,SPCE,652
MULN,SPCE,538
MSFT,SPCE,7516
IBM,SPCE,250
RBLX,SPCE,791
META,SPCE,5408
BBBY,SPCE,1000
RIVN,SPCE,644
F,SPCE,1475
AAPL,SPCE,15797
BBIG,SPCE,897
CVX,SPCE,91
SNAP,SPCE,2196
KODK,SPCE,1895
GS,SPCE,443
JAGX,SPCE,1431
AMC,SPCE,3622
CEI,SPCE,1372
TGT,SPCE,82
AFRM,SPCE,265
MU,SPCE,1450
CSCO,SPCE,1431
SOFI,SPCE,1923
PLTR,SPCE,1865
T,SPCE,542
CZR,SPCE,170
ADBE,SPCE,144
FCEL,SPCE,9060
GM,SPCE,677
ROKU,SPCE,8127
HTZ,SPCE,2720
DAL,SPCE,5117
XOM,SPCE,738
WKHS,SPCE,3358
NKLA,SPCE,4687
UPST,SPCE,525
V,SPCE,289
BYND,SPCE,8116
PENN,SPCE,2830
GNUS,SPCE,1979
INO,SPCE,6487
GME,SPCE,2663
NVAX,SPCE,944
WMT,SPCE,345
TLRY,SPCE,6936
SQ,SPCE,5154
PYPL,SPCE,1059
NKE,SPCE,225
DIS,SPCE,2913
MARK,SPCE,251
JNJ,SPCE,134
PLUG,SPCE,2599
CRM,SPCE,932
JBLU,SPCE,173
MRNA,SPCE,6292
AMD,SPCE,8088
WFC,SPCE,201
DWAC,SPCE,568
BOXL,SPCE,1985
AMZN,SPCE,8609
LUV,SPCE,146
PTON,SPCE,2239
GE,SPCE,5049
C,SPCE,241
MCD,SPCE,280
GOOGL,SPCE,4303
UBER,SPCE,2390
LCID,SPCE,1313
FUBO,SPCE,1761
M,SPCE,747
COIN,SPCE,1014
AAL,SPCE,8805
INTC,SPCE,2508
DOW,SPCE,3163
AYRO,SPCE,2797
TWTR,SPCE,4900
UAL,SPCE,2165
MGM,SPCE,84
RIOT,SPCE,1451
NFLX,SPCE,5354
DKNG,SPCE,5381
JPM,SPCE,666
HOOD,SPCE,703
NOVN,SPCE,708
BAC,SPCE,1065
BA,SPCE,6085
ZM,SPCE,2737
PG,SPCE,11
PFE,SQ,3068
AMD,SQ,21375
DWAC,SQ,377
LUV,SQ,494
PINS,SQ,3023
MRK,SQ,479
JNJ,SQ,1133
WMT,SQ,2327
BA,SQ,13293
RIOT,SQ,5633
NKE,SQ,5753
PENN,SQ,866
MSFT,SQ,31032
INTC,SQ,3512
ADBE,SQ,10564
CEI,SQ,241
RIVN,SQ,5976
BBBY,SQ,444
T,SQ,1564
GS,SQ,1951
TLRY,SQ,4219
WFC,SQ,3022
AFRM,SQ,4826
NVDA,SQ,18139
SOFI,SQ,5460
KO,SQ,4136
ROKU,SQ,17132
BNGO,SQ,157
PYPL,SQ,26050
CRM,SQ,7520
OXY,SQ,4676
RBLX,SQ,2812
VZ,SQ,496
PG,SQ,431
HTZ,SQ,544
MU,SQ,3184
UAL,SQ,581
MRNA,SQ,3809
GME,SQ,14269
UBER,SQ,3576
AMZN,SQ,34969
C,SQ,4406
GNUS,SQ,56
INO,SQ,3545
HOOD,SQ,3008
MS,SQ,912
AAL,SQ,4678
SPCE,SQ,4339
CZR,SQ,133
TSLA,SQ,41889
DAL,SQ,4318
MARK,SQ,68
ZM,SQ,5908
HD,SQ,8771
LCID,SQ,11664
BOXL,SQ,165
META,SQ,26779
MCD,SQ,356
BAC,SQ,8627
V,SQ,6575
JAGX,SQ,110
PTON,SQ,2258
CVX,SQ,935
TGT,SQ,808
MGM,SQ,242
KODK,SQ,1590
PLTR,SQ,7648
AMC,SQ,11630
BBIG,SQ,3819
DKNG,SQ,7270
SNAP,SQ,11077
BYND,SQ,3933
NKLA,SQ,5104
GE,SQ,4092
NFLX,SQ,26367
NVAX,SQ,2314
MULN,SQ,424
AAPL,SQ,38905
DOW,SQ,360
IBM,SQ,2348
FCEL,SQ,1232
FUBO,SQ,2205
TWTR,SQ,15416
M,SQ,2768
NOVN,SQ,18
XOM,SQ,3620
PLUG,SQ,3880
COST,SQ,872
GOOGL,SQ,27877
UPST,SQ,4163
COIN,SQ,13695
F,SQ,10507
GM,SQ,5336
JBLU,SQ,187
JPM,SQ,7068
WKHS,SQ,135
AYRO,SQ,230
CSCO,SQ,274
DIS,SQ,11761
BBBY,T,509
DWAC,T,463
XOM,T,4696
NFLX,T,8042
HOOD,T,412
C,T,2865
RIOT,T,2190
ROKU,T,1818
PYPL,T,3106
PLUG,T,408
AMZN,T,7997
BBIG,T,1315
TSLA,T,14224
GME,T,1573
F,T,7823
BAC,T,7634
NKE,T,3503
AAPL,T,16795
NOVN,T,90
MULN,T,533
RBLX,T,431
INO,T,2631
IBM,T,2816
DKNG,T,936
DAL,T,2113
JNJ,T,6202
V,T,3249
OXY,T,1467
SNAP,T,5050
CZR,T,1340
GE,T,3416
DOW,T,1950
ADBE,T,2385
MS,T,337
LUV,T,233
MARK,T,75
PENN,T,77
BYND,T,258
CEI,T,879
GNUS,T,1738
JPM,T,2910
RIVN,T,377
NVAX,T,323
PTON,T,1804
BA,T,3624
KODK,T,36
GM,T,2258
LCID,T,1156
NVDA,T,5802
FCEL,T,1493
META,T,8580
UBER,T,2550
MCD,T,411
WFC,T,1124
HTZ,T,147
AFRM,T,171
GOOGL,T,6902
PG,T,2536
MRNA,T,1096
UPST,T,205
M,T,764
MGM,T,1926
TLRY,T,2152
TGT,T,743
AYRO,T,390
GS,T,2356
AMC,T,3703
HD,T,1770
MSFT,T,8096
BOXL,T,399
CSCO,T,3632
JAGX,T,893
PINS,T,260
AMD,T,8088
WKHS,T,77
KO,T,2682
PFE,T,2692
ZM,T,348
MRK,T,2094
VZ,T,8908
NKLA,T,1497
AAL,T,5313
BNGO,T,575
COST,T,507
SOFI,T,1154
WMT,T,3544
COIN,T,310
PLTR,T,1197
CRM,T,1819
JBLU,T,181
INTC,T,7158
SQ,T,745
CVX,T,1187
DIS,T,5705
SPCE,T,494
FUBO,T,618
MU,T,1200
UAL,T,1780
TWTR,T,4318
XOM,TGT,1252
WKHS,TGT,468
FUBO,TGT,154
PFE,TGT,581
UBER,TGT,282
SNAP,TGT,2739
DIS,TGT,3659
F,TGT,2352
C,TGT,1399
MGM,TGT,43
MULN,TGT,439
BOXL,TGT,5
RBLX,TGT,287
NFLX,TGT,2877
PLTR,TGT,1181
FCEL,TGT,41
MRK,TGT,504
NVAX,TGT,258
PLUG,TGT,845
GME,TGT,3683
AMC,TGT,2885
RIVN,TGT,374
HD,TGT,6446
MARK,TGT,34
KODK,TGT,14
LUV,TGT,102
COST,TGT,6896
JAGX,TGT,28
SQ,TGT,867
PTON,TGT,811
ROKU,TGT,1678
AFRM,TGT,339
MSFT,TGT,5091
BYND,TGT,1404
MCD,TGT,1598
WMT,TGT,20244
JPM,TGT,1834
GS,TGT,1963
CVX,TGT,1322
RIOT,TGT,820
COIN,TGT,611
BBIG,TGT,845
CEI,TGT,95
CSCO,TGT,1804
INO,TGT,214
AMZN,TGT,10175
M,TGT,2591
ZM,TGT,1911
CRM,TGT,1424
AMD,TGT,2474
DKNG,TGT,361
JBLU,TGT,67
GE,TGT,824
HOOD,TGT,293
TSLA,TGT,8176
NOVN,TGT,36
UPST,TGT,302
DOW,TGT,84
TWTR,TGT,1526
HTZ,TGT,16
GNUS,TGT,673
JNJ,TGT,1947
WFC,TGT,666
DWAC,TGT,163
MRNA,TGT,307
PYPL,TGT,1782
KO,TGT,1751
PENN,TGT,82
SPCE,TGT,80
LCID,TGT,1238
GOOGL,TGT,4365
NKLA,TGT,1307
SOFI,TGT,662
IBM,TGT,1916
TLRY,TGT,102
AAL,TGT,164
VZ,TGT,839
NKE,TGT,1374
MS,TGT,1471
MU,TGT,919
PINS,TGT,296
PG,TGT,1716
ADBE,TGT,473
AAPL,TGT,8323
T,TGT,824
AYRO,TGT,5
META,TGT,5323
BAC,TGT,1902
DAL,TGT,169
OXY,TGT,417
GM,TGT,1860
BA,TGT,4067
INTC,TGT,794
UAL,TGT,228
BNGO,TGT,30
NVDA,TGT,5129
CZR,TGT,33
BBBY,TGT,1615
V,TGT,2067
KODK,TLRY,1054
FCEL,TLRY,2831
LUV,TLRY,111
MULN,TLRY,1739
MGM,TLRY,58
GOOGL,TLRY,6487
VZ,TLRY,337
WMT,TLRY,427
PENN,TLRY,396
AAPL,TLRY,19729
MRK,TLRY,262
JPM,TLRY,1452
V,TLRY,1024
INO,TLRY,7181
DIS,TLRY,3534
BA,TLRY,6122
AFRM,TLRY,274
UBER,TLRY,3084
HOOD,TLRY,991
BAC,TLRY,2749
RBLX,TLRY,379
SOFI,TLRY,1586
NKLA,TLRY,1698
NVDA,TLRY,7804
INTC,TLRY,3989
UPST,TLRY,448
C,TLRY,893
CZR,TLRY,16
PLTR,TLRY,1744
OXY,TLRY,3602
MS,TLRY,93
ROKU,TLRY,4073
PG,TLRY,114
NOVN,TLRY,169
HD,TLRY,73
CVX,TLRY,270
AMC,TLRY,8709
ZM,TLRY,1465
UAL,TLRY,1161
MARK,TLRY,1891
TSLA,TLRY,19281
ADBE,TLRY,220
BOXL,TLRY,3744
MU,TLRY,3550
BYND,TLRY,3003
F,TLRY,4700
AAL,TLRY,5005
SQ,TLRY,4232
M,TLRY,235
JAGX,TLRY,3589
MCD,TLRY,83
IBM,TLRY,176
NFLX,TLRY,8313
GE,TLRY,4905
PTON,TLRY,1199
AYRO,TLRY,4539
CRM,TLRY,275
DWAC,TLRY,667
KO,TLRY,859
MRNA,TLRY,4200
RIOT,TLRY,2895
JBLU,TLRY,143
PLUG,TLRY,1955
T,TLRY,2213
BNGO,TLRY,1653
SNAP,TLRY,2567
AMD,TLRY,8835
LCID,TLRY,1568
XOM,TLRY,3090
GME,TLRY,7729
PINS,TLRY,2450
GS,TLRY,406
MSFT,TLRY,6483
DAL,TLRY,2577
WKHS,TLRY,2281
PFE,TLRY,1083
DOW,TLRY,109
NVAX,TLRY,3276
BBIG,TLRY,2409
SPCE,TLRY,6559
PYPL,TLRY,3907
COIN,TLRY,1160
META,TLRY,9314
GM,TLRY,2915
COST,TLRY,229
RIVN,TLRY,729
WFC,TLRY,599
TWTR,TLRY,6615
CEI,TLRY,965
TGT,TLRY,165
GNUS,TLRY,1014
NKE,TLRY,547
FUBO,TLRY,1301
BBBY,TLRY,2529
AMZN,TLRY,10027
HTZ,TLRY,106
JNJ,TLRY,632
CSCO,TLRY,121
DKNG,TLRY,3807
IBM,TSLA,12038
F,TSLA,57991
PYPL,TSLA,32272
GNUS,TSLA,15725
JAGX,TSLA,11279
MRK,TSLA,4894
ADBE,TSLA,16898
JBLU,TSLA,12879
MGM,TSLA,7766
SOFI,TSLA,19971
AYRO,TSLA,16191
AAL,TSLA,49557
CEI,TSLA,14584
META,TSLA,172867
ROKU,TSLA,52729
KODK,TSLA,11968
CZR,TSLA,12954
MS,TSLA,6799
TLRY,TSLA,17077
BBBY,TSLA,15949
AAPL,TSLA,428362
V,TSLA,14346
NKLA,TSLA,32146
GS,TSLA,18286
UPST,TSLA,10618
GOOGL,TSLA,137298
AFRM,TSLA,9896
LUV,TSLA,14633
WMT,TSLA,25257
VZ,TSLA,8113
INO,TSLA,26972
TWTR,TSLA,134375
DOW,TSLA,10798
BA,TSLA,60619
RIVN,TSLA,30118
AMZN,TSLA,267791
ZM,TSLA,20779
JNJ,TSLA,13977
JPM,TSLA,26388
UAL,TSLA,21497
LCID,TSLA,52001
DAL,TSLA,34421
BOXL,TSLA,19920
C,TSLA,16020
GME,TSLA,120615
NOVN,TSLA,8404
PG,TSLA,6196
MULN,TSLA,29687
MARK,TSLA,9365
CSCO,TSLA,5792
MU,TSLA,14562
BYND,TSLA,19298
MSFT,TSLA,177651
DIS,TSLA,27686
PLUG,TSLA,15145
PINS,TSLA,3596
HOOD,TSLA,13343
PENN,TSLA,28512
NKE,TSLA,11882
NVDA,TSLA,171532
FUBO,TSLA,9327
WFC,TSLA,13001
MRNA,TSLA,31900
FCEL,TSLA,10062
M,TSLA,12211
RBLX,TSLA,9235
INTC,TSLA,29179
CVX,TSLA,6532
MCD,TSLA,9642
PFE,TSLA,11723
AMC,TSLA,165194
BNGO,TSLA,9988
HTZ,TSLA,7356
PLTR,TSLA,29306
COST,TSLA,14539
GE,TSLA,11037
BBIG,TSLA,24176
HD,TSLA,17097
T,TSLA,18837
TGT,TSLA,7366
SPCE,TSLA,14830
SQ,TSLA,32210
NVAX,TSLA,12328
CRM,TSLA,19670
NFLX,TSLA,133628
BAC,TSLA,27332
SNAP,TSLA,30347
RIOT,TSLA,11121
DWAC,TSLA,25965
KO,TSLA,8977
DKNG,TSLA,30697
XOM,TSLA,16829
PTON,TSLA,20129
UBER,TSLA,10727
COIN,TSLA,24615
OXY,TSLA,16202
WKHS,TSLA,12849
AMD,TSLA,133220
GM,TSLA,33835
KO,TWTR,2573
AMC,TWTR,17563
XOM,TWTR,4970
GNUS,TWTR,263
MCD,TWTR,1216
HD,TWTR,2663
LCID,TWTR,7237
UAL,TWTR,4405
NVDA,TWTR,26598
AMZN,TWTR,50692
BYND,TWTR,4452
PTON,TWTR,5204
AMD,TWTR,28709
PINS,TWTR,9981
GS,TWTR,3792
T,TWTR,6918
COST,TWTR,3023
V,TWTR,2850
DKNG,TWTR,8234
AYRO,TWTR,666
NVAX,TWTR,6326
HTZ,TWTR,222
MU,TWTR,2787
NOVN,TWTR,57
UBER,TWTR,6590
BBBY,TWTR,1679
VZ,TWTR,1511
NKE,TWTR,1609
SPCE,TWTR,4177
MRNA,TWTR,6348
SNAP,TWTR,22995
OXY,TWTR,4811
RIVN,TWTR,2476
JPM,TWTR,3734
GM,TWTR,1973
ADBE,TWTR,7340
DAL,TWTR,14779
NFLX,TWTR,31796
C,TWTR,1576
GE,TWTR,3279
JBLU,TWTR,2978
ROKU,TWTR,8917
INO,TWTR,7062
BBIG,TWTR,4520
RBLX,TWTR,1499
GME,TWTR,18325
MRK,TWTR,696
SQ,TWTR,8696
UPST,TWTR,1372
KODK,TWTR,1225
DOW,TWTR,2784
AAPL,TWTR,57142
CVX,TWTR,1812
LUV,TWTR,3421
MSFT,TWTR,33554
TSLA,TWTR,134988
TGT,TWTR,1491
GOOGL,TWTR,33110
CEI,TWTR,3683
PYPL,TWTR,7950
CRM,TWTR,7150
HOOD,TWTR,7480
MULN,TWTR,3829
DIS,TWTR,15416
NKLA,TWTR,6550
BOXL,TWTR,55
RIOT,TWTR,1246
BA,TWTR,21886
PG,TWTR,294
F,TWTR,6942
WMT,TWTR,3063
BNGO,TWTR,172
CSCO,TWTR,2874
DWAC,TWTR,11502
ZM,TWTR,5884
FUBO,TWTR,2783
AAL,TWTR,18922
BAC,TWTR,6698
JAGX,TWTR,74
MS,TWTR,1659
FCEL,TWTR,2053
PLTR,TWTR,6658
JNJ,TWTR,2047
AFRM,TWTR,1491
META,TWTR,51868
M,TWTR,871
IBM,TWTR,2300
MARK,TWTR,1512
SOFI,TWTR,3238
INTC,TWTR,4581
TLRY,TWTR,5925
COIN,TWTR,3455
CZR,TWTR,3931
PFE,TWTR,3270
WKHS,TWTR,764
