Source,Target,Weight
COP,SRNE,1351
BMY,SRNE,24
OCGN,SRNE,129
MU,SRNE,1771
NET,SRNE,14
MULN,SRNE,99
CZR,SRNE,712
GNUS,SRNE,773
PEP,SRNE,118
OGN,SRNE,9
HTZ,SRNE,1345
CVNA,SRNE,1311
ABNB,SRNE,15
AMD,SRNE,5597
DLTR,SRNE,2
MSFT,SRNE,6134
GILD,SRNE,3294
WISH,SRNE,1757
DKNG,SRNE,2544
DOW,SRNE,8
BBBY,SRNE,1636
PYPL,SRNE,662
VXRT,SRNE,2564
AVGO,SRNE,4
PLUG,SRNE,1728
BA,SRNE,6516
F,SRNE,1912
GM,SRNE,1322
W,SRNE,15
COST,SRNE,1404
VZ,SRNE,901
BIOL,SRNE,57
OSTK,SRNE,1477
RIVN,SRNE,30
TWLO,SRNE,1437
LMND,SRNE,14
RIOT,SRNE,142
WMT,SRNE,3386
WYNN,SRNE,9
LULU,SRNE,4
LCID,SRNE,21
NVAX,SRNE,4662
CLF,SRNE,3
CRM,SRNE,17
MA,SRNE,24
JAKK,SRNE,410
XSPA,SRNE,784
DYNT,SRNE,13
BRK,SRNE,25
WFC,SRNE,308
NBY,SRNE,3154
MCD,SRNE,8
INTC,SRNE,37
FCEL,SRNE,52
TGT,SRNE,8
WKHS,SRNE,3240
HAL,SRNE,13
JPM,SRNE,363
SQ,SRNE,2129
FDX,SRNE,502
CSCO,SRNE,20
TWTR,SRNE,3100
MRNA,SRNE,2235
BOXL,SRNE,1249
TNXP,SRNE,3138
BYND,SRNE,3504
JBLU,SRNE,16
KODK,SRNE,646
DIS,SRNE,1906
GNUS,STEM,3
PTON,STEM,283
AMC,STEM,4843
WBA,STEM,6
KO,STEM,4
CRWD,STEM,153
SBUX,STEM,88
HOOD,STEM,967
JAKK,STEM,20
GEVO,STEM,7
XOM,STEM,14
UPS,STEM,8
FDX,STEM,8
FSR,STEM,40
A,STEM,28
GME,STEM,2852
LCID,STEM,6341
TWTR,STEM,1005
MO,STEM,6
MS,STEM,87
JPM,STEM,25
AAL,STEM,7299
WKHS,STEM,11
INO,STEM,3
BA,STEM,173
ZNGA,STEM,7
DOCU,STEM,19
CMG,STEM,5
JBLU,STEM,6841
BMY,STEM,23
PEP,STEM,1
BBBY,STEM,3373
CMCSA,STEM,1
ON,STEM,40
NFLX,STEM,85
CEI,STEM,509
CZR,STEM,6572
CVS,STEM,31
CVX,STEM,20
ATVI,STEM,7
DDOG,STEM,96
MCD,STEM,2
ES,STEM,1
C,STEM,155
CAT,STEM,5
NVDA,STEM,229
BRK,STEM,9
ATER,STEM,2142
XSPA,STEM,2
ABNB,STEM,60
UBER,STEM,139
HD,STEM,15
GMBL,STEM,5
TXN,STEM,3
SNAP,STEM,659
FUBO,STEM,130
AXP,STEM,14
QCOM,STEM,16
GE,STEM,75
SOLO,STEM,2
KODK,STEM,6
LMND,STEM,19
ADBE,STEM,89
PYPL,STEM,111
UNH,STEM,9
DWAC,STEM,6645
V,STEM,29
COP,STEM,12
CLF,STEM,5
BBIG,STEM,1020
FCEL,STEM,21
AVGO,STEM,4
MSTR,STEM,18
DGLY,STEM,2
MGM,STEM,3199
AMGN,STEM,28
GM,STEM,173
CRM,STEM,30
UPST,STEM,128
SRNE,STEM,3
AA,STEM,34
BAC,STEM,23
BYND,STEM,39
PFE,STEM,152
TLRY,STEM,44
SCHW,STEM,1
LUV,STEM,7054
PLTR,STEM,180
INTC,STEM,14
DVN,STEM,26
DIS,STEM,74
LULU,STEM,7
IBIO,STEM,3
KSS,STEM,1
TSLA,STEM,8107
DKNG,STEM,6290
META,STEM,4268
MA,STEM,2
MRK,STEM,6
PHUN,STEM,4
M,STEM,144
NVAX,STEM,51
SPCE,STEM,45
MULN,STEM,5977
VXRT,STEM,6
MRO,STEM,5
NOW,STEM,8
PG,STEM,5
LLY,STEM,20
GILD,STEM,22
AYRO,STEM,2
NET,STEM,163
OSTK,STEM,10
TDOC,STEM,71
JNJ,STEM,14
X,STEM,7
HYMC,STEM,982
OXY,STEM,13
AMD,STEM,62
PLUG,STEM,306
ETSY,STEM,16
DOW,STEM,5
WMT,STEM,50
ORCL,STEM,3
ENPH,STEM,275
MSFT,STEM,46
ROKU,STEM,37
MU,STEM,251
SNOW,STEM,75
FCX,STEM,22
CVNA,STEM,109
UAVS,STEM,2
LMT,STEM,60
SOFI,STEM,4499
SQ,STEM,193
TWLO,STEM,132
PENN,STEM,5801
HAL,STEM,18
AAPL,STEM,6049
MELI,STEM,171
U,STEM,152
COST,STEM,18
JAGX,STEM,3
NKLA,STEM,108
TGT,STEM,43
SNX,STEM,155
MARK,STEM,1
RIVN,STEM,286
UAL,STEM,7565
NKE,STEM,155
VZ,STEM,14
PINS,STEM,37
DLTR,STEM,2
T,STEM,12
F,STEM,5542
EA,STEM,2
WISH,STEM,2291
HTZ,STEM,12
COIN,STEM,178
CSCO,STEM,1
WYNN,STEM,1065
DAL,STEM,7067
BNGO,STEM,58
AMZN,STEM,1251
ABBV,STEM,15
CHWY,STEM,14
ZM,STEM,9
TNXP,STEM,4
CLOV,STEM,717
LYFT,STEM,26
OGN,STEM,4
AFRM,STEM,70
MMM,STEM,5
EBAY,STEM,3
RIOT,STEM,59
W,STEM,25
GOOGL,STEM,123
GS,STEM,79
OCGN,STEM,9
MRNA,STEM,241
TTD,STEM,30
WFC,STEM,5
XELA,STEM,7
TRIP,STEM,5
LOW,STEM,3
RBLX,STEM,68
BBBY,T,509
CLF,T,2044
DWAC,T,463
XOM,T,4696
U,T,207
NFLX,T,8042
HOOD,T,412
C,T,2865
RIOT,T,2190
KSS,T,94
ROKU,T,1818
AMGN,T,80
CLOV,T,166
HAL,T,2540
AA,T,845
PYPL,T,3106
MO,T,1081
PLUG,T,408
SRNE,T,28
AMZN,T,7997
SNOW,T,114
BBIG,T,1315
WISH,T,772
TSLA,T,14224
LYFT,T,163
GME,T,1573
F,T,7823
AXP,T,1347
ABNB,T,177
BAC,T,7634
NKE,T,3503
XELA,T,165
AAPL,T,16795
DVN,T,338
PHUN,T,89
SCHW,T,2533
FDX,T,258
NOVN,T,90
MULN,T,533
RBLX,T,431
INO,T,2631
IBM,T,2816
DKNG,T,936
DAL,T,2113
HYMC,T,97
EBAY,T,136
JNJ,T,6202
CHWY,T,1547
TWLO,T,37
V,T,3249
OXY,T,1467
SNAP,T,5050
CZR,T,1340
WBA,T,434
UPS,T,461
MSTR,T,30
GE,T,3416
BK,T,1221
DLTR,T,65
DOW,T,1950
ETSY,T,141
APT,T,40
ADBE,T,2385
MS,T,337
DGLY,T,17
TXN,T,451
MMM,T,1654
LUV,T,233
DDOG,T,64
MA,T,1783
JAKK,T,26
NET,T,807
MARK,T,75
PENN,T,77
BYND,T,258
ORCL,T,566
CVS,T,274
FSR,T,79
CEI,T,879
TTD,T,63
GNUS,T,1738
JPM,T,2910
RIVN,T,377
OSTK,T,211
NVAX,T,323
PTON,T,1804
BA,T,3624
ZNGA,T,339
TRIP,T,36
IBIO,T,1494
KODK,T,36
GM,T,2258
LCID,T,1156
NVDA,T,5802
FCEL,T,1493
META,T,8580
UBER,T,2550
W,T,141
MCD,T,411
ENPH,T,75
PEP,T,1129
WFC,T,1124
INPX,T,15
SBUX,T,1525
BIOL,T,55
CMG,T,379
HTZ,T,147
AFRM,T,171
MRO,T,1135
GOOGL,T,6902
ABBV,T,666
LULU,T,45
PG,T,2536
MRNA,T,1096
NOW,T,170
XSPA,T,6
VXRT,T,6
UPST,T,205
M,T,764
A,T,482
GEVO,T,50
MGM,T,1926
TLRY,T,2152
TGT,T,743
BIOC,T,82
LLY,T,162
AYRO,T,390
GS,T,2356
AMC,T,3703
DYNT,T,24
GILD,T,494
ES,T,44
HD,T,1770
MSFT,T,8096
WYNN,T,80
BOXL,T,399
CSCO,T,3632
LOW,T,447
JAGX,T,893
PINS,T,260
CAT,T,520
AMD,T,8088
FCX,T,1876
CMCSA,T,4025
ON,T,68
LMT,T,2576
WKHS,T,77
SOLO,T,285
KO,T,2682
STEM,T,18
TNXP,T,13
PFE,T,2692
ZM,T,348
MRK,T,2094
VZ,T,8908
NKLA,T,1497
AAL,T,5313
BMY,T,454
X,T,1164
UNH,T,1300
BNGO,T,575
COST,T,507
SOFI,T,1154
WMT,T,3544
ATVI,T,1498
OCGN,T,118
OGN,T,124
CEMI,T,4
COIN,T,310
PLTR,T,1197
DOCU,T,140
CRM,T,1819
NBY,T,1
ATER,T,129
QCOM,T,524
BRK,T,1594
JBLU,T,181
AVGO,T,212
TDOC,T,121
INTC,T,7158
EA,T,612
SQ,T,745
MELI,T,27
CVX,T,1187
SNX,T,62
CRWD,T,68
DIS,T,5705
SPCE,T,494
CVNA,T,182
FUBO,T,618
GMBL,T,12
ESE,T,4
LMND,T,54
BYFC,T,122
MU,T,1200
COP,T,129
UAVS,T,6
UAL,T,1780
TWTR,T,4318
CSCO,TDOC,76
WBA,TDOC,62
OSTK,TDOC,620
UNH,TDOC,154
HTZ,TDOC,599
CEMI,TDOC,6
FDX,TDOC,41
TLRY,TDOC,972
ORCL,TDOC,57
AYRO,TDOC,292
RBLX,TDOC,856
MA,TDOC,349
DIS,TDOC,311
DWAC,TDOC,238
ADBE,TDOC,1067
JBLU,TDOC,143
AMZN,TDOC,7135
SNX,TDOC,24
PLUG,TDOC,274
SBUX,TDOC,118
GNUS,TDOC,22
STEM,TDOC,142
WMT,TDOC,1372
MO,TDOC,118
UAVS,TDOC,34
SNAP,TDOC,2323
WFC,TDOC,48
GEVO,TDOC,8
CVNA,TDOC,607
SNOW,TDOC,553
W,TDOC,987
TWTR,TDOC,3039
XOM,TDOC,938
FCX,TDOC,238
SOLO,TDOC,10
FUBO,TDOC,1128
LUV,TDOC,181
CRWD,TDOC,791
DKNG,TDOC,879
AMD,TDOC,2497
LULU,TDOC,299
BMY,TDOC,97
PEP,TDOC,65
NBY,TDOC,2
ESE,TDOC,1303
ROKU,TDOC,7037
CRM,TDOC,323
CHWY,TDOC,158
ATER,TDOC,68
PINS,TDOC,1409
MGM,TDOC,20
GE,TDOC,731
ZM,TDOC,7423
TTD,TDOC,555
MRK,TDOC,157
EBAY,TDOC,157
COIN,TDOC,2679
ATVI,TDOC,90
DOCU,TDOC,3401
NOVN,TDOC,8
COP,TDOC,18
ON,TDOC,40
HAL,TDOC,42
HYMC,TDOC,22
UBER,TDOC,426
XSPA,TDOC,13
T,TDOC,399
TXN,TDOC,99
WISH,TDOC,210
BYFC,TDOC,1
LLY,TDOC,65
MARK,TDOC,5
BNGO,TDOC,41
PHUN,TDOC,11
CAT,TDOC,170
ES,TDOC,44
GME,TDOC,952
FSR,TDOC,62
AXP,TDOC,24
OCGN,TDOC,49
OXY,TDOC,115
NKE,TDOC,49
PTON,TDOC,1636
ETSY,TDOC,2263
NVDA,TDOC,5151
VXRT,TDOC,19
GM,TDOC,2174
GOOGL,TDOC,3958
AMC,TDOC,1146
ENPH,TDOC,369
MELI,TDOC,602
UPS,TDOC,936
DLTR,TDOC,47
NKLA,TDOC,2258
ZNGA,TDOC,1311
C,TDOC,137
XELA,TDOC,24
BRK,TDOC,53
IBIO,TDOC,6
NFLX,TDOC,4312
A,TDOC,191
INTC,TDOC,1676
KO,TDOC,920
SOFI,TDOC,1286
BAC,TDOC,110
V,TDOC,1254
IBM,TDOC,29
AAL,TDOC,1522
OGN,TDOC,26
JAGX,TDOC,6
WKHS,TDOC,71
TWLO,TDOC,2497
PFE,TDOC,345
LYFT,TDOC,367
UAL,TDOC,52
LMT,TDOC,59
PYPL,TDOC,5000
PLTR,TDOC,3456
MS,TDOC,47
GMBL,TDOC,6
HOOD,TDOC,1181
ABNB,TDOC,312
KODK,TDOC,173
CLF,TDOC,61
CMCSA,TDOC,134
MU,TDOC,282
CZR,TDOC,160
JPM,TDOC,116
UPST,TDOC,1793
AAPL,TDOC,6141
DYNT,TDOC,3
NOW,TDOC,1636
M,TDOC,721
TGT,TDOC,1146
FCEL,TDOC,1344
EA,TDOC,12
MCD,TDOC,264
BBIG,TDOC,141
LCID,TDOC,369
INO,TDOC,11
SCHW,TDOC,10
AA,TDOC,56
COST,TDOC,3138
MRO,TDOC,20
CVS,TDOC,1391
CVX,TDOC,164
MMM,TDOC,103
NET,TDOC,469
U,TDOC,2015
SQ,TDOC,3650
CMG,TDOC,218
ABBV,TDOC,158
BIOL,TDOC,7
DGLY,TDOC,2
MSTR,TDOC,112
LOW,TDOC,614
MRNA,TDOC,2480
WYNN,TDOC,1031
MULN,TDOC,187
QCOM,TDOC,938
AVGO,TDOC,24
NVAX,TDOC,1654
RIOT,TDOC,162
JNJ,TDOC,1420
CEI,TDOC,33
RIVN,TDOC,563
GS,TDOC,82
PENN,TDOC,564
BBBY,TDOC,121
SRNE,TDOC,1264
GILD,TDOC,49
INPX,TDOC,6
CLOV,TDOC,333
F,TDOC,1686
KSS,TDOC,45
TRIP,TDOC,1301
TSLA,TDOC,8624
HD,TDOC,748
META,TDOC,7233
SPCE,TDOC,2336
MSFT,TDOC,5667
DAL,TDOC,35
DVN,TDOC,45
LMND,TDOC,1546
BA,TDOC,4213
X,TDOC,1383
AMGN,TDOC,157
BYND,TDOC,2965
BK,TDOC,6
PG,TDOC,281
JAKK,TDOC,15
DDOG,TDOC,479
BOXL,TDOC,9
APT,TDOC,15
AFRM,TDOC,639
TNXP,TDOC,1239
VZ,TDOC,639
DOW,TDOC,1208
VXRT,TGT,11
FCX,TGT,543
MO,TGT,1137
CRWD,TGT,466
XOM,TGT,1252
WKHS,TGT,468
UPS,TGT,489
FUBO,TGT,154
ENPH,TGT,123
JAKK,TGT,3
CHWY,TGT,182
PFE,TGT,581
UBER,TGT,282
SNAP,TGT,2739
SCHW,TGT,77
CVS,TGT,1687
DIS,TGT,3659
DLTR,TGT,1070
F,TGT,2352
ATVI,TGT,459
C,TGT,1399
AXP,TGT,264
MGM,TGT,43
MULN,TGT,439
AVGO,TGT,732
BOXL,TGT,5
RBLX,TGT,287
LOW,TGT,5314
NFLX,TGT,2877
PLTR,TGT,1181
CEMI,TGT,7
U,TGT,108
FCEL,TGT,41
MRK,TGT,504
MELI,TGT,86
BIOL,TGT,6
NVAX,TGT,258
SRNE,TGT,9
HYMC,TGT,39
CMG,TGT,1037
PLUG,TGT,845
GME,TGT,3683
LMT,TGT,311
AMC,TGT,2885
RIVN,TGT,374
PEP,TGT,1521
HD,TGT,6446
MARK,TGT,34
KODK,TGT,14
LUV,TGT,102
IBIO,TGT,10
COST,TGT,6896
JAGX,TGT,28
FSR,TGT,32
SQ,TGT,867
PTON,TGT,811
ROKU,TGT,1678
AFRM,TGT,339
X,TGT,145
SOLO,TGT,22
MSFT,TGT,5091
CVNA,TGT,865
BYND,TGT,1404
MCD,TGT,1598
WMT,TGT,20244
ES,TGT,420
NBY,TGT,5
DGLY,TGT,1
JPM,TGT,1834
GS,TGT,1963
ETSY,TGT,387
TTD,TGT,124
CVX,TGT,1322
GEVO,TGT,15
TXN,TGT,253
RIOT,TGT,820
COIN,TGT,611
BBIG,TGT,845
CEI,TGT,95
CSCO,TGT,1804
WBA,TGT,753
SNX,TGT,5
DDOG,TGT,179
EBAY,TGT,639
CMCSA,TGT,424
BRK,TGT,1134
INO,TGT,214
MMM,TGT,907
AMZN,TGT,10175
PHUN,TGT,70
ON,TGT,44
M,TGT,2591
ZM,TGT,1911
HAL,TGT,31
A,TGT,357
LMND,TGT,44
WYNN,TGT,230
UAVS,TGT,12
CRM,TGT,1424
AA,TGT,200
AMD,TGT,2474
LYFT,TGT,239
GMBL,TGT,2
DKNG,TGT,361
MA,TGT,373
KSS,TGT,2416
XSPA,TGT,18
JBLU,TGT,67
QCOM,TGT,447
GE,TGT,824
HOOD,TGT,293
DVN,TGT,140
TSLA,TGT,8176
NOVN,TGT,36
UPST,TGT,302
DYNT,TGT,9
OGN,TGT,5
DOW,TGT,84
TWTR,TGT,1526
HTZ,TGT,16
GNUS,TGT,673
JNJ,TGT,1947
WFC,TGT,666
UNH,TGT,958
MRO,TGT,365
NOW,TGT,153
SBUX,TGT,2854
MSTR,TGT,332
ORCL,TGT,1271
DWAC,TGT,163
MRNA,TGT,307
PYPL,TGT,1782
KO,TGT,1751
PENN,TGT,82
CLF,TGT,118
CAT,TGT,520
NET,TGT,97
SPCE,TGT,80
LCID,TGT,1238
ABNB,TGT,283
GOOGL,TGT,4365
COP,TGT,144
NKLA,TGT,1307
SOFI,TGT,662
IBM,TGT,1916
TLRY,TGT,102
AAL,TGT,164
TRIP,TGT,38
VZ,TGT,839
NKE,TGT,1374
DOCU,TGT,138
BK,TGT,40
MS,TGT,1471
LLY,TGT,142
ABBV,TGT,1439
MU,TGT,919
PINS,TGT,296
ZNGA,TGT,27
PG,TGT,1716
TDOC,TGT,1364
ADBE,TGT,473
AAPL,TGT,8323
T,TGT,824
APT,TGT,21
ATER,TGT,73
AYRO,TGT,5
W,TGT,1132
OCGN,TGT,17
XELA,TGT,42
ESE,TGT,17
META,TGT,5323
BMY,TGT,117
BAC,TGT,1902
OSTK,TGT,298
FDX,TGT,500
LULU,TGT,1145
STEM,TGT,108
WISH,TGT,109
AMGN,TGT,133
DAL,TGT,169
BIOC,TGT,4
OXY,TGT,417
GILD,TGT,440
GM,TGT,1860
BA,TGT,4067
SNOW,TGT,656
CLOV,TGT,487
INTC,TGT,794
UAL,TGT,228
TNXP,TGT,29
BNGO,TGT,30
NVDA,TGT,5129
CZR,TGT,33
TWLO,TGT,187
BBBY,TGT,1615
EA,TGT,452
V,TGT,2067
FSR,TLRY,1785
KODK,TLRY,1054
SOLO,TLRY,1618
FCEL,TLRY,2831
LUV,TLRY,111
MULN,TLRY,1739
CLOV,TLRY,1851
MGM,TLRY,58
GOOGL,TLRY,6487
X,TLRY,317
VZ,TLRY,337
TTD,TLRY,107
WMT,TLRY,427
PENN,TLRY,396
AAPL,TLRY,19729
COP,TLRY,24
LMT,TLRY,135
CMG,TLRY,107
FDX,TLRY,1621
DLTR,TLRY,23
MRK,TLRY,262
CVNA,TLRY,213
TNXP,TLRY,379
JPM,TLRY,1452
SNX,TLRY,340
LMND,TLRY,900
WYNN,TLRY,45
V,TLRY,1024
MSTR,TLRY,260
INO,TLRY,7181
VXRT,TLRY,120
DIS,TLRY,3534
JAKK,TLRY,122
BA,TLRY,6122
AFRM,TLRY,274
DDOG,TLRY,78
UBER,TLRY,3084
HOOD,TLRY,991
BAC,TLRY,2749
RBLX,TLRY,379
QCOM,TLRY,285
ETSY,TLRY,45
SOFI,TLRY,1586
NKLA,TLRY,1698
NVDA,TLRY,7804
ABNB,TLRY,1257
INTC,TLRY,3989
A,TLRY,1033
CEMI,TLRY,210
UPST,TLRY,448
C,TLRY,893
ESE,TLRY,10
ATER,TLRY,1060
CZR,TLRY,16
LULU,TLRY,130
PLTR,TLRY,1744
OXY,TLRY,3602
MS,TLRY,93
SNOW,TLRY,233
ATVI,TLRY,99
ROKU,TLRY,4073
PG,TLRY,114
NOVN,TLRY,169
NBY,TLRY,1297
HD,TLRY,73
CVX,TLRY,270
AMC,TLRY,8709
BMY,TLRY,83
ZM,TLRY,1465
LYFT,TLRY,1473
ENPH,TLRY,221
NET,TLRY,69
UAL,TLRY,1161
AA,TLRY,127
TRIP,TLRY,11
INPX,TLRY,19
MARK,TLRY,1891
TSLA,TLRY,19281
ES,TLRY,124
HYMC,TLRY,1081
ADBE,TLRY,220
ABBV,TLRY,140
BOXL,TLRY,3744
BIOC,TLRY,1161
MU,TLRY,3550
BYND,TLRY,3003
BIOL,TLRY,26
F,TLRY,4700
AVGO,TLRY,396
PHUN,TLRY,975
FCX,TLRY,369
AAL,TLRY,5005
SQ,TLRY,4232
OCGN,TLRY,482
TXN,TLRY,15
GILD,TLRY,1021
OSTK,TLRY,433
MO,TLRY,235
LOW,TLRY,26
M,TLRY,235
MMM,TLRY,56
JAGX,TLRY,3589
IBIO,TLRY,805
MCD,TLRY,83
IBM,TLRY,176
NFLX,TLRY,8313
SRNE,TLRY,939
GE,TLRY,4905
CAT,TLRY,63
PTON,TLRY,1199
AYRO,TLRY,4539
CRM,TLRY,275
DWAC,TLRY,667
KO,TLRY,859
MRNA,TLRY,4200
SCHW,TLRY,36
RIOT,TLRY,2895
STEM,TLRY,51
JBLU,TLRY,143
PLUG,TLRY,1955
CHWY,TLRY,217
UPS,TLRY,1013
TDOC,TLRY,321
PEP,TLRY,26
W,TLRY,855
T,TLRY,2213
BNGO,TLRY,1653
BYFC,TLRY,3587
SNAP,TLRY,2567
OGN,TLRY,33
WISH,TLRY,1042
ON,TLRY,17
AMD,TLRY,8835
LCID,TLRY,1568
EBAY,TLRY,88
XOM,TLRY,3090
GME,TLRY,7729
UNH,TLRY,85
XELA,TLRY,330
CVS,TLRY,81
HAL,TLRY,49
PINS,TLRY,2450
GS,TLRY,406
MSFT,TLRY,6483
DAL,TLRY,2577
WKHS,TLRY,2281
PFE,TLRY,1083
SBUX,TLRY,419
DGLY,TLRY,9
DOW,TLRY,109
NVAX,TLRY,3276
LLY,TLRY,154
ORCL,TLRY,159
BBIG,TLRY,2409
SPCE,TLRY,6559
PYPL,TLRY,3907
MA,TLRY,998
COIN,TLRY,1160
APT,TLRY,39
BK,TLRY,2
CMCSA,TLRY,60
UAVS,TLRY,194
META,TLRY,9314
GM,TLRY,2915
COST,TLRY,229
KSS,TLRY,51
RIVN,TLRY,729
WFC,TLRY,599
TWTR,TLRY,6615
CEI,TLRY,965
DOCU,TLRY,297
TWLO,TLRY,1927
TGT,TLRY,165
CLF,TLRY,830
MELI,TLRY,48
GNUS,TLRY,1014
MRO,TLRY,67
NOW,TLRY,25
EA,TLRY,29
NKE,TLRY,547
U,TLRY,144
AMGN,TLRY,118
GMBL,TLRY,15
FUBO,TLRY,1301
BBBY,TLRY,2529
WBA,TLRY,191
GEVO,TLRY,637
AMZN,TLRY,10027
DYNT,TLRY,1253
HTZ,TLRY,106
JNJ,TLRY,632
ZNGA,TLRY,437
CRWD,TLRY,354
BRK,TLRY,86
CSCO,TLRY,121
DVN,TLRY,184
AXP,TLRY,145
DKNG,TLRY,3807
XSPA,TLRY,1494
AMD,TNXP,144
ORCL,TNXP,8
NOVN,TNXP,2633
MO,TNXP,4
AAL,TNXP,87
BNGO,TNXP,2278
FUBO,TNXP,57
NKLA,TNXP,1094
AXP,TNXP,2
CVX,TNXP,5
TLRY,TNXP,408
M,TNXP,62
JAKK,TNXP,444
ROKU,TNXP,48
BA,TNXP,34
F,TNXP,144
HD,TNXP,57
C,TNXP,52
JBLU,TNXP,8
PLUG,TNXP,167
RBLX,TNXP,52
SOLO,TNXP,125
PLTR,TNXP,56
FSR,TNXP,13
NVAX,TNXP,3135
DKNG,TNXP,65
KODK,TNXP,8
GM,TNXP,1416
ES,TNXP,5
ATER,TNXP,26
CEMI,TNXP,407
LUV,TNXP,2
KO,TNXP,13
SNAP,TNXP,160
SRNE,TNXP,3139
PTON,TNXP,53
JPM,TNXP,20
NKE,TNXP,6
AMZN,TNXP,225
CVNA,TNXP,27
JAGX,TNXP,398
BYFC,TNXP,2
VZ,TNXP,37
AVGO,TNXP,13
EBAY,TNXP,6
DOCU,TNXP,1223
BYND,TNXP,36
ON,TNXP,4
GME,TNXP,353
BOXL,TNXP,1751
INPX,TNXP,866
IBIO,TNXP,2767
GEVO,TNXP,80
MULN,TNXP,1192
DDOG,TNXP,7
AFRM,TNXP,27
CRWD,TNXP,8
WMT,TNXP,1340
XSPA,TNXP,930
DYNT,TNXP,13
TWLO,TNXP,4
SQ,TNXP,22
A,TNXP,170
XELA,TNXP,401
BIOC,TNXP,851
META,TNXP,98
ZNGA,TNXP,28
PYPL,TNXP,584
OXY,TNXP,56
PINS,TNXP,6
VXRT,TNXP,131
IBM,TNXP,6
UPS,TNXP,6
DGLY,TNXP,7
FCEL,TNXP,1601
TSLA,TNXP,796
TTD,TNXP,2
MU,TNXP,30
CVS,TNXP,1322
MSTR,TNXP,4
BBBY,TNXP,95
GILD,TNXP,56
DAL,TNXP,13
NBY,TNXP,1752
SBUX,TNXP,7
W,TNXP,2
ZM,TNXP,133
COST,TNXP,28
MARK,TNXP,44
NET,TNXP,3
RIOT,TNXP,145
ENPH,TNXP,8
APT,TNXP,33
ATVI,TNXP,16
GS,TNXP,4
LMT,TNXP,3
SNX,TNXP,18
MSFT,TNXP,1384
JNJ,TNXP,1488
ABBV,TNXP,177
CHWY,TNXP,23
BK,TNXP,1
HOOD,TNXP,45
WKHS,TNXP,228
MMM,TNXP,19
INO,TNXP,1113
NFLX,TNXP,67
PFE,TNXP,834
TWTR,TNXP,81
CSCO,TNXP,38
QCOM,TNXP,13
COIN,TNXP,38
MRNA,TNXP,1155
OGN,TNXP,5
WBA,TNXP,11
HYMC,TNXP,102
AMC,TNXP,805
STEM,TNXP,11
BIOL,TNXP,11
UAVS,TNXP,968
PHUN,TNXP,967
HTZ,TNXP,1
GMBL,TNXP,13
NOW,TNXP,1
AA,TNXP,4
INTC,TNXP,23
MA,TNXP,406
DWAC,TNXP,123
PENN,TNXP,101
SNOW,TNXP,76
RIVN,TNXP,176
LLY,TNXP,142
WISH,TNXP,106
AMGN,TNXP,35
CLOV,TNXP,85
UAL,TNXP,11
OCGN,TNXP,1748
DOW,TNXP,4
ETSY,TNXP,555
GNUS,TNXP,847
BRK,TNXP,2
SCHW,TNXP,2
KSS,TNXP,41
BBIG,TNXP,879
FCX,TNXP,3
LOW,TNXP,1
UNH,TNXP,3
UBER,TNXP,38
AYRO,TNXP,128
NVDA,TNXP,169
SPCE,TNXP,29
U,TNXP,8
ABNB,TNXP,17
T,TNXP,48
MRO,TNXP,13
CEI,TNXP,640
BAC,TNXP,44
UPST,TNXP,35
X,TNXP,1291
FDX,TNXP,3
CRM,TNXP,171
TGT,TNXP,31
LULU,TNXP,4
CMCSA,TNXP,6
V,TNXP,41
CMG,TNXP,2
DIS,TNXP,21
LCID,TNXP,95
TXN,TNXP,1
MELI,TNXP,2
BMY,TNXP,129
PG,TNXP,7
DLTR,TNXP,2
MRK,TNXP,182
AAPL,TNXP,423
MS,TNXP,3
CLF,TNXP,34
GE,TNXP,561
LYFT,TNXP,26
SOFI,TNXP,175
XOM,TNXP,121
WFC,TNXP,12
LMND,TNXP,4
ADBE,TNXP,5
OSTK,TNXP,4
DVN,TNXP,7
MCD,TNXP,12
TDOC,TNXP,1250
GOOGL,TNXP,121
INTC,TRIP,18
AFRM,TRIP,48
PFE,TRIP,63
AXP,TRIP,23
OCGN,TRIP,3
PTON,TRIP,29
MELI,TRIP,15
JPM,TRIP,839
CEI,TRIP,6
MCD,TRIP,25
AAL,TRIP,2792
TLRY,TRIP,12
ENPH,TRIP,15
LMND,TRIP,25
BRK,TRIP,15
AYRO,TRIP,917
MULN,TRIP,83
DDOG,TRIP,40
CRWD,TRIP,25
DIS,TRIP,134
TWLO,TRIP,154
ATER,TRIP,6
TGT,TRIP,36
VZ,TRIP,6
CEMI,TRIP,1596
BMY,TRIP,7
SBUX,TRIP,51
PLUG,TRIP,636
RBLX,TRIP,77
DOCU,TRIP,11
WYNN,TRIP,78
DAL,TRIP,2059
JBLU,TRIP,45
HD,TRIP,40
MA,TRIP,5
LLY,TRIP,23
AMGN,TRIP,35
SCHW,TRIP,1
HAL,TRIP,338
TXN,TRIP,7
FCX,TRIP,9
AA,TRIP,17
UBER,TRIP,60
DGLY,TRIP,3366
MRO,TRIP,71
GME,TRIP,64
NOVN,TRIP,120
SQ,TRIP,112
AMC,TRIP,299
PEP,TRIP,3
ATVI,TRIP,123
AMZN,TRIP,3977
GS,TRIP,22
ORCL,TRIP,7
NKE,TRIP,53
OSTK,TRIP,11
RIOT,TRIP,17
DWAC,TRIP,29
BNGO,TRIP,11
CRM,TRIP,1246
