Source,Target,Weight
MELI,CSCO,526
LMT,CSCO,252
NBY,CSCO,9
GILD,CSCO,1176
TSLA,CSCO,5546
AMZN,CSCO,6049
PLUG,CSCO,963
CHK,CSCO,204
PENN,CSCO,1372
NKLA,CSCO,2082
XSPA,CSCO,664
CPE,CSCO,1266
MVIS,CSCO,154
ORCL,CSCO,1408
DYNT,CSCO,1
F,CSCO,3174
DIS,CSCO,5139
NVAX,CSCO,1316
RKT,CSCO,553
DAL,CSCO,1513
W,CSCO,271
GNOG,CSCO,109
BMY,CSCO,400
NVDA,CSCO,4798
AMD,CSCO,4968
PG,CSCO,965
CHGG,CSCO,102
ENPH,CSCO,52
PLTR,CSCO,272
KSS,CSCO,689
AVGO,CSCO,1246
UBER,CSCO,2129
DOW,CSCO,1699
VZ,CSCO,1934
MRO,CSCO,991
NET,CSCO,1165
ABBV,CSCO,490
JBLU,CSCO,788
MU,CSCO,2841
WORK,CSCO,1483
BAC,CSCO,3011
FB,CSCO,7164
REGN,CSCO,358
KODK,CSCO,732
OKTA,CSCO,256
FSR,CSCO,471
SHAK,CSCO,124
SOLO,CSCO,571
LRCX,CSCO,439
NOVN,CSCO,33
INTC,CSCO,6021
UPS,CSCO,696
HTBX,CSCO,103
BIOC,CSCO,283
NKE,CSCO,1445
LUV,CSCO,843
TGT,CSCO,691
AAPL,CSCO,9268
BA,CSCO,5283
BRK,CSCO,414
MS,CSCO,308
NFLX,CSCO,3837
MARK,CSCO,640
ALT,CSCO,103
MRNA,CSCO,821
MRK,CSCO,573
TDOC,CSCO,366
CRWD,CSCO,389
GM,CSCO,412
PFE,CSCO,1753
ZOM,CSCO,637
M,CSCO,982
TTOO,CSCO,51
MGM,CSCO,2184
WKHS,CSCO,1437
OSTK,CSCO,638
SRNE,CSCO,493
AYRO,CSCO,105
WMT,CSCO,1879
KO,CVS,958
SHAK,CVS,179
GEVO,CVS,14
IBM,CVS,1078
UNH,CVS,641
BIOC,CVS,22
TSLA,CVS,2287
PEP,CVS,771
TTOO,CVS,17
GM,CVS,556
KSS,CVS,120
FCEL,CVS,137
ORCL,CVS,117
DIS,CVS,3479
A,CVS,76
KR,CVS,672
CHK,CVS,165
ESE,CVS,2
BLNK,CVS,55
F,CVS,1170
LVS,CVS,153
PYPL,CVS,1529
CMG,CVS,254
INO,CVS,197
CEMI,CVS,12
AMGN,CVS,169
UAL,CVS,123
PLUG,CVS,264
MVIS,CVS,121
ATVI,CVS,1705
BIIB,CVS,309
NNVC,CVS,6
JAGX,CVS,6
M,CVS,211
CAT,CVS,592
AYX,CVS,120
COUP,CVS,27
CRM,CVS,886
HD,CVS,825
VISL,CVS,12
PM,CVS,500
KODK,CVS,90
AMC,CVS,71
AAL,CVS,455
MU,CVS,225
UAVS,CVS,27
LRCX,CVS,35
MGM,CVS,256
HAL,CVS,139
BAC,CVS,1354
BIOL,CVS,5
MSFT,CVS,1572
KNDI,CVS,20
ZOM,CVS,48
DEAC,CVS,733
GNOG,CVS,9
CSCO,CVS,830
SNAP,CVS,509
MS,CVS,319
CRWD,CVS,288
PLTR,CVS,98
SBUX,CVS,398
DOW,CVS,106
AMZN,CVS,3728
ALT,CVS,27
MCD,CVS,832
CODX,CVS,60
X,CVS,465
NEM,CVS,402
TLRY,CVS,230
AMD,CVS,770
C,CVS,1041
AXP,CVS,216
CHFS,CVS,4
MRK,CVS,342
AYRO,CVS,7
EBAY,CVS,153
VZ,CVS,186
SUNW,CVS,17
INTC,CVS,579
WKHS,CVS,71
PTON,CVS,1154
HYLN,CVS,23
BA,CVS,1408
WORK,CVS,120
ADBE,CVS,165
PINS,CVS,856
FSLY,CVS,821
OKTA,CVS,160
JBLU,CVS,120
NFLX,CVS,1216
LMT,CVS,131
LVGO,CVS,303
EVFM,CVS,5
GME,CVS,132
HTBX,CVS,15
ENPH,CVS,183
BOXL,CVS,7
OXY,CVS,187
INPX,CVS,8
MRO,CVS,61
OSTK,CVS,138
MRNA,CVS,1592
WYNN,CVS,286
NET,CVS,517
LOW,CVS,342
WFC,CVS,923
ZM,CVS,610
GE,CVS,1923
ZG,CVS,219
CHWY,CVS,228
FB,CVS,2063
BBBY,CVS,177
LULU,CVS,314
NVDA,CVS,861
QCOM,CVS,629
IBIO,CVS,69
ZNGA,CVS,194
RKT,CVS,134
GRAF,CVS,5
V,CVS,1456
CPE,CVS,115
BMY,CVS,455
VXRT,CVS,59
JNJ,CVS,1495
TWLO,CVS,378
NBY,CVS,19
FSR,CVS,116
SPCE,CVS,968
DAL,CVS,493
WMT,CVS,2783
UBER,CVS,1418
LYFT,CVS,948
GILD,CVS,489
XSPA,CVS,23
ONTX,CVS,73
PG,CVS,718
MA,CVS,899
AYTU,CVS,31
LUV,CVS,89
BNGO,CVS,12
COST,CVS,1848
ABBV,CVS,503
VRM,CVS,15
TWTR,CVS,1114
LLY,CVS,350
NOVN,CVS,36
TGT,CVS,1490
T,CVS,1056
ES,CVS,20
DDOG,CVS,142
REGN,CVS,453
OAS,CVS,81
AVGO,CVS,592
ETSY,CVS,240
BYFC,CVS,65
JPM,CVS,1506
PFE,CVS,906
SRNE,CVS,187
TDOC,CVS,529
GS,CVS,1194
NVAX,CVS,305
NKLA,CVS,204
SOLO,CVS,27
CVX,CVS,284
GNUS,CVS,141
HTZ,CVS,16
MELI,CVS,776
TNXP,CVS,97
NOW,CVS,34
MMM,CVS,308
TTD,CVS,208
DYNT,CVS,2
NKE,CVS,885
BRK,CVS,115
UPS,CVS,485
MARK,CVS,72
ROKU,CVS,2854
CHGG,CVS,854
DOCU,CVS,465
GOOGL,CVS,1539
APT,CVS,52
BYND,CVS,2120
FDX,CVS,369
UAA,CVS,683
TRIP,CVS,48
SQ,CVS,2647
WWR,CVS,9
W,CVS,2069
XOM,CVS,1436
AIM,CVS,37
PENN,CVS,592
ZS,CVS,27
DGLY,CVS,15
AAPL,CVS,2851
ABT,CVS,280
CMCSA,CVS,173
KSS,CVX,117
ZS,CVX,24
GOOGL,CVX,1170
HYLN,CVX,127
ZOM,CVX,81
NEM,CVX,164
FCEL,CVX,52
KODK,CVX,42
NET,CVX,94
WMT,CVX,940
ONTX,CVX,12
GME,CVX,19
CRWD,CVX,141
IBIO,CVX,44
CEMI,CVX,6
LULU,CVX,60
HAL,CVX,1101
BOXL,CVX,14
LOW,CVX,271
COUP,CVX,31
MARK,CVX,77
IBM,CVX,1577
APT,CVX,22
EBAY,CVX,154
LRCX,CVX,74
ENPH,CVX,71
TNXP,CVX,100
TWTR,CVX,486
TRIP,CVX,64
DIS,CVX,1908
PEP,CVX,486
GS,CVX,1055
AVGR,CVX,5
UPS,CVX,372
QCOM,CVX,350
UAA,CVX,209
BYND,CVX,297
XOM,CVX,10604
MA,CVX,609
BBBY,CVX,72
GEVO,CVX,22
CODX,CVX,92
LVGO,CVX,40
FSR,CVX,55
AAPL,CVX,2525
PLTR,CVX,75
GM,CVX,320
GILD,CVX,510
GE,CVX,531
SQ,CVX,388
PM,CVX,184
AMGN,CVX,429
T,CVX,985
CMCSA,CVX,427
SRNE,CVX,45
PLUG,CVX,98
REGN,CVX,83
FB,CVX,1812
SBUX,CVX,519
NVDA,CVX,1005
UAVS,CVX,14
PFE,CVX,1280
LMT,CVX,271
HD,CVX,1137
JPM,CVX,1905
WFC,CVX,672
XSPA,CVX,6
LLY,CVX,339
SUNW,CVX,11
DGLY,CVX,83
PTON,CVX,172
HTZ,CVX,31
JNJ,CVX,992
ALT,CVX,4
BAC,CVX,847
AMZN,CVX,2131
VISL,CVX,18
F,CVX,402
AMC,CVX,32
SNAP,CVX,331
NBY,CVX,9
NKE,CVX,765
NVAX,CVX,72
X,CVX,95
UBER,CVX,339
ABT,CVX,391
A,CVX,68
MU,CVX,726
WORK,CVX,57
FDX,CVX,181
ZM,CVX,486
LYFT,CVX,206
KR,CVX,237
MELI,CVX,44
FSLY,CVX,151
MGM,CVX,89
ABBV,CVX,1001
INTC,CVX,1124
BMY,CVX,389
NKLA,CVX,259
NFLX,CVX,1430
WWR,CVX,32
VXRT,CVX,14
OKTA,CVX,21
NNVC,CVX,8
OSTK,CVX,53
COST,CVX,469
UAL,CVX,314
BNGO,CVX,9
MRNA,CVX,298
BIOC,CVX,17
ZNGA,CVX,28
W,CVX,85
DYNT,CVX,1
CVS,CVX,239
CHK,CVX,216
JBLU,CVX,109
SHAK,CVX,66
CAT,CVX,1291
KNDI,CVX,13
TWLO,CVX,139
TGT,CVX,367
ETSY,CVX,220
PG,CVX,1262
SPCE,CVX,188
MRK,CVX,751
BYFC,CVX,2
PENN,CVX,167
AAL,CVX,364
RKT,CVX,29
PYPL,CVX,552
CPE,CVX,261
EVFM,CVX,3
LUV,CVX,192
ADBE,CVX,732
ES,CVX,65
WKHS,CVX,55
MMM,CVX,1087
HTBX,CVX,17
DOCU,CVX,104
MS,CVX,269
BIOL,CVX,2
DEAC,CVX,124
DAL,CVX,443
ESE,CVX,2
C,CVX,718
MCD,CVX,1081
CHFS,CVX,14
ATVI,CVX,87
INPX,CVX,25
TDOC,CVX,143
PINS,CVX,275
TLRY,CVX,79
WYNN,CVX,628
GRAF,CVX,4
TTOO,CVX,4
MSFT,CVX,2138
GNOG,CVX,12
DOW,CVX,473
AVGO,CVX,189
CSCO,CVX,1252
VZ,CVX,865
AIM,CVX,2
MVIS,CVX,10
CHGG,CVX,90
NOVN,CVX,10
BLNK,CVX,25
CRM,CVX,718
OXY,CVX,2236
MRO,CVX,1255
GNUS,CVX,43
VRM,CVX,8
ROKU,CVX,250
TSLA,CVX,1969
BRK,CVX,454
KO,CVX,930
AMD,CVX,1078
V,CVX,1271
AXP,CVX,976
UNH,CVX,808
LVS,CVX,268
AYRO,CVX,6
BA,CVX,2767
ORCL,CVX,382
AYTU,CVX,61
INO,CVX,69
BIIB,CVX,102
CMG,CVX,163
NOW,CVX,94
TTD,CVX,61
SOLO,CVX,14
ZG,CVX,49
M,CVX,147
OAS,CVX,167
DDOG,CVX,43
AYX,CVX,20
CHWY,CVX,80
DOCU,DAL,1270
ESE,DAL,3351
SPCE,DAL,7470
NOVN,DAL,389
PG,DAL,364
SHAK,DAL,756
MGM,DAL,5059
CHGG,DAL,50
TDOC,DAL,421
PENN,DAL,7501
CODX,DAL,3777
BYFC,DAL,173
GOOGL,DAL,5102
EVFM,DAL,71
MARK,DAL,1113
AVGO,DAL,91
REGN,DAL,176
NFLX,DAL,13028
PYPL,DAL,607
OAS,DAL,1165
DIS,DAL,12099
CEMI,DAL,3663
FSR,DAL,608
ADBE,DAL,384
GNUS,DAL,4419
AYTU,DAL,296
ZNGA,DAL,1466
MMM,DAL,373
XOM,DAL,2632
MCD,DAL,1894
X,DAL,779
OXY,DAL,8078
INO,DAL,7721
GME,DAL,371
AAL,DAL,36559
CAT,DAL,1064
T,DAL,4185
RKT,DAL,451
F,DAL,9918
GS,DAL,5778
W,DAL,597
AYRO,DAL,290
UBER,DAL,6541
WFC,DAL,8437
CHFS,DAL,164
MA,DAL,1139
BAC,DAL,11359
AMGN,DAL,102
ZOM,DAL,303
AAPL,DAL,24927
NEM,DAL,3450
ABT,DAL,1212
HAL,DAL,1240
VISL,DAL,501
DYNT,DAL,13
HD,DAL,985
PM,DAL,695
ZG,DAL,995
LMT,DAL,1090
FCEL,DAL,3169
ONTX,DAL,89
FDX,DAL,639
CRWD,DAL,294
NVDA,DAL,10123
ZS,DAL,144
ALT,DAL,201
WORK,DAL,1578
SBUX,DAL,3046
JAGX,DAL,44
LLY,DAL,255
LULU,DAL,1031
NKLA,DAL,7571
NET,DAL,124
BRK,DAL,2235
TWTR,DAL,10440
HYLN,DAL,742
CHK,DAL,2009
BNGO,DAL,132
CPE,DAL,965
LRCX,DAL,118
ES,DAL,159
DDOG,DAL,334
VXRT,DAL,2134
CSCO,DAL,1147
UAA,DAL,328
SRNE,DAL,3107
AMZN,DAL,21915
MS,DAL,2569
NOW,DAL,105
SQ,DAL,3909
A,DAL,430
UAL,DAL,24239
CVS,DAL,405
CVX,DAL,432
AMD,DAL,16681
BBBY,DAL,807
KO,DAL,3923
BOXL,DAL,2751
ETSY,DAL,257
BIIB,DAL,422
KSS,DAL,2378
WWR,DAL,160
INPX,DAL,88
GNOG,DAL,156
INTC,DAL,3939
UPS,DAL,449
NBY,DAL,72
TRIP,DAL,2597
AVGR,DAL,94
GM,DAL,2866
XSPA,DAL,1032
CMCSA,DAL,240
UAVS,DAL,369
JBLU,DAL,8358
SUNW,DAL,149
KR,DAL,1113
GRAF,DAL,26
PEP,DAL,2296
DEAC,DAL,3705
WYNN,DAL,1328
BIOC,DAL,801
LVGO,DAL,131
TWLO,DAL,3202
CHWY,DAL,691
CMG,DAL,2065
JNJ,DAL,3479
HTBX,DAL,406
MELI,DAL,115
MRNA,DAL,7708
C,DAL,7258
PLUG,DAL,2904
TNXP,DAL,91
BA,DAL,25453
LYFT,DAL,981
SOLO,DAL,299
MRO,DAL,964
KODK,DAL,4783
TLRY,DAL,2628
AMC,DAL,821
QCOM,DAL,379
ROKU,DAL,11436
JAKK,DAL,10
OKTA,DAL,942
BLNK,DAL,331
NKE,DAL,1100
AYX,DAL,241
V,DAL,1443
VRM,DAL,77
NVAX,DAL,3303
BYND,DAL,5952
ORCL,DAL,822
FB,DAL,15996
GEVO,DAL,271
EBAY,DAL,4068
COUP,DAL,82
HTZ,DAL,6352
OSTK,DAL,2503
VZ,DAL,423
BMY,DAL,495
SNAP,DAL,5204
LVS,DAL,1867
AIM,DAL,407
KNDI,DAL,130
JPM,DAL,7917
COST,DAL,1023
ATVI,DAL,179
GE,DAL,10696
LUV,DAL,18455
WKHS,DAL,1885
ZM,DAL,3793
NNVC,DAL,37
UNH,DAL,1915
MU,DAL,3845
WMT,DAL,2912
FSLY,DAL,393
DGLY,DAL,4213
TGT,DAL,1459
LOW,DAL,256
TTD,DAL,230
IBIO,DAL,799
PFE,DAL,2722
ABBV,DAL,1486
AXP,DAL,698
PINS,DAL,756
PLTR,DAL,262
ENPH,DAL,91
APT,DAL,338
BIOL,DAL,82
TSLA,DAL,26531
MVIS,DAL,252
DOW,DAL,4529
GILD,DAL,1532
TTOO,DAL,299
MSFT,DAL,13702
IBM,DAL,3423
MRK,DAL,578
PTON,DAL,3087
M,DAL,1851
CRM,DAL,6169
LULU,DDOG,381
BNGO,DDOG,84
FCEL,DDOG,251
W,DDOG,1103
OSTK,DDOG,271
ABBV,DDOG,90
CRM,DDOG,1881
PLUG,DDOG,898
F,DDOG,126
PFE,DDOG,270
PTON,DDOG,2836
KR,DDOG,27
KO,DDOG,57
KNDI,DDOG,44
FSR,DDOG,214
NVAX,DDOG,949
MCD,DDOG,547
GRAF,DDOG,169
TNXP,DDOG,16
INTC,DDOG,340
SQ,DDOG,5490
FSLY,DDOG,8708
LRCX,DDOG,92
INO,DDOG,690
BYND,DDOG,3487
CPE,DDOG,272
ZNGA,DDOG,478
PEP,DDOG,65
SRNE,DDOG,304
IBM,DDOG,173
REGN,DDOG,214
V,DDOG,382
CHWY,DDOG,771
HYLN,DDOG,290
QCOM,DDOG,245
BRK,DDOG,37
PENN,DDOG,1028
WMT,DDOG,816
GS,DDOG,86
ADBE,DDOG,789
VZ,DDOG,32
SOLO,DDOG,121
CMG,DDOG,277
SBUX,DDOG,155
PLTR,DDOG,1556
PYPL,DDOG,1155
TLRY,DDOG,829
GNOG,DDOG,65
ES,DDOG,41
RKT,DDOG,855
AMD,DDOG,2965
NOVN,DDOG,31
GM,DDOG,65
CVX,DDOG,44
DYNT,DDOG,1
BIOL,DDOG,1
MVIS,DDOG,120
TSLA,DDOG,4480
TDOC,DDOG,3853
INPX,DDOG,82
ABT,DDOG,60
GEVO,DDOG,81
DIS,DDOG,1252
BA,DDOG,1689
MMM,DDOG,32
VISL,DDOG,83
COST,DDOG,586
DEAC,DDOG,2720
CHGG,DDOG,1653
ZG,DDOG,442
OXY,DDOG,403
AAPL,DDOG,3677
CHFS,DDOG,31
CMCSA,DDOG,44
ORCL,DDOG,547
AVGO,DDOG,55
ZS,DDOG,1689
NNVC,DDOG,49
WYNN,DDOG,86
UAA,DDOG,282
VRM,DDOG,358
CVS,DDOG,827
AVGR,DDOG,25
FDX,DDOG,197
OAS,DDOG,164
XOM,DDOG,331
MS,DDOG,142
TRIP,DDOG,178
WKHS,DDOG,1106
UBER,DDOG,1050
CHK,DDOG,73
ZM,DDOG,5900
JPM,DDOG,438
GILD,DDOG,620
BLNK,DDOG,100
LLY,DDOG,65
TTD,DDOG,3025
KSS,DDOG,17
MU,DDOG,503
LOW,DDOG,138
GOOGL,DDOG,1843
WWR,DDOG,32
ROKU,DDOG,6732
NET,DDOG,3347
CODX,DDOG,142
UNH,DDOG,55
IBIO,DDOG,40
UAL,DDOG,210
ETSY,DDOG,3198
PG,DDOG,75
HTBX,DDOG,8
BBBY,DDOG,193
AIM,DDOG,12
VXRT,DDOG,104
BOXL,DDOG,20
WORK,DDOG,1516
NKE,DDOG,299
SNAP,DDOG,1100
NOW,DDOG,1051
BIIB,DDOG,65
A,DDOG,90
HAL,DDOG,201
DOW,DDOG,201
UAVS,DDOG,17
AYTU,DDOG,8
GE,DDOG,190
DGLY,DDOG,77
CAT,DDOG,113
AAL,DDOG,469
HD,DDOG,247
PM,DDOG,8
TTOO,DDOG,73
JAKK,DDOG,1
JNJ,DDOG,107
BIOC,DDOG,6
TWLO,DDOG,4248
GME,DDOG,151
DOCU,DDOG,6393
CSCO,DDOG,641
TGT,DDOG,729
NVDA,DDOG,3146
LUV,DDOG,252
MGM,DDOG,265
AMC,DDOG,184
SUNW,DDOG,51
COUP,DDOG,2144
MRK,DDOG,43
C,DDOG,235
MSFT,DDOG,2707
HTZ,DDOG,81
AYX,DDOG,4254
ATVI,DDOG,1128
APT,DDOG,83
T,DDOG,240
SPCE,DDOG,1196
MRNA,DDOG,1448
WFC,DDOG,90
BMY,DDOG,95
CEMI,DDOG,19
NBY,DDOG,6
LVS,DDOG,38
NKLA,DDOG,1444
AXP,DDOG,71
MA,DDOG,404
ALT,DDOG,36
MELI,DDOG,3440
ESE,DDOG,160
EBAY,DDOG,297
M,DDOG,157
LYFT,DDOG,543
LMT,DDOG,73
DAL,DDOG,351
BYFC,DDOG,4
NEM,DDOG,77
ONTX,DDOG,1
PINS,DDOG,3247
SHAK,DDOG,25
JBLU,DDOG,30
XSPA,DDOG,103
TWTR,DDOG,990
X,DDOG,35
EVFM,DDOG,25
MRO,DDOG,47
OKTA,DDOG,3731
AMZN,DDOG,3938
ENPH,DDOG,671
UPS,DDOG,69
AYRO,DDOG,13
LVGO,DDOG,4528
FB,DDOG,3010
BAC,DDOG,162
AMGN,DDOG,55
KODK,DDOG,178
GNUS,DDOG,217
NFLX,DDOG,1461
CRWD,DDOG,8260
JAGX,DDOG,8
MARK,DDOG,56
ZOM,DDOG,10
ABBV,DEAC,4
WKHS,DEAC,9
PG,DEAC,4
GS,DEAC,3
TWLO,DEAC,24
W,DEAC,6
HYLN,DEAC,27
CSCO,DEAC,3
KO,DEAC,3
GOOGL,DEAC,26
WORK,DEAC,48
CVX,DEAC,5
TTD,DEAC,14
JPM,DEAC,3
GNOG,DEAC,15
BIOC,DEAC,4
PTON,DEAC,26
NET,DEAC,33
INO,DEAC,31
CHGG,DEAC,2
CODX,DEAC,22
OSTK,DEAC,11
PENN,DEAC,170
CMG,DEAC,4
PLUG,DEAC,14
NFLX,DEAC,29
AAL,DEAC,14
AAPL,DEAC,36
LVGO,DEAC,12
OAS,DEAC,1
CHFS,DEAC,2
CEMI,DEAC,4
ENPH,DEAC,21
V,DEAC,25
FCEL,DEAC,19
MARK,DEAC,7
MSFT,DEAC,54
QCOM,DEAC,5
UAVS,DEAC,1
ETSY,DEAC,16
ROKU,DEAC,54
GILD,DEAC,36
SNAP,DEAC,8
LULU,DEAC,4
ZM,DEAC,75
DDOG,DEAC,22
DOCU,DEAC,30
SHAK,DEAC,25
COUP,DEAC,6
MRK,DEAC,1
UNH,DEAC,3
DIS,DEAC,23
MCD,DEAC,2
NNVC,DEAC,9
LOW,DEAC,1
PYPL,DEAC,24
A,DEAC,1
ONTX,DEAC,4
SQ,DEAC,39
ABT,DEAC,3
IBM,DEAC,1
NVDA,DEAC,86
LYFT,DEAC,3
TDOC,DEAC,36
MRNA,DEAC,25
HTBX,DEAC,2
GE,DEAC,8
LMT,DEAC,2
FSLY,DEAC,26
JBLU,DEAC,4
AMZN,DEAC,57
OKTA,DEAC,1
TSLA,DEAC,106
UBER,DEAC,31
MA,DEAC,2
XOM,DEAC,1
AMD,DEAC,54
MU,DEAC,3
ES,DEAC,1
APT,DEAC,31
UAL,DEAC,12
BYFC,DEAC,3
CHWY,DEAC,5
HD,DEAC,3
DGLY,DEAC,3
KR,DEAC,1
GME,DEAC,3
SRNE,DEAC,6
UPS,DEAC,1
BBBY,DEAC,7
MGM,DEAC,23
SBUX,DEAC,26
PM,DEAC,2
BA,DEAC,44
FDX,DEAC,4
VZ,DEAC,2
AIM,DEAC,9
MELI,DEAC,4
TWTR,DEAC,56
BYND,DEAC,36
BAC,DEAC,6
RKT,DEAC,1
CHK,DEAC,8
NVAX,DEAC,36
FSR,DEAC,6
ZG,DEAC,12
CRWD,DEAC,5
NOVN,DEAC,4
ZS,DEAC,29
T,DEAC,8
SPCE,DEAC,202
NKLA,DEAC,210
TTOO,DEAC,3
DAL,DEAC,9
WFC,DEAC,6
TRIP,DEAC,1
LVS,DEAC,11
AMGN,DEAC,7
LUV,DEAC,7
HTZ,DEAC,4
BLNK,DEAC,2
GM,DEAC,2
KNDI,DEAC,1
LLY,DEAC,1
GRAF,DEAC,11
C,DEAC,3
TLRY,DEAC,23
KSS,DEAC,3
FB,DEAC,36
JNJ,DEAC,1
PFE,DEAC,1
TNXP,DEAC,3
MMM,DEAC,3
BMY,DEAC,1
AYTU,DEAC,1
AYX,DEAC,17
WWR,DEAC,2
GNUS,DEAC,5
BNGO,DEAC,1
F,DEAC,15
BRK,DEAC,3
CMCSA,DEAC,2
SOLO,DEAC,1
CRM,DEAC,25
COST,DEAC,11
UAA,DEAC,1
HAL,DEAC,5
MRO,DEAC,2
LRCX,DEAC,2
IBIO,DEAC,14
INTC,DEAC,14
PEP,DEAC,1
CPE,DEAC,1
BIIB,DEAC,2
WMT,DEAC,3
ESE,DEAC,1
ZNGA,DEAC,13
TGT,DEAC,3
AXP,DEAC,1
OXY,DEAC,13
KODK,DEAC,2
MVIS,DEAC,5
REGN,DEAC,11
NKE,DEAC,27
M,DEAC,6
VXRT,DEAC,13
NOW,DEAC,5
PINS,DEAC,20
ATVI,DEAC,30
EBAY,DEAC,2
WYNN,DEAC,13
AMC,DEAC,1
MS,DEAC,7
ORCL,DEAC,2
X,DEAC,4
BIOL,DGLY,129
FCEL,DGLY,4254
AVGO,DGLY,12
GEVO,DGLY,287
BIIB,DGLY,8
AAPL,DGLY,5715
BYFC,DGLY,76
ZS,DGLY,18
TLRY,DGLY,162
BRK,DGLY,57
JNJ,DGLY,245
MA,DGLY,11
SNAP,DGLY,328
INTC,DGLY,176
LMT,DGLY,9
BAC,DGLY,64
BOXL,DGLY,2356
AMZN,DGLY,4603
AMGN,DGLY,22
IBIO,DGLY,669
FB,DGLY,2084
DDOG,DGLY,69
TWTR,DGLY,112
VZ,DGLY,7
T,DGLY,43
NVAX,DGLY,255
KSS,DGLY,10
GNOG,DGLY,277
LOW,DGLY,10
JAGX,DGLY,47
NBY,DGLY,106
MARK,DGLY,1647
INO,DGLY,762
DEAC,DGLY,3047
HYLN,DGLY,229
NFLX,DGLY,193
WFC,DGLY,1832
PEP,DGLY,9
KNDI,DGLY,56
ZM,DGLY,837
WORK,DGLY,70
PENN,DGLY,4257
A,DGLY,75
JBLU,DGLY,26
MVIS,DGLY,127
SOLO,DGLY,314
WMT,DGLY,199
JPM,DGLY,53
HTZ,DGLY,5825
MRNA,DGLY,4689
CHWY,DGLY,16
OKTA,DGLY,2
CEMI,DGLY,2029
INPX,DGLY,1633
AXP,DGLY,5
VXRT,DGLY,626
LULU,DGLY,13
DOCU,DGLY,17
DIS,DGLY,112
ADBE,DGLY,48
NOVN,DGLY,449
AYX,DGLY,3
XSPA,DGLY,1555
FSR,DGLY,648
V,DGLY,65
HAL,DGLY,129
BBBY,DGLY,34
BYND,DGLY,4618
WKHS,DGLY,669
ES,DGLY,85
ABT,DGLY,35
CHGG,DGLY,25
PFE,DGLY,255
ZNGA,DGLY,2787
BLNK,DGLY,302
XOM,DGLY,517
CVS,DGLY,11
CRM,DGLY,1760
ZG,DGLY,315
ORCL,DGLY,69
NVDA,DGLY,2940
NOW,DGLY,2
UPS,DGLY,8
IBM,DGLY,69
RKT,DGLY,159
LLY,DGLY,58
ONTX,DGLY,149
GS,DGLY,8
SPCE,DGLY,4616
DAL,DGLY,4050
CMG,DGLY,7
ALT,DGLY,215
TSLA,DGLY,8255
TNXP,DGLY,252
KODK,DGLY,2120
LYFT,DGLY,27
ZOM,DGLY,177
MGM,DGLY,2052
SBUX,DGLY,34
ABBV,DGLY,126
M,DGLY,96
C,DGLY,224
BMY,DGLY,3
BA,DGLY,2241
MS,DGLY,2
NET,DGLY,16
REGN,DGLY,20
UAA,DGLY,24
MRO,DGLY,420
QCOM,DGLY,45
GILD,DGLY,645
KR,DGLY,60
MU,DGLY,1803
F,DGLY,118
COUP,DGLY,20
LVGO,DGLY,9
HD,DGLY,24
LVS,DGLY,14
HTBX,DGLY,431
UBER,DGLY,59
CRWD,DGLY,21
SQ,DGLY,43
TWLO,DGLY,3
AAL,DGLY,2049
BNGO,DGLY,82
ENPH,DGLY,27
CHFS,DGLY,98
TTOO,DGLY,110
GE,DGLY,85
AYRO,DGLY,2343
GRAF,DGLY,18
NKE,DGLY,23
TGT,DGLY,21
VISL,DGLY,1237
NEM,DGLY,3
UAL,DGLY,130
GOOGL,DGLY,279
OAS,DGLY,746
W,DGLY,33
FDX,DGLY,6
SUNW,DGLY,489
ATVI,DGLY,12
SRNE,DGLY,546
OXY,DGLY,6115
CMCSA,DGLY,10
OSTK,DGLY,25
GM,DGLY,480
TTD,DGLY,11
TRIP,DGLY,3954
SHAK,DGLY,1
BIOC,DGLY,663
MMM,DGLY,14
X,DGLY,23
GME,DGLY,249
AIM,DGLY,512
NNVC,DGLY,70
CAT,DGLY,7
CVX,DGLY,68
KO,DGLY,18
WYNN,DGLY,16
UNH,DGLY,7
MCD,DGLY,49
AYTU,DGLY,185
CHK,DGLY,2255
DYNT,DGLY,29
GNUS,DGLY,3744
LUV,DGLY,136
PINS,DGLY,199
DOW,DGLY,2252
CODX,DGLY,363
LRCX,DGLY,4
ROKU,DGLY,7081
PTON,DGLY,68
PLUG,DGLY,842
AMC,DGLY,79
VRM,DGLY,2656
AVGR,DGLY,105
UAVS,DGLY,1296
ETSY,DGLY,76
MSFT,DGLY,602
PM,DGLY,1
AMD,DGLY,4272
APT,DGLY,129
TDOC,DGLY,69
PYPL,DGLY,49
EVFM,DGLY,66
JAKK,DGLY,129
ESE,DGLY,4331
CSCO,DGLY,29
CPE,DGLY,192
NKLA,DGLY,6249
COST,DGLY,109
PLTR,DGLY,32
MRK,DGLY,12
FSLY,DGLY,376
EBAY,DGLY,2037
WWR,DGLY,181
INTC,DIS,8181
OKTA,DIS,1634
ORCL,DIS,2074
NVAX,DIS,2639
ZOM,DIS,206
HYLN,DIS,845
NKE,DIS,5260
GE,DIS,14888
INO,DIS,7086
CHFS,DIS,84
ZS,DIS,329
SQ,DIS,13054
CAT,DIS,2019
UBER,DIS,10224
TTOO,DIS,116
OAS,DIS,356
FSLY,DIS,1850
HTBX,DIS,304
UNH,DIS,2206
TWLO,DIS,5376
NET,DIS,1431
ROKU,DIS,14102
VISL,DIS,481
