Source,Target,Weight
TLRY,NVDA,4051
AMD,NVDA,46992
FSLY,NVDA,3920
CODX,NVDA,2157
DAL,NVDA,10742
GE,NVDA,4993
GME,NVDA,542
UAVS,NVDA,1200
UBER,NVDA,5203
ADBE,NVDA,7072
AAL,NVDA,11581
CRWD,NVDA,4391
CSCO,NVDA,4352
CRM,NVDA,10329
DOCU,NVDA,5187
DEAC,NVDA,6185
TGT,NVDA,4564
SQ,NVDA,14924
MARK,NVDA,1453
BLNK,NVDA,693
NOVN,NVDA,653
HD,NVDA,7615
SNAP,NVDA,5760
FSR,NVDA,1799
DIS,NVDA,14213
BAC,NVDA,10132
SRNE,NVDA,2491
T,NVDA,4162
HTZ,NVDA,3799
GOOGL,NVDA,37003
MSFT,NVDA,45024
AYRO,NVDA,1587
WORK,NVDA,2664
TSLA,NVDA,67474
JPM,NVDA,8529
MGM,NVDA,2680
MS,NVDA,874
BOXL,NVDA,3765
MRNA,NVDA,10626
ZM,NVDA,17346
TWLO,NVDA,7044
MA,NVDA,4422
FCEL,NVDA,4917
NKLA,NVDA,8646
GEVO,NVDA,459
INTC,NVDA,18449
TWTR,NVDA,17139
GNUS,NVDA,6070
SUNW,NVDA,490
UAL,NVDA,2465
XOM,NVDA,2864
PLUG,NVDA,3182
PYPL,NVDA,7050
KO,NVDA,1782
ROKU,NVDA,25158
F,NVDA,5111
AMZN,NVDA,64009
VXRT,NVDA,3377
INO,NVDA,7678
CMG,NVDA,3642
IBM,NVDA,4108
BYND,NVDA,15457
MU,NVDA,9674
ABBV,NVDA,750
IBIO,NVDA,1602
AAPL,NVDA,72011
GILD,NVDA,3833
NFLX,NVDA,42436
PTON,NVDA,5799
MCD,NVDA,2912
TDOC,NVDA,6404
HYLN,NVDA,1084
BRK,NVDA,856
BA,NVDA,30602
XSPA,NVDA,2310
SUNW,OXY,472
MSFT,OXY,3501
MA,OXY,315
HTBX,OXY,201
KO,OXY,157
AAL,OXY,7044
INTC,OXY,1190
MCD,OXY,481
XOM,OXY,4079
TGT,OXY,210
WFC,OXY,3663
DOCU,OXY,147
PENN,OXY,5796
UAL,OXY,1768
TWTR,OXY,2849
INO,OXY,4125
MARK,OXY,844
NKE,OXY,710
WMT,OXY,631
V,OXY,228
HD,OXY,721
NKLA,OXY,7170
MS,OXY,214
CSCO,OXY,1202
WKHS,OXY,2312
DAL,OXY,8192
DIS,OXY,3658
T,OXY,1409
ROKU,OXY,11310
FB,OXY,4782
F,OXY,1831
BYND,OXY,7897
SRNE,OXY,1441
GOOGL,OXY,838
NVAX,OXY,1244
GM,OXY,948
TWLO,OXY,1954
ZM,OXY,1415
TDOC,OXY,208
CRWD,OXY,180
NFLX,OXY,3205
JNJ,OXY,307
ADBE,OXY,58
FSR,OXY,675
GILD,OXY,833
WORK,OXY,923
ABBV,OXY,166
SQ,OXY,2956
IBM,OXY,159
FSLY,OXY,443
SBUX,OXY,320
CRM,OXY,2110
XSPA,OXY,972
MGM,OXY,3092
TLRY,OXY,3299
AAPL,OXY,10904
FCEL,OXY,5265
SOLO,OXY,435
COST,OXY,108
GME,OXY,176
SNAP,OXY,1203
MU,OXY,2967
AYRO,OXY,1587
PTON,OXY,598
AMZN,OXY,9034
C,OXY,1269
GNUS,OXY,4377
GEVO,OXY,279
VXRT,OXY,1951
NOVN,OXY,210
CODX,OXY,1478
KODK,OXY,3011
HYLN,OXY,397
MRNA,OXY,6146
PLUG,OXY,2246
SPCE,OXY,6660
NVDA,OXY,6302
BRK,OXY,345
BOXL,OXY,1809
HTZ,OXY,6685
PEP,OXY,79
GS,OXY,342
AMD,OXY,9302
JPM,OXY,889
BAC,OXY,2337
PYPL,OXY,758
PINS,OXY,979
TSLA,OXY,13344
UBER,OXY,1891
LUV,OXY,456
GE,OXY,2765
IBIO,OXY,269
BA,OXY,7237
GNOG,OXY,528
UAVS,OXY,106
DEAC,OXY,3850
CMG,OXY,52
PFE,OXY,863
BLNK,OXY,344
GME,PENN,5564
PFE,PENN,3981
WORK,PENN,1110
TSLA,PENN,28924
CRM,PENN,3956
MS,PENN,633
ADBE,PENN,570
JPM,PENN,2457
WMT,PENN,1899
WFC,PENN,3941
GM,PENN,1037
FSLY,PENN,6479
MSFT,PENN,17749
INTC,PENN,1869
PYPL,PENN,1044
LUV,PENN,2416
DAL,PENN,8177
TLRY,PENN,1143
GOOGL,PENN,6634
CSCO,PENN,964
NKLA,PENN,19689
NFLX,PENN,7393
PLUG,PENN,2335
CODX,PENN,2829
PINS,PENN,2304
BA,PENN,8804
MU,PENN,3183
FCEL,PENN,3521
AAPL,PENN,25487
SQ,PENN,3112
HTBX,PENN,1200
JNJ,PENN,1166
GS,PENN,1325
GNUS,PENN,4124
OXY,PENN,6698
NKE,PENN,1273
SNAP,PENN,5036
PTON,PENN,4098
SRNE,PENN,9690
BYND,PENN,6840
HTZ,PENN,5787
SBUX,PENN,1135
F,PENN,3455
ABBV,PENN,86
DEAC,PENN,29072
HD,PENN,805
T,PENN,1640
NOVN,PENN,7151
CRWD,PENN,708
SPCE,PENN,7748
HYLN,PENN,2599
ZM,PENN,4363
COST,PENN,507
ROKU,PENN,8895
MA,PENN,1619
SOLO,PENN,1301
IBIO,PENN,7723
BLNK,PENN,1773
GILD,PENN,1316
MCD,PENN,402
PEP,PENN,146
IBM,PENN,755
UBER,PENN,2841
AAL,PENN,17394
TGT,PENN,646
AMD,PENN,6809
FSR,PENN,9591
BRK,PENN,429
V,PENN,1734
SUNW,PENN,6864
XOM,PENN,887
DOCU,PENN,984
NVAX,PENN,3700
MARK,PENN,1929
TWTR,PENN,9073
KO,PENN,855
AYRO,PENN,1984
DIS,PENN,4002
MRNA,PENN,10122
C,PENN,2348
INO,PENN,9931
CMG,PENN,340
GEVO,PENN,5803
BOXL,PENN,6195
FB,PENN,16923
NVDA,PENN,7806
AMZN,PENN,14495
XSPA,PENN,8797
UAL,PENN,2772
VXRT,PENN,9954
UAVS,PENN,2806
KODK,PENN,2832
WKHS,PENN,9905
MGM,PENN,7275
GE,PENN,4250
GNOG,PENN,6722
TDOC,PENN,1328
BAC,PENN,5053
TWLO,PENN,770
SRNE,PEP,678
GNOG,PEP,4
FB,PEP,6047
NVDA,PEP,1571
JNJ,PEP,3734
ADBE,PEP,442
SUNW,PEP,8
BA,PEP,6404
ZM,PEP,843
GEVO,PEP,18
FSLY,PEP,45
CSCO,PEP,956
SNAP,PEP,1702
GS,PEP,5393
COST,PEP,1509
BOXL,PEP,5
GNUS,PEP,18
HTBX,PEP,26
NKLA,PEP,475
MS,PEP,4413
SQ,PEP,321
WFC,PEP,4775
PYPL,PEP,587
TWLO,PEP,57
PFE,PEP,3800
MSFT,PEP,7102
WKHS,PEP,203
GM,PEP,2662
V,PEP,809
INTC,PEP,2046
INO,PEP,111
MU,PEP,474
KO,PEP,8192
CRM,PEP,5535
NOVN,PEP,6
AMD,PEP,2107
XOM,PEP,998
MARK,PEP,24
GILD,PEP,562
JPM,PEP,5902
VXRT,PEP,56
LUV,PEP,2557
TLRY,PEP,217
UBER,PEP,1315
NFLX,PEP,6181
HTZ,PEP,168
AAL,PEP,1396
OXY,PEP,86
FSR,PEP,251
GME,PEP,32
IBM,PEP,4809
UAVS,PEP,55
PENN,PEP,145
F,PEP,3969
WORK,PEP,100
T,PEP,1044
AAPL,PEP,8401
GE,PEP,5953
HYLN,PEP,149
C,PEP,4555
DOCU,PEP,787
NKE,PEP,1903
TWTR,PEP,2107
SBUX,PEP,2435
CRWD,PEP,112
MRNA,PEP,257
MA,PEP,873
PLUG,PEP,36
SPCE,PEP,152
IBIO,PEP,717
GOOGL,PEP,5409
KODK,PEP,15
CMG,PEP,5061
FCEL,PEP,31
WMT,PEP,4113
PTON,PEP,121
DAL,PEP,2068
NVAX,PEP,123
TDOC,PEP,415
DIS,PEP,3365
ROKU,PEP,645
MCD,PEP,4910
UAL,PEP,1341
PINS,PEP,791
BYND,PEP,443
HD,PEP,2532
ABBV,PEP,4198
BAC,PEP,5045
BLNK,PEP,7
AMZN,PEP,8150
MGM,PEP,186
TGT,PEP,2760
XSPA,PEP,17
DEAC,PEP,188
CODX,PEP,89
SOLO,PEP,729
AYRO,PEP,10
TSLA,PEP,6084
BRK,PEP,5368
PLUG,PFE,2911
JPM,PFE,6716
GM,PFE,2284
TDOC,PFE,1403
WFC,PFE,4666
WMT,PFE,3886
IBIO,PFE,6812
HTZ,PFE,576
AAL,PFE,11373
GOOGL,PFE,6521
MARK,PFE,609
SRNE,PFE,6555
MS,PFE,3503
HYLN,PFE,246
BOXL,PFE,5395
DOCU,PFE,808
MA,PFE,2382
BRK,PFE,3164
ABBV,PFE,5186
LUV,PFE,3406
NKLA,PFE,8046
GEVO,PFE,2558
TSLA,PFE,19634
UAL,PFE,2895
MCD,PFE,5471
MU,PFE,1606
BAC,PFE,6980
SQ,PFE,2753
GNOG,PFE,1686
AMD,PFE,9367
DIS,PFE,6594
UAVS,PFE,905
OXY,PFE,842
T,PFE,4174
WORK,PFE,1309
FSR,PFE,6316
F,PFE,6592
CSCO,PFE,1866
INTC,PFE,4857
FSLY,PFE,5614
NVAX,PFE,5959
SNAP,PFE,5815
FB,PFE,17708
GME,PFE,3945
NFLX,PFE,6383
MSFT,PFE,18631
ZM,PFE,2653
GS,PFE,4243
ROKU,PFE,1258
AAPL,PFE,22192
ADBE,PFE,855
GNUS,PFE,1585
IBM,PFE,3952
JNJ,PFE,13211
TWTR,PFE,4731
TLRY,PFE,877
VXRT,PFE,7499
NKE,PFE,1734
PINS,PFE,975
HD,PFE,2200
TWLO,PFE,1154
C,PFE,4158
PTON,PFE,1881
NVDA,PFE,4116
XSPA,PFE,4852
SPCE,PFE,2478
WKHS,PFE,6372
PENN,PFE,4129
INO,PFE,10649
BYND,PFE,1129
COST,PFE,683
DAL,PFE,3502
BLNK,PFE,3121
HTBX,PFE,1281
MRNA,PFE,24556
V,PFE,3295
DEAC,PFE,6438
PEP,PFE,3240
GILD,PFE,7141
SUNW,PFE,5048
BA,PFE,13897
AYRO,PFE,481
CMG,PFE,2778
KO,PFE,5368
FCEL,PFE,847
GE,PFE,10878
AMZN,PFE,14496
CODX,PFE,1298
PYPL,PFE,2833
SOLO,PFE,1276
KODK,PFE,949
SBUX,PFE,4203
NOVN,PFE,5667
CRWD,PFE,324
CRM,PFE,5218
TGT,PFE,1778
XOM,PFE,3703
UBER,PFE,2858
MGM,PFE,1072
PTON,PINS,4099
BOXL,PINS,1142
SUNW,PINS,1003
MU,PINS,556
DEAC,PINS,3614
CODX,PINS,255
MRNA,PINS,1170
HD,PINS,1040
KODK,PINS,1316
CRM,PINS,1575
INTC,PINS,1074
HYLN,PINS,853
PFE,PINS,2399
AMZN,PINS,6819
OXY,PINS,500
IBM,PINS,240
MA,PINS,593
CRWD,PINS,4962
SBUX,PINS,768
FB,PINS,11167
FSLY,PINS,5981
AYRO,PINS,258
GEVO,PINS,580
JNJ,PINS,312
GE,PINS,3300
NKLA,PINS,2882
HTBX,PINS,72
CMG,PINS,253
UBER,PINS,3204
IBIO,PINS,1932
TWTR,PINS,5360
DOCU,PINS,4304
PENN,PINS,2136
TLRY,PINS,441
BRK,PINS,479
SNAP,PINS,9245
NKE,PINS,601
SRNE,PINS,1966
T,PINS,795
BLNK,PINS,1381
COST,PINS,420
MSFT,PINS,5846
DAL,PINS,734
BYND,PINS,2956
AMD,PINS,5363
WORK,PINS,1259
WMT,PINS,976
GOOGL,PINS,3201
V,PINS,1158
UAL,PINS,558
AAL,PINS,2753
TGT,PINS,439
DIS,PINS,2525
INO,PINS,1213
AAPL,PINS,9198
WKHS,PINS,2453
NVAX,PINS,268
LUV,PINS,344
NOVN,PINS,1043
KO,PINS,264
ADBE,PINS,450
XOM,PINS,698
GILD,PINS,781
FSR,PINS,1689
UAVS,PINS,183
ZM,PINS,4960
MARK,PINS,405
PYPL,PINS,2958
FCEL,PINS,466
BAC,PINS,1364
MS,PINS,200
GS,PINS,183
SOLO,PINS,1633
C,PINS,587
TSLA,PINS,8158
F,PINS,1596
WFC,PINS,1007
TWLO,PINS,3615
PEP,PINS,799
ABBV,PINS,504
XSPA,PINS,2282
PLUG,PINS,1654
TDOC,PINS,3808
ROKU,PINS,8051
VXRT,PINS,1465
SPCE,PINS,2326
HTZ,PINS,320
MGM,PINS,215
GM,PINS,489
JPM,PINS,522
GNUS,PINS,396
NVDA,PINS,2479
NFLX,PINS,3106
SQ,PINS,6374
GME,PINS,1497
MCD,PINS,887
CSCO,PINS,880
GNOG,PINS,1190
BA,PINS,3386
ABBV,PLUG,59
ROKU,PLUG,3792
C,PLUG,821
PTON,PLUG,2694
SUNW,PLUG,2277
WFC,PLUG,1450
DAL,PLUG,2773
LUV,PLUG,885
DOCU,PLUG,646
INO,PLUG,4652
PINS,PLUG,2260
WORK,PLUG,540
CSCO,PLUG,662
GE,PLUG,5995
SRNE,PLUG,4578
MU,PLUG,1127
TDOC,PLUG,586
TWTR,PLUG,2042
NKE,PLUG,331
INTC,PLUG,2069
BYND,PLUG,3889
PYPL,PLUG,2115
IBIO,PLUG,2779
CRWD,PLUG,887
GEVO,PLUG,2762
NKLA,PLUG,10543
GM,PLUG,992
XOM,PLUG,965
TWLO,PLUG,463
IBM,PLUG,350
FCEL,PLUG,8817
BAC,PLUG,3875
TLRY,PLUG,1540
GS,PLUG,842
SBUX,PLUG,1814
FB,PLUG,5210
FSR,PLUG,6766
WMT,PLUG,1281
NVDA,PLUG,2756
HD,PLUG,533
MSFT,PLUG,6253
BRK,PLUG,34
PEP,PLUG,35
DEAC,PLUG,5484
CRM,PLUG,363
MS,PLUG,227
ZM,PLUG,2916
SOLO,PLUG,4062
T,PLUG,3095
CMG,PLUG,129
BOXL,PLUG,2178
SQ,PLUG,2929
KODK,PLUG,689
NOVN,PLUG,1549
JNJ,PLUG,655
AAL,PLUG,9832
XSPA,PLUG,3059
PFE,PLUG,2089
TGT,PLUG,1010
GNUS,PLUG,3334
AYRO,PLUG,2929
F,PLUG,4582
DIS,PLUG,4032
UAL,PLUG,3420
NVAX,PLUG,1882
HTBX,PLUG,1081
V,PLUG,1298
SPCE,PLUG,4386
BLNK,PLUG,5908
NFLX,PLUG,2425
UBER,PLUG,3134
ADBE,PLUG,98
GME,PLUG,910
MA,PLUG,656
AMZN,PLUG,4701
CODX,PLUG,688
SNAP,PLUG,4082
GILD,PLUG,1479
GNOG,PLUG,1785
WKHS,PLUG,9302
JPM,PLUG,1428
KO,PLUG,1131
COST,PLUG,795
AMD,PLUG,8023
TSLA,PLUG,19648
VXRT,PLUG,2971
BA,PLUG,5095
MRNA,PLUG,6383
UAVS,PLUG,1220
AAPL,PLUG,10999
HTZ,PLUG,1773
MARK,PLUG,635
OXY,PLUG,2406
HYLN,PLUG,4383
PENN,PLUG,2493
MGM,PLUG,829
FSLY,PLUG,3918
MCD,PLUG,856
GOOGL,PLUG,622
MS,PTON,842
GNUS,PTON,1912
NFLX,PTON,8028
UAVS,PTON,170
PENN,PTON,4196
COST,PTON,1394
AMD,PTON,7952
CRWD,PTON,4277
TLRY,PTON,656
ZM,PTON,12478
CMG,PTON,531
BLNK,PTON,828
GILD,PTON,1257
F,PTON,5613
FB,PTON,10457
AMZN,PTON,11076
PLUG,PTON,2757
KODK,PTON,1198
NVDA,PTON,5657
BAC,PTON,3866
DAL,PTON,3177
OXY,PTON,1083
DEAC,PTON,6363
WMT,PTON,1902
MGM,PTON,2145
V,PTON,2845
CODX,PTON,1053
C,PTON,2734
CRM,PTON,2673
MARK,PTON,649
SBUX,PTON,1666
BA,PTON,7846
XOM,PTON,2585
TSLA,PTON,18112
SPCE,PTON,4598
SQ,PTON,8952
MA,PTON,1420
SRNE,PTON,2219
TWLO,PTON,2817
MU,PTON,1584
IBM,PTON,590
HTZ,PTON,512
NKE,PTON,2221
SNAP,PTON,3774
DOCU,PTON,3849
JPM,PTON,4063
WFC,PTON,1564
TGT,PTON,629
MRNA,PTON,3923
WORK,PTON,3452
FSR,PTON,1530
HYLN,PTON,774
BYND,PTON,4966
BRK,PTON,115
KO,PTON,1215
VXRT,PTON,822
INO,PTON,2895
PINS,PTON,4712
AAPL,PTON,17338
GOOGL,PTON,3503
NOVN,PTON,370
PEP,PTON,111
GE,PTON,5234
XSPA,PTON,220
TDOC,PTON,4354
ADBE,PTON,2401
NKLA,PTON,4243
GS,PTON,1683
HTBX,PTON,237
T,PTON,2482
ABBV,PTON,205
SOLO,PTON,1098
ROKU,PTON,8424
UAL,PTON,1585
FSLY,PTON,5350
INTC,PTON,1754
FCEL,PTON,719
BOXL,PTON,276
SUNW,PTON,1158
DIS,PTON,6391
MCD,PTON,384
PFE,PTON,1629
HD,PTON,2116
AAL,PTON,4681
AYRO,PTON,148
UBER,PTON,4096
LUV,PTON,845
MSFT,PTON,9077
GME,PTON,1261
NVAX,PTON,1485
GEVO,PTON,496
GNOG,PTON,442
CSCO,PTON,2559
PYPL,PTON,3773
GM,PTON,897
WKHS,PTON,3155
IBIO,PTON,249
JNJ,PTON,1212
TWTR,PTON,7608
FCEL,PYPL,325
MGM,PYPL,310
UAL,PYPL,691
AYRO,PYPL,62
BOXL,PYPL,138
C,PYPL,1405
SBUX,PYPL,2441
PLUG,PYPL,1066
GILD,PYPL,864
WKHS,PYPL,679
HTZ,PYPL,147
AAPL,PYPL,13270
PEP,PYPL,505
FB,PYPL,12188
F,PYPL,951
HTBX,PYPL,107
JPM,PYPL,2755
CSCO,PYPL,1308
TGT,PYPL,609
MRNA,PYPL,1549
PTON,PYPL,3314
GNUS,PYPL,283
UAVS,PYPL,36
WMT,PYPL,2934
PINS,PYPL,2556
WORK,PYPL,1117
GME,PYPL,243
NVDA,PYPL,7279
WFC,PYPL,1061
MA,PYPL,6287
MCD,PYPL,2556
TDOC,PYPL,2191
COST,PYPL,1131
KODK,PYPL,378
AMZN,PYPL,14159
ABBV,PYPL,453
MS,PYPL,371
BYND,PYPL,2968
DEAC,PYPL,2540
GOOGL,PYPL,7334
SOLO,PYPL,156
TSLA,PYPL,11978
ROKU,PYPL,5827
TLRY,PYPL,857
CRWD,PYPL,2652
BAC,PYPL,2351
NVAX,PYPL,1077
GNOG,PYPL,144
PENN,PYPL,953
SNAP,PYPL,2089
GS,PYPL,1165
XOM,PYPL,1301
INTC,PYPL,2595
OXY,PYPL,278
LUV,PYPL,362
TWLO,PYPL,2186
HYLN,PYPL,150
MARK,PYPL,53
DOCU,PYPL,3031
FSR,PYPL,613
AAL,PYPL,1017
ADBE,PYPL,2612
KO,PYPL,2493
VXRT,PYPL,131
GEVO,PYPL,189
CRM,PYPL,3261
IBM,PYPL,948
IBIO,PYPL,403
ZM,PYPL,5069
DAL,PYPL,622
UBER,PYPL,2374
AMD,PYPL,9440
INO,PYPL,572
PFE,PYPL,2216
T,PYPL,1768
GE,PYPL,2532
BA,PYPL,5564
BRK,PYPL,483
XSPA,PYPL,157
CODX,PYPL,172
SQ,PYPL,17912
NFLX,PYPL,8045
SPCE,PYPL,1549
BLNK,PYPL,316
MU,PYPL,2007
HD,PYPL,2959
SUNW,PYPL,25
NKLA,PYPL,2790
CMG,PYPL,946
V,PYPL,7982
GM,PYPL,639
JNJ,PYPL,1364
MSFT,PYPL,10407
TWTR,PYPL,4287
FSLY,PYPL,2172
DIS,PYPL,5061
NKE,PYPL,912
NOVN,PYPL,75
SRNE,PYPL,565
XSPA,ROKU,434
MGM,ROKU,4823
WFC,ROKU,3818
BA,ROKU,22621
PLUG,ROKU,2210
AMZN,ROKU,38649
KODK,ROKU,4657
UAL,ROKU,1855
FSLY,ROKU,8440
MU,ROKU,5604
T,ROKU,4724
WKHS,ROKU,2566
PFE,ROKU,1272
PTON,ROKU,7629
UBER,ROKU,5298
BYND,ROKU,19057
PENN,ROKU,7498
HTZ,ROKU,7086
UAVS,ROKU,225
ABBV,ROKU,658
TDOC,ROKU,6017
IBIO,ROKU,662
CMG,ROKU,1603
NKLA,ROKU,10998
GME,ROKU,743
MA,ROKU,2839
SRNE,ROKU,2633
ADBE,ROKU,1657
KO,ROKU,1937
WMT,ROKU,5682
V,ROKU,4134
BRK,ROKU,247
SOLO,ROKU,983
NVAX,ROKU,3227
NOVN,ROKU,734
TLRY,ROKU,4305
GEVO,ROKU,322
GOOGL,ROKU,16284
IBM,ROKU,1248
SPCE,ROKU,11773
SNAP,ROKU,6829
TSLA,ROKU,45665
TWTR,ROKU,12931
HYLN,ROKU,614
MRNA,ROKU,8967
SBUX,ROKU,2245
FSR,ROKU,1060
CRM,ROKU,5955
WORK,ROKU,3880
XOM,ROKU,1898
PEP,ROKU,237
CRWD,ROKU,7916
PINS,ROKU,8171
GE,ROKU,2647
TWLO,ROKU,7469
BOXL,ROKU,3141
GS,ROKU,1692
INO,ROKU,5972
MS,ROKU,417
SQ,ROKU,20254
COST,ROKU,4171
AMD,ROKU,27483
CODX,ROKU,3530
HD,ROKU,2740
HTBX,ROKU,353
AAL,ROKU,9888
BAC,ROKU,4353
GNOG,ROKU,186
MSFT,ROKU,16371
SUNW,ROKU,328
NVDA,ROKU,24710
LUV,ROKU,761
CSCO,ROKU,1209
GNUS,ROKU,5468
AAPL,ROKU,39532
F,ROKU,2290
GILD,ROKU,2964
AYRO,ROKU,1945
FB,ROKU,26678
DAL,ROKU,12361
OXY,ROKU,10438
JNJ,ROKU,1320
NFLX,ROKU,29766
BLNK,ROKU,628
MARK,ROKU,1463
C,ROKU,2261
FCEL,ROKU,6009
VXRT,ROKU,1881
MCD,ROKU,2145
DIS,ROKU,15515
DOCU,ROKU,5669
PYPL,ROKU,6038
JPM,ROKU,4221
DEAC,ROKU,7829
NKE,ROKU,1371
GM,ROKU,1235
TGT,ROKU,1663
ZM,ROKU,13167
INTC,ROKU,3480
SOLO,SBUX,245
FB,SBUX,13431
TWLO,SBUX,649
CMG,SBUX,3989
WORK,SBUX,611
F,SBUX,5443
HD,SBUX,1960
MRNA,SBUX,2361
PLUG,SBUX,1716
FSLY,SBUX,505
WKHS,SBUX,631
T,SBUX,3035
AMZN,SBUX,15188
INO,SBUX,1991
GILD,SBUX,1696
ROKU,SBUX,2288
HTZ,SBUX,364
DEAC,SBUX,1066
DIS,SBUX,7946
BAC,SBUX,4223
CRWD,SBUX,546
ABBV,SBUX,2314
PTON,SBUX,1643
V,SBUX,3254
SNAP,SBUX,3331
NOVN,SBUX,28
MCD,SBUX,7858
NFLX,SBUX,9596
SUNW,SBUX,23
DAL,SBUX,3677
LUV,SBUX,3482
MS,SBUX,2114
GE,SBUX,7872
OXY,SBUX,341
UAVS,SBUX,226
AMD,SBUX,9085
MU,SBUX,1984
GEVO,SBUX,279
IBIO,SBUX,387
PEP,SBUX,2897
AAL,SBUX,4942
HTBX,SBUX,289
CRM,SBUX,3916
AAPL,SBUX,16363
DOCU,SBUX,889
NKE,SBUX,4223
WFC,SBUX,2278
INTC,SBUX,3421
BOXL,SBUX,234
AYRO,SBUX,118
ZM,SBUX,1972
SQ,SBUX,3230
ADBE,SBUX,1085
GM,SBUX,2216
IBM,SBUX,2810
GME,SBUX,149
UAL,SBUX,2883
CODX,SBUX,266
SPCE,SBUX,1845
JPM,SBUX,4296
COST,SBUX,2013
CSCO,SBUX,1313
GNUS,SBUX,595
NVAX,SBUX,451
KODK,SBUX,364
FSR,SBUX,160
FCEL,SBUX,393
BA,SBUX,11385
GNOG,SBUX,127
WMT,SBUX,4484
PYPL,SBUX,3328
HYLN,SBUX,163
SRNE,SBUX,246
NVDA,SBUX,3931
PINS,SBUX,758
BRK,SBUX,2510
TSLA,SBUX,13098
BYND,SBUX,2172
XSPA,SBUX,114
KO,SBUX,4737
MSFT,SBUX,11965
VXRT,SBUX,511
GOOGL,SBUX,7489
PENN,SBUX,970
GS,SBUX,2505
PFE,SBUX,5213
TGT,SBUX,2094
MGM,SBUX,1337
NKLA,SBUX,1623
TWTR,SBUX,6449
TLRY,SBUX,402
TDOC,SBUX,969
MA,SBUX,2829
BLNK,SBUX,83
UBER,SBUX,3953
XOM,SBUX,1781
MARK,SBUX,350
C,SBUX,2349
JNJ,SBUX,2863
WORK,SNAP,2947
GME,SNAP,3669
TSLA,SNAP,25616
CODX,SNAP,235
PFE,SNAP,5471
DEAC,SNAP,7039
GNUS,SNAP,1875
TWLO,SNAP,2107
GILD,SNAP,2509
GS,SNAP,3165
KODK,SNAP,1138
GNOG,SNAP,2689
AYRO,SNAP,486
FSR,SNAP,4935
DIS,SNAP,10894
PINS,SNAP,10438
XOM,SNAP,2610
INTC,SNAP,7035
AAPL,SNAP,25182
GM,SNAP,2304
GE,SNAP,10080
KO,SNAP,6644
WMT,SNAP,2682
MRNA,SNAP,3751
HYLN,SNAP,788
JNJ,SNAP,1625
BYND,SNAP,3407
TLRY,SNAP,1507
DOCU,SNAP,2265
CRM,SNAP,3804
BOXL,SNAP,3040
BRK,SNAP,2179
OXY,SNAP,1417
AMD,SNAP,11176
BLNK,SNAP,2204
IBIO,SNAP,4426
NVDA,SNAP,5992
NKE,SNAP,2139
INO,SNAP,5599
HD,SNAP,1178
ZM,SNAP,7172
CMG,SNAP,5026
PYPL,SNAP,2251
V,SNAP,1580
MA,SNAP,1111
AMZN,SNAP,16461
FSLY,SNAP,5163
ROKU,SNAP,8164
GEVO,SNAP,2516
MU,SNAP,3255
UAVS,SNAP,395
NVAX,SNAP,898
XSPA,SNAP,3190
CSCO,SNAP,2070
LUV,SNAP,4084
SPCE,SNAP,3966
GOOGL,SNAP,10450
MCD,SNAP,1741
SOLO,SNAP,1529
JPM,SNAP,4261
CRWD,SNAP,1897
TWTR,SNAP,17513
FB,SNAP,25507
AAL,SNAP,12948
PENN,SNAP,5180
MGM,SNAP,3093
DAL,SNAP,5891
TDOC,SNAP,1876
C,SNAP,4299
SUNW,SNAP,4281
BAC,SNAP,8687
SBUX,SNAP,3218
MS,SNAP,2492
HTZ,SNAP,1112
SQ,SNAP,5325
VXRT,SNAP,4227
WKHS,SNAP,6172
MARK,SNAP,594
UAL,SNAP,4048
NKLA,SNAP,7527
NOVN,SNAP,3647
COST,SNAP,1516
WFC,SNAP,3668
UBER,SNAP,7909
ADBE,SNAP,758
T,SNAP,8154
F,SNAP,8531
TGT,SNAP,2121
PTON,SNAP,3823
HTBX,SNAP,155
MSFT,SNAP,17765
IBM,SNAP,4466
PEP,SNAP,1845
FCEL,SNAP,975
SRNE,SNAP,4214
BA,SNAP,10498
ABBV,SNAP,2248
NFLX,SNAP,16055
PLUG,SNAP,5027
SQ,SOLO,596
MGM,SOLO,169
FB,SOLO,2740
HTZ,SOLO,172
AMD,SOLO,1556
FSLY,SOLO,351
CSCO,SOLO,104
JPM,SOLO,324
INO,SOLO,2908
NKLA,SOLO,6003
LUV,SOLO,20
IBIO,SOLO,2189
SRNE,SOLO,1029
HD,SOLO,557
UBER,SOLO,360
C,SOLO,167
MA,SOLO,190
GNOG,SOLO,975
NFLX,SOLO,1535
NVDA,SOLO,1568
SPCE,SOLO,651
BRK,SOLO,8
JNJ,SOLO,63
PYPL,SOLO,105
NVAX,SOLO,635
WKHS,SOLO,7258
OXY,SOLO,388
DOCU,SOLO,678
PINS,SOLO,1413
HYLN,SOLO,3401
GEVO,SOLO,642
MARK,SOLO,3085
SNAP,SOLO,1169
CRWD,SOLO,211
BA,SOLO,2501
TLRY,SOLO,657
F,SOLO,1340
DAL,SOLO,244
BAC,SOLO,975
MS,SOLO,56
TWTR,SOLO,883
MRNA,SOLO,2163
T,SOLO,322
WMT,SOLO,401
UAL,SOLO,211
ROKU,SOLO,923
FCEL,SOLO,1679
MSFT,SOLO,2227
BOXL,SOLO,2657
CMG,SOLO,10
HTBX,SOLO,463
SUNW,SOLO,1735
COST,SOLO,275
DEAC,SOLO,1701
TGT,SOLO,53
